col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Total,154,118,113,50,45,16,12,9,13
,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Joffie C Pittman,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,14
Joffie C Pittman,6,67,41,40,40,4,2,0,14
Daniel R Sulman,,19,19,19,36,9,4,0,14
Sharon Williams Losier,,,6,43,8,1,2,0,14
Christine Hope,,,,3,5,3,3,1,14
Matthew Perks,,,,,6,4,0,1,14
Gary S Silver,,,,,,1,1,0,14
Christian Dicicco,,,,,,,0,0,14
Franklin A Bennett Iii,,,,,,,,0,14
Total,117,110,64,61,57,13,6,1,14
,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Joffie C Pittman,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,15
Joffie C Pittman,12,89,64,61,25,3,2,0,15
Daniel R Sulman,,31,25,25,24,5,6,1,15
Christine Hope,,,1,54,9,10,4,3,15
Sharon Williams Losier,,,,4,3,6,2,0,15
Matthew Perks,,,,,1,3,0,1,15
Christian Dicicco,,,,,,3,2,3,15
Gary S Silver,,,,,,,0,0,15
Franklin A Bennett Iii,,,,,,,,0,15
Total,156,140,88,82,36,19,9,4,15
,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,16
Joffie C Pittman,11,31,25,14,17,3,2,1,16
Sharon Williams Losier,,10,30,11,2,5,4,5,16
Christine Hope,,,9,6,6,5,7,3,16
Matthew Perks,,,,6,8,3,2,2,16
Daniel R Sulman,,,,,1,2,2,2,16
Gary S Silver,,,,,,1,1,3,16
Christian Dicicco,,,,,,,3,1,16
Franklin A Bennett Iii,,,,,,,,1,16
Total,65,58,52,30,25,14,13,11,16
,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,17
Joffie C Pittman,28,41,42,20,14,4,1,3,17
Christine Hope,,7,38,7,6,6,4,4,17
Sharon Williams Losier,,,9,4,3,4,3,1,17
Matthew Perks,,,,1,10,4,2,2,17
Daniel R Sulman,,,,,0,1,2,2,17
Franklin A Bennett Iii,,,,,,0,3,5,17
Christian Dicicco,,,,,,,3,2,17
Gary S Silver,,,,,,,,1,17
Total,95,64,60,28,19,14,12,11,17
