col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Dennis M O Brien,,,,,,,,,,,,1,0,3
James Williams,,,,,,,,,,,,,0,3
Total,20,11,10,3,2,2,11,11,10,9,8,7,5,3
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,4
,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,James Williams,Matt Wolfe,Anne Covey,Mike George,Correale Stevens,Judy Olson,Rebecca Warren,Cheryl Allen,4
David Oh,2,11,7,9,8,8,6,15,10,7,5,6,4,4
Terry Tracy,,0,5,3,6,9,4,12,6,5,5,4,3,4
Al Taubenberger,,,0,6,8,3,6,11,11,4,8,4,0,4
Dennis M O Brien,,,,1,4,3,5,9,8,4,7,4,2,4
Daniel Tinney,,,,,0,4,6,9,7,3,6,4,2,4
James Williams,,,,,,0,4,8,3,5,4,5,2,4
Matt Wolfe,,,,,,,0,7,5,3,5,5,1,4
Anne Covey,,,,,,,,0,11,7,8,6,2,4
Mike George,,,,,,,,,0,6,7,3,2,4
Correale Stevens,,,,,,,,,,1,3,3,0,4
Judy Olson,,,,,,,,,,,0,2,2,4
Rebecca Warren,,,,,,,,,,,,0,1,4
Cheryl Allen,,,,,,,,,,,,,0,4
Total,23,15,14,14,12,11,9,22,17,12,11,8,4,4
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,5
,Anne Covey,Correale Stevens,Mike George,Judy Olson,Cheryl Allen,Rebecca Warren,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,James Williams,Matt Wolfe,5
Anne Covey,0,8,7,6,5,5,19,13,11,12,13,10,10,5
Correale Stevens,,1,3,0,0,3,7,5,3,4,7,8,2,5
Mike George,,,0,6,2,1,6,7,7,7,2,3,6,5
Judy Olson,,,,0,2,0,5,5,5,5,1,1,5,5
Cheryl Allen,,,,,0,2,5,4,5,4,3,1,4,5
Rebecca Warren,,,,,,0,3,4,2,4,6,4,1,5
Terry Tracy,,,,,,,0,11,11,10,11,9,8,5
Dennis M O Brien,,,,,,,,1,14,13,8,5,7,5
Al Taubenberger,,,,,,,,,1,10,5,4,8,5
Daniel Tinney,,,,,,,,,,1,7,3,8,5
David Oh,,,,,,,,,,,0,9,1,5
James Williams,,,,,,,,,,,,0,2,5
Matt Wolfe,,,,,,,,,,,,,0,5
Total,25,11,10,7,6,6,22,20,18,17,15,11,11,5
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,6
,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Terry Tracy,James Williams,Anne Covey,Judy Olson,Mike George,Correale Stevens,Cheryl Allen,Rebecca Warren,6
Al Taubenberger,0,18,18,16,16,13,6,19,12,9,10,8,5,6
David Oh,,1,15,16,13,9,4,17,11,12,8,3,5,6
Daniel Tinney,,,1,14,13,12,4,16,11,9,8,4,4,6
Dennis M O Brien,,,,0,12,7,3,12,9,9,8,3,5,6
Matt Wolfe,,,,,0,10,3,12,10,7,4,6,4,6
Terry Tracy,,,,,,0,4,13,6,4,8,5,5,6
James Williams,,,,,,,0,6,1,2,3,2,0,6
Anne Covey,,,,,,,,1,10,9,5,4,5,6
Judy Olson,,,,,,,,,0,8,3,4,2,6
Mike George,,,,,,,,,,0,3,3,1,6
Correale Stevens,,,,,,,,,,,0,4,4,6
Cheryl Allen,,,,,,,,,,,,0,2,6
Rebecca Warren,,,,,,,,,,,,,0,6
Total,28,26,23,19,19,18,7,26,14,13,12,10,8,6
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,7
,Terry Tracy,David Oh,Dennis M O Brien,Daniel Tinney,Matt Wolfe,Al Taubenberger,James Williams,Anne Covey,Judy Olson,Mike George,Correale Stevens,Cheryl Allen,Rebecca Warren,7
Terry Tracy,0,26,23,23,18,13,8,26,16,15,7,3,4,7
David Oh,,0,23,20,17,14,7,26,17,14,6,5,4,7
Dennis M O Brien,,,1,18,16,11,5,21,11,9,5,4,5,7
Daniel Tinney,,,,0,14,12,7,21,15,11,5,4,4,7
Matt Wolfe,,,,,0,10,3,16,12,10,6,4,3,7
Al Taubenberger,,,,,,0,2,11,9,7,3,3,1,7
James Williams,,,,,,,0,7,2,2,4,2,3,7
Anne Covey,,,,,,,,1,15,13,4,3,3,7
Judy Olson,,,,,,,,,0,14,3,3,1,7
Mike George,,,,,,,,,,0,3,0,0,7
Correale Stevens,,,,,,,,,,,0,1,2,7
Cheryl Allen,,,,,,,,,,,,0,3,7
Rebecca Warren,,,,,,,,,,,,,0,7
Total,33,32,30,26,22,18,9,30,18,15,8,5,5,7
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,8
,Anne Covey,Mike George,Correale Stevens,Rebecca Warren,Judy Olson,Cheryl Allen,Terry Tracy,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Matt Wolfe,James Williams,8
Anne Covey,0,11,12,11,7,5,20,19,18,14,15,16,9,8
Mike George,,0,5,4,9,4,10,10,10,10,10,10,5,8
Correale Stevens,,,0,5,1,0,10,8,7,8,6,6,8,8
Rebecca Warren,,,,0,1,3,9,9,7,6,7,8,3,8
Judy Olson,,,,,0,4,7,8,7,6,8,6,3,8
Cheryl Allen,,,,,,0,5,5,8,5,5,5,1,8
Terry Tracy,,,,,,,0,17,15,13,14,11,10,8
Daniel Tinney,,,,,,,,1,11,12,13,13,4,8
David Oh,,,,,,,,,0,12,14,11,10,8
Al Taubenberger,,,,,,,,,,0,13,10,4,8
Dennis M O Brien,,,,,,,,,,,2,12,6,8
Matt Wolfe,,,,,,,,,,,,0,3,8
James Williams,,,,,,,,,,,,,0,8
Total,30,18,17,12,11,9,26,25,24,22,21,19,12,8
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,9
,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,James Williams,Matt Wolfe,Anne Covey,Mike George,Correale Stevens,Judy Olson,Rebecca Warren,Cheryl Allen,9
David Oh,0,8,9,7,7,5,4,8,6,7,3,2,2,9
Terry Tracy,,3,6,5,5,4,3,6,5,4,3,2,1,9
Dennis M O Brien,,,0,9,8,3,5,6,7,6,3,3,2,9
Al Taubenberger,,,,0,7,3,5,6,7,6,3,3,2,9
Daniel Tinney,,,,,1,3,5,5,7,4,4,2,1,9
James Williams,,,,,,0,2,4,3,3,2,2,0,9
Matt Wolfe,,,,,,,0,4,5,3,2,1,2,9
Anne Covey,,,,,,,,0,4,4,3,1,1,9
Mike George,,,,,,,,,0,4,4,2,1,9
Correale Stevens,,,,,,,,,,0,1,2,2,9
Judy Olson,,,,,,,,,,,0,0,0,9
Rebecca Warren,,,,,,,,,,,,0,0,9
Cheryl Allen,,,,,,,,,,,,,0,9
Total,12,12,11,10,10,6,6,10,8,7,4,3,2,9
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,10
,Anne Covey,Correale Stevens,Mike George,Cheryl Allen,Rebecca Warren,Judy Olson,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,James Williams,Matt Wolfe,10
Anne Covey,0,10,5,6,5,3,12,11,13,8,9,7,5,10
Correale Stevens,,0,5,3,3,2,9,8,10,7,9,6,4,10
Mike George,,,1,2,1,4,6,6,5,6,6,4,4,10
Cheryl Allen,,,,0,4,1,7,5,3,5,5,2,3,10
Rebecca Warren,,,,,0,0,4,6,4,4,3,2,1,10
Judy Olson,,,,,,0,2,3,2,4,4,2,3,10
David Oh,,,,,,,0,11,8,9,10,7,5,10
Daniel Tinney,,,,,,,,0,9,13,10,5,5,10
Terry Tracy,,,,,,,,,0,7,7,7,3,10
Al Taubenberger,,,,,,,,,,0,9,4,6,10
Dennis M O Brien,,,,,,,,,,,0,5,5,10
James Williams,,,,,,,,,,,,0,1,10
Matt Wolfe,,,,,,,,,,,,,0,10
Total,19,14,11,9,7,5,18,17,17,15,15,10,9,10
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,11
,Anne Covey,Mike George,Correale Stevens,Judy Olson,Cheryl Allen,Rebecca Warren,Terry Tracy,Matt Wolfe,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,James Williams,11
Anne Covey,1,21,6,13,6,4,25,22,16,17,10,10,10,11
Mike George,,1,4,13,5,2,20,20,12,11,11,10,7,11
Correale Stevens,,,0,2,3,3,10,9,6,7,5,5,8,11
Judy Olson,,,,0,1,1,11,11,7,5,7,7,4,11
Cheryl Allen,,,,,0,2,5,8,6,1,2,2,5,11
Rebecca Warren,,,,,,0,4,4,2,3,0,1,1,11
Terry Tracy,,,,,,,0,23,14,19,10,11,12,11
Matt Wolfe,,,,,,,,1,15,12,9,9,9,11
Daniel Tinney,,,,,,,,,0,12,10,11,6,11
David Oh,,,,,,,,,,0,6,9,10,11
Al Taubenberger,,,,,,,,,,,1,9,2,11
Dennis M O Brien,,,,,,,,,,,,0,4,11
James Williams,,,,,,,,,,,,,0,11
Total,35,27,15,15,10,7,35,31,23,22,16,16,16,11
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,12
,David Oh,James Williams,Al Taubenberger,Terry Tracy,Daniel Tinney,Matt Wolfe,Dennis M O Brien,Anne Covey,Mike George,Judy Olson,Cheryl Allen,Correale Stevens,Rebecca Warren,12
David Oh,2,6,3,5,2,4,3,4,3,2,1,3,0,12
James Williams,,0,3,5,3,4,3,5,4,4,1,3,0,12
Al Taubenberger,,,2,1,2,3,1,4,3,1,2,2,0,12
Terry Tracy,,,,0,1,2,2,3,3,3,0,1,0,12
Daniel Tinney,,,,,0,2,1,2,1,2,2,2,1,12
Matt Wolfe,,,,,,0,2,5,2,1,2,2,1,12
Dennis M O Brien,,,,,,,1,2,2,1,0,2,0,12
Anne Covey,,,,,,,,0,4,2,3,2,1,12
Mike George,,,,,,,,,0,3,1,2,0,12
Judy Olson,,,,,,,,,,0,0,1,0,12
Cheryl Allen,,,,,,,,,,,0,1,1,12
Correale Stevens,,,,,,,,,,,,0,0,12
Rebecca Warren,,,,,,,,,,,,,0,12
Total,9,8,7,6,5,5,4,7,5,4,3,3,1,12
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,13
,Anne Covey,Judy Olson,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Matt Wolfe,James Williams,13
Anne Covey,0,16,16,7,7,2,20,19,17,13,14,10,12,13
Judy Olson,,0,15,2,5,3,15,15,13,9,10,12,10,13
Mike George,,,0,0,5,0,11,13,9,10,8,10,6,13
Correale Stevens,,,,0,7,2,11,7,6,6,9,5,8,13
Rebecca Warren,,,,,0,2,12,10,8,6,8,6,9,13
Cheryl Allen,,,,,,0,4,6,3,4,3,4,1,13
David Oh,,,,,,,0,18,16,13,15,11,16,13
Dennis M O Brien,,,,,,,,0,15,13,15,15,12,13
Terry Tracy,,,,,,,,,0,7,11,11,12,13
Al Taubenberger,,,,,,,,,,0,10,11,3,13
Daniel Tinney,,,,,,,,,,,1,8,10,13
Matt Wolfe,,,,,,,,,,,,0,5,13
James Williams,,,,,,,,,,,,,1,13
Total,33,23,20,14,14,6,28,28,23,21,21,20,19,13
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,14
,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Matt Wolfe,Terry Tracy,James Williams,Anne Covey,Mike George,Correale Stevens,Rebecca Warren,Judy Olson,Cheryl Allen,14
Al Taubenberger,0,12,17,16,11,8,2,13,9,5,8,6,5,14
David Oh,,2,14,10,8,8,6,12,7,8,7,4,5,14
Dennis M O Brien,,,0,16,12,7,4,16,9,6,8,5,4,14
Daniel Tinney,,,,1,11,9,4,16,9,5,6,7,1,14
Matt Wolfe,,,,,0,5,1,9,6,3,4,5,2,14
Terry Tracy,,,,,,0,5,8,4,6,4,2,2,14
James Williams,,,,,,,0,5,2,5,3,1,1,14
Anne Covey,,,,,,,,0,8,5,7,7,3,14
Mike George,,,,,,,,,0,2,1,7,2,14
Correale Stevens,,,,,,,,,,1,4,0,2,14
Rebecca Warren,,,,,,,,,,,0,2,4,14
Judy Olson,,,,,,,,,,,,0,2,14
Cheryl Allen,,,,,,,,,,,,,0,14
Total,25,25,23,22,14,14,8,22,14,12,11,9,7,14
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,15
,Anne Covey,Mike George,Correale Stevens,Judy Olson,Cheryl Allen,Rebecca Warren,Dennis M O Brien,Terry Tracy,Al Taubenberger,David Oh,Daniel Tinney,James Williams,Matt Wolfe,15
Anne Covey,1,8,4,6,1,1,8,7,6,6,7,6,5,15
Mike George,,0,3,6,1,0,8,4,6,4,6,5,5,15
Correale Stevens,,,0,2,2,2,4,4,5,5,5,4,4,15
Judy Olson,,,,0,0,1,6,4,5,4,6,3,3,15
Cheryl Allen,,,,,0,2,2,3,2,2,2,1,2,15
Rebecca Warren,,,,,,0,2,3,1,3,2,2,0,15
Dennis M O Brien,,,,,,,0,4,9,5,9,3,6,15
Terry Tracy,,,,,,,,0,2,6,3,6,2,15
Al Taubenberger,,,,,,,,,0,5,8,1,5,15
David Oh,,,,,,,,,,0,5,5,3,15
Daniel Tinney,,,,,,,,,,,0,3,6,15
James Williams,,,,,,,,,,,,0,2,15
Matt Wolfe,,,,,,,,,,,,,0,15
Total,15,11,9,8,5,3,12,12,11,11,10,8,8,15
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,16
,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,Daniel Tinney,David Oh,Dennis M O Brien,Matt Wolfe,Terry Tracy,Al Taubenberger,James Williams,16
Anne Covey,0,6,7,6,5,1,11,12,12,8,8,6,7,16
Correale Stevens,,0,4,0,3,2,5,7,5,3,6,2,5,16
Mike George,,,0,4,1,2,8,5,6,7,6,5,3,16
Judy Olson,,,,0,2,2,6,4,5,5,3,5,4,16
Rebecca Warren,,,,,0,1,4,4,4,2,3,1,4,16
Cheryl Allen,,,,,,0,4,1,1,3,3,1,3,16
Daniel Tinney,,,,,,,1,9,9,10,8,6,6,16
David Oh,,,,,,,,0,8,6,6,4,6,16
Dennis M O Brien,,,,,,,,,0,6,5,6,5,16
Matt Wolfe,,,,,,,,,,0,6,4,3,16
Terry Tracy,,,,,,,,,,,0,2,6,16
Al Taubenberger,,,,,,,,,,,,0,2,16
James Williams,,,,,,,,,,,,,0,16
Total,16,9,9,8,6,4,16,14,13,10,10,9,9,16
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,17
,Anne Covey,Mike George,Cheryl Allen,Judy Olson,Rebecca Warren,Correale Stevens,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Matt Wolfe,James Williams,17
Anne Covey,0,11,6,6,5,3,12,12,9,12,10,7,3,17
Mike George,,0,3,5,1,3,6,8,6,8,5,6,1,17
Cheryl Allen,,,0,0,3,1,5,5,3,4,5,2,1,17
Judy Olson,,,,0,2,0,3,3,3,3,2,2,0,17
Rebecca Warren,,,,,0,0,5,4,6,5,2,1,1,17
Correale Stevens,,,,,,0,2,2,4,2,2,1,1,17
Al Taubenberger,,,,,,,1,11,8,11,8,6,1,17
Daniel Tinney,,,,,,,,0,8,9,8,6,0,17
David Oh,,,,,,,,,0,8,5,2,2,17
Dennis M O Brien,,,,,,,,,,0,7,6,2,17
Terry Tracy,,,,,,,,,,,0,4,2,17
Matt Wolfe,,,,,,,,,,,,0,1,17
James Williams,,,,,,,,,,,,,0,17
Total,18,13,7,7,7,4,14,14,14,13,10,7,3,17
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,18
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Terry Tracy,Matt Wolfe,James Williams,Anne Covey,Judy Olson,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,18
Dennis M O Brien,3,19,20,18,14,16,5,19,14,14,10,2,0,18
Daniel Tinney,,1,19,15,13,13,5,18,11,9,12,2,0,18
Al Taubenberger,,,0,19,14,17,4,19,16,13,10,4,1,18
David Oh,,,,1,13,13,6,17,12,10,10,4,0,18
Terry Tracy,,,,,1,11,5,16,11,9,10,4,1,18
Matt Wolfe,,,,,,0,4,14,11,11,8,3,1,18
James Williams,,,,,,,0,7,4,4,5,1,0,18
Anne Covey,,,,,,,,0,15,15,9,4,0,18
Judy Olson,,,,,,,,,0,15,2,3,0,18
Mike George,,,,,,,,,,0,4,1,0,18
Correale Stevens,,,,,,,,,,,0,3,2,18
Rebecca Warren,,,,,,,,,,,,0,1,18
Cheryl Allen,,,,,,,,,,,,,0,18
Total,34,31,30,27,24,22,8,28,22,19,18,6,2,18
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,All
,Anne Covey,Mike George,Judy Olson,Correale Stevens,Rebecca Warren,Cheryl Allen,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,Matt Wolfe,James Williams,All
Anne Covey,4,177,144,104,78,57,236,220,224,236,193,171,125,All
Mike George,,2,141,58,26,35,137,150,141,128,140,131,65,All
Judy Olson,,,0,26,30,30,110,125,122,106,118,106,53,All
Correale Stevens,,,,3,50,33,121,100,103,108,92,71,85,All
Rebecca Warren,,,,,0,39,87,79,74,69,61,50,44,All
Cheryl Allen,,,,,,0,63,62,56,53,65,60,32,All
David Oh,,,,,,,9,206,179,192,167,133,125,All
Dennis M O Brien,,,,,,,,10,207,160,200,156,83,All
Daniel Tinney,,,,,,,,,9,171,191,154,76,All
Terry Tracy,,,,,,,,,,5,137,138,122,All
Al Taubenberger,,,,,,,,,,,5,146,55,All
Matt Wolfe,,,,,,,,,,,,1,57,All
James Williams,,,,,,,,,,,,,1,All
Total,394,247,196,189,123,109,348,330,324,321,303,244,170,All
