col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Hope,,1,8,3,5,5,1,1,13,4,15
Joffie C Pittman,,,0,3,1,1,1,0,10,2,15
Matthew Perks,,,,1,3,2,0,1,5,5,15
Christian Dicicco,,,,,0,2,0,1,2,2,15
Gary S Silver,,,,,,1,3,1,2,5,15
Franklin A Bennett Iii,,,,,,,2,0,0,3,15
Daniel R Sulman,,,,,,,,1,1,0,15
Todd Eagen,,,,,,,,,5,0,15
Michael Wojcik,,,,,,,,,,4,15
Total,41,27,16,12,10,10,6,3,26,23,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,9,22,19,10,7,1,3,2,37,14,16
Joffie C Pittman,,1,14,8,2,2,0,1,22,5,16
Christine Hope,,,1,4,5,3,3,2,15,8,16
Matthew Perks,,,,0,3,2,2,0,9,8,16
Christian Dicicco,,,,,2,0,1,0,6,2,16
Gary S Silver,,,,,,1,1,1,1,4,16
Franklin A Bennett Iii,,,,,,,1,1,5,1,16
Daniel R Sulman,,,,,,,,0,1,3,16
Todd Eagen,,,,,,,,,8,0,16
Michael Wojcik,,,,,,,,,,3,16
Total,63,31,29,17,12,8,7,5,52,26,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,3,19,11,6,4,1,2,0,20,9,17
Joffie C Pittman,,0,11,8,7,3,3,1,14,10,17
Christine Hope,,,1,3,1,3,1,1,11,8,17
Matthew Perks,,,,1,4,0,1,0,8,2,17
Daniel R Sulman,,,,,1,0,0,0,5,0,17
Franklin A Bennett Iii,,,,,,0,2,0,3,2,17
Gary S Silver,,,,,,,0,0,3,3,17
Christian Dicicco,,,,,,,,0,0,1,17
Todd Eagen,,,,,,,,,2,0,17
Michael Wojcik,,,,,,,,,,0,17
Total,42,33,23,12,9,6,6,1,31,21,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Gary S Silver,Daniel R Sulman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,18
Joffie C Pittman,3,41,30,2,4,6,0,1,20,6,18
Sharon Williams Losier,,3,31,1,2,5,1,0,17,6,18
Christine Hope,,,6,1,2,0,1,0,11,3,18
Gary S Silver,,,,3,0,1,1,1,3,0,18
Daniel R Sulman,,,,,0,0,0,0,3,0,18
Matthew Perks,,,,,,0,0,0,3,3,18
Christian Dicicco,,,,,,,1,0,1,0,18
Franklin A Bennett Iii,,,,,,,,0,1,0,18
Todd Eagen,,,,,,,,,1,0,18
Michael Wojcik,,,,,,,,,,1,18
Total,53,52,43,7,6,6,3,1,26,7,18
