col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,1
Ronald R Donatucci,10,41,21,14,12,6,6,1
Anthony Clark,,7,8,5,4,2,0,1
Omar Sabir,,,11,3,4,0,2,1
Tracey L Gordon,,,,3,2,2,0,1
Lisa M Deeley,,,,,3,1,1,1
Carol A Jenkins,,,,,,1,1,1
Will Mega,,,,,,,1,1
Total,76,48,32,18,16,7,7,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,2
Ronald R Donatucci,7,62,31,26,25,17,14,2
Anthony Clark,,10,9,17,13,6,7,2
Omar Sabir,,,8,4,3,12,2,2
Tracey L Gordon,,,,5,3,2,1,2
Carol A Jenkins,,,,,4,3,1,2
Lisa M Deeley,,,,,,1,0,2
Will Mega,,,,,,,3,2
Total,113,79,46,35,30,26,18,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,3
Ronald R Donatucci,8,50,24,22,14,17,10,3
Anthony Clark,,6,12,7,3,9,3,3
Omar Sabir,,,8,2,3,0,1,3
Tracey L Gordon,,,,4,6,4,2,3
Lisa M Deeley,,,,,2,2,2,3
Carol A Jenkins,,,,,,0,0,3
Will Mega,,,,,,,2,3
Total,94,59,34,28,19,17,12,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,4
Ronald R Donatucci,22,76,62,31,30,29,24,4
Anthony Clark,,5,23,10,13,8,8,4
Omar Sabir,,,13,20,2,8,6,4
Lisa M Deeley,,,,1,4,2,1,4
Carol A Jenkins,,,,,5,7,2,4
Tracey L Gordon,,,,,,3,1,4
Will Mega,,,,,,,3,4
Total,171,85,84,38,36,33,30,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,5
Ronald R Donatucci,8,54,26,18,9,10,9,5
Anthony Clark,,9,8,10,2,10,5,5
Omar Sabir,,,8,3,11,2,3,5
Tracey L Gordon,,,,3,1,1,4,5
Lisa M Deeley,,,,,2,1,0,5
Will Mega,,,,,,2,0,5
Carol A Jenkins,,,,,,,0,5
Total,88,65,43,24,19,17,12,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Ronald R Donatucci,2,49,13,12,11,5,4,6
Anthony Clark,,7,10,6,5,2,3,6
Lisa M Deeley,,,0,3,1,2,0,6
Omar Sabir,,,,0,1,0,0,6
Tracey L Gordon,,,,,0,1,2,6
Carol A Jenkins,,,,,,1,0,6
Will Mega,,,,,,,0,6
Total,65,60,16,13,11,7,5,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,7
Ronald R Donatucci,5,51,21,17,15,11,3,7
Anthony Clark,,5,9,11,10,4,3,7
Omar Sabir,,,4,4,4,3,2,7
Lisa M Deeley,,,,1,3,2,0,7
Carol A Jenkins,,,,,2,2,0,7
Tracey L Gordon,,,,,,2,0,7
Will Mega,,,,,,,1,7
Total,77,61,29,22,21,16,6,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,8
Ronald R Donatucci,7,66,26,21,13,12,8,8
Anthony Clark,,5,22,10,5,8,6,8
Lisa M Deeley,,,2,2,0,2,0,8
Omar Sabir,,,,3,2,1,2,8
Tracey L Gordon,,,,,2,2,1,8
Carol A Jenkins,,,,,,1,0,8
Will Mega,,,,,,,0,8
Total,95,75,30,25,15,14,10,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,9
Ronald R Donatucci,4,35,20,17,11,9,3,9
Anthony Clark,,5,7,9,3,3,2,9
Omar Sabir,,,6,1,9,2,0,9
Tracey L Gordon,,,,1,2,4,1,9
Lisa M Deeley,,,,,0,0,0,9
Carol A Jenkins,,,,,,2,0,9
Will Mega,,,,,,,1,9
Total,61,40,29,20,14,12,5,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Ronald R Donatucci,11,79,36,29,27,20,17,10
Anthony Clark,,19,17,15,9,9,11,10
