col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,16
Kevin M Dougherty,9,17,9,7,2,3,21,14,11,8,9,7,16
Anne E Lazarus,,2,10,6,3,2,13,7,6,2,5,4,16
Christine Donohue,,,2,6,3,0,11,7,5,3,4,4,16
David Wecht,,,,3,1,0,15,3,0,6,3,3,16
Dwayne D Woodruff,,,,,0,0,1,3,2,1,3,1,16
John Henry Foradora,,,,,,0,3,2,1,0,1,0,16
Anthony Clark,,,,,,,3,4,2,4,2,4,16
Tracey L Gordon,,,,,,,,1,5,1,2,1,16
Carol A Jenkins,,,,,,,,,0,0,1,1,16
Will Mega,,,,,,,,,,0,5,0,16
Lisa M Deeley,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,0,16
Total,56,27,25,22,7,4,42,17,14,13,12,10,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,17
Kevin M Dougherty,10,17,25,18,11,6,27,21,14,15,12,8,17
Christine Donohue,,1,11,5,6,3,15,9,6,7,8,4,17
Anne E Lazarus,,,0,13,4,3,10,13,7,8,7,4,17
David Wecht,,,,3,5,1,18,7,5,3,6,4,17
Dwayne D Woodruff,,,,,0,1,5,4,0,4,3,1,17
John Henry Foradora,,,,,,1,2,4,4,1,2,1,17
Anthony Clark,,,,,,,2,9,5,7,2,4,17
Tracey L Gordon,,,,,,,,0,6,1,4,1,17
Carol A Jenkins,,,,,,,,,1,1,0,0,17
Omar Sabir,,,,,,,,,,0,3,0,17
Will Mega,,,,,,,,,,,0,4,17
Lisa M Deeley,,,,,,,,,,,,0,17
Total,73,32,31,31,14,9,43,24,19,19,15,10,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,18
Kevin M Dougherty,6,27,18,14,6,3,23,12,9,9,9,5,18
Anne E Lazarus,,7,13,13,4,4,17,15,10,9,5,5,18
Christine Donohue,,,6,9,3,0,20,9,5,4,4,4,18
David Wecht,,,,4,0,3,25,9,5,2,7,0,18
Dwayne D Woodruff,,,,,0,0,3,2,3,2,1,2,18
John Henry Foradora,,,,,,0,3,3,2,0,0,0,18
Anthony Clark,,,,,,,2,13,2,3,5,4,18
Tracey L Gordon,,,,,,,,0,3,1,0,3,18
Omar Sabir,,,,,,,,,0,3,1,0,18
Will Mega,,,,,,,,,,0,0,0,18
Lisa M Deeley,,,,,,,,,,,0,0,18
Carol A Jenkins,,,,,,,,,,,,0,18
Total,53,45,38,37,7,5,51,23,13,11,10,9,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,19
Kevin M Dougherty,20,20,26,14,3,3,32,13,11,12,11,7,19
David Wecht,,1,17,18,1,1,35,11,6,8,6,3,19
Anne E Lazarus,,,3,8,1,1,21,11,7,9,6,4,19
Christine Donohue,,,,1,4,2,18,10,5,3,3,3,19
John Henry Foradora,,,,,2,1,2,3,1,0,1,1,19
Dwayne D Woodruff,,,,,,1,4,3,1,0,0,2,19
Anthony Clark,,,,,,,3,13,5,6,1,5,19
Will Mega,,,,,,,,1,3,2,4,1,19
Carol A Jenkins,,,,,,,,,0,1,1,2,19
Lisa M Deeley,,,,,,,,,,0,2,0,19
Omar Sabir,,,,,,,,,,,1,1,19
Tracey L Gordon,,,,,,,,,,,,0,19
Total,78,48,36,30,7,6,62,25,14,14,13,10,19
