col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kevin M Dougherty,1,15,10,10,7,3,32,15,4,1,7,0,9
Anne E Lazarus,,0,7,8,3,0,6,14,2,0,3,1,9
David Wecht,,,0,6,2,0,7,11,0,1,1,1,9
Christine Donohue,,,,1,1,0,5,9,1,1,1,2,9
Dwayne D Woodruff,,,,,0,1,3,2,1,0,1,0,9
John Henry Foradora,,,,,,0,4,0,1,0,0,0,9
Jim Kenney,,,,,,,13,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,4,0,0,0,0,9
Lynne M Abraham,,,,,,,,,1,0,0,0,9
Nelson Diaz,,,,,,,,,,5,0,0,9
Doug Oliver,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,1,9
Total,60,26,21,20,7,5,52,32,8,8,7,3,9
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,10
Kevin M Dougherty,4,21,25,18,3,2,44,23,4,0,1,0,10
Christine Donohue,,0,13,9,1,0,16,10,3,1,0,2,10
Anne E Lazarus,,,0,12,2,1,16,7,6,1,1,0,10
David Wecht,,,,0,1,0,13,14,1,0,1,1,10
Dwayne D Woodruff,,,,,0,1,1,2,0,1,0,0,10
John Henry Foradora,,,,,,0,2,0,0,1,0,0,10
Jim Kenney,,,,,,,8,0,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,7,0,0,0,0,10
Lynne M Abraham,,,,,,,,,1,0,0,0,10
Nelson Diaz,,,,,,,,,,5,0,0,10
Doug Oliver,,,,,,,,,,,1,0,10
T Milton Street Sr,,,,,,,,,,,,0,10
Total,77,32,31,31,4,3,59,39,8,7,2,2,10
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,11
Kevin M Dougherty,4,22,24,18,7,6,27,30,8,1,3,3,11
Christine Donohue,,0,7,9,4,4,22,9,3,2,0,0,11
Anne E Lazarus,,,0,11,5,2,10,12,5,1,0,2,11
David Wecht,,,,0,1,1,15,7,2,1,0,1,11
Dwayne D Woodruff,,,,,0,2,6,3,1,0,0,0,11
John Henry Foradora,,,,,,0,3,4,1,1,0,0,11
Anthony Hardy Williams,,,,,,,8,0,0,0,0,0,11
Jim Kenney,,,,,,,,9,0,0,0,0,11
Lynne M Abraham,,,,,,,,,0,0,0,0,11
Nelson Diaz,,,,,,,,,,3,0,0,11
Doug Oliver,,,,,,,,,,,0,0,11
T Milton Street Sr,,,,,,,,,,,,0,11
Total,77,36,30,27,10,9,50,47,9,5,3,3,11
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,12
Kevin M Dougherty,2,25,18,27,3,3,44,22,2,1,2,0,12
Christine Donohue,,0,8,18,3,1,18,14,1,3,0,1,12
David Wecht,,,1,8,3,3,16,11,2,1,0,0,12
Anne E Lazarus,,,,0,1,1,20,8,1,0,0,0,12
John Henry Foradora,,,,,0,2,3,2,2,0,0,0,12
Dwayne D Woodruff,,,,,,0,3,1,2,0,0,0,12
Jim Kenney,,,,,,,5,0,0,0,0,0,12
Anthony Hardy Williams,,,,,,,,5,0,0,0,0,12
Doug Oliver,,,,,,,,,2,0,0,0,12
T Milton Street Sr,,,,,,,,,,1,0,0,12
Lynne M Abraham,,,,,,,,,,,0,0,12
Nelson Diaz,,,,,,,,,,,,0,12
Total,73,37,31,29,7,6,56,37,6,5,2,1,12
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,13
Kevin M Dougherty,1,23,28,15,9,7,42,23,6,4,1,2,13
Christine Donohue,,1,13,6,7,1,15,13,6,1,2,1,13
Anne E Lazarus,,,0,12,1,3,14,9,5,3,3,1,13
David Wecht,,,,2,2,2,12,13,0,2,1,1,13
Dwayne D Woodruff,,,,,0,0,6,3,0,0,0,0,13
John Henry Foradora,,,,,,0,8,0,1,0,0,0,13
Jim Kenney,,,,,,,8,0,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,6,0,0,0,0,13
Lynne M Abraham,,,,,,,,,1,0,0,0,13
Nelson Diaz,,,,,,,,,,2,0,0,13
T Milton Street Sr,,,,,,,,,,,1,0,13
Doug Oliver,,,,,,,,,,,,2,13
Total,80,40,35,31,10,9,59,42,9,6,6,5,13
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,14
Kevin M Dougherty,1,21,25,18,7,2,45,27,9,5,3,0,14
David Wecht,,0,12,8,3,0,12,13,3,5,1,2,14
Anne E Lazarus,,,0,9,4,1,15,9,5,1,1,0,14
Christine Donohue,,,,0,1,2,8,14,2,1,1,1,14
Dwayne D Woodruff,,,,,0,0,5,4,2,1,0,0,14
John Henry Foradora,,,,,,0,0,3,0,0,0,0,14
Jim Kenney,,,,,,,13,0,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,5,0,0,0,0,14
Doug Oliver,,,,,,,,,2,0,0,0,14
Nelson Diaz,,,,,,,,,,2,0,0,14
Lynne M Abraham,,,,,,,,,,,0,0,14
T Milton Street Sr,,,,,,,,,,,,0,14
Total,90,36,31,27,12,3,66,45,13,9,4,3,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,15
Kevin M Dougherty,1,18,22,14,9,1,32,23,10,3,5,1,15
David Wecht,,0,7,7,3,0,13,14,0,1,0,2,15
Anne E Lazarus,,,0,10,4,2,10,5,4,3,3,3,15
Christine Donohue,,,,0,4,3,6,9,4,2,2,3,15
Dwayne D Woodruff,,,,,0,1,3,3,2,0,4,0,15
John Henry Foradora,,,,,,0,1,1,0,1,0,1,15
Jim Kenney,,,,,,,8,0,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,3,0,0,0,0,15
Lynne M Abraham,,,,,,,,,0,0,0,0,15
Nelson Diaz,,,,,,,,,,2,0,0,15
Doug Oliver,,,,,,,,,,,1,0,15
T Milton Street Sr,,,,,,,,,,,,1,15
Total,75,30,28,26,12,4,47,36,11,8,7,6,15
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,16
Kevin M Dougherty,1,30,19,21,7,8,55,23,6,6,2,0,16
Anne E Lazarus,,0,10,12,3,3,19,9,3,2,3,1,16
David Wecht,,,0,6,1,1,14,11,2,1,1,0,16
Christine Donohue,,,,0,2,1,12,7,1,2,2,2,16
Dwayne D Woodruff,,,,,0,2,3,4,0,1,1,1,16
John Henry Foradora,,,,,,0,1,4,4,0,0,0,16
Jim Kenney,,,,,,,12,0,0,0,0,0,16
Anthony Hardy Williams,,,,,,,,1,0,0,0,0,16
Doug Oliver,,,,,,,,,1,0,0,0,16
Lynne M Abraham,,,,,,,,,,0,0,0,16
Nelson Diaz,,,,,,,,,,,1,0,16
T Milton Street Sr,,,,,,,,,,,,0,16
Total,93,37,29,26,10,9,73,33,10,7,5,2,16
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,17
Kevin M Dougherty,1,49,38,23,10,8,68,26,6,7,6,0,17
Anne E Lazarus,,0,30,13,3,2,40,10,3,4,5,0,17
Christine Donohue,,,0,9,2,3,25,14,5,4,3,0,17
David Wecht,,,,0,3,3,18,6,2,4,4,0,17
John Henry Foradora,,,,,0,0,4,5,2,0,0,0,17
Dwayne D Woodruff,,,,,,0,4,2,1,1,0,0,17
Jim Kenney,,,,,,,11,0,0,0,0,0,17
Anthony Hardy Williams,,,,,,,,8,0,0,0,0,17
Doug Oliver,,,,,,,,,4,0,0,0,17
Lynne M Abraham,,,,,,,,,,0,0,0,17
Nelson Diaz,,,,,,,,,,,0,0,17
T Milton Street Sr,,,,,,,,,,,,1,17
Total,116,63,52,34,12,8,90,43,15,9,9,1,17
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,18
Kevin M Dougherty,4,18,22,24,8,2,50,20,12,2,2,0,18
Christine Donohue,,0,10,10,2,2,19,14,2,0,1,0,18
David Wecht,,,0,12,2,1,17,12,2,1,2,0,18
Anne E Lazarus,,,,0,3,1,11,14,4,1,1,0,18
John Henry Foradora,,,,,0,0,4,3,2,0,0,0,18
Dwayne D Woodruff,,,,,,0,1,2,0,0,0,1,18
Jim Kenney,,,,,,,8,0,0,0,0,0,18
Anthony Hardy Williams,,,,,,,,10,0,0,0,0,18
Doug Oliver,,,,,,,,,4,0,0,0,18
Lynne M Abraham,,,,,,,,,,1,0,0,18
Nelson Diaz,,,,,,,,,,,0,0,18
T Milton Street Sr,,,,,,,,,,,,0,18
Total,91,36,35,32,9,4,69,45,18,5,4,1,18
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,19
Kevin M Dougherty,1,38,17,16,9,7,59,17,9,7,2,1,19
Anne E Lazarus,,0,16,17,4,4,29,8,5,4,3,0,19
Christine Donohue,,,0,7,1,3,16,12,3,4,2,1,19
David Wecht,,,,1,2,1,19,11,3,1,1,0,19
John Henry Foradora,,,,,0,1,8,1,1,0,0,0,19
Dwayne D Woodruff,,,,,,0,4,1,3,1,0,0,19
Jim Kenney,,,,,,,22,0,0,0,0,0,19
Anthony Hardy Williams,,,,,,,,5,0,0,0,0,19
Doug Oliver,,,,,,,,,1,0,0,0,19
Lynne M Abraham,,,,,,,,,,1,0,0,19
T Milton Street Sr,,,,,,,,,,,0,0,19
Nelson Diaz,,,,,,,,,,,,2,19
Total,96,49,38,36,10,9,95,37,13,11,5,3,19
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,20
Kevin M Dougherty,3,46,32,26,6,7,70,23,8,4,2,2,20
Anne E Lazarus,,0,21,16,5,5,28,12,6,4,1,1,20
David Wecht,,,2,10,4,3,24,12,6,1,3,0,20
Christine Donohue,,,,0,4,3,24,16,1,4,0,0,20
Dwayne D Woodruff,,,,,1,4,5,8,1,1,0,1,20
John Henry Foradora,,,,,,0,7,3,1,1,0,0,20
Jim Kenney,,,,,,,12,0,0,0,0,0,20
Anthony Hardy Williams,,,,,,,,6,0,0,0,0,20
Doug Oliver,,,,,,,,,1,0,0,0,20
Lynne M Abraham,,,,,,,,,,1,0,0,20
Nelson Diaz,,,,,,,,,,,1,0,20
T Milton Street Sr,,,,,,,,,,,,0,20
Total,113,52,49,45,17,12,94,45,12,9,5,2,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,21
Kevin M Dougherty,1,74,52,38,24,9,81,44,26,3,5,2,21
Anne E Lazarus,,0,35,30,18,9,44,31,15,5,4,1,21
Christine Donohue,,,0,16,12,8,35,26,12,3,2,2,21
David Wecht,,,,2,10,5,28,26,7,3,0,1,21
Dwayne D Woodruff,,,,,0,3,11,12,7,1,1,2,21
John Henry Foradora,,,,,,0,7,6,4,1,0,1,21
Jim Kenney,,,,,,,12,0,0,0,0,0,21
Anthony Hardy Williams,,,,,,,,7,0,0,0,0,21
Doug Oliver,,,,,,,,,5,0,0,0,21
Lynne M Abraham,,,,,,,,,,1,0,0,21
Nelson Diaz,,,,,,,,,,,3,0,21
T Milton Street Sr,,,,,,,,,,,,0,21
Total,162,100,80,67,34,19,111,80,37,9,9,4,21
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,22
Kevin M Dougherty,1,53,29,27,10,4,53,26,5,5,3,3,22
Anne E Lazarus,,0,21,17,9,2,32,16,3,3,4,4,22
Christine Donohue,,,0,11,3,2,22,9,4,4,1,2,22
David Wecht,,,,0,3,1,22,11,2,1,2,1,22
Dwayne D Woodruff,,,,,0,0,7,3,1,1,1,2,22
John Henry Foradora,,,,,,0,3,2,0,3,0,0,22
Jim Kenney,,,,,,,10,0,0,0,0,0,22
Anthony Hardy Williams,,,,,,,,12,0,0,0,0,22
Lynne M Abraham,,,,,,,,,3,0,0,0,22
Doug Oliver,,,,,,,,,,1,0,0,22
Nelson Diaz,,,,,,,,,,,0,0,22
T Milton Street Sr,,,,,,,,,,,,0,22
Total,96,62,42,39,15,8,74,45,12,10,5,5,22
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,23
Kevin M Dougherty,1,61,39,41,8,4,55,33,18,3,5,0,23
Anne E Lazarus,,0,36,35,5,5,45,21,6,5,4,0,23
David Wecht,,,0,14,4,4,36,19,2,1,3,0,23
Christine Donohue,,,,0,3,2,31,16,8,4,0,0,23
Dwayne D Woodruff,,,,,0,0,1,7,2,2,0,0,23
John Henry Foradora,,,,,,1,6,1,1,1,0,0,23
Jim Kenney,,,,,,,24,0,0,0,0,0,23
Anthony Hardy Williams,,,,,,,,11,0,0,0,0,23
Doug Oliver,,,,,,,,,6,0,0,0,23
Lynne M Abraham,,,,,,,,,,3,0,0,23
Nelson Diaz,,,,,,,,,,,0,0,23
T Milton Street Sr,,,,,,,,,,,,1,23
Total,115,81,62,60,12,10,99,57,25,11,5,1,23
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,24
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,24
Kevin M Dougherty,0,36,30,15,7,4,47,14,8,2,4,1,24
Anne E Lazarus,,0,23,9,4,2,24,12,3,5,4,1,24
Christine Donohue,,,0,9,2,1,21,11,4,3,0,0,24
David Wecht,,,,1,3,2,15,8,2,2,1,2,24
John Henry Foradora,,,,,0,2,5,2,0,0,1,1,24
Dwayne D Woodruff,,,,,,0,1,1,1,0,2,1,24
Jim Kenney,,,,,,,10,0,0,0,0,0,24
Anthony Hardy Williams,,,,,,,,7,0,0,0,0,24
Lynne M Abraham,,,,,,,,,1,0,0,0,24
Nelson Diaz,,,,,,,,,,1,0,0,24
Doug Oliver,,,,,,,,,,,2,0,24
T Milton Street Sr,,,,,,,,,,,,0,24
Total,77,50,40,32,10,7,68,32,9,9,8,3,24
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,25
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,25
Kevin M Dougherty,1,60,33,29,12,9,84,32,11,6,3,0,25
Anne E Lazarus,,0,21,23,4,7,41,14,8,4,1,0,25
Christine Donohue,,,1,12,10,2,20,13,7,6,2,0,25
David Wecht,,,,0,2,3,23,14,2,3,0,0,25
Dwayne D Woodruff,,,,,0,0,6,8,1,1,0,0,25
John Henry Foradora,,,,,,0,10,1,0,1,0,0,25
Jim Kenney,,,,,,,13,0,0,0,0,0,25
Anthony Hardy Williams,,,,,,,,5,0,0,0,0,25
Doug Oliver,,,,,,,,,2,0,0,0,25
Lynne M Abraham,,,,,,,,,,3,0,0,25
Nelson Diaz,,,,,,,,,,,0,0,25
T Milton Street Sr,,,,,,,,,,,,1,25
Total,138,69,51,43,16,12,108,48,15,13,4,1,25
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,26
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,26
Kevin M Dougherty,1,40,32,24,15,2,56,30,13,4,0,1,26
Anne E Lazarus,,0,19,17,10,1,26,14,2,3,0,1,26
Christine Donohue,,,1,13,6,1,23,13,4,2,1,1,26
