col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Ed Neilson,,,,,,,,,1,505,157,95,117,151,128,125,36,67,72,17,44,17,All
William K Greenlee,,,,,,,,,,1,134,123,177,227,154,111,46,82,101,22,47,19,All
Allan Domb,,,,,,,,,,,0,212,136,101,119,179,107,78,62,88,48,40,All
Paul Steinke,,,,,,,,,,,,0,262,160,121,79,65,153,63,39,32,28,All
Sherrie Cohen,,,,,,,,,,,,,1,206,106,81,120,109,103,94,57,24,All
Blondell Reynolds Brown,,,,,,,,,,,,,,0,138,66,67,113,125,40,44,17,All
Derek S Green,,,,,,,,,,,,,,,4,68,98,95,54,29,32,68,All
Frank Rizzo,,,,,,,,,,,,,,,,1,74,25,63,44,48,26,All
Jenne Ayers,,,,,,,,,,,,,,,,,1,31,43,116,63,58,All
Isaiah Thomas,,,,,,,,,,,,,,,,,,2,74,16,14,9,All
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,19,14,7,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,57,24,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,1,10,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,1,All
Total,"2,969",238,176,71,66,17,"1,073",981,943,809,733,651,638,534,499,493,361,349,284,230,183,131,All
