col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,1
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Bobby Henon,1
Jim Kenney,28,0,0,0,0,0,57,1
Lynne M Abraham,,6,0,0,0,0,6,1
Nelson Diaz,,,3,0,0,0,4,1
Anthony Hardy Williams,,,,2,0,0,4,1
Doug Oliver,,,,,1,0,1,1
T Milton Street Sr,,,,,,1,0,1
Bobby Henon,,,,,,,2,1
Total,85,12,7,6,2,1,74,1
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,2
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,2
Bobby Henon,1,67,20,7,2,1,0,2
Jim Kenney,,30,0,0,0,0,0,2
Lynne M Abraham,,,5,0,0,0,0,2
Anthony Hardy Williams,,,,2,0,0,0,2
Doug Oliver,,,,,1,0,0,2
T Milton Street Sr,,,,,,0,0,2
Nelson Diaz,,,,,,,0,2
Total,98,97,25,9,3,1,0,2
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,3
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,3
Bobby Henon,1,52,10,5,3,2,0,3
Jim Kenney,,15,0,0,0,0,0,3
Lynne M Abraham,,,3,0,0,0,0,3
Anthony Hardy Williams,,,,0,0,0,0,3
Doug Oliver,,,,,0,0,0,3
Nelson Diaz,,,,,,1,0,3
T Milton Street Sr,,,,,,,1,3
Total,73,67,13,5,3,3,1,3
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,4
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,Bobby Henon,4
Jim Kenney,22,0,0,0,0,0,70,4
Lynne M Abraham,,4,0,0,0,0,7,4
Anthony Hardy Williams,,,1,0,0,0,3,4
Doug Oliver,,,,0,0,0,1,4
T Milton Street Sr,,,,,1,0,0,4
Nelson Diaz,,,,,,0,0,4
Bobby Henon,,,,,,,1,4
Total,92,11,4,1,1,0,82,4
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,5
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,5
Bobby Henon,5,78,12,12,3,1,1,5
Jim Kenney,,22,0,0,0,0,0,5
Lynne M Abraham,,,7,0,0,0,0,5
Anthony Hardy Williams,,,,1,0,0,0,5
Doug Oliver,,,,,0,0,0,5
Nelson Diaz,,,,,,0,0,5
T Milton Street Sr,,,,,,,0,5
Total,112,100,19,13,3,1,1,5
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,6
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Bobby Henon,6
Jim Kenney,21,0,0,0,0,0,52,6
Lynne M Abraham,,5,0,0,0,0,10,6
Anthony Hardy Williams,,,1,0,0,0,4,6
Doug Oliver,,,,1,0,0,0,6
Nelson Diaz,,,,,0,0,0,6
T Milton Street Sr,,,,,,0,0,6
Bobby Henon,,,,,,,1,6
Total,73,15,5,1,0,0,67,6
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,7
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,7
Jim Kenney,21,0,0,0,0,0,42,7
Lynne M Abraham,,10,0,0,0,0,6,7
Anthony Hardy Williams,,,3,0,0,0,2,7
Nelson Diaz,,,,0,0,0,2,7
Doug Oliver,,,,,0,0,1,7
T Milton Street Sr,,,,,,0,1,7
Bobby Henon,,,,,,,1,7
Total,63,16,5,2,1,1,55,7
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,8
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,8
Jim Kenney,24,0,0,0,0,0,53,8
Lynne M Abraham,,2,0,0,0,0,6,8
Anthony Hardy Williams,,,0,0,0,0,3,8
Nelson Diaz,,,,0,0,0,3,8
Doug Oliver,,,,,0,0,0,8
T Milton Street Sr,,,,,,0,0,8
Bobby Henon,,,,,,,0,8
Total,77,8,3,3,0,0,65,8
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,9
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,9
Bobby Henon,1,29,5,5,1,1,0,9
Jim Kenney,,11,0,0,0,0,0,9
Anthony Hardy Williams,,,2,0,0,0,0,9
Lynne M Abraham,,,,1,0,0,0,9
Doug Oliver,,,,,0,0,0,9
Nelson Diaz,,,,,,0,0,9
T Milton Street Sr,,,,,,,0,9
Total,42,40,7,6,1,1,0,9
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,10
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,10
Bobby Henon,1,46,6,2,3,1,0,10
Jim Kenney,,13,0,0,0,0,0,10
Lynne M Abraham,,,1,0,0,0,0,10
Anthony Hardy Williams,,,,3,0,0,0,10
Nelson Diaz,,,,,0,0,0,10
Doug Oliver,,,,,,0,0,10
T Milton Street Sr,,,,,,,0,10
Total,59,59,7,5,3,1,0,10
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,11
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Bobby Henon,11
Jim Kenney,18,0,0,0,0,0,36,11
Lynne M Abraham,,2,0,0,0,0,6,11
Anthony Hardy Williams,,,1,0,0,0,6,11
Nelson Diaz,,,,3,0,0,1,11
T Milton Street Sr,,,,,1,0,0,11
Doug Oliver,,,,,,0,0,11
Bobby Henon,,,,,,,0,11
Total,54,8,7,4,1,0,49,11
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,12
,Bobby Henon,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,12
Bobby Henon,0,20,5,3,1,1,0,12
Jim Kenney,,8,0,0,0,0,0,12
Anthony Hardy Williams,,,1,0,0,0,0,12
Lynne M Abraham,,,,1,0,0,0,12
Doug Oliver,,,,,0,0,0,12
Nelson Diaz,,,,,,0,0,12
T Milton Street Sr,,,,,,,0,12
Total,30,28,6,4,1,1,0,12
,District Council 6th District - Democrat,Mayor - Democrat,,,,,,13
,Bobby Henon,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,13
Bobby Henon,2,71,12,2,2,1,0,13
Jim Kenney,,17,0,0,0,0,0,13
Lynne M Abraham,,,4,0,0,0,0,13
Anthony Hardy Williams,,,,0,0,0,0,13
Nelson Diaz,,,,,0,0,0,13
T Milton Street Sr,,,,,,1,0,13
Doug Oliver,,,,,,,0,13
Total,90,88,16,2,2,2,0,13
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,14
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Bobby Henon,14
Jim Kenney,15,0,0,0,0,0,51,14
Lynne M Abraham,,2,0,0,0,0,8,14
Anthony Hardy Williams,,,1,0,0,0,1,14
Doug Oliver,,,,0,0,0,0,14
Nelson Diaz,,,,,0,0,0,14
T Milton Street Sr,,,,,,0,0,14
Bobby Henon,,,,,,,1,14
Total,66,10,2,0,0,0,61,14
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,15
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,15
Jim Kenney,20,0,0,0,0,0,43,15
Lynne M Abraham,,7,0,0,0,0,10,15
Anthony Hardy Williams,,,4,0,0,0,2,15
Nelson Diaz,,,,1,0,0,2,15
Doug Oliver,,,,,2,0,0,15
T Milton Street Sr,,,,,,0,0,15
Bobby Henon,,,,,,,2,15
Total,63,17,6,3,2,0,59,15
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,16
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Nelson Diaz,Doug Oliver,Bobby Henon,16
Jim Kenney,22,0,0,0,0,0,70,16
Lynne M Abraham,,6,0,0,0,0,6,16
Anthony Hardy Williams,,,2,0,0,0,3,16
T Milton Street Sr,,,,1,0,0,3,16
Nelson Diaz,,,,,1,0,1,16
Doug Oliver,,,,,,0,1,16
Bobby Henon,,,,,,,2,16
Total,92,12,5,4,2,1,86,16
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,17
Jim Kenney,22,0,0,0,0,0,43,17
Anthony Hardy Williams,,2,0,0,0,0,4,17
Lynne M Abraham,,,4,0,0,0,2,17
Nelson Diaz,,,,0,0,0,2,17
Doug Oliver,,,,,0,0,0,17
T Milton Street Sr,,,,,,0,0,17
Bobby Henon,,,,,,,0,17
Total,65,6,6,2,0,0,51,17
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,18
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Bobby Henon,18
Jim Kenney,36,0,0,0,0,0,76,18
Lynne M Abraham,,7,0,0,0,0,5,18
Anthony Hardy Williams,,,3,0,0,0,7,18
Doug Oliver,,,,1,0,0,3,18
Nelson Diaz,,,,,1,0,2,18
T Milton Street Sr,,,,,,0,0,18
Bobby Henon,,,,,,,1,18
Total,112,12,10,4,3,0,94,18
,Mayor - Democrat,,,,,,District Council 6th District - Democrat,All
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Bobby Henon,All
Jim Kenney,365,0,0,0,0,0,956,All
Lynne M Abraham,,77,0,0,0,0,140,All
Anthony Hardy Williams,,,29,0,0,0,77,All
Nelson Diaz,,,,10,0,0,27,All
Doug Oliver,,,,,6,0,18,All
T Milton Street Sr,,,,,,6,7,All
Bobby Henon,,,,,,,22,All
Total,"1,321",217,106,37,24,13,"1,247",All
