col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,1
Anthony Clark,4,5,4,2,1,1,9,6,1
Lisa M Deeley,,5,3,4,0,1,6,8,1
Tracey L Gordon,,,1,3,1,0,6,5,1
Carol A Jenkins,,,,0,1,0,4,6,1
Will Mega,,,,,1,0,2,2,1
Omar Sabir,,,,,,0,1,0,1
Todd Eagen,,,,,,,2,0,1
Michael Wojcik,,,,,,,,0,1
Total,21,21,13,10,5,2,19,15,1
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Michael Wojcik,Todd Eagen,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Michael Wojcik,2,0,7,6,4,3,4,1,2
Todd Eagen,,0,4,2,3,1,0,2,2
Lisa M Deeley,,,2,0,4,3,2,2,2
Anthony Clark,,,,1,1,0,2,2,2
Carol A Jenkins,,,,,1,2,0,0,2
Tracey L Gordon,,,,,,1,0,0,2
Will Mega,,,,,,,0,0,2
Omar Sabir,,,,,,,,0,2
Total,17,7,15,10,8,6,5,4,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,3
Lisa M Deeley,16,7,11,8,4,1,15,20,3
Anthony Clark,,2,6,10,6,5,26,18,3
Tracey L Gordon,,,1,5,2,1,12,13,3
Carol A Jenkins,,,,2,0,0,7,16,3
Will Mega,,,,,1,0,9,6,3
Omar Sabir,,,,,,0,2,4,3
Todd Eagen,,,,,,,7,0,3
Michael Wojcik,,,,,,,,4,3
Total,52,49,30,26,17,8,50,49,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,4
Lisa M Deeley,11,6,8,3,8,3,20,12,4
Anthony Clark,,1,7,9,1,2,16,9,4
Carol A Jenkins,,,3,2,0,0,11,5,4
Tracey L Gordon,,,,0,0,1,9,6,4
Omar Sabir,,,,,0,1,7,0,4
Will Mega,,,,,,0,3,6,4
Todd Eagen,,,,,,,4,0,4
Michael Wojcik,,,,,,,,7,4
Total,48,29,21,16,10,9,41,30,4
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Todd Eagen,Michael Wojcik,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Todd Eagen,6,0,19,20,12,13,9,3,5
Michael Wojcik,,3,18,19,13,8,7,2,5
Lisa M Deeley,,,9,12,5,10,2,1,5
Anthony Clark,,,,5,10,4,6,3,5
Tracey L Gordon,,,,,1,6,1,0,5
Carol A Jenkins,,,,,,1,2,1,5
Will Mega,,,,,,,1,1,5
Omar Sabir,,,,,,,,0,5
Total,50,43,48,47,26,25,17,7,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,6
Lisa M Deeley,8,7,4,11,0,2,17,14,6
Anthony Clark,,1,6,3,1,0,12,10,6
Tracey L Gordon,,,3,6,1,1,11,10,6
Carol A Jenkins,,,,0,0,0,8,13,6
Will Mega,,,,,1,0,1,2,6
Omar Sabir,,,,,,0,3,0,6
Todd Eagen,,,,,,,4,0,6
Michael Wojcik,,,,,,,,4,6
Total,40,24,24,21,4,3,37,31,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,Todd Eagen,Michael Wojcik,7
Lisa M Deeley,13,10,2,5,3,1,17,9,7
Anthony Clark,,2,5,2,2,1,16,7,7
Carol A Jenkins,,,0,1,0,0,6,4,7
Will Mega,,,,0,1,0,6,2,7
Tracey L Gordon,,,,,0,0,4,3,7
Omar Sabir,,,,,,0,1,0,7
Todd Eagen,,,,,,,3,0,7
Michael Wojcik,,,,,,,,1,7
Total,40,26,10,10,8,2,32,17,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,8
Anthony Clark,5,8,6,2,2,0,13,12,8
Lisa M Deeley,,6,5,5,3,0,11,7,8
Tracey L Gordon,,,1,3,1,0,9,5,8
Carol A Jenkins,,,,1,1,0,7,4,8
Will Mega,,,,,1,1,6,1,8
Omar Sabir,,,,,,0,0,1,8
Todd Eagen,,,,,,,3,0,8
Michael Wojcik,,,,,,,,7,8
Total,35,30,18,15,9,1,32,26,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,9
Anthony Clark,3,7,6,6,3,0,18,15,9
Lisa M Deeley,,10,5,2,0,1,7,7,9
Carol A Jenkins,,,2,4,1,0,12,4,9
Tracey L Gordon,,,,0,0,1,5,7,9
Will Mega,,,,,0,1,3,3,9
Omar Sabir,,,,,,0,2,3,9
Michael Wojcik,,,,,,,6,0,9
Todd Eagen,,,,,,,,4,9
Total,37,26,21,14,6,5,34,29,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,10
Lisa M Deeley,1,9,14,4,6,3,22,18,10
Anthony Clark,,4,3,4,1,0,13,13,10
Carol A Jenkins,,,1,3,0,1,10,9,10
Tracey L Gordon,,,,2,1,0,5,5,10
Omar Sabir,,,,,0,0,4,4,10
Will Mega,,,,,,0,4,2,10
Michael Wojcik,,,,,,,5,0,10
Todd Eagen,,,,,,,,3,10
Total,46,30,23,14,8,6,40,33,10
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Todd Eagen,Michael Wojcik,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,11
Todd Eagen,3,0,15,12,10,5,4,4,11
Michael Wojcik,,5,9,7,8,5,5,0,11
Lisa M Deeley,,,3,6,6,5,3,3,11
Tracey L Gordon,,,,3,6,3,1,1,11
Anthony Clark,,,,,2,2,2,0,11
Carol A Jenkins,,,,,,2,1,0,11
Will Mega,,,,,,,0,0,11
Omar Sabir,,,,,,,,0,11
Total,30,26,28,23,22,14,9,4,11
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,12
Lisa M Deeley,6,5,9,6,2,1,18,9,12
Anthony Clark,,3,6,4,4,0,8,11,12
Carol A Jenkins,,,0,4,0,0,10,6,12
Tracey L Gordon,,,,4,0,1,8,6,12
Will Mega,,,,,0,0,3,2,12
Omar Sabir,,,,,,0,0,1,12
Todd Eagen,,,,,,,3,0,12
Michael Wojcik,,,,,,,,2,12
Total,36,25,19,19,6,2,29,22,12
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,13
