col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Tracey L Gordon,,,,,,,,,,,,1,4,2,11
Will Mega,,,,,,,,,,,,,0,1,11
Omar Sabir,,,,,,,,,,,,,,1,11
Total,139,95,82,80,61,25,17,12,115,108,45,34,24,18,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,12
Joffie C Pittman,6,76,63,57,69,8,3,4,105,77,28,30,21,13,12
Christine Hope,,1,71,13,11,10,7,8,80,67,20,6,17,10,12
Sharon Williams Losier,,,5,7,2,7,7,5,65,57,19,6,13,7,12
Matthew Perks,,,,10,47,4,4,3,47,18,18,15,15,9,12
Daniel R Sulman,,,,,1,5,1,1,43,24,13,21,11,8,12
Christian Dicicco,,,,,,0,0,2,10,10,8,2,4,4,12
Gary S Silver,,,,,,,1,2,7,4,6,1,4,1,12
Franklin A Bennett Iii,,,,,,,,0,5,4,11,2,5,0,12
Carol A Jenkins,,,,,,,,,12,74,19,10,11,6,12
Lisa M Deeley,,,,,,,,,,1,5,8,8,4,12
Anthony Clark,,,,,,,,,,,2,6,9,6,12
Will Mega,,,,,,,,,,,,1,3,0,12
Tracey L Gordon,,,,,,,,,,,,,0,2,12
Omar Sabir,,,,,,,,,,,,,,0,12
Total,169,108,97,92,81,19,17,14,160,103,60,39,36,19,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,13
Joffie C Pittman,5,87,95,36,29,4,2,5,120,89,15,23,8,3,13
Christine Hope,,3,90,5,9,9,5,1,90,88,11,4,13,5,13
Sharon Williams Losier,,,0,11,8,4,1,1,85,81,13,10,11,5,13
Daniel R Sulman,,,,4,21,2,1,0,34,15,3,14,2,1,13
Matthew Perks,,,,,3,4,0,2,29,10,11,8,5,0,13
Christian Dicicco,,,,,,0,2,5,13,6,6,2,2,1,13
Gary S Silver,,,,,,,0,2,6,0,8,0,5,2,13
Franklin A Bennett Iii,,,,,,,,1,7,2,4,1,2,0,13
Carol A Jenkins,,,,,,,,,4,98,12,12,7,1,13
Lisa M Deeley,,,,,,,,,,2,1,3,4,2,13
Anthony Clark,,,,,,,,,,,3,4,6,4,13
Will Mega,,,,,,,,,,,,0,0,0,13
Tracey L Gordon,,,,,,,,,,,,,1,0,13
Omar Sabir,,,,,,,,,,,,,,2,13
Total,154,118,113,50,45,16,12,9,153,118,34,28,22,11,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Joffie C Pittman,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Tracey L Gordon,Omar Sabir,14
Joffie C Pittman,4,67,41,40,40,4,2,0,74,56,24,11,8,5,14
Daniel R Sulman,,12,19,19,36,9,4,0,53,31,24,12,12,10,14
Sharon Williams Losier,,,1,43,8,1,2,0,49,42,6,8,7,4,14
Christine Hope,,,,0,5,3,3,1,50,39,5,7,8,7,14
Matthew Perks,,,,,2,4,0,1,31,20,5,11,6,5,14
Gary S Silver,,,,,,1,1,0,4,1,4,7,2,4,14
Christian Dicicco,,,,,,,0,0,3,0,0,1,2,2,14
Franklin A Bennett Iii,,,,,,,,0,0,0,0,0,1,1,14
Carol A Jenkins,,,,,,,,,1,61,4,5,9,4,14
Lisa M Deeley,,,,,,,,,,0,2,3,2,3,14
Will Mega,,,,,,,,,,,0,6,1,1,14
Anthony Clark,,,,,,,,,,,,1,2,4,14
Tracey L Gordon,,,,,,,,,,,,,0,2,14
Omar Sabir,,,,,,,,,,,,,,0,14
Total,117,110,64,61,57,13,6,1,107,74,28,23,19,14,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Joffie C Pittman,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Omar Sabir,Tracey L Gordon,15
Joffie C Pittman,5,89,64,61,25,3,2,0,96,62,34,12,21,11,15
Daniel R Sulman,,16,25,25,24,5,6,1,65,33,36,19,22,12,15
Christine Hope,,,1,54,9,10,4,3,70,58,10,7,11,12,15
Sharon Williams Losier,,,,2,3,6,2,0,68,58,6,3,9,6,15
Matthew Perks,,,,,0,3,0,1,24,9,4,5,7,6,15
Christian Dicicco,,,,,,1,2,3,6,6,1,10,2,9,15
Gary S Silver,,,,,,,0,0,6,5,0,5,0,2,15
Franklin A Bennett Iii,,,,,,,,0,0,1,0,2,3,2,15
Carol A Jenkins,,,,,,,,,4,68,7,8,17,7,15
Lisa M Deeley,,,,,,,,,,0,2,5,5,4,15
Will Mega,,,,,,,,,,,0,1,2,2,15
Anthony Clark,,,,,,,,,,,,4,1,8,15
Omar Sabir,,,,,,,,,,,,,0,2,15
Tracey L Gordon,,,,,,,,,,,,,,2,15
Total,156,140,88,82,36,19,9,4,133,85,39,35,30,28,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,16
Joffie C Pittman,4,31,25,14,17,3,2,1,18,29,13,19,9,15,16
Sharon Williams Losier,,3,30,11,2,5,4,5,26,23,11,14,14,8,16
Christine Hope,,,3,6,6,5,7,3,20,24,10,15,10,8,16
Matthew Perks,,,,1,8,3,2,2,15,11,7,4,5,5,16
Daniel R Sulman,,,,,1,2,2,2,5,7,5,4,6,12,16
Gary S Silver,,,,,,0,1,3,10,4,3,2,4,1,16
Christian Dicicco,,,,,,,0,1,8,3,4,3,4,2,16
Franklin A Bennett Iii,,,,,,,,0,7,6,2,0,4,0,16
Anthony Clark,,,,,,,,,5,15,6,3,11,6,16
Carol A Jenkins,,,,,,,,,,1,7,15,4,1,16
Omar Sabir,,,,,,,,,,,0,4,2,4,16
Lisa M Deeley,,,,,,,,,,,,0,1,4,16
Tracey L Gordon,,,,,,,,,,,,,3,4,16
Will Mega,,,,,,,,,,,,,,0,16
Total,65,58,52,30,25,14,13,11,58,49,30,27,27,26,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Joffie C Pittman,12,41,42,20,14,4,1,3,45,28,37,12,11,7,17
Christine Hope,,1,38,7,6,6,4,4,44,13,32,12,9,4,17
Sharon Williams Losier,,,2,4,3,4,3,1,34,14,30,11,9,4,17
Matthew Perks,,,,0,10,4,2,2,9,16,5,5,4,3,17
Daniel R Sulman,,,,,0,1,2,2,8,6,7,6,3,1,17
Franklin A Bennett Iii,,,,,,0,3,5,5,4,6,3,3,2,17
Christian Dicicco,,,,,,,1,2,4,3,4,6,1,2,17
Gary S Silver,,,,,,,,0,4,5,2,6,2,0,17
Carol A Jenkins,,,,,,,,,3,8,32,7,5,2,17
Anthony Clark,,,,,,,,,,5,4,9,4,2,17
Lisa M Deeley,,,,,,,,,,,1,3,3,1,17
Tracey L Gordon,,,,,,,,,,,,1,2,2,17
Omar Sabir,,,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,,,0,17
Total,95,64,60,28,19,14,12,11,63,49,47,27,18,11,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,All
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,All
Joffie C Pittman,70,982,960,762,641,71,48,35,"1,381","1,051",261,184,254,174,All
Christine Hope,,28,"1,004",153,172,142,75,56,"1,057",916,201,181,75,149,All
Sharon Williams Losier,,,26,122,141,86,50,37,966,850,201,159,90,125,All
Daniel R Sulman,,,,54,502,54,46,11,558,320,140,117,198,106,All
Matthew Perks,,,,,78,68,48,33,567,307,198,140,107,85,All
Christian Dicicco,,,,,,15,41,28,140,117,106,76,31,39,All
Gary S Silver,,,,,,,5,24,96,55,85,55,26,23,All
Franklin A Bennett Iii,,,,,,,,2,60,32,62,31,14,29,All
Carol A Jenkins,,,,,,,,,90,"1,093",174,129,79,93,All
Lisa M Deeley,,,,,,,,,,11,55,70,57,69,All
Anthony Clark,,,,,,,,,,,39,93,59,52,All
Tracey L Gordon,,,,,,,,,,,,11,25,29,All
Will Mega,,,,,,,,,,,,,6,18,All
Omar Sabir,,,,,,,,,,,,,,21,All
Total,"2,079","1,445","1,351","1,028","1,026",306,197,131,"1,969","1,413",599,399,357,327,All
