col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,6
Jim Kenney,75,0,0,0,0,0,120,43,42,25,21,13,6
Lynne M Abraham,,39,0,0,0,0,48,20,19,17,3,1,6
Anthony Hardy Williams,,,4,0,0,0,13,13,6,5,4,3,6
Nelson Diaz,,,,3,0,0,6,3,3,1,4,0,6
Doug Oliver,,,,,4,0,3,0,2,0,0,0,6
T Milton Street Sr,,,,,,0,1,0,0,1,0,0,6
Carol A Jenkins,,,,,,,10,35,39,24,7,7,6
Anthony Clark,,,,,,,,0,7,11,9,3,6
Lisa M Deeley,,,,,,,,,0,9,7,2,6
Tracey L Gordon,,,,,,,,,,0,1,2,6
Will Mega,,,,,,,,,,,0,1,6
Omar Sabir,,,,,,,,,,,,0,6
Total,242,106,30,15,8,1,202,79,72,50,32,17,6
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,7
Jim Kenney,28,0,0,0,0,0,35,20,9,5,3,1,7
Anthony Hardy Williams,,10,0,0,0,0,15,3,2,4,4,5,7
Lynne M Abraham,,,2,0,0,0,2,3,5,5,0,1,7
Doug Oliver,,,,2,0,0,1,2,0,0,1,0,7
Nelson Diaz,,,,,0,0,2,0,1,0,1,0,7
T Milton Street Sr,,,,,,1,0,0,0,0,1,1,7
Anthony Clark,,,,,,,4,18,2,3,3,0,7
Lisa M Deeley,,,,,,,,1,4,3,2,0,7
Carol A Jenkins,,,,,,,,,0,6,1,2,7
Tracey L Gordon,,,,,,,,,,0,0,1,7
Will Mega,,,,,,,,,,,0,2,7
Omar Sabir,,,,,,,,,,,,0,7
Total,76,35,12,4,2,2,59,31,19,16,10,8,7
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,8
Jim Kenney,49,0,0,0,0,0,30,26,22,17,2,2,8
Anthony Hardy Williams,,6,0,0,0,0,2,5,8,2,2,1,8
Lynne M Abraham,,,5,0,0,0,11,6,3,1,3,0,8
Nelson Diaz,,,,4,0,0,4,6,1,2,2,1,8
Doug Oliver,,,,,1,0,2,2,2,2,1,2,8
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,8
Carol A Jenkins,,,,,,,1,20,3,6,6,1,8
Lisa M Deeley,,,,,,,,0,13,6,1,2,8
Anthony Clark,,,,,,,,,1,8,1,2,8
Tracey L Gordon,,,,,,,,,,0,0,0,8
Will Mega,,,,,,,,,,,0,0,8
Omar Sabir,,,,,,,,,,,,0,8
Total,111,18,18,12,7,1,50,45,37,24,10,6,8
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,9
Jim Kenney,71,0,0,0,0,0,44,41,33,22,10,5,9
Lynne M Abraham,,8,0,0,0,0,13,12,7,10,2,1,9
Anthony Hardy Williams,,,7,0,0,0,2,4,3,0,0,3,9
Doug Oliver,,,,3,0,0,3,3,0,4,0,1,9
Nelson Diaz,,,,,0,0,4,2,0,2,1,0,9
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,9
Carol A Jenkins,,,,,,,1,29,9,15,3,2,9
Lisa M Deeley,,,,,,,,0,10,13,2,4,9
Anthony Clark,,,,,,,,,0,6,4,2,9
Tracey L Gordon,,,,,,,,,,0,0,0,9
Will Mega,,,,,,,,,,,0,1,9
Omar Sabir,,,,,,,,,,,,0,9
Total,159,34,14,9,5,0,67,62,43,38,13,10,9
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,10
Jim Kenney,36,0,0,0,0,0,30,9,11,9,9,6,10
Anthony Hardy Williams,,10,0,0,0,0,16,8,6,1,6,4,10
Doug Oliver,,,4,0,0,0,7,4,4,4,2,3,10
Lynne M Abraham,,,,4,0,0,3,3,3,0,0,0,10
Nelson Diaz,,,,,1,0,3,3,2,3,0,2,10
T Milton Street Sr,,,,,,4,4,1,0,1,1,1,10
Anthony Clark,,,,,,,1,8,10,12,4,5,10
Tracey L Gordon,,,,,,,,0,5,4,1,0,10
Carol A Jenkins,,,,,,,,,0,1,2,4,10
Lisa M Deeley,,,,,,,,,,0,1,1,10
Omar Sabir,,,,,,,,,,,0,4,10
Will Mega,,,,,,,,,,,,0,10
Total,82,41,18,9,9,9,66,28,26,20,18,16,10
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,11
Jim Kenney,17,0,0,0,0,0,22,12,9,8,4,6,11
Anthony Hardy Williams,,17,0,0,0,0,23,4,5,4,7,2,11
Nelson Diaz,,,9,0,0,0,4,0,2,1,1,1,11
Lynne M Abraham,,,,4,0,0,2,3,3,2,0,0,11
Doug Oliver,,,,,2,0,1,2,0,0,0,0,11
T Milton Street Sr,,,,,,0,3,0,0,0,2,1,11
Anthony Clark,,,,,,,0,7,6,9,4,2,11
Tracey L Gordon,,,,,,,,0,3,1,3,1,11
Carol A Jenkins,,,,,,,,,0,4,4,0,11
Lisa M Deeley,,,,,,,,,,0,0,0,11
Omar Sabir,,,,,,,,,,,0,1,11
Will Mega,,,,,,,,,,,,0,11
Total,59,49,14,10,4,4,57,21,20,16,14,10,11
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,12
Jim Kenney,46,0,0,0,0,0,39,41,29,8,12,4,12
Lynne M Abraham,,5,0,0,0,0,14,7,5,4,1,0,12
Anthony Hardy Williams,,,6,0,0,0,8,4,2,3,3,1,12
Nelson Diaz,,,,4,0,0,3,5,6,2,0,0,12
Doug Oliver,,,,,2,0,2,1,4,1,0,0,12
T Milton Street Sr,,,,,,2,2,0,1,1,1,0,12
Anthony Clark,,,,,,,0,25,13,5,3,0,12
Lisa M Deeley,,,,,,,,0,17,4,3,3,12
Carol A Jenkins,,,,,,,,,0,8,5,0,12
Tracey L Gordon,,,,,,,,,,0,1,0,12
Will Mega,,,,,,,,,,,0,1,12
Omar Sabir,,,,,,,,,,,,0,12
Total,125,24,20,12,7,5,69,59,48,20,17,5,12
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,13
Jim Kenney,43,0,0,0,0,0,30,25,21,18,4,6,13
Lynne M Abraham,,17,0,0,0,0,6,8,9,5,1,0,13
Anthony Hardy Williams,,,9,0,0,0,2,2,4,3,3,2,13
Doug Oliver,,,,2,0,0,0,1,0,3,1,0,13
Nelson Diaz,,,,,0,0,2,1,1,1,2,0,13
T Milton Street Sr,,,,,,0,0,1,1,0,1,0,13
Carol A Jenkins,,,,,,,0,17,5,8,3,1,13
Lisa M Deeley,,,,,,,,0,7,5,0,3,13
Anthony Clark,,,,,,,,,0,9,1,1,13
Tracey L Gordon,,,,,,,,,,0,3,1,13
Will Mega,,,,,,,,,,,0,1,13
Omar Sabir,,,,,,,,,,,,0,13
Total,106,35,18,5,4,3,41,38,37,30,12,8,13
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Jim Kenney,Lynne M Abraham,Doug Oliver,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,14
Jim Kenney,57,0,0,0,0,0,31,32,19,11,5,3,14
Lynne M Abraham,,13,0,0,0,0,14,8,13,9,2,1,14
Doug Oliver,,,9,0,0,0,3,1,1,2,0,0,14
Anthony Hardy Williams,,,,2,0,0,3,2,1,0,1,3,14
Nelson Diaz,,,,,1,0,2,2,1,0,0,0,14
T Milton Street Sr,,,,,,0,0,0,0,1,0,0,14
Carol A Jenkins,,,,,,,0,21,7,7,1,2,14
Lisa M Deeley,,,,,,,,0,5,6,3,1,14
Anthony Clark,,,,,,,,,0,7,4,1,14
Tracey L Gordon,,,,,,,,,,0,0,2,14
Will Mega,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,0,14
Total,121,39,13,8,4,1,53,45,35,23,8,7,14
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Jim Kenney,29,0,0,0,0,0,22,26,19,19,9,2,15
Anthony Hardy Williams,,8,0,0,0,0,8,0,4,2,2,1,15
Lynne M Abraham,,,7,0,0,0,1,2,5,3,0,0,15
Nelson Diaz,,,,3,0,0,0,3,1,2,0,0,15
Doug Oliver,,,,,1,0,1,1,2,1,0,0,15
T Milton Street Sr,,,,,,1,1,0,0,0,0,0,15
Anthony Clark,,,,,,,1,6,5,4,3,1,15
Lisa M Deeley,,,,,,,,0,9,6,4,1,15
Tracey L Gordon,,,,,,,,,0,11,2,1,15
Carol A Jenkins,,,,,,,,,,0,1,0,15
Will Mega,,,,,,,,,,,0,0,15
Omar Sabir,,,,,,,,,,,,0,15
Total,87,18,13,8,4,2,34,32,31,27,11,3,15
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,16
Jim Kenney,41,0,0,0,0,0,51,29,28,11,10,6,16
Anthony Hardy Williams,,8,0,0,0,0,5,3,7,4,1,1,16
Lynne M Abraham,,,6,0,0,0,8,8,0,1,2,0,16
Doug Oliver,,,,7,0,0,5,3,0,2,0,2,16
Nelson Diaz,,,,,4,0,6,2,2,2,2,0,16
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,16
Carol A Jenkins,,,,,,,0,26,12,9,8,1,16
Lisa M Deeley,,,,,,,,0,4,1,2,3,16
Anthony Clark,,,,,,,,,0,5,4,1,16
Tracey L Gordon,,,,,,,,,,0,0,3,16
Will Mega,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,0,16
Total,121,22,18,15,13,0,76,45,37,20,16,9,16
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,17
Jim Kenney,46,0,0,0,0,0,32,28,23,17,6,3,17
Lynne M Abraham,,10,0,0,0,0,10,2,3,3,0,1,17
Anthony Hardy Williams,,,7,0,0,0,6,6,5,3,3,1,17
Doug Oliver,,,,3,0,0,3,1,1,4,2,1,17
Nelson Diaz,,,,,5,0,2,1,1,0,0,0,17
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,17
Carol A Jenkins,,,,,,,0,9,15,11,2,1,17
Anthony Clark,,,,,,,,0,7,6,4,0,17
Lisa M Deeley,,,,,,,,,0,6,1,1,17
Tracey L Gordon,,,,,,,,,,0,1,1,17
Will Mega,,,,,,,,,,,0,2,17
Omar Sabir,,,,,,,,,,,,0,17
Total,112,23,21,9,8,0,53,39,34,27,11,6,17
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Jim Kenney,48,0,0,0,0,0,52,36,34,32,12,6,18
Lynne M Abraham,,8,0,0,0,0,6,2,6,4,0,0,18
Anthony Hardy Williams,,,10,0,0,0,2,2,1,1,1,2,18
Doug Oliver,,,,4,0,0,1,2,1,2,1,1,18
Nelson Diaz,,,,,4,0,3,1,1,0,0,0,18
T Milton Street Sr,,,,,,0,0,1,0,1,0,0,18
Carol A Jenkins,,,,,,,0,11,21,12,3,2,18
Anthony Clark,,,,,,,,0,6,11,4,1,18
Lisa M Deeley,,,,,,,,,0,5,4,1,18
Tracey L Gordon,,,,,,,,,,0,0,2,18
Will Mega,,,,,,,,,,,0,1,18
Omar Sabir,,,,,,,,,,,,0,18
Total,151,20,15,9,7,2,64,44,43,40,14,9,18
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,19
Jim Kenney,47,0,0,0,0,0,47,21,15,18,8,4,19
Lynne M Abraham,,19,0,0,0,0,12,3,7,7,3,1,19
Anthony Hardy Williams,,,2,0,0,0,3,3,4,2,0,0,19
Doug Oliver,,,,4,0,0,3,0,0,0,1,0,19
Nelson Diaz,,,,,1,0,1,0,3,1,0,0,19
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,19
Carol A Jenkins,,,,,,,0,7,13,18,3,2,19
Anthony Clark,,,,,,,,1,5,3,7,1,19
Lisa M Deeley,,,,,,,,,0,6,1,2,19
Tracey L Gordon,,,,,,,,,,0,0,0,19
Will Mega,,,,,,,,,,,0,0,19
Omar Sabir,,,,,,,,,,,,0,19
Total,116,37,8,7,4,1,66,29,29,28,12,5,19
