col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Tracey L Gordon,,0,0,0,4,2,2,8,5,4,6,2,3,0,7
Omar Sabir,,,3,1,0,1,1,1,4,2,0,1,1,1,7
Will Mega,,,,0,2,1,8,3,5,3,3,1,1,2,7
Carol A Jenkins,,,,,0,0,5,5,1,3,6,2,1,2,7
Lisa M Deeley,,,,,,2,4,3,1,2,1,2,3,1,7
Sharon Williams Losier,,,,,,,6,6,5,7,5,2,1,3,7
Christine Hope,,,,,,,,1,5,3,4,2,0,1,7
Joffie C Pittman,,,,,,,,,1,7,0,3,1,1,7
Matthew Perks,,,,,,,,,,1,2,1,1,1,7
Gary S Silver,,,,,,,,,,,0,2,3,2,7
Christian Dicicco,,,,,,,,,,,,0,2,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,0,2,7
Daniel R Sulman,,,,,,,,,,,,,,0,7
Total,37,14,12,12,11,10,29,18,17,15,12,7,6,5,7
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,8
Anthony Clark,6,7,6,3,5,6,26,19,17,15,9,5,4,4,8
Omar Sabir,,0,2,0,2,2,10,10,9,3,5,2,0,1,8
Carol A Jenkins,,,0,0,0,3,4,5,8,4,5,4,4,1,8
Will Mega,,,,1,5,0,3,3,2,7,2,1,2,1,8
Lisa M Deeley,,,,,0,0,5,5,5,5,2,3,1,1,8
Tracey L Gordon,,,,,,0,4,5,7,1,4,1,3,1,8
Sharon Williams Losier,,,,,,,10,18,11,9,3,2,2,1,8
Joffie C Pittman,,,,,,,,1,12,7,3,4,1,1,8
Christine Hope,,,,,,,,,1,7,7,3,3,0,8
Matthew Perks,,,,,,,,,,1,6,1,1,3,8
Gary S Silver,,,,,,,,,,,0,1,2,2,8
Franklin A Bennett Iii,,,,,,,,,,,,0,3,1,8
Christian Dicicco,,,,,,,,,,,,,0,0,8
Daniel R Sulman,,,,,,,,,,,,,,0,8
Total,53,17,13,13,12,12,45,29,28,22,15,9,8,5,8
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,9
Anthony Clark,13,7,6,9,4,3,25,19,20,13,4,5,6,7,9
Omar Sabir,,1,1,1,1,2,9,8,8,3,3,4,2,1,9
Tracey L Gordon,,,0,0,5,1,5,8,5,6,7,2,2,3,9
Will Mega,,,,1,0,1,8,2,7,9,3,3,0,1,9
Carol A Jenkins,,,,,1,0,3,4,3,4,5,3,2,1,9
Lisa M Deeley,,,,,,1,5,6,4,2,2,1,2,3,9
Sharon Williams Losier,,,,,,,11,14,17,8,2,3,2,3,9
Christine Hope,,,,,,,,0,11,4,3,3,6,3,9
Joffie C Pittman,,,,,,,,,0,11,4,1,0,3,9
Matthew Perks,,,,,,,,,,1,6,3,0,2,9
Daniel R Sulman,,,,,,,,,,,0,5,3,2,9
Gary S Silver,,,,,,,,,,,,1,2,1,9
Christian Dicicco,,,,,,,,,,,,,1,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,,1,9
Total,58,16,16,13,11,11,45,29,29,23,13,11,10,9,9
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,10
Anthony Clark,8,8,6,5,1,4,31,18,15,12,8,2,4,1,10
Omar Sabir,,5,2,2,1,0,11,10,6,2,5,1,0,0,10
Carol A Jenkins,,,1,2,0,2,6,6,2,4,6,5,2,0,10
Lisa M Deeley,,,,0,3,1,9,7,5,4,3,1,4,1,10
Will Mega,,,,,1,2,6,1,3,4,2,3,0,1,10
Tracey L Gordon,,,,,,1,4,4,2,1,0,3,1,0,10
Sharon Williams Losier,,,,,,,6,19,16,10,6,4,2,1,10
Christine Hope,,,,,,,,2,12,5,7,4,3,0,10
Joffie C Pittman,,,,,,,,,0,3,2,3,0,0,10
Matthew Perks,,,,,,,,,,0,4,1,2,2,10
Christian Dicicco,,,,,,,,,,,0,2,3,0,10
Gary S Silver,,,,,,,,,,,,1,1,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,0,10
Total,54,20,16,15,14,10,52,31,23,18,13,11,6,2,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,11
Sharon Williams Losier,7,18,23,10,4,2,1,1,24,13,9,6,6,1,11
Christine Hope,,3,18,6,3,5,2,0,17,11,12,11,5,4,11
Joffie C Pittman,,,0,10,1,2,2,0,20,8,9,5,7,2,11
Matthew Perks,,,,0,3,3,1,0,14,7,6,2,3,1,11
Gary S Silver,,,,,1,2,0,1,5,4,2,5,1,1,11
Franklin A Bennett Iii,,,,,,0,0,0,3,2,4,2,2,1,11
Christian Dicicco,,,,,,,0,0,1,1,2,2,2,0,11
Daniel R Sulman,,,,,,,,0,0,1,0,1,0,0,11
Anthony Clark,,,,,,,,,6,10,8,3,3,1,11
Omar Sabir,,,,,,,,,,2,3,3,1,0,11
Tracey L Gordon,,,,,,,,,,,0,5,1,0,11
Carol A Jenkins,,,,,,,,,,,,0,1,0,11
Will Mega,,,,,,,,,,,,,1,4,11
Lisa M Deeley,,,,,,,,,,,,,,0,11
Total,45,38,30,21,11,7,5,1,42,22,18,14,14,5,11
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Christian Dicicco,12
Anthony Clark,8,9,9,3,6,1,27,18,17,7,7,4,4,2,12
Omar Sabir,,2,1,0,0,0,12,5,9,0,1,0,0,0,12
Carol A Jenkins,,,0,2,0,0,6,8,10,3,5,2,2,1,12
Tracey L Gordon,,,,2,3,0,6,3,7,4,4,2,1,0,12
Will Mega,,,,,2,2,7,5,3,5,2,0,2,0,12
Lisa M Deeley,,,,,,1,1,0,1,2,0,1,0,1,12
Sharon Williams Losier,,,,,,,10,16,12,7,4,1,3,2,12
Joffie C Pittman,,,,,,,,4,10,6,3,1,1,2,12
Christine Hope,,,,,,,,,0,2,7,3,3,1,12
Matthew Perks,,,,,,,,,,1,2,2,0,1,12
Gary S Silver,,,,,,,,,,,1,1,1,0,12
Daniel R Sulman,,,,,,,,,,,,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,12
Christian Dicicco,,,,,,,,,,,,,,0,12
Total,53,19,15,14,14,5,51,30,28,14,11,5,5,3,12
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,13
Anthony Clark,5,17,4,8,9,3,35,23,8,15,18,3,9,5,13
Omar Sabir,,1,16,4,1,0,17,18,17,6,13,16,5,0,13
Will Mega,,,1,3,2,1,10,7,16,6,5,15,5,3,13
Tracey L Gordon,,,,0,2,2,11,12,4,5,4,2,5,2,13
Carol A Jenkins,,,,,0,3,11,10,5,5,4,1,5,2,13
Lisa M Deeley,,,,,,0,5,5,4,3,1,1,1,0,13
Sharon Williams Losier,,,,,,,6,22,11,10,16,6,6,3,13
Christine Hope,,,,,,,,0,8,9,12,4,5,2,13
Christian Dicicco,,,,,,,,,0,5,5,14,5,0,13
Matthew Perks,,,,,,,,,,2,4,3,4,3,13
Joffie C Pittman,,,,,,,,,,,0,3,2,1,13
Daniel R Sulman,,,,,,,,,,,,1,3,0,13
Gary S Silver,,,,,,,,,,,,,0,3,13
Franklin A Bennett Iii,,,,,,,,,,,,,,0,13
Total,62,44,28,21,17,9,60,40,28,25,24,21,15,6,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,14
Sharon Williams Losier,6,50,44,14,13,15,2,5,52,39,24,14,17,6,14
Christine Hope,,0,35,14,12,7,4,3,37,38,23,12,9,7,14
Joffie C Pittman,,,0,8,5,2,2,2,45,32,9,6,5,5,14
Matthew Perks,,,,2,6,6,2,1,17,20,7,7,8,4,14
Christian Dicicco,,,,,1,3,3,2,12,6,11,9,4,4,14
Gary S Silver,,,,,,0,2,2,7,4,11,8,8,1,14
Franklin A Bennett Iii,,,,,,,0,1,6,2,2,4,2,1,14
Daniel R Sulman,,,,,,,,0,4,2,3,3,1,1,14
Anthony Clark,,,,,,,,,5,29,7,8,7,2,14
Omar Sabir,,,,,,,,,,2,9,3,2,3,14
Tracey L Gordon,,,,,,,,,,,0,8,5,2,14
Carol A Jenkins,,,,,,,,,,,,0,3,2,14
Will Mega,,,,,,,,,,,,,0,2,14
Lisa M Deeley,,,,,,,,,,,,,,0,14
Total,95,74,60,41,25,22,10,9,81,62,37,27,22,13,14
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,15
Anthony Clark,9,13,4,4,7,2,32,17,18,14,9,7,3,3,15
Omar Sabir,,1,1,1,1,0,10,10,10,4,3,4,3,1,15
Carol A Jenkins,,,2,0,0,0,4,3,2,3,3,3,2,0,15
Tracey L Gordon,,,,1,0,1,4,3,6,3,2,1,1,0,15
Will Mega,,,,,0,0,7,3,1,4,3,2,0,1,15
Lisa M Deeley,,,,,,0,2,0,1,1,1,1,0,1,15
Sharon Williams Losier,,,,,,,11,16,14,12,6,4,1,1,15
Joffie C Pittman,,,,,,,,1,9,9,2,3,2,1,15
Christine Hope,,,,,,,,,1,5,4,2,3,1,15
Matthew Perks,,,,,,,,,,1,1,2,1,1,15
Franklin A Bennett Iii,,,,,,,,,,,0,5,0,1,15
Gary S Silver,,,,,,,,,,,,1,2,0,15
Christian Dicicco,,,,,,,,,,,,,0,1,15
Daniel R Sulman,,,,,,,,,,,,,,0,15
Total,53,22,10,10,10,4,50,26,22,22,11,11,5,3,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,16
Sharon Williams Losier,14,31,29,7,7,7,4,3,47,26,15,8,4,3,16
Christine Hope,,1,19,6,5,5,6,5,32,21,15,4,0,2,16
Joffie C Pittman,,,2,5,2,3,0,1,27,19,7,2,5,0,16
Matthew Perks,,,,0,1,1,2,4,15,5,3,3,5,0,16
Gary S Silver,,,,,0,2,3,2,6,5,5,3,2,0,16
Franklin A Bennett Iii,,,,,,0,1,0,7,3,5,2,1,1,16
Christian Dicicco,,,,,,,0,0,7,3,4,2,0,0,16
Daniel R Sulman,,,,,,,,0,6,1,2,3,1,0,16
Anthony Clark,,,,,,,,,4,22,10,7,5,2,16
Omar Sabir,,,,,,,,,,0,5,2,0,0,16
Tracey L Gordon,,,,,,,,,,,3,1,1,1,16
Carol A Jenkins,,,,,,,,,,,,1,1,0,16
Will Mega,,,,,,,,,,,,,1,0,16
Lisa M Deeley,,,,,,,,,,,,,,1,16
Total,75,42,36,21,11,10,9,8,69,33,23,12,10,5,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,17
Sharon Williams Losier,17,31,21,10,10,8,9,2,42,24,13,14,6,6,17
Christine Hope,,0,18,13,6,7,5,1,27,14,13,15,5,7,17
Joffie C Pittman,,,0,5,2,2,3,0,22,19,6,3,6,1,17
Christian Dicicco,,,,0,4,2,0,2,13,4,5,6,3,4,17
Gary S Silver,,,,,0,3,2,2,10,6,4,7,2,2,17
Matthew Perks,,,,,,1,0,1,10,7,3,3,3,1,17
Franklin A Bennett Iii,,,,,,,0,0,6,6,3,4,1,0,17
Daniel R Sulman,,,,,,,,0,3,2,2,0,1,0,17
Anthony Clark,,,,,,,,,11,23,4,10,3,2,17
Omar Sabir,,,,,,,,,,4,2,1,2,1,17
Tracey L Gordon,,,,,,,,,,,1,5,3,2,17
Carol A Jenkins,,,,,,,,,,,,0,0,1,17
Will Mega,,,,,,,,,,,,,1,0,17
Lisa M Deeley,,,,,,,,,,,,,,0,17
Total,81,45,34,21,17,17,10,4,67,38,24,19,12,9,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,18
Sharon Williams Losier,23,68,70,5,7,2,3,1,83,68,8,5,4,3,18
Christine Hope,,1,64,2,6,3,4,3,69,63,4,2,5,2,18
Joffie C Pittman,,,1,5,5,4,0,2,68,65,4,6,3,2,18
Gary S Silver,,,,1,3,3,2,1,10,4,3,1,3,2,18
Christian Dicicco,,,,,1,0,0,1,7,5,4,1,2,2,18
Matthew Perks,,,,,,0,1,1,3,3,3,3,5,0,18
Franklin A Bennett Iii,,,,,,,2,1,4,2,1,0,0,1,18
Daniel R Sulman,,,,,,,,0,3,1,2,1,1,1,18
Anthony Clark,,,,,,,,,19,70,2,5,3,1,18
Omar Sabir,,,,,,,,,,4,3,0,1,3,18
Tracey L Gordon,,,,,,,,,,,1,1,3,1,18
Will Mega,,,,,,,,,,,,1,1,2,18
Carol A Jenkins,,,,,,,,,,,,,0,0,18
Lisa M Deeley,,,,,,,,,,,,,,0,18
Total,122,80,80,15,12,10,8,6,120,86,13,13,9,7,18
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,19
Anthony Clark,12,13,10,3,3,2,31,21,21,15,6,7,4,6,19
Omar Sabir,,1,1,0,4,6,18,16,14,9,1,3,1,1,19
Carol A Jenkins,,,2,3,0,2,8,9,5,7,6,5,3,4,19
Tracey L Gordon,,,,2,3,2,7,7,4,7,4,0,2,4,19
Will Mega,,,,,3,2,8,5,7,3,2,2,1,1,19
Lisa M Deeley,,,,,,0,12,10,7,3,1,2,1,0,19
Sharon Williams Losier,,,,,,,7,24,21,15,3,4,1,7,19
Christine Hope,,,,,,,,1,20,6,5,6,3,4,19
Joffie C Pittman,,,,,,,,,0,7,3,3,3,0,19
Matthew Perks,,,,,,,,,,4,4,2,2,5,19
Gary S Silver,,,,,,,,,,,0,3,2,0,19
Christian Dicicco,,,,,,,,,,,,0,1,0,19
Daniel R Sulman,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,0,19
Total,62,35,21,18,17,14,59,42,34,33,12,11,8,8,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,20
Sharon Williams Losier,7,27,26,13,9,6,2,2,37,21,15,10,6,7,20
Christine Hope,,3,19,13,6,5,2,2,17,18,16,7,6,9,20
Joffie C Pittman,,,1,7,7,2,1,2,26,13,8,9,4,4,20
Christian Dicicco,,,,1,2,2,2,2,11,10,7,3,4,3,20
Matthew Perks,,,,,0,2,2,0,13,4,2,6,4,2,20
Franklin A Bennett Iii,,,,,,0,3,0,5,3,5,2,3,2,20
Gary S Silver,,,,,,,1,0,6,1,2,0,3,0,20
Daniel R Sulman,,,,,,,,0,1,3,0,0,0,2,20
Anthony Clark,,,,,,,,,10,13,6,7,8,1,20
Omar Sabir,,,,,,,,,,3,4,4,0,3,20
Tracey L Gordon,,,,,,,,,,,3,0,3,4,20
Will Mega,,,,,,,,,,,,1,0,2,20
Carol A Jenkins,,,,,,,,,,,,,2,1,20
Lisa M Deeley,,,,,,,,,,,,,,0,20
Total,67,46,41,22,17,10,8,4,65,32,23,18,15,11,20
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,21
Sharon Williams Losier,5,24,16,7,7,8,5,3,38,10,16,9,11,3,21
Christine Hope,,1,12,7,6,6,4,1,22,13,14,4,7,3,21
Joffie C Pittman,,,1,9,2,1,0,4,19,12,6,10,2,1,21
Matthew Perks,,,,0,2,3,0,4,10,9,4,8,2,1,21
Christian Dicicco,,,,,2,3,0,1,7,6,2,0,5,0,21
Franklin A Bennett Iii,,,,,,0,3,2,8,3,7,1,4,3,21
Gary S Silver,,,,,,,0,1,6,1,5,0,4,0,21
Daniel R Sulman,,,,,,,,0,3,5,2,5,0,1,21
Anthony Clark,,,,,,,,,7,14,11,4,3,2,21
Omar Sabir,,,,,,,,,,0,0,5,1,1,21
Tracey L Gordon,,,,,,,,,,,0,2,7,1,21
