col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,1
Anthony Clark,3,4,4,1,3,0,12,13,1
Lisa M Deeley,,0,4,2,2,4,12,7,1
Carol A Jenkins,,,0,1,0,0,6,3,1
Tracey L Gordon,,,,1,2,1,3,3,1
Will Mega,,,,,1,0,4,2,1
Omar Sabir,,,,,,1,2,3,1
Michael Wojcik,,,,,,,2,0,1
Todd Eagen,,,,,,,,3,1
Total,28,19,10,9,8,6,25,24,1
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Michael Wojcik,Todd Eagen,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Michael Wojcik,4,0,10,6,6,4,0,0,2
Todd Eagen,,4,7,5,6,3,2,1,2
Carol A Jenkins,,,0,6,5,4,0,0,2
Lisa M Deeley,,,,4,1,1,0,2,2
Anthony Clark,,,,,1,2,2,0,2
Tracey L Gordon,,,,,,1,0,0,2
Will Mega,,,,,,,1,0,2
Omar Sabir,,,,,,,,0,2
Total,19,18,17,17,13,9,3,2,2
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Todd Eagen,Michael Wojcik,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,3
Todd Eagen,6,0,14,13,7,6,2,1,3
Michael Wojcik,,2,9,7,8,8,4,0,3
Lisa M Deeley,,,8,6,7,5,2,1,3
Anthony Clark,,,,2,2,3,1,0,3
Tracey L Gordon,,,,,0,3,1,0,3
Carol A Jenkins,,,,,,1,1,0,3
Will Mega,,,,,,,0,0,3
Omar Sabir,,,,,,,,0,3
Total,34,24,33,22,18,16,6,1,3
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Todd Eagen,Michael Wojcik,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,4
Todd Eagen,6,0,16,12,4,4,2,2,4
Michael Wojcik,,3,7,6,2,2,3,0,4
Lisa M Deeley,,,1,8,3,4,0,3,4
Anthony Clark,,,,0,2,2,3,0,4
Carol A Jenkins,,,,,0,0,1,0,4
Tracey L Gordon,,,,,,0,0,0,4
Will Mega,,,,,,,0,0,4
Omar Sabir,,,,,,,,0,4
Total,30,16,26,19,7,6,6,3,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,5
Anthony Clark,8,5,9,3,2,0,13,11,5
Lisa M Deeley,,1,0,1,0,1,8,7,5
Tracey L Gordon,,,0,0,1,0,6,5,5
Carol A Jenkins,,,,1,0,0,4,3,5
Will Mega,,,,,1,1,2,4,5
Omar Sabir,,,,,,0,2,1,5
Todd Eagen,,,,,,,3,0,5
Michael Wojcik,,,,,,,,0,5
Total,33,16,12,8,7,3,26,21,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,6
Lisa M Deeley,5,28,5,6,2,0,32,11,6
Anthony Clark,,5,1,0,0,1,34,9,6
Carol A Jenkins,,,0,0,0,0,4,2,6
Tracey L Gordon,,,,1,0,0,3,2,6
Will Mega,,,,,1,0,0,2,6
Omar Sabir,,,,,,1,1,0,6
Todd Eagen,,,,,,,4,0,6
Michael Wojcik,,,,,,,,6,6
Total,55,53,7,7,3,2,52,22,6
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Todd Eagen,Michael Wojcik,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,7
Todd Eagen,2,0,8,7,7,6,4,3,7
Michael Wojcik,,3,8,5,3,2,2,2,7
Lisa M Deeley,,,4,2,5,2,1,3,7
Anthony Clark,,,,2,1,3,2,0,7
Tracey L Gordon,,,,,2,1,1,0,7
Carol A Jenkins,,,,,,1,1,0,7
Will Mega,,,,,,,0,1,7
Omar Sabir,,,,,,,,0,7
Total,23,17,20,15,12,10,6,5,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,8
Anthony Clark,8,11,8,9,3,4,22,25,8
Lisa M Deeley,,2,6,2,6,1,12,14,8
Tracey L Gordon,,,4,4,3,1,13,9,8
Carol A Jenkins,,,,0,1,3,11,9,8
Omar Sabir,,,,,1,0,4,10,8
Will Mega,,,,,,0,7,4,8
Michael Wojcik,,,,,,,5,0,8
Todd Eagen,,,,,,,,3,8
Total,57,29,28,22,15,12,45,45,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,9
Lisa M Deeley,0,16,10,4,0,3,27,11,9
Anthony Clark,,2,2,5,2,0,20,11,9
Carol A Jenkins,,,0,2,0,0,4,9,9
Tracey L Gordon,,,,0,2,1,5,8,9
Will Mega,,,,,0,0,0,6,9
Omar Sabir,,,,,,0,1,3,9
Todd Eagen,,,,,,,4,0,9
Michael Wojcik,,,,,,,,3,9
Total,41,36,14,14,6,4,38,31,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
