col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,1
Todd Eagen,,,,,,,,,,,,,,,,,1,0,1
Michael Wojcik,,,,,,,,,,,,,,,,,,0,1
Total,96,93,90,54,48,45,29,27,25,19,18,16,12,10,9,2,58,47,1
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Sherrie Cohen,Jenne Ayers,Helen Gym,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,2
Derek S Green,9,74,81,72,40,49,30,19,20,10,12,17,8,9,6,3,49,39,2
Blondell Reynolds Brown,,6,76,62,57,37,28,27,17,21,14,11,15,3,5,0,40,40,2
Isaiah Thomas,,,5,69,46,53,26,25,12,16,11,12,7,6,3,1,36,35,2
William K Greenlee,,,,1,31,52,20,14,9,9,7,4,6,2,3,1,22,28,2
W Wilson Goode Jr,,,,,1,15,15,24,10,11,10,6,12,3,5,0,34,24,2
Ed Neilson,,,,,,0,12,10,7,3,2,2,2,0,1,0,14,14,2
Allan Domb,,,,,,,6,11,9,5,5,8,4,6,5,1,19,17,2
Sherrie Cohen,,,,,,,,1,11,6,3,7,8,3,4,4,16,18,2
Jenne Ayers,,,,,,,,,3,5,6,4,5,4,8,3,16,14,2
Helen Gym,,,,,,,,,,0,4,3,3,2,2,2,11,13,2
Wilson Alexander,,,,,,,,,,,0,5,2,2,0,1,13,9,2
Thomas Wyatt,,,,,,,,,,,,0,3,5,5,2,9,9,2
Frank Rizzo,,,,,,,,,,,,,0,0,2,1,7,7,2
Paul Steinke,,,,,,,,,,,,,,0,3,3,2,7,2
Carla M Cain,,,,,,,,,,,,,,,0,2,3,8,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4,2
Todd Eagen,,,,,,,,,,,,,,,,,3,0,2
Michael Wojcik,,,,,,,,,,,,,,,,,,1,2
Total,151,133,132,100,84,67,58,48,42,29,26,25,20,15,14,6,79,71,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Ed Neilson,Helen Gym,Jenne Ayers,Allan Domb,Frank Rizzo,Thomas Wyatt,Carla M Cain,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,3
Blondell Reynolds Brown,5,67,68,48,62,32,35,25,17,19,18,7,15,8,6,3,44,29,3
Derek S Green,,5,67,32,62,19,43,12,18,14,7,18,12,15,10,2,38,41,3
Isaiah Thomas,,,2,48,46,29,36,22,18,14,12,15,11,6,12,2,40,34,3
W Wilson Goode Jr,,,,3,20,25,8,22,17,13,18,9,7,8,7,0,36,21,3
William K Greenlee,,,,,0,10,39,13,5,13,9,9,5,5,5,0,25,25,3
Sherrie Cohen,,,,,,0,0,15,13,10,12,4,17,4,3,2,24,18,3
Ed Neilson,,,,,,,0,7,3,3,1,2,3,0,2,1,13,14,3
Helen Gym,,,,,,,,2,9,12,10,5,2,1,5,2,19,14,3
Jenne Ayers,,,,,,,,,0,7,3,5,9,8,4,3,18,17,3
Allan Domb,,,,,,,,,,0,8,6,4,6,3,2,16,11,3
Frank Rizzo,,,,,,,,,,,1,2,4,2,0,1,10,7,3
Thomas Wyatt,,,,,,,,,,,,2,3,6,5,2,10,13,3
Carla M Cain,,,,,,,,,,,,,0,4,2,2,15,10,3
Wilson Alexander,,,,,,,,,,,,,,2,0,1,9,11,3
Paul Steinke,,,,,,,,,,,,,,,0,0,9,3,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,3
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,3
Todd Eagen,,,,,,,,,,,,,,,,,,2,3
Total,132,129,120,87,85,53,50,49,42,39,31,30,29,25,17,6,83,71,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Sherrie Cohen,Helen Gym,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,4
Derek S Green,3,80,70,61,21,44,20,13,15,15,16,14,10,6,7,5,46,37,4
Blondell Reynolds Brown,,6,69,52,37,34,18,15,17,11,12,5,9,11,8,6,37,27,4
Isaiah Thomas,,,2,51,28,42,17,12,12,5,5,3,7,5,9,1,32,30,4
William K Greenlee,,,,1,8,38,11,6,5,6,2,0,5,2,1,0,17,17,4
W Wilson Goode Jr,,,,,2,3,13,10,14,5,2,2,6,7,5,1,12,20,4
Ed Neilson,,,,,,0,0,5,0,1,1,0,1,2,0,2,14,10,4
Allan Domb,,,,,,,0,11,5,10,5,6,7,6,3,1,19,12,4
Sherrie Cohen,,,,,,,,2,2,6,4,3,6,8,1,1,11,8,4
Helen Gym,,,,,,,,,1,3,5,2,2,2,6,1,6,9,4
Jenne Ayers,,,,,,,,,,2,6,6,3,4,1,0,11,8,4
Thomas Wyatt,,,,,,,,,,,2,6,3,1,3,3,11,6,4
Wilson Alexander,,,,,,,,,,,,1,2,0,1,3,9,6,4
Carla M Cain,,,,,,,,,,,,,1,4,0,0,7,3,4
Frank Rizzo,,,,,,,,,,,,,,1,0,1,9,1,4
Paul Steinke,,,,,,,,,,,,,,,0,1,4,6,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,1,4
Todd Eagen,,,,,,,,,,,,,,,,,0,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,1,4
Total,131,120,103,70,49,48,42,29,26,26,24,20,18,17,13,7,66,52,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Ed Neilson,Allan Domb,Sherrie Cohen,Helen Gym,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,5
Derek S Green,9,84,72,41,64,55,23,22,16,15,18,9,15,7,7,1,44,36,5
Isaiah Thomas,,7,56,39,53,50,24,24,17,10,17,10,6,7,4,1,32,33,5
Blondell Reynolds Brown,,,6,46,43,31,24,20,23,12,8,13,4,8,7,1,32,22,5
W Wilson Goode Jr,,,,2,20,12,22,22,19,12,11,18,6,5,6,1,26,24,5
William K Greenlee,,,,,1,51,12,12,4,3,5,7,5,3,2,1,21,13,5
Ed Neilson,,,,,,0,6,6,6,6,1,3,5,0,1,1,12,16,5
Allan Domb,,,,,,,4,19,14,8,9,7,3,5,3,0,16,15,5
Sherrie Cohen,,,,,,,,0,14,5,11,5,6,2,4,0,11,22,5
Helen Gym,,,,,,,,,2,9,3,3,0,0,3,1,6,17,5
Jenne Ayers,,,,,,,,,,1,6,4,4,1,7,2,7,15,5
Thomas Wyatt,,,,,,,,,,,0,2,4,7,5,0,11,11,5
Frank Rizzo,,,,,,,,,,,,1,1,2,1,2,6,9,5
Wilson Alexander,,,,,,,,,,,,,0,0,3,0,6,10,5
Paul Steinke,,,,,,,,,,,,,,0,1,0,7,2,5
Carla M Cain,,,,,,,,,,,,,,,0,1,5,6,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,2,1,5
Todd Eagen,,,,,,,,,,,,,,,,,2,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,2,5
Total,147,122,113,80,77,63,55,44,38,32,30,26,17,15,14,4,67,60,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Derek S Green,8,57,53,48,20,23,24,30,12,15,9,11,8,6,7,8,35,25,6
Blondell Reynolds Brown,,1,48,43,30,22,16,23,14,9,13,11,8,9,9,5,28,24,6
Isaiah Thomas,,,4,35,30,14,12,30,13,14,4,9,4,3,7,1,18,21,6
William K Greenlee,,,,0,15,17,5,28,8,5,0,4,3,5,4,5,23,11,6
W Wilson Goode Jr,,,,,1,16,10,6,13,9,4,7,3,8,5,0,17,19,6
Allan Domb,,,,,,1,11,8,11,9,9,5,6,6,6,7,18,16,6
Jenne Ayers,,,,,,,3,3,7,3,9,4,4,3,3,3,18,10,6
Ed Neilson,,,,,,,,0,2,4,0,3,0,2,2,2,12,6,6
Sherrie Cohen,,,,,,,,,0,8,9,6,3,4,1,1,11,12,6
Thomas Wyatt,,,,,,,,,,1,4,1,4,2,5,0,8,11,6
Carla M Cain,,,,,,,,,,,0,5,7,4,2,2,7,11,6
Helen Gym,,,,,,,,,,,,1,4,1,1,0,8,4,6
Wilson Alexander,,,,,,,,,,,,,0,2,1,1,9,7,6
Frank Rizzo,,,,,,,,,,,,,,0,1,0,5,4,6
Paul Steinke,,,,,,,,,,,,,,,0,1,5,4,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,2,6
Todd Eagen,,,,,,,,,,,,,,,,,3,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,2,6
Total,113,94,85,62,52,49,40,39,30,28,22,20,18,16,15,10,62,53,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,7
Derek S Green,15,97,96,87,63,31,19,23,16,12,11,5,6,9,7,2,50,33,7
Blondell Reynolds Brown,,5,88,89,56,38,23,25,10,18,5,6,12,3,8,3,36,33,7
Isaiah Thomas,,,2,78,66,36,23,25,16,17,8,7,8,2,6,3,40,28,7
William K Greenlee,,,,1,66,27,16,9,4,9,4,2,4,2,8,2,29,24,7
Ed Neilson,,,,,0,13,5,4,1,4,0,1,1,2,1,0,14,16,7
W Wilson Goode Jr,,,,,,1,16,21,10,12,9,6,4,4,6,1,28,16,7
Allan Domb,,,,,,,3,19,4,9,10,6,8,4,5,3,14,19,7
Sherrie Cohen,,,,,,,,1,7,13,9,5,5,6,4,2,15,16,7
Jenne Ayers,,,,,,,,,0,8,7,5,1,5,1,3,13,11,7
Helen Gym,,,,,,,,,,0,2,6,3,0,1,1,11,6,7
Thomas Wyatt,,,,,,,,,,,0,5,3,5,0,1,9,5,7
Carla M Cain,,,,,,,,,,,,0,3,0,0,2,6,5,7
Paul Steinke,,,,,,,,,,,,,0,1,0,1,8,3,7
Wilson Alexander,,,,,,,,,,,,,,1,0,1,9,5,7
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,6,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,4,7
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,7
Todd Eagen,,,,,,,,,,,,,,,,,,5,7
Total,168,148,139,120,77,69,57,48,32,31,22,16,16,16,13,7,80,63,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Helen Gym,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,8
Blondell Reynolds Brown,3,102,103,88,65,50,15,15,18,16,12,7,6,8,7,4,40,37,8
Derek S Green,,2,90,81,64,31,16,16,10,10,10,12,6,5,4,4,40,32,8
Isaiah Thomas,,,4,71,63,38,17,8,17,13,6,6,4,6,7,1,32,31,8
William K Greenlee,,,,0,60,16,6,2,8,3,8,3,2,1,2,2,25,18,8
Ed Neilson,,,,,0,10,3,2,2,2,1,2,2,2,2,2,19,10,8
W Wilson Goode Jr,,,,,,1,12,9,11,12,7,3,4,11,5,1,24,23,8
Allan Domb,,,,,,,5,6,6,6,5,5,2,3,2,4,8,13,8
Jenne Ayers,,,,,,,,1,6,11,6,8,6,3,0,4,12,15,8
Helen Gym,,,,,,,,,2,6,2,1,3,1,3,2,8,12,8
Sherrie Cohen,,,,,,,,,,0,4,6,4,3,0,1,13,10,8
Wilson Alexander,,,,,,,,,,,0,4,1,1,0,2,8,8,8
Thomas Wyatt,,,,,,,,,,,,0,5,2,1,2,7,6,8
Carla M Cain,,,,,,,,,,,,,0,4,0,2,6,5,8
Frank Rizzo,,,,,,,,,,,,,,0,1,0,6,6,8
Paul Steinke,,,,,,,,,,,,,,,0,1,7,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,4,8
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,8
Todd Eagen,,,,,,,,,,,,,,,,,,1,8
Total,154,147,132,100,74,66,40,33,31,27,20,19,15,14,10,8,67,61,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Helen Gym,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Frank Rizzo,Wilson Alexander,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,9
Derek S Green,4,104,92,73,39,39,57,28,21,26,16,11,16,11,11,4,64,52,9
Isaiah Thomas,,8,95,67,53,36,57,30,19,21,13,10,5,13,3,1,54,48,9
Blondell Reynolds Brown,,,6,67,53,38,43,28,23,11,10,16,10,8,7,3,51,43,9
William K Greenlee,,,,0,22,15,49,11,16,5,8,7,0,2,3,1,33,26,9
W Wilson Goode Jr,,,,,4,24,8,19,16,14,7,9,5,7,3,0,36,19,9
Allan Domb,,,,,,4,7,20,12,17,10,7,8,6,8,2,34,17,9
Ed Neilson,,,,,,,0,4,6,3,2,1,1,3,0,1,16,22,9
Helen Gym,,,,,,,,0,12,5,8,3,1,6,5,0,27,15,9
Sherrie Cohen,,,,,,,,,0,7,5,11,2,4,5,1,14,17,9
Thomas Wyatt,,,,,,,,,,0,5,2,9,12,5,2,17,13,9
Jenne Ayers,,,,,,,,,,,1,1,6,2,3,0,17,8,9
Frank Rizzo,,,,,,,,,,,,1,0,1,2,0,3,9,9
Wilson Alexander,,,,,,,,,,,,,1,2,3,0,11,8,9
Paul Steinke,,,,,,,,,,,,,,0,2,1,7,9,9
Carla M Cain,,,,,,,,,,,,,,,0,0,8,6,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,9
Todd Eagen,,,,,,,,,,,,,,,,,0,0,9
Michael Wojcik,,,,,,,,,,,,,,,,,,2,9
Total,165,159,149,93,86,75,66,48,44,38,28,25,22,21,16,4,91,80,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Helen Gym,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,10
Derek S Green,4,68,70,56,24,39,19,17,12,8,10,10,8,5,4,4,35,24,10
Blondell Reynolds Brown,,1,65,55,33,35,21,14,12,13,5,5,7,4,4,5,40,23,10
Isaiah Thomas,,,3,53,33,41,15,17,9,12,7,7,5,12,3,1,30,23,10
William K Greenlee,,,,1,22,38,9,3,5,8,0,0,1,2,1,1,21,14,10
W Wilson Goode Jr,,,,,1,8,11,11,9,9,3,2,3,6,4,1,25,14,10
Ed Neilson,,,,,,0,1,0,2,2,1,3,0,3,1,2,11,11,10
Allan Domb,,,,,,,4,9,9,9,6,5,8,4,3,3,18,11,10
Helen Gym,,,,,,,,1,9,6,1,2,5,2,5,2,10,9,10
Jenne Ayers,,,,,,,,,0,9,5,5,3,1,2,3,11,11,10
Sherrie Cohen,,,,,,,,,,1,5,2,2,4,1,2,10,7,10
Thomas Wyatt,,,,,,,,,,,2,3,4,4,2,2,6,6,10
Wilson Alexander,,,,,,,,,,,,1,2,2,1,1,7,5,10
Carla M Cain,,,,,,,,,,,,,0,2,1,3,6,5,10
Paul Steinke,,,,,,,,,,,,,,0,0,1,4,7,10
Frank Rizzo,,,,,,,,,,,,,,,1,1,3,5,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,6,10
Todd Eagen,,,,,,,,,,,,,,,,,2,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,1,10
Total,112,105,103,72,55,50,48,30,30,27,19,18,16,14,12,10,61,48,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,11
Derek S Green,7,59,56,43,27,18,30,15,15,17,10,12,7,3,4,2,23,28,11
Blondell Reynolds Brown,,2,51,49,41,20,29,18,10,7,18,7,4,5,1,1,27,20,11
Isaiah Thomas,,,0,39,25,11,31,12,4,11,10,4,4,3,4,0,18,19,11
William K Greenlee,,,,0,21,8,27,15,2,5,10,3,2,2,2,1,23,8,11
W Wilson Goode Jr,,,,,1,16,4,17,5,4,11,5,4,4,1,0,18,16,11
Allan Domb,,,,,,2,2,7,10,8,2,7,7,5,0,0,16,11,11
Ed Neilson,,,,,,,0,1,0,3,5,2,0,1,0,0,7,4,11
Sherrie Cohen,,,,,,,,1,8,4,9,4,6,4,2,2,18,12,11
Jenne Ayers,,,,,,,,,1,9,2,12,11,0,1,2,13,14,11
Thomas Wyatt,,,,,,,,,,1,1,8,6,2,6,2,11,10,11
Helen Gym,,,,,,,,,,,1,0,2,1,1,0,10,5,11
Wilson Alexander,,,,,,,,,,,,0,5,1,0,0,9,9,11
Carla M Cain,,,,,,,,,,,,,0,0,0,1,10,6,11
Frank Rizzo,,,,,,,,,,,,,,0,0,0,3,4,11
Paul Steinke,,,,,,,,,,,,,,,0,1,3,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,11
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,11
Todd Eagen,,,,,,,,,,,,,,,,,,2,11
Total,106,94,77,61,53,40,36,34,31,28,23,21,17,8,7,3,49,48,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Sherrie Cohen,Helen Gym,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,12
Derek S Green,10,70,76,61,35,22,53,20,17,16,14,13,9,9,7,7,32,37,12
Blondell Reynolds Brown,,5,67,52,46,43,36,30,20,14,15,9,2,5,7,5,33,41,12
Isaiah Thomas,,,3,60,30,27,55,19,17,12,12,2,9,3,7,2,28,26,12
William K Greenlee,,,,0,13,13,48,9,9,5,8,8,4,3,3,3,19,17,12
W Wilson Goode Jr,,,,,4,24,10,23,20,7,16,5,5,8,3,2,27,24,12
Allan Domb,,,,,,4,4,20,18,10,11,8,6,7,8,4,24,23,12
Ed Neilson,,,,,,,0,7,7,0,1,4,5,1,1,1,12,13,12
Sherrie Cohen,,,,,,,,2,15,10,10,5,9,5,2,1,19,18,12
Helen Gym,,,,,,,,,0,5,5,3,4,3,4,2,15,12,12
Jenne Ayers,,,,,,,,,,0,5,5,4,0,4,4,13,15,12
Frank Rizzo,,,,,,,,,,,0,2,2,3,2,1,6,15,12
Wilson Alexander,,,,,,,,,,,,0,1,3,3,3,10,12,12
Carla M Cain,,,,,,,,,,,,,1,4,2,1,4,5,12
Thomas Wyatt,,,,,,,,,,,,,,3,0,1,3,6,12
Paul Steinke,,,,,,,,,,,,,,,0,1,3,9,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,6,12
Todd Eagen,,,,,,,,,,,,,,,,,1,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,0,12
Total,143,127,123,86,76,73,63,56,43,33,30,22,20,18,14,11,70,66,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,13
Derek S Green,4,71,60,58,40,23,22,16,9,8,10,8,8,4,9,1,39,14,13
Blondell Reynolds Brown,,10,65,58,37,28,19,11,9,9,3,3,3,6,8,2,26,17,13
Isaiah Thomas,,,5,49,44,27,20,7,7,9,2,0,4,6,5,1,24,20,13
William K Greenlee,,,,0,41,16,15,3,3,5,2,1,2,3,7,2,18,12,13
Ed Neilson,,,,,0,8,6,1,1,2,0,0,0,1,1,0,12,8,13
W Wilson Goode Jr,,,,,,3,12,5,7,6,3,4,2,4,7,0,15,11,13
Allan Domb,,,,,,,4,8,8,4,5,8,7,7,4,2,14,11,13
Jenne Ayers,,,,,,,,1,7,4,7,8,7,6,2,0,13,8,13
Sherrie Cohen,,,,,,,,,0,7,4,3,3,4,4,0,6,9,13
Helen Gym,,,,,,,,,,0,2,1,0,2,1,0,7,6,13
Wilson Alexander,,,,,,,,,,,0,4,3,4,0,1,7,3,13
Carla M Cain,,,,,,,,,,,,0,8,3,1,1,7,4,13
Thomas Wyatt,,,,,,,,,,,,,0,2,1,2,10,3,13
Paul Steinke,,,,,,,,,,,,,,0,0,0,6,5,13
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,6,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,13
Todd Eagen,,,,,,,,,,,,,,,,,1,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,2,13
Total,115,109,93,76,50,49,48,31,21,19,17,15,15,14,13,4,58,37,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Helen Gym,Thomas Wyatt,Sherrie Cohen,Jenne Ayers,Paul Steinke,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,14
Derek S Green,4,67,65,50,25,37,17,15,23,9,12,15,5,6,7,4,38,24,14
Blondell Reynolds Brown,,3,51,44,24,30,13,16,8,13,8,4,7,6,4,4,31,21,14
Isaiah Thomas,,,3,41,21,32,12,14,15,11,4,10,7,4,5,1,21,26,14
William K Greenlee,,,,0,10,31,6,7,5,4,3,4,4,1,1,1,22,16,14
