col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Allan Domb,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Ed Neilson,Carla M Cain,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,2
Alice Beck Dubow,7,0,20,23,16,13,11,13,11,9,8,9,4,8,4,2,3,1,2
Robert Colville,,0,2,4,1,1,1,2,3,1,3,0,0,0,1,1,0,0,2
Blondell Reynolds Brown,,,1,9,22,17,10,11,4,9,6,2,7,4,3,3,2,1,2
Derek S Green,,,,1,7,3,5,7,8,5,5,6,0,5,2,0,2,1,2
W Wilson Goode Jr,,,,,1,18,6,11,5,8,3,2,7,1,1,2,2,0,2
William K Greenlee,,,,,,0,4,7,3,8,2,1,7,2,2,2,1,0,2
Allan Domb,,,,,,,1,5,4,0,4,3,2,3,0,2,0,0,2
Isaiah Thomas,,,,,,,,0,4,3,2,3,1,0,2,0,1,0,2
Jenne Ayers,,,,,,,,,0,4,4,4,1,3,1,1,0,0,2
Sherrie Cohen,,,,,,,,,,0,3,1,4,4,4,2,0,0,2
Thomas Wyatt,,,,,,,,,,,0,2,0,2,2,3,1,1,2
Wilson Alexander,,,,,,,,,,,,1,1,2,0,0,1,0,2
Ed Neilson,,,,,,,,,,,,,1,1,0,0,1,0,2
Carla M Cain,,,,,,,,,,,,,,0,2,0,1,0,2
Helen Gym,,,,,,,,,,,,,,,0,0,0,1,2
Paul Steinke,,,,,,,,,,,,,,,,0,0,0,2
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,2
Total,50,7,34,30,27,21,17,17,15,14,12,10,9,8,5,4,3,1,2
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,3
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Wilson Alexander,W Wilson Goode Jr,William K Greenlee,Thomas Wyatt,Allan Domb,Sherrie Cohen,Carla M Cain,Ed Neilson,Paul Steinke,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,3
Alice Beck Dubow,9,0,35,24,17,14,15,15,13,8,4,8,6,7,3,2,1,0,3
Robert Colville,,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3
Derek S Green,,,1,10,9,13,15,1,6,4,2,3,5,4,4,1,2,0,3
Blondell Reynolds Brown,,,,0,13,1,2,12,13,3,1,7,4,7,2,3,1,0,3
Isaiah Thomas,,,,,1,1,2,7,8,1,2,2,2,5,1,1,0,0,3
Jenne Ayers,,,,,,2,12,0,0,3,1,1,2,0,2,0,0,0,3
Wilson Alexander,,,,,,,0,2,1,6,2,1,2,1,2,0,0,0,3
W Wilson Goode Jr,,,,,,,,0,6,4,0,6,2,2,1,2,0,0,3
William K Greenlee,,,,,,,,,0,2,1,5,1,5,0,1,1,0,3
Thomas Wyatt,,,,,,,,,,0,2,1,2,1,1,0,0,0,3
Allan Domb,,,,,,,,,,,3,0,1,1,1,0,1,0,3
Sherrie Cohen,,,,,,,,,,,,0,4,1,0,2,0,0,3
Carla M Cain,,,,,,,,,,,,,0,0,0,1,0,0,3
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,0,3
Paul Steinke,,,,,,,,,,,,,,,0,1,1,0,3
Helen Gym,,,,,,,,,,,,,,,,0,0,0,3
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,1,3
Total,68,3,42,28,19,18,18,17,15,10,9,9,7,7,6,3,2,1,3
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,4
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,4
Alice Beck Dubow,4,0,30,21,19,21,18,18,19,16,12,12,7,7,4,4,3,1,4
Robert Colville,,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,4
Blondell Reynolds Brown,,,5,15,13,16,12,19,13,13,2,9,3,5,1,1,3,1,4
Derek S Green,,,,4,8,8,11,9,4,9,7,3,7,3,3,3,1,2,4
Allan Domb,,,,,2,8,7,8,6,5,2,4,6,4,3,2,1,1,4
W Wilson Goode Jr,,,,,,1,9,10,10,5,5,6,1,3,2,1,0,0,4
Isaiah Thomas,,,,,,,0,8,7,7,4,4,4,3,1,1,1,1,4
William K Greenlee,,,,,,,,1,8,10,1,3,1,2,0,0,1,0,4
Sherrie Cohen,,,,,,,,,1,5,4,8,1,3,2,0,0,0,4
Ed Neilson,,,,,,,,,,0,2,4,2,2,0,1,1,0,4
Jenne Ayers,,,,,,,,,,,0,4,5,1,4,3,0,0,4
Helen Gym,,,,,,,,,,,,0,3,0,3,0,1,0,4
Thomas Wyatt,,,,,,,,,,,,,0,1,4,2,1,2,4
Frank Rizzo,,,,,,,,,,,,,,0,0,1,1,0,4
Carla M Cain,,,,,,,,,,,,,,,0,0,0,0,4
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,4
Paul Steinke,,,,,,,,,,,,,,,,,,1,4
Total,60,4,41,32,28,28,27,22,20,17,14,13,12,8,7,5,4,3,4
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Derek S Green,Ed Neilson,Jenne Ayers,Sherrie Cohen,Helen Gym,Allan Domb,Frank Rizzo,Isaiah Thomas,Paul Steinke,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,5
Alice Beck Dubow,1,0,8,5,6,5,3,4,3,3,2,1,0,1,1,1,0,0,5
Robert Colville,,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
Blondell Reynolds Brown,,,0,8,8,4,6,3,5,2,0,1,1,1,0,1,0,0,5
W Wilson Goode Jr,,,,1,7,2,6,1,5,1,0,1,1,0,0,0,0,0,5
William K Greenlee,,,,,0,3,6,2,5,3,1,0,1,0,0,0,0,0,5
Derek S Green,,,,,,0,0,4,0,3,1,1,0,1,0,1,0,0,5
Ed Neilson,,,,,,,0,0,5,0,0,0,1,0,0,0,0,0,5
Jenne Ayers,,,,,,,,0,0,2,1,1,0,1,0,1,0,0,5
Sherrie Cohen,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Helen Gym,,,,,,,,,,0,1,0,0,0,0,0,0,0,5
Allan Domb,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Frank Rizzo,,,,,,,,,,,,0,0,0,0,0,0,0,5
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,0,0,5
Paul Steinke,,,,,,,,,,,,,,0,0,1,0,0,5
Thomas Wyatt,,,,,,,,,,,,,,,0,0,0,0,5
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,5
Carla M Cain,,,,,,,,,,,,,,,,,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,5
Total,12,3,11,9,9,6,6,5,5,3,2,1,1,1,1,1,0,0,5
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,William K Greenlee,Allan Domb,W Wilson Goode Jr,Derek S Green,Ed Neilson,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Marnie Aument Loughrey,6
Alice Beck Dubow,3,0,20,15,8,11,10,11,11,8,8,4,6,5,3,3,3,1,6
Robert Colville,,1,1,0,2,0,1,2,0,0,0,1,0,0,1,0,0,2,6
Blondell Reynolds Brown,,,1,16,8,12,4,11,9,6,5,3,5,2,1,2,2,1,6
William K Greenlee,,,,1,4,9,3,8,9,3,4,1,3,0,1,2,1,0,6
Allan Domb,,,,,1,3,5,4,2,5,5,5,0,2,2,2,1,2,6
W Wilson Goode Jr,,,,,,2,1,8,4,3,1,1,3,1,0,0,1,0,6
Derek S Green,,,,,,,2,4,1,3,4,4,0,4,2,1,0,1,6
Ed Neilson,,,,,,,,0,2,3,1,2,3,1,1,0,0,2,6
Sherrie Cohen,,,,,,,,,0,2,3,0,2,1,2,1,2,1,6
Isaiah Thomas,,,,,,,,,,1,3,2,2,0,2,2,2,0,6
Jenne Ayers,,,,,,,,,,,0,3,1,3,2,2,1,0,6
Thomas Wyatt,,,,,,,,,,,,0,0,3,2,2,0,1,6
Frank Rizzo,,,,,,,,,,,,,0,2,0,0,0,1,6
Wilson Alexander,,,,,,,,,,,,,,1,1,0,0,1,6
Carla M Cain,,,,,,,,,,,,,,,0,0,1,1,6
Paul Steinke,,,,,,,,,,,,,,,,0,1,0,6
Helen Gym,,,,,,,,,,,,,,,,,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,6
Total,35,3,25,18,16,15,14,14,12,11,11,8,7,7,5,4,3,3,6
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,William K Greenlee,Helen Gym,Paul Steinke,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,7
Alice Beck Dubow,0,0,13,11,11,7,7,6,7,6,5,5,4,5,4,2,2,2,7
Robert Colville,,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,7
Derek S Green,,,1,5,4,6,2,3,2,5,1,2,1,0,2,0,1,1,7
Blondell Reynolds Brown,,,,0,8,3,2,2,3,4,3,1,4,2,1,2,2,1,7
W Wilson Goode Jr,,,,,0,1,2,1,3,2,3,2,4,1,0,3,2,0,7
Wilson Alexander,,,,,,2,2,2,2,5,3,2,1,0,2,0,0,1,7
Allan Domb,,,,,,,0,3,2,0,2,2,2,2,1,1,0,0,7
Carla M Cain,,,,,,,,2,1,1,1,3,1,2,0,0,0,1,7
Sherrie Cohen,,,,,,,,,0,4,1,3,1,4,3,1,1,0,7
Thomas Wyatt,,,,,,,,,,0,1,1,0,1,3,0,0,1,7
Isaiah Thomas,,,,,,,,,,,0,1,2,0,0,1,0,0,7
Jenne Ayers,,,,,,,,,,,,0,0,3,0,1,0,1,7
William K Greenlee,,,,,,,,,,,,,1,0,0,2,2,0,7
Helen Gym,,,,,,,,,,,,,,0,2,1,0,1,7
Paul Steinke,,,,,,,,,,,,,,,0,0,0,1,7
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,7
Ed Neilson,,,,,,,,,,,,,,,,,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,7
Total,27,2,14,12,12,10,8,8,8,8,6,6,6,5,4,3,2,2,7
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,William K Greenlee,Carla M Cain,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Frank Rizzo,Thomas Wyatt,Marnie Aument Loughrey,8
Alice Beck Dubow,0,0,10,10,10,9,7,5,3,2,2,1,1,2,2,1,1,0,8
Robert Colville,,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,8
Derek S Green,,,0,10,10,8,6,7,1,2,1,1,1,1,1,0,0,0,8
Blondell Reynolds Brown,,,,1,11,8,7,8,4,0,3,1,1,0,1,0,1,0,8
W Wilson Goode Jr,,,,,0,10,6,6,2,3,1,0,1,2,1,1,0,0,8
Isaiah Thomas,,,,,,0,3,5,1,3,0,1,1,2,1,1,0,0,8
Jenne Ayers,,,,,,,0,3,2,0,2,0,1,0,1,0,0,0,8
William K Greenlee,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,8
Carla M Cain,,,,,,,,,0,0,3,1,1,0,1,0,0,0,8
Allan Domb,,,,,,,,,,1,0,0,1,2,0,1,0,0,8
Sherrie Cohen,,,,,,,,,,,0,0,1,0,0,0,0,0,8
Ed Neilson,,,,,,,,,,,,0,0,0,0,0,0,0,8
Helen Gym,,,,,,,,,,,,,0,0,0,0,0,0,8
Paul Steinke,,,,,,,,,,,,,,0,0,1,0,0,8
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,0,8
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,8
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,8
Total,18,4,17,16,15,11,11,9,5,4,4,2,2,2,2,1,1,0,8
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Alice Beck Dubow,Robert Colville,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Carla M Cain,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Helen Gym,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,9
Alice Beck Dubow,5,0,32,22,25,27,17,14,10,7,7,7,7,8,7,4,5,3,9
Robert Colville,,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
Derek S Green,,,1,13,19,17,15,7,10,6,4,4,5,3,2,6,4,1,9
Jenne Ayers,,,,2,9,9,3,5,1,4,5,4,2,1,2,6,3,3,9
Blondell Reynolds Brown,,,,,0,19,16,8,12,6,3,4,4,3,3,2,2,1,9
Isaiah Thomas,,,,,,0,15,10,10,2,3,3,3,6,4,1,2,0,9
William K Greenlee,,,,,,,0,5,12,1,0,1,0,2,0,0,2,0,9
W Wilson Goode Jr,,,,,,,,0,2,1,2,2,1,3,2,0,2,0,9
Ed Neilson,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Allan Domb,,,,,,,,,,1,4,4,3,1,2,1,2,0,9
Carla M Cain,,,,,,,,,,,1,2,2,1,2,0,0,2,9
Thomas Wyatt,,,,,,,,,,,,1,3,3,2,1,1,1,9
Paul Steinke,,,,,,,,,,,,,0,4,3,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,0,4,0,1,0,9
Helen Gym,,,,,,,,,,,,,,,0,0,1,1,9
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,9
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,9
Total,58,4,39,31,29,28,19,15,12,11,11,11,8,8,7,6,5,3,9
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Wilson Alexander,Paul Steinke,Thomas Wyatt,Helen Gym,Carla M Cain,Sherrie Cohen,Marnie Aument Loughrey,Frank Rizzo,10
Alice Beck Dubow,11,0,42,37,27,29,28,20,16,18,15,6,9,5,7,7,7,5,10
Robert Colville,,0,2,6,1,1,3,1,2,0,3,1,0,1,1,1,1,1,10
Blondell Reynolds Brown,,,1,16,21,25,26,18,9,18,7,5,5,7,6,5,8,2,10
Derek S Green,,,,0,13,11,9,7,12,3,12,6,9,4,4,3,4,4,10
Isaiah Thomas,,,,,3,14,15,9,7,9,5,6,5,5,0,2,2,4,10
Allan Domb,,,,,,2,17,10,6,15,4,5,3,1,4,2,3,2,10
William K Greenlee,,,,,,,0,13,3,17,1,2,2,2,2,3,5,1,10
W Wilson Goode Jr,,,,,,,,0,1,8,3,3,2,6,1,4,1,2,10
Jenne Ayers,,,,,,,,,1,0,9,4,4,2,4,4,2,0,10
Ed Neilson,,,,,,,,,,0,0,0,0,0,0,1,4,0,10
Wilson Alexander,,,,,,,,,,,1,1,6,0,3,1,0,1,10
Paul Steinke,,,,,,,,,,,,0,3,3,1,2,0,1,10
Thomas Wyatt,,,,,,,,,,,,,0,3,3,1,1,0,10
Helen Gym,,,,,,,,,,,,,,0,1,1,1,0,10
Carla M Cain,,,,,,,,,,,,,,,0,2,1,1,10
Sherrie Cohen,,,,,,,,,,,,,,,,1,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,,,0,10
Total,88,7,51,48,39,38,33,25,21,19,19,13,13,10,9,9,8,7,10
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Alice Beck Dubow,Robert Colville,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,Wilson Alexander,Ed Neilson,Frank Rizzo,Paul Steinke,Thomas Wyatt,Carla M Cain,Helen Gym,Marnie Aument Loughrey,11
Alice Beck Dubow,0,0,21,21,21,20,13,12,10,9,8,6,6,5,5,4,5,1,11
Robert Colville,,1,1,3,1,1,0,1,2,0,2,0,0,1,2,2,1,0,11
Jenne Ayers,,,5,8,9,7,7,3,3,4,4,1,4,3,2,1,3,0,11
Derek S Green,,,,3,10,7,8,6,5,2,5,4,2,1,4,3,3,0,11
Blondell Reynolds Brown,,,,,1,13,10,7,6,6,3,7,3,3,3,2,5,1,11
W Wilson Goode Jr,,,,,,0,8,11,6,5,2,5,4,3,2,0,5,1,11
Isaiah Thomas,,,,,,,3,5,4,1,1,4,4,1,0,0,1,1,11
William K Greenlee,,,,,,,,0,5,5,2,6,3,2,1,0,3,1,11
Allan Domb,,,,,,,,,0,4,2,2,2,4,3,3,0,1,11
Sherrie Cohen,,,,,,,,,,0,1,1,2,2,2,1,3,1,11
Wilson Alexander,,,,,,,,,,,0,0,1,2,2,3,1,0,11
Ed Neilson,,,,,,,,,,,,0,1,2,0,0,1,0,11
Frank Rizzo,,,,,,,,,,,,,0,1,2,0,0,0,11
Paul Steinke,,,,,,,,,,,,,,0,4,2,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,0,3,1,0,11
Carla M Cain,,,,,,,,,,,,,,,,1,0,0,11
Helen Gym,,,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,11
Total,48,8,31,29,26,25,22,16,14,11,11,9,9,9,8,7,7,2,11
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Jenne Ayers,Sherrie Cohen,William K Greenlee,Helen Gym,Allan Domb,Thomas Wyatt,Ed Neilson,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,12
Alice Beck Dubow,3,0,18,15,14,11,10,12,10,6,8,6,6,5,3,3,3,0,12
Robert Colville,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,12
Blondell Reynolds Brown,,,1,15,15,7,6,10,9,8,2,2,6,4,3,1,2,0,12
Isaiah Thomas,,,,3,12,7,2,5,8,2,5,1,2,1,3,0,2,0,12
W Wilson Goode Jr,,,,,0,4,5,7,7,5,6,2,2,3,1,1,3,0,12
Derek S Green,,,,,,3,4,2,6,1,4,2,3,3,0,4,0,0,12
Jenne Ayers,,,,,,,1,2,1,4,2,1,0,2,1,2,0,0,12
Sherrie Cohen,,,,,,,,1,5,3,2,2,4,1,2,0,2,0,12
William K Greenlee,,,,,,,,,0,1,2,0,5,1,0,0,0,0,12
Helen Gym,,,,,,,,,,1,1,1,1,1,2,1,1,0,12
Allan Domb,,,,,,,,,,,0,2,1,2,2,1,1,0,12
Thomas Wyatt,,,,,,,,,,,,2,0,1,0,1,1,0,12
Ed Neilson,,,,,,,,,,,,,0,1,0,0,0,0,12
Carla M Cain,,,,,,,,,,,,,,0,0,0,0,0,12
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,12
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,12
Total,36,2,27,26,21,18,13,13,12,10,9,8,7,5,4,4,3,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,13
,Blondell Reynolds Brown,William K Greenlee,Derek S Green,W Wilson Goode Jr,Ed Neilson,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Allan Domb,Wilson Alexander,Carla M Cain,Frank Rizzo,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Thomas Wyatt,Alice Beck Dubow,Robert Colville,13
Blondell Reynolds Brown,1,28,18,23,18,14,12,3,4,3,4,4,2,2,2,1,24,0,13
William K Greenlee,,0,14,21,17,14,10,1,2,0,3,2,1,0,1,1,15,0,13
Derek S Green,,,0,8,8,3,7,8,2,7,5,3,0,0,2,1,22,1,13
W Wilson Goode Jr,,,,0,8,14,5,1,2,0,3,2,1,2,0,1,11,0,13
Ed Neilson,,,,,0,6,7,0,1,1,0,2,1,0,0,0,11,0,13
Sherrie Cohen,,,,,,0,4,0,1,0,1,3,2,0,0,0,7,0,13
Isaiah Thomas,,,,,,,0,1,2,1,2,0,2,2,0,0,10,0,13
Jenne Ayers,,,,,,,,1,0,5,0,0,1,1,1,0,7,0,13
Allan Domb,,,,,,,,,1,0,1,2,0,1,0,1,6,0,13
Wilson Alexander,,,,,,,,,,0,0,0,0,0,1,0,7,0,13
Carla M Cain,,,,,,,,,,,0,0,0,0,1,0,5,0,13
Frank Rizzo,,,,,,,,,,,,0,1,0,0,0,5,0,13
Helen Gym,,,,,,,,,,,,,0,1,0,0,3,0,13
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,0,13
Alice Beck Dubow,,,,,,,,,,,,,,,,,0,0,13
Robert Colville,,,,,,,,,,,,,,,,,,1,13
Total,40,32,30,26,19,17,15,11,8,8,6,5,3,3,2,2,34,2,13
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Wilson Alexander,Helen Gym,Frank Rizzo,William K Greenlee,Carla M Cain,Ed Neilson,Jenne Ayers,Paul Steinke,Sherrie Cohen,Marnie Aument Loughrey,Thomas Wyatt,14
Alice Beck Dubow,3,0,13,7,6,2,3,4,4,2,3,2,2,3,2,2,1,1,14
Robert Colville,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,14
Derek S Green,,,5,5,5,2,2,2,1,1,3,1,2,1,1,1,1,1,14
Isaiah Thomas,,,,1,4,1,1,0,1,1,3,1,2,1,1,1,0,0,14
Blondell Reynolds Brown,,,,,0,0,2,0,0,0,4,0,3,0,0,0,1,0,14
Allan Domb,,,,,,2,2,0,2,1,0,0,0,0,2,0,0,0,14
W Wilson Goode Jr,,,,,,,0,0,1,2,2,0,1,0,1,0,0,0,14
Wilson Alexander,,,,,,,,1,1,1,0,1,0,1,1,1,0,1,14
Helen Gym,,,,,,,,,0,2,0,0,0,0,3,0,0,0,14
Frank Rizzo,,,,,,,,,,0,0,1,0,1,2,1,0,0,14
William K Greenlee,,,,,,,,,,,0,0,3,0,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,1,0,1,0,2,0,1,14
Ed Neilson,,,,,,,,,,,,,0,0,0,0,0,0,14
Jenne Ayers,,,,,,,,,,,,,,0,0,1,0,0,14
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,14
Total,26,1,20,8,7,6,6,6,5,4,4,3,3,3,3,2,1,1,14
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,15
Alice Beck Dubow,3,0,26,31,24,19,18,19,14,10,14,9,7,7,7,5,3,2,15
Robert Colville,,0,1,3,1,0,1,1,0,0,1,2,1,0,1,0,0,1,15
Blondell Reynolds Brown,,,1,16,20,22,7,12,17,11,6,4,1,5,4,4,2,1,15
Derek S Green,,,,0,19,16,10,8,4,14,7,5,3,4,5,0,0,2,15
Isaiah Thomas,,,,,3,20,9,6,10,13,3,3,1,2,2,2,1,2,15
William K Greenlee,,,,,,0,11,4,9,15,5,3,1,4,2,2,1,1,15
