col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Michael Wojcik,,,,,,,,,,8,10
Total,57,33,32,12,8,7,5,2,45,30,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Todd Eagen,Michael Wojcik,11
Christine Hope,1,3,2,2,1,1,1,0,3,1,11
Matthew Perks,,0,2,1,0,0,0,0,2,0,11
Christian Dicicco,,,0,0,0,0,0,0,1,0,11
Franklin A Bennett Iii,,,,0,0,1,0,0,1,1,11
Daniel R Sulman,,,,,0,0,1,0,1,0,11
Joffie C Pittman,,,,,,0,0,0,0,1,11
Sharon Williams Losier,,,,,,,0,0,1,0,11
Gary S Silver,,,,,,,,0,0,0,11
Todd Eagen,,,,,,,,,2,0,11
Michael Wojcik,,,,,,,,,,0,11
Total,6,3,2,2,1,1,1,0,5,1,11
