col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Council At Large - Republican,,,,,,,All
,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,All
David Oh,85,411,350,357,371,194,296,All
Dennis M O Brien,,54,462,448,327,270,191,All
Al Taubenberger,,,53,390,281,271,140,All
Daniel Tinney,,,,46,343,279,190,All
Terry Tracy,,,,,33,190,271,All
Matt Wolfe,,,,,,13,93,All
James Williams,,,,,,,16,All
Total,774,770,703,687,612,407,400,All
,Council At Large - Republican,,,,,,,1
,Al Taubenberger,Daniel Tinney,Dennis M O Brien,James Williams,Matt Wolfe,David Oh,Terry Tracy,1
Al Taubenberger,2,5,3,2,4,2,1,1
Daniel Tinney,,0,3,2,4,2,0,1
Dennis M O Brien,,,1,2,2,2,0,1
James Williams,,,,1,1,2,1,1
Matt Wolfe,,,,,0,1,0,1
David Oh,,,,,,0,1,1
Terry Tracy,,,,,,,0,1
Total,8,5,4,4,4,3,2,1
,Council At Large - Republican,,,,,,,2
,David Oh,James Williams,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Matt Wolfe,2
David Oh,0,7,6,3,1,1,1,2
James Williams,,0,6,3,1,1,1,2
Terry Tracy,,,0,3,1,1,1,2
Daniel Tinney,,,,0,1,1,1,2
Al Taubenberger,,,,,0,0,0,2
Dennis M O Brien,,,,,,0,0,2
Matt Wolfe,,,,,,,0,2
Total,7,7,6,3,1,1,1,2
,Council At Large - Republican,,,,,,,3
,David Oh,Dennis M O Brien,James Williams,Terry Tracy,Al Taubenberger,Daniel Tinney,Matt Wolfe,3
David Oh,6,7,9,10,5,4,2,3
Dennis M O Brien,,1,4,6,6,4,2,3
James Williams,,,1,8,3,2,1,3
Terry Tracy,,,,1,3,3,2,3
Al Taubenberger,,,,,0,5,0,3
Daniel Tinney,,,,,,0,0,3
Matt Wolfe,,,,,,,0,3
Total,19,12,11,11,10,7,2,3
,Council At Large - Republican,,,,,,,4
,Dennis M O Brien,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,4
Dennis M O Brien,2,40,36,31,19,13,9,4
Al Taubenberger,,2,26,27,19,13,6,4
David Oh,,,4,26,22,11,11,4
Daniel Tinney,,,,3,19,13,8,4
Terry Tracy,,,,,2,5,10,4
Matt Wolfe,,,,,,0,3,4
James Williams,,,,,,,1,4
Total,62,58,52,45,33,21,16,4
,Council At Large - Republican,,,,,,,5
,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Al Taubenberger,James Williams,Matt Wolfe,5
Dennis M O Brien,1,18,14,13,13,9,10,5
Daniel Tinney,,2,11,11,10,8,8,5
David Oh,,,4,11,7,10,3,5
Terry Tracy,,,,0,4,10,6,5
Al Taubenberger,,,,,0,4,6,5
James Williams,,,,,,0,3,5
Matt Wolfe,,,,,,,0,5
Total,26,22,22,17,14,14,11,5
,Council At Large - Republican,,,,,,,6
,Daniel Tinney,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,James Williams,Matt Wolfe,6
Daniel Tinney,2,6,10,7,5,3,4,6
David Oh,,1,8,6,6,7,6,6
Terry Tracy,,,1,7,3,6,5,6
Dennis M O Brien,,,,1,7,2,6,6
Al Taubenberger,,,,,0,3,7,6
James Williams,,,,,,1,3,6
Matt Wolfe,,,,,,,1,6
Total,16,16,16,13,11,10,10,6
,Council At Large - Republican,,,,,,,7
,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Matt Wolfe,James Williams,7
David Oh,1,11,10,10,7,6,7,7
Terry Tracy,,2,12,10,7,7,7,7
Daniel Tinney,,,0,12,11,8,3,7
Al Taubenberger,,,,0,11,8,3,7
Dennis M O Brien,,,,,2,5,3,7
Matt Wolfe,,,,,,1,1,7
James Williams,,,,,,,0,7
Total,20,19,18,16,16,11,8,7
,Council At Large - Republican,,,,,,,8
,Daniel Tinney,Terry Tracy,Dennis M O Brien,David Oh,James Williams,Matt Wolfe,Al Taubenberger,8
Daniel Tinney,0,7,7,1,2,4,3,8
Terry Tracy,,0,5,4,4,3,3,8
Dennis M O Brien,,,1,1,1,2,2,8
David Oh,,,,0,3,0,0,8
James Williams,,,,,0,0,0,8
Matt Wolfe,,,,,,0,3,8
Al Taubenberger,,,,,,,0,8
Total,11,11,8,5,5,4,3,8
,Council At Large - Republican,,,,,,,9
,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Matt Wolfe,Daniel Tinney,James Williams,9
David Oh,3,14,13,9,9,7,10,9
Al Taubenberger,,0,13,14,13,12,6,9
Terry Tracy,,,2,9,9,8,7,9
Dennis M O Brien,,,,0,9,9,3,9
Matt Wolfe,,,,,0,10,3,9
Daniel Tinney,,,,,,1,2,9
James Williams,,,,,,,0,9
Total,26,21,20,15,15,14,12,9
,Council At Large - Republican,,,,,,,10
,David Oh,Terry Tracy,Al Taubenberger,James Williams,Dennis M O Brien,Daniel Tinney,Matt Wolfe,10
David Oh,4,14,12,13,9,8,8,10
Terry Tracy,,0,11,13,6,7,6,10
Al Taubenberger,,,0,9,12,11,10,10
James Williams,,,,0,6,7,4,10
Dennis M O Brien,,,,,1,9,6,10
Daniel Tinney,,,,,,0,5,10
Matt Wolfe,,,,,,,0,10
Total,25,20,18,16,15,12,11,10
,Council At Large - Republican,,,,,,,11
,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,James Williams,Matt Wolfe,11
Al Taubenberger,2,12,10,12,8,2,8,11
Daniel Tinney,,1,11,14,9,6,8,11
David Oh,,,1,15,11,9,4,11
Dennis M O Brien,,,,0,12,7,7,11
Terry Tracy,,,,,0,8,4,11
James Williams,,,,,,0,2,11
Matt Wolfe,,,,,,,0,11
Total,21,20,20,20,17,10,10,11
,Council At Large - Republican,,,,,,,12
,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Matt Wolfe,James Williams,Terry Tracy,12
Daniel Tinney,0,11,11,11,12,7,5,12
David Oh,,2,8,10,5,8,3,12
Al Taubenberger,,,2,9,9,2,3,12
Dennis M O Brien,,,,0,7,4,4,12
Matt Wolfe,,,,,0,3,2,12
James Williams,,,,,,0,3,12
Terry Tracy,,,,,,,0,12
Total,18,18,16,14,13,10,5,12
,Council At Large - Republican,,,,,,,13
,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,James Williams,Matt Wolfe,13
Al Taubenberger,3,16,15,16,9,6,11,13
David Oh,,3,13,11,10,7,6,13
Dennis M O Brien,,,4,10,7,5,6,13
Daniel Tinney,,,,1,5,3,8,13
Terry Tracy,,,,,0,8,1,13
James Williams,,,,,,2,2,13
Matt Wolfe,,,,,,,0,13
Total,28,24,21,19,12,11,11,13
,Council At Large - Republican,,,,,,,14
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,James Williams,Terry Tracy,Matt Wolfe,14
Dennis M O Brien,0,8,7,6,4,4,2,14
Al Taubenberger,,0,5,4,3,3,1,14
Daniel Tinney,,,2,4,5,5,1,14
David Oh,,,,0,5,5,1,14
James Williams,,,,,0,5,1,14
Terry Tracy,,,,,,0,0,14
Matt Wolfe,,,,,,,0,14
Total,12,10,10,8,6,6,2,14
,Council At Large - Republican,,,,,,,15
,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Matt Wolfe,Terry Tracy,David Oh,James Williams,15
Daniel Tinney,1,5,4,4,4,3,3,15
Al Taubenberger,,0,3,4,3,3,2,15
Dennis M O Brien,,,0,3,2,1,1,15
Matt Wolfe,,,,0,2,2,1,15
Terry Tracy,,,,,0,1,1,15
David Oh,,,,,,0,2,15
James Williams,,,,,,,0,15
Total,8,5,4,4,4,3,3,15
,Council At Large - Republican,,,,,,,16
,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Matt Wolfe,James Williams,16
Daniel Tinney,2,29,27,21,22,15,8,16
Dennis M O Brien,,3,23,15,14,10,9,16
Al Taubenberger,,,5,17,12,12,8,16
David Oh,,,,0,12,10,12,16
Terry Tracy,,,,,2,6,8,16
Matt Wolfe,,,,,,0,7,16
James Williams,,,,,,,0,16
Total,49,39,38,28,28,18,15,16
,Council At Large - Republican,,,,,,,17
,Al Taubenberger,Terry Tracy,David Oh,Dennis M O Brien,Daniel Tinney,Matt Wolfe,James Williams,17
Al Taubenberger,1,11,8,10,9,9,4,17
Terry Tracy,,1,6,11,10,10,4,17
David Oh,,,4,7,4,5,1,17
Dennis M O Brien,,,,0,7,9,3,17
Daniel Tinney,,,,,0,7,2,17
Matt Wolfe,,,,,,0,5,17
James Williams,,,,,,,0,17
Total,17,17,15,15,12,12,5,17
,Council At Large - Republican,,,,,,,18
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Matt Wolfe,James Williams,Terry Tracy,18
Dennis M O Brien,1,5,5,5,4,2,2,18
Al Taubenberger,,1,3,3,3,1,2,18
Daniel Tinney,,,0,3,5,1,1,18
David Oh,,,,0,2,3,2,18
Matt Wolfe,,,,,1,1,1,18
James Williams,,,,,,0,2,18
Terry Tracy,,,,,,,0,18
Total,8,6,6,6,6,3,3,18
,Council At Large - Republican,,,,,,,19
,Dennis M O Brien,Terry Tracy,Al Taubenberger,David Oh,Daniel Tinney,James Williams,Matt Wolfe,19
Dennis M O Brien,3,10,11,9,13,7,2,19
Terry Tracy,,1,8,13,12,14,2,19
Al Taubenberger,,,4,8,7,3,2,19
David Oh,,,,1,8,12,0,19
Daniel Tinney,,,,,2,9,2,19
James Williams,,,,,,2,0,19
Matt Wolfe,,,,,,,1,19
Total,22,22,21,21,18,17,3,19
,Council At Large - Republican,,,,,,,20
,David Oh,Al Taubenberger,Dennis M O Brien,James Williams,Matt Wolfe,Daniel Tinney,Terry Tracy,20
David Oh,1,3,6,7,4,6,6,20
Al Taubenberger,,5,4,2,2,2,1,20
Dennis M O Brien,,,0,4,4,5,3,20
James Williams,,,,0,2,4,5,20
Matt Wolfe,,,,,2,4,2,20
Daniel Tinney,,,,,,0,3,20
Terry Tracy,,,,,,,0,20
Total,10,9,7,7,7,6,6,20
,Council At Large - Republican,,,,,,,21
,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Matt Wolfe,Al Taubenberger,James Williams,21
Dennis M O Brien,4,16,19,16,18,19,7,21
David Oh,,1,15,14,11,11,9,21
Daniel Tinney,,,0,16,18,15,8,21
Terry Tracy,,,,0,14,15,9,21
Matt Wolfe,,,,,1,13,4,21
Al Taubenberger,,,,,,0,4,21
James Williams,,,,,,,1,21
Total,36,28,27,26,24,23,14,21
,Council At Large - Republican,,,,,,,22
,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,James Williams,Matt Wolfe,22
David Oh,5,16,13,15,12,7,4,22
Dennis M O Brien,,2,12,11,13,4,8,22
Daniel Tinney,,,3,11,11,5,4,22
Terry Tracy,,,,0,9,5,5,22
Al Taubenberger,,,,,0,3,4,22
James Williams,,,,,,0,0,22
Matt Wolfe,,,,,,,0,22
Total,28,24,19,18,17,8,8,22
,Council At Large - Republican,,,,,,,23
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Matt Wolfe,Terry Tracy,James Williams,23
Dennis M O Brien,1,15,13,11,14,10,4,23
Al Taubenberger,,0,11,9,15,8,3,23
Daniel Tinney,,,1,7,12,9,4,23
David Oh,,,,2,6,8,6,23
Matt Wolfe,,,,,0,11,4,23
Terry Tracy,,,,,,0,8,23
James Williams,,,,,,,0,23
Total,23,20,18,18,18,17,9,23
,Council At Large - Republican,,,,,,,24
,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Matt Wolfe,James Williams,24
David Oh,3,15,14,13,10,10,11,24
Dennis M O Brien,,4,10,11,13,8,6,24
Terry Tracy,,,1,8,8,6,8,24
Daniel Tinney,,,,2,5,5,7,24
Al Taubenberger,,,,,1,6,2,24
Matt Wolfe,,,,,,1,2,24
James Williams,,,,,,,0,24
Total,31,25,19,18,17,14,12,24
,Council At Large - Republican,,,,,,,25
,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,James Williams,Al Taubenberger,Matt Wolfe,25
David Oh,6,10,8,8,8,2,1,25
Terry Tracy,,0,10,9,8,4,2,25
Dennis M O Brien,,,0,8,6,6,1,25
Daniel Tinney,,,,3,5,3,1,25
James Williams,,,,,0,2,0,25
Al Taubenberger,,,,,,0,1,25
Matt Wolfe,,,,,,,0,25
Total,19,17,15,14,9,7,3,25
,Council At Large - Republican,,,,,,,26
,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,26
David Oh,0,10,11,10,9,6,6,26
Al Taubenberger,,2,8,9,8,6,4,26
Dennis M O Brien,,,2,9,6,5,3,26
Daniel Tinney,,,,0,7,5,3,26
Terry Tracy,,,,,1,4,6,26
Matt Wolfe,,,,,,0,2,26
James Williams,,,,,,,0,26
Total,17,16,15,13,13,9,7,26
,Council At Large - Republican,,,,,,,27
,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Matt Wolfe,David Oh,Terry Tracy,James Williams,27
Daniel Tinney,3,8,7,4,5,5,4,27
Dennis M O Brien,,1,6,7,4,6,2,27
Al Taubenberger,,,0,6,6,5,3,27
Matt Wolfe,,,,0,4,5,2,27
David Oh,,,,,1,4,1,27
Terry Tracy,,,,,,0,3,27
James Williams,,,,,,,0,27
Total,15,13,11,10,9,7,4,27
,Council At Large - Republican,,,,,,,28
,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,James Williams,Matt Wolfe,28
Al Taubenberger,2,12,11,7,7,3,5,28
Daniel Tinney,,1,9,7,7,2,5,28
Dennis M O Brien,,,1,7,6,2,5,28
David Oh,,,,0,6,3,3,28
Terry Tracy,,,,,1,3,5,28
James Williams,,,,,,2,1,28
Matt Wolfe,,,,,,,0,28
Total,17,14,14,10,10,7,6,28
