col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Michael Wojcik,Todd Eagen,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,3
Michael Wojcik,10,0,14,17,10,10,8,5,8,4,3
Todd Eagen,,3,13,9,13,8,4,5,2,3,3
Christine Hope,,,6,12,14,13,3,2,5,2,3
Christian Dicicco,,,,3,5,6,3,4,9,2,3
Joffie C Pittman,,,,,0,9,3,4,1,9,3
Sharon Williams Losier,,,,,,0,3,2,2,0,3
Gary S Silver,,,,,,,1,3,1,2,3
Matthew Perks,,,,,,,,0,2,3,3
Franklin A Bennett Iii,,,,,,,,,0,0,3
Daniel R Sulman,,,,,,,,,,0,3
Total,42,27,36,30,27,18,13,11,10,9,3
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Christine Hope,Joffie C Pittman,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,4
Christine Hope,5,12,4,8,3,3,2,2,12,6,4
Joffie C Pittman,,2,1,7,2,4,0,0,10,3,4
Christian Dicicco,,,1,1,5,1,4,1,5,5,4
Sharon Williams Losier,,,,0,1,2,1,0,8,2,4
Matthew Perks,,,,,0,1,5,0,4,6,4
Daniel R Sulman,,,,,,0,1,0,5,1,4
Gary S Silver,,,,,,,0,0,3,3,4
Franklin A Bennett Iii,,,,,,,,0,0,2,4
Todd Eagen,,,,,,,,,0,0,4
Michael Wojcik,,,,,,,,,,2,4
Total,25,18,12,11,10,7,7,2,17,15,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,5
Christian Dicicco,4,16,6,7,2,4,4,1,18,11,5
Christine Hope,,3,9,7,7,6,2,0,16,7,5
Sharon Williams Losier,,,1,2,3,3,0,0,7,8,5
Matthew Perks,,,,0,1,1,1,1,9,2,5
Joffie C Pittman,,,,,0,0,1,0,5,3,5
Gary S Silver,,,,,,0,0,0,3,2,5
Franklin A Bennett Iii,,,,,,,0,0,2,1,5
Daniel R Sulman,,,,,,,,0,1,1,5
Michael Wojcik,,,,,,,,,1,0,5
Todd Eagen,,,,,,,,,,2,5
Total,35,33,18,12,10,9,4,2,30,22,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Christine Hope,Joffie C Pittman,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,6
Christine Hope,3,17,7,8,3,0,1,0,7,9,6
Joffie C Pittman,,1,3,11,2,0,1,0,3,13,6
Christian Dicicco,,,0,3,5,2,2,1,8,6,6
Sharon Williams Losier,,,,0,4,0,0,0,4,11,6
Matthew Perks,,,,,0,0,0,0,6,2,6
Daniel R Sulman,,,,,,0,0,1,2,0,6
Gary S Silver,,,,,,,0,0,1,1,6
Franklin A Bennett Iii,,,,,,,,0,1,0,6
Michael Wojcik,,,,,,,,,5,0,6
Todd Eagen,,,,,,,,,,0,6
Total,26,24,15,15,8,3,2,1,19,17,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,7
Joffie C Pittman,1,12,7,8,7,2,4,0,12,7,7
Christine Hope,,5,6,1,4,0,2,2,9,4,7
Christian Dicicco,,,2,4,1,2,1,3,8,8,7
Matthew Perks,,,,1,3,1,3,1,8,4,7
Sharon Williams Losier,,,,,0,0,0,0,6,2,7
Gary S Silver,,,,,,3,1,0,2,2,7
Daniel R Sulman,,,,,,,0,0,5,1,7
Franklin A Bennett Iii,,,,,,,,0,3,0,7
Todd Eagen,,,,,,,,,2,0,7
Michael Wojcik,,,,,,,,,,4,7
Total,27,23,20,13,9,7,6,3,23,19,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Christine Hope,Joffie C Pittman,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,8
Christine Hope,6,17,9,9,6,4,3,3,16,12,8
Joffie C Pittman,,3,4,8,3,1,1,1,7,12,8
Christian Dicicco,,,1,1,3,5,2,2,13,4,8
Sharon Williams Losier,,,,0,0,0,1,2,5,8,8
Daniel R Sulman,,,,,0,2,2,0,4,4,8
Matthew Perks,,,,,,1,0,0,3,2,8
Franklin A Bennett Iii,,,,,,,0,1,3,2,8
Gary S Silver,,,,,,,,0,2,2,8
Michael Wojcik,,,,,,,,,9,0,8
Todd Eagen,,,,,,,,,,5,8
Total,39,26,20,13,8,8,5,5,32,23,8
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Michael Wojcik,Todd Eagen,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,9
Michael Wojcik,3,0,4,4,4,1,3,3,1,0,9
Todd Eagen,,0,4,2,0,2,2,0,1,1,9
Sharon Williams Losier,,,0,2,1,1,2,3,1,0,9
Christian Dicicco,,,,0,2,2,2,2,2,1,9
Christine Hope,,,,,2,2,2,0,0,0,9
Joffie C Pittman,,,,,,2,1,0,1,0,9
Matthew Perks,,,,,,,1,0,0,0,9
Gary S Silver,,,,,,,,2,1,0,9
Daniel R Sulman,,,,,,,,,1,1,9
Franklin A Bennett Iii,,,,,,,,,,0,9
Total,11,7,8,7,7,7,6,5,4,1,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Todd Eagen,Michael Wojcik,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,10
Todd Eagen,1,0,8,7,7,4,5,3,2,0,10
Michael Wojcik,,3,3,3,5,1,3,0,0,1,10
Christine Hope,,,2,6,4,3,4,1,0,0,10
Christian Dicicco,,,,2,2,0,4,2,0,0,10
Sharon Williams Losier,,,,,0,4,2,0,1,1,10
Joffie C Pittman,,,,,,1,0,3,3,1,10
Gary S Silver,,,,,,,0,1,1,0,10
Matthew Perks,,,,,,,,0,3,0,10
Daniel R Sulman,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,0,10
Total,17,13,15,12,12,10,8,5,4,1,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,11
Christine Hope,4,9,8,9,5,1,1,2,10,4,11
Christian Dicicco,,4,4,1,2,3,1,1,7,5,11
Sharon Williams Losier,,,0,5,2,3,2,0,7,6,11
Joffie C Pittman,,,,0,0,2,0,0,4,3,11
Gary S Silver,,,,,0,0,1,1,4,1,11
Matthew Perks,,,,,,0,1,0,2,3,11
Daniel R Sulman,,,,,,,0,0,1,2,11
Franklin A Bennett Iii,,,,,,,,0,2,1,11
Todd Eagen,,,,,,,,,3,0,11
Michael Wojcik,,,,,,,,,,3,11
Total,25,17,16,13,6,6,3,3,19,15,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Todd Eagen,Michael Wojcik,12
Christine Hope,2,17,10,13,4,3,2,1,16,10,12
Sharon Williams Losier,,0,7,9,4,0,1,3,10,9,12
Christian Dicicco,,,1,0,0,3,3,2,3,9,12
Joffie C Pittman,,,,0,1,0,0,0,9,1,12
Matthew Perks,,,,,0,1,1,1,5,2,12
Franklin A Bennett Iii,,,,,,0,1,0,2,2,12
Daniel R Sulman,,,,,,,0,0,2,1,12
Gary S Silver,,,,,,,,0,0,3,12
Todd Eagen,,,,,,,,,5,0,12
Michael Wojcik,,,,,,,,,,3,12
Total,34,23,15,14,7,5,4,4,25,16,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,4,7,3,6,2,0,0,0,9,7,13
Joffie C Pittman,,0,4,6,0,1,0,0,5,5,13
Christine Hope,,,0,1,3,1,0,0,3,6,13
Matthew Perks,,,,0,1,1,1,0,5,5,13
Christian Dicicco,,,,,1,0,0,0,1,2,13
Franklin A Bennett Iii,,,,,,0,1,0,1,1,13
Gary S Silver,,,,,,,0,0,2,0,13
Daniel R Sulman,,,,,,,,0,1,0,13
Todd Eagen,,,,,,,,,3,0,13
Michael Wojcik,,,,,,,,,,0,13
Total,21,13,12,10,4,2,2,1,18,16,13
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Todd Eagen,Michael Wojcik,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,14
Todd Eagen,2,0,5,6,5,1,3,0,0,0,14
Michael Wojcik,,3,3,2,2,5,1,2,1,1,14
Christine Hope,,,2,2,1,3,2,1,0,0,14
Sharon Williams Losier,,,,1,3,2,3,0,0,0,14
Joffie C Pittman,,,,,1,1,1,1,1,1,14
Christian Dicicco,,,,,,0,1,2,0,0,14
Matthew Perks,,,,,,,0,0,0,0,14
Gary S Silver,,,,,,,,1,0,0,14
Daniel R Sulman,,,,,,,,,0,1,14
Franklin A Bennett Iii,,,,,,,,,,0,14
Total,12,11,10,9,8,6,4,3,1,1,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Michael Wojcik,Todd Eagen,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Christine Hope,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Michael Wojcik,2,0,6,8,7,5,4,3,1,0,15
Todd Eagen,,0,4,4,3,2,2,1,0,1,15
Matthew Perks,,,2,6,6,2,1,1,1,1,15
Sharon Williams Losier,,,,0,4,2,3,3,1,0,15
Joffie C Pittman,,,,,0,3,2,1,0,1,15
Christian Dicicco,,,,,,0,3,3,1,0,15
Christine Hope,,,,,,,1,0,1,0,15
Gary S Silver,,,,,,,,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,0,15
Total,16,7,12,12,10,8,8,4,2,1,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,1,4,4,1,3,2,0,0,5,2,16
Christine Hope,,0,3,2,3,1,0,0,3,1,16
Christian Dicicco,,,0,1,0,1,0,0,3,3,16
Gary S Silver,,,,0,1,1,2,1,1,2,16
Joffie C Pittman,,,,,0,1,1,0,3,0,16
Matthew Perks,,,,,,0,0,0,2,1,16
Franklin A Bennett Iii,,,,,,,0,1,1,0,16
Daniel R Sulman,,,,,,,,0,0,0,16
Todd Eagen,,,,,,,,,3,0,16
Michael Wojcik,,,,,,,,,,0,16
Total,9,8,7,5,5,3,2,1,9,5,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,1,3,3,3,1,1,1,0,6,4,17
Christine Hope,,1,2,2,2,1,1,0,2,2,17
Joffie C Pittman,,,1,3,1,0,0,1,4,1,17
Matthew Perks,,,,0,1,1,0,0,6,1,17
Christian Dicicco,,,,,1,0,0,1,2,2,17
Daniel R Sulman,,,,,,0,1,0,1,1,17
Gary S Silver,,,,,,,0,0,0,1,17
Franklin A Bennett Iii,,,,,,,,0,1,0,17
Todd Eagen,,,,,,,,,2,0,17
Michael Wojcik,,,,,,,,,,2,17
Total,12,8,8,7,5,2,2,1,12,9,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,18
Christine Hope,6,4,3,4,4,4,1,1,9,2,18
Sharon Williams Losier,,0,2,1,3,2,2,1,8,3,18
Matthew Perks,,,0,3,2,1,2,3,6,2,18
Gary S Silver,,,,1,0,1,2,0,3,1,18
Joffie C Pittman,,,,,0,0,0,1,5,0,18
Christian Dicicco,,,,,,0,2,0,2,2,18
Franklin A Bennett Iii,,,,,,,0,0,2,3,18
Daniel R Sulman,,,,,,,,0,2,1,18
Michael Wojcik,,,,,,,,,3,0,18
Todd Eagen,,,,,,,,,,1,18
Total,21,11,8,7,7,5,5,3,19,7,18
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Michael Wojcik,Todd Eagen,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,19
Michael Wojcik,3,0,7,5,3,3,3,2,1,1,19
Todd Eagen,,2,6,8,4,4,1,2,1,0,19
Sharon Williams Losier,,,1,9,4,3,1,1,0,0,19
Christine Hope,,,,0,6,2,1,1,0,1,19
Christian Dicicco,,,,,3,0,1,0,1,1,19
Joffie C Pittman,,,,,,0,1,3,0,0,19
Daniel R Sulman,,,,,,,0,0,1,0,19
Matthew Perks,,,,,,,,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,0,0,19
Gary S Silver,,,,,,,,,,1,19
Total,16,14,15,14,10,7,4,4,2,2,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,20
Joffie C Pittman,2,2,2,0,2,1,0,0,2,3,20
Matthew Perks,,0,2,1,0,1,0,0,4,1,20
Sharon Williams Losier,,,1,2,3,0,1,0,1,3,20
Christian Dicicco,,,,2,2,1,0,0,2,1,20
Christine Hope,,,,,0,1,1,0,2,3,20
Franklin A Bennett Iii,,,,,,0,0,0,1,1,20
Gary S Silver,,,,,,,0,0,0,1,20
Daniel R Sulman,,,,,,,,0,0,0,20
Michael Wojcik,,,,,,,,,1,0,20
Todd Eagen,,,,,,,,,,1,20
Total,8,6,6,5,5,2,1,0,8,6,20
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Michael Wojcik,Todd Eagen,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,21
Michael Wojcik,1,0,7,6,3,4,4,4,2,0,21
Todd Eagen,,1,3,2,2,1,1,0,1,1,21
Joffie C Pittman,,,1,2,4,3,2,3,2,1,21
Sharon Williams Losier,,,,1,1,1,3,1,2,0,21
Christine Hope,,,,,1,2,1,0,0,1,21
Franklin A Bennett Iii,,,,,,0,1,1,0,0,21
Gary S Silver,,,,,,,0,1,2,0,21
Christian Dicicco,,,,,,,,0,0,0,21
Matthew Perks,,,,,,,,,1,0,21
Daniel R Sulman,,,,,,,,,,0,21
Total,13,8,12,9,7,5,5,4,4,1,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,22
Christine Hope,2,18,12,5,3,0,0,0,12,5,22
Joffie C Pittman,,0,7,3,1,1,1,0,12,4,22
Sharon Williams Losier,,,1,5,5,3,1,1,14,5,22
Christian Dicicco,,,,1,0,2,1,1,2,6,22
Matthew Perks,,,,,0,3,1,0,4,1,22
Gary S Silver,,,,,,0,0,2,3,2,22
Daniel R Sulman,,,,,,,0,0,1,1,22
Franklin A Bennett Iii,,,,,,,,0,1,1,22
Todd Eagen,,,,,,,,,2,0,22
Michael Wojcik,,,,,,,,,,3,22
Total,26,23,22,11,7,6,2,2,22,13,22
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Michael Wojcik,Todd Eagen,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,23
Michael Wojcik,3,0,9,9,4,5,4,2,0,0,23
Todd Eagen,,2,6,7,6,5,7,0,2,1,23
Christine Hope,,,1,6,5,7,4,2,0,1,23
Sharon Williams Losier,,,,1,5,2,5,1,1,0,23
Joffie C Pittman,,,,,0,2,4,0,1,0,23
Christian Dicicco,,,,,,1,4,0,1,1,23
Matthew Perks,,,,,,,0,0,1,0,23
Gary S Silver,,,,,,,,0,0,0,23
Daniel R Sulman,,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,,0,23
Total,20,18,19,17,12,11,11,3,2,1,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,24
Christine Hope,1,5,6,3,3,1,1,1,3,7,24
Joffie C Pittman,,0,5,2,4,1,1,0,4,5,24
Sharon Williams Losier,,,1,0,3,2,0,2,3,6,24
Christian Dicicco,,,,2,3,2,2,0,3,3,24
Matthew Perks,,,,,0,0,1,0,4,4,24
Gary S Silver,,,,,,1,1,1,2,1,24
Daniel R Sulman,,,,,,,0,0,1,2,24
Franklin A Bennett Iii,,,,,,,,0,1,1,24
Michael Wojcik,,,,,,,,,4,0,24
Todd Eagen,,,,,,,,,,2,24
Total,13,12,10,9,8,5,3,2,13,13,24
