col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Isaiah Thomas,,,4,18,19,17,13,7,14,10,9,5,5,3,2,0,27,23,26,12,5,7,4,3,10
Allan Domb,,,,2,10,12,5,6,8,4,10,5,6,8,3,0,10,17,19,8,8,6,3,2,10
William K Greenlee,,,,,0,14,15,1,2,19,6,4,7,4,1,1,17,17,17,6,4,4,4,1,10
Derek S Green,,,,,,3,8,6,2,3,5,11,5,3,1,1,19,14,13,12,6,5,2,2,10
Sherrie Cohen,,,,,,,0,7,8,10,3,3,3,3,5,0,18,17,21,4,5,1,2,2,10
Jenne Ayers,,,,,,,,3,5,0,3,7,5,0,5,0,14,9,10,8,8,4,3,1,10
Helen Gym,,,,,,,,,2,2,4,1,3,5,1,1,9,11,14,3,7,4,5,1,10
Ed Neilson,,,,,,,,,,0,0,0,2,0,0,1,12,11,10,1,0,2,4,1,10
Thomas Wyatt,,,,,,,,,,,0,4,2,0,5,1,7,5,5,5,6,0,0,1,10
Wilson Alexander,,,,,,,,,,,,0,4,2,2,0,10,10,4,10,4,3,1,2,10
Paul Steinke,,,,,,,,,,,,,0,2,0,1,3,4,3,3,3,1,2,0,10
Frank Rizzo,,,,,,,,,,,,,,1,1,0,2,10,6,3,3,3,1,0,10
Carla M Cain,,,,,,,,,,,,,,,1,0,3,2,6,2,4,2,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,10
Sharon Williams Losier,,,,,,,,,,,,,,,,,4,34,26,12,8,2,5,1,10
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,25,13,8,4,6,3,10
Christine Hope,,,,,,,,,,,,,,,,,,,1,6,8,7,3,3,10
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,5,0,2,10
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,1,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,3,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,71,68,62,41,41,39,33,28,27,23,22,22,16,13,11,2,65,55,51,25,20,12,11,5,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Allan Domb,Jenne Ayers,Wilson Alexander,William K Greenlee,Helen Gym,Carla M Cain,Paul Steinke,Thomas Wyatt,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,11
Sharon Williams Losier,3,32,32,14,11,11,5,3,33,33,32,25,22,9,17,17,17,14,12,6,7,9,10,3,11
Christine Hope,,0,22,12,7,3,7,4,28,23,26,21,19,7,11,7,13,12,13,8,9,3,6,3,11
Joffie C Pittman,,,1,4,3,8,2,1,22,23,21,12,12,6,10,13,14,7,4,5,7,2,7,1,11
Christian Dicicco,,,,0,9,2,4,2,14,13,13,12,10,4,6,4,3,7,7,4,6,4,2,4,11
Gary S Silver,,,,,0,3,4,2,10,11,11,8,4,9,4,8,2,6,7,4,6,2,3,2,11
Matthew Perks,,,,,,0,0,1,6,12,5,3,3,7,7,5,3,0,2,4,4,1,0,0,11
Franklin A Bennett Iii,,,,,,,0,1,6,7,2,6,3,5,1,2,3,5,3,2,3,1,0,3,11
Daniel R Sulman,,,,,,,,0,3,2,5,1,4,1,3,2,2,0,3,4,1,1,1,0,11
Blondell Reynolds Brown,,,,,,,,,3,21,42,21,21,12,9,6,21,15,8,10,7,12,13,2,11
Derek S Green,,,,,,,,,,2,21,21,11,14,14,15,7,8,7,9,13,5,2,2,11
W Wilson Goode Jr,,,,,,,,,,,1,24,24,6,11,6,18,9,6,8,5,13,14,2,11
Isaiah Thomas,,,,,,,,,,,,5,14,10,4,2,7,11,4,6,4,8,3,3,11
Sherrie Cohen,,,,,,,,,,,,,1,2,7,1,16,6,8,4,2,7,11,4,11
Allan Domb,,,,,,,,,,,,,,5,6,8,4,5,4,8,7,3,1,0,11
Jenne Ayers,,,,,,,,,,,,,,,2,9,2,6,7,6,7,7,1,2,11
Wilson Alexander,,,,,,,,,,,,,,,,2,2,3,7,3,5,0,1,1,11
William K Greenlee,,,,,,,,,,,,,,,,,0,1,3,3,1,0,12,1,11
Helen Gym,,,,,,,,,,,,,,,,,,1,5,3,3,4,0,2,11
Carla M Cain,,,,,,,,,,,,,,,,,,,1,3,4,2,1,3,11
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,5,4,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,1,1,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,1,11
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,79,55,53,26,23,15,14,7,69,67,62,46,36,34,32,31,27,24,21,19,19,18,16,7,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Ed Neilson,Jenne Ayers,Allan Domb,Helen Gym,Thomas Wyatt,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,12
Blondell Reynolds Brown,0,38,19,27,30,29,20,14,13,12,5,5,7,7,8,3,41,40,37,6,11,10,9,7,12
W Wilson Goode Jr,,0,17,22,21,22,19,7,7,4,5,6,5,4,4,0,31,29,29,11,7,5,2,5,12
Derek S Green,,,2,18,12,7,7,5,10,8,7,8,3,5,2,1,24,15,22,8,4,6,8,2,12
Isaiah Thomas,,,,1,19,10,12,7,11,9,3,3,4,1,2,0,21,19,22,6,6,4,7,4,12
William K Greenlee,,,,,0,18,23,3,9,3,3,1,2,0,3,1,23,21,24,6,7,3,5,2,12
Sherrie Cohen,,,,,,0,16,7,2,5,3,1,4,5,2,0,22,24,19,3,4,5,4,4,12
Ed Neilson,,,,,,,0,0,6,2,2,1,1,0,1,0,19,19,18,4,2,1,3,0,12
Jenne Ayers,,,,,,,,0,7,2,3,5,1,6,3,2,15,13,8,6,7,5,1,3,12
Allan Domb,,,,,,,,,0,2,4,1,4,5,4,2,11,12,11,2,4,4,0,4,12
Helen Gym,,,,,,,,,,0,3,0,0,1,1,1,11,7,10,1,1,3,7,1,12
Thomas Wyatt,,,,,,,,,,,1,1,1,5,1,1,5,8,5,4,2,6,2,1,12
Wilson Alexander,,,,,,,,,,,,1,1,3,1,0,8,4,4,4,4,2,1,2,12
Paul Steinke,,,,,,,,,,,,,1,1,1,0,7,8,6,1,2,0,1,1,12
Carla M Cain,,,,,,,,,,,,,,0,0,1,8,10,1,1,1,5,0,2,12
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,3,4,3,4,1,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,0,0,1,2,1,1,12
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,37,35,8,6,8,6,3,12
Christine Hope,,,,,,,,,,,,,,,,,,2,33,6,5,5,4,5,12
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,7,6,2,7,2,12
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,1,4,12
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,4,1,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,73,53,50,43,40,35,30,27,25,17,16,14,13,12,9,3,68,61,57,19,17,14,12,9,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,William K Greenlee,Wilson Alexander,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Helen Gym,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,13
Sharon Williams Losier,7,34,28,16,7,7,4,5,34,31,21,19,16,22,16,17,9,6,14,11,9,10,5,4,13
Joffie C Pittman,,4,25,19,4,0,4,1,22,31,15,16,12,21,13,11,9,5,7,7,4,7,4,2,13
Christine Hope,,,0,3,5,4,5,2,24,18,17,17,11,10,12,6,10,5,7,7,10,7,1,2,13
Matthew Perks,,,,0,4,4,4,1,9,18,5,6,7,14,6,10,9,4,2,2,1,1,4,1,13
Christian Dicicco,,,,,0,4,3,2,7,7,7,6,5,4,6,4,3,5,3,3,2,1,3,1,13
Gary S Silver,,,,,,0,2,3,9,4,7,6,4,2,2,4,6,5,4,4,2,0,2,1,13
Daniel R Sulman,,,,,,,0,0,6,7,7,9,6,2,5,0,1,4,1,1,3,1,1,0,13
Franklin A Bennett Iii,,,,,,,,0,3,4,2,2,3,2,0,3,3,4,4,2,1,1,1,1,13
Blondell Reynolds Brown,,,,,,,,,4,30,35,23,21,12,26,8,8,7,13,13,5,9,7,4,13
Derek S Green,,,,,,,,,,5,24,20,20,19,20,18,11,8,4,5,6,5,3,2,13
W Wilson Goode Jr,,,,,,,,,,,2,21,12,4,21,6,5,8,9,7,3,6,5,2,13
Isaiah Thomas,,,,,,,,,,,,2,11,7,14,3,6,10,4,5,4,6,6,2,13
Allan Domb,,,,,,,,,,,,,3,10,10,5,8,6,6,3,6,2,4,1,13
Jenne Ayers,,,,,,,,,,,,,,1,3,15,6,4,2,6,5,0,2,3,13
William K Greenlee,,,,,,,,,,,,,,,0,1,2,5,6,4,1,11,3,2,13
Wilson Alexander,,,,,,,,,,,,,,,,1,7,4,4,3,2,0,0,2,13
Thomas Wyatt,,,,,,,,,,,,,,,,,0,7,5,2,4,0,1,1,13
Paul Steinke,,,,,,,,,,,,,,,,,,1,4,5,1,0,3,2,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,3,3,6,1,0,13
Helen Gym,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,1,1,0,1,13
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,80,60,43,28,15,15,11,8,72,72,50,42,41,37,34,28,23,22,19,18,13,13,10,7,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Wilson Alexander,William K Greenlee,Sherrie Cohen,Allan Domb,Isaiah Thomas,Ed Neilson,Jenne Ayers,Carla M Cain,Paul Steinke,Thomas Wyatt,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,14
Sharon Williams Losier,2,46,39,12,9,5,4,1,42,27,38,21,26,23,15,11,21,9,8,9,6,7,5,4,14
Joffie C Pittman,,1,32,6,6,2,3,2,38,14,29,17,28,21,10,14,20,5,3,6,2,4,3,2,14
Christine Hope,,,1,7,4,2,4,3,38,12,33,8,29,22,13,9,22,6,7,5,5,3,3,4,14
Gary S Silver,,,,0,2,8,3,2,14,13,8,7,3,4,10,6,0,4,8,4,7,4,4,4,14
Christian Dicicco,,,,,0,0,2,0,12,5,9,2,2,3,5,6,2,1,0,4,1,3,3,3,14
Matthew Perks,,,,,,1,1,0,8,7,5,4,3,2,3,3,0,1,2,2,3,1,2,0,14
Franklin A Bennett Iii,,,,,,,0,0,5,7,5,3,1,2,2,2,0,2,1,0,3,3,1,2,14
Daniel R Sulman,,,,,,,,0,3,2,1,1,1,0,2,2,0,0,2,0,2,1,0,2,14
Blondell Reynolds Brown,,,,,,,,,3,18,41,13,31,24,13,12,21,5,6,8,6,6,5,5,14
Derek S Green,,,,,,,,,,4,12,11,6,5,12,12,1,10,3,6,11,4,4,4,14
W Wilson Goode Jr,,,,,,,,,,,0,8,28,22,8,13,21,3,2,6,3,5,7,2,14
Wilson Alexander,,,,,,,,,,,,19,4,3,6,5,1,5,6,3,3,0,4,0,14
William K Greenlee,,,,,,,,,,,,,0,20,6,6,21,2,0,3,2,1,1,1,14
Sherrie Cohen,,,,,,,,,,,,,,0,2,2,16,3,2,2,2,4,3,2,14
Allan Domb,,,,,,,,,,,,,,,1,9,4,3,4,7,4,2,3,4,14
Isaiah Thomas,,,,,,,,,,,,,,,,0,2,2,2,10,4,3,2,1,14
Ed Neilson,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,1,14
Jenne Ayers,,,,,,,,,,,,,,,,,,1,4,1,1,2,2,2,14
Carla M Cain,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,14
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,4,1,1,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,3,0,2,14
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,0,3,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,84,61,55,23,14,12,9,4,67,52,52,51,35,29,25,24,23,16,15,15,13,10,9,7,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Blondell Reynolds Brown,Wilson Alexander,W Wilson Goode Jr,Allan Domb,Derek S Green,Isaiah Thomas,William K Greenlee,Helen Gym,Ed Neilson,Sherrie Cohen,Jenne Ayers,Frank Rizzo,Carla M Cain,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,15
Blondell Reynolds Brown,4,18,33,10,15,23,18,11,11,13,6,8,6,6,4,3,29,21,20,11,6,10,8,5,15
Wilson Alexander,,8,7,7,14,5,10,5,8,6,5,1,4,4,2,0,27,17,10,13,6,8,5,3,15
W Wilson Goode Jr,,,1,12,10,21,15,11,9,5,7,10,2,5,2,1,22,13,16,3,4,6,8,3,15
Allan Domb,,,,0,13,14,7,2,1,4,2,6,5,5,3,3,11,9,10,8,10,4,3,4,15
Derek S Green,,,,,0,12,6,5,1,5,9,1,6,5,3,1,23,14,10,14,3,6,3,1,15
Isaiah Thomas,,,,,,1,11,7,2,6,5,8,6,3,1,1,15,12,8,7,6,5,5,4,15
William K Greenlee,,,,,,,0,9,16,7,3,2,0,1,1,1,14,9,10,6,2,7,4,3,15
Helen Gym,,,,,,,,2,8,2,0,3,2,3,0,0,7,4,5,3,2,7,5,0,15
Ed Neilson,,,,,,,,,0,5,0,0,0,1,2,0,8,7,4,2,0,4,3,1,15
Sherrie Cohen,,,,,,,,,,0,1,2,5,1,3,0,10,11,8,5,0,3,3,2,15
Jenne Ayers,,,,,,,,,,,1,1,3,0,2,0,10,5,4,5,3,3,2,1,15
Frank Rizzo,,,,,,,,,,,,0,1,2,1,1,8,7,6,0,1,2,4,1,15
Carla M Cain,,,,,,,,,,,,,0,1,2,1,8,5,5,5,4,3,1,1,15
Paul Steinke,,,,,,,,,,,,,,0,2,0,4,1,3,3,2,1,4,0,15
Thomas Wyatt,,,,,,,,,,,,,,,0,0,4,3,2,4,3,1,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,0,0,15
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,25,20,14,4,11,11,2,15
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,9,11,4,2,7,0,15
Christine Hope,,,,,,,,,,,,,,,,,,,0,4,2,7,6,4,15
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,15
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,3,2,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,4,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,63,57,49,40,40,38,31,20,18,18,16,13,12,11,9,3,60,45,30,27,20,16,14,7,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Ed Neilson,Helen Gym,Wilson Alexander,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,16
Sharon Williams Losier,1,24,25,10,7,10,6,1,28,23,18,21,19,14,10,17,7,9,4,15,8,6,3,2,16
Christine Hope,,2,14,8,8,5,8,1,19,13,14,14,13,10,13,9,10,8,9,12,7,4,4,2,16
Joffie C Pittman,,,1,9,4,7,2,1,22,10,11,18,15,9,4,13,6,5,5,11,4,2,2,0,16
Christian Dicicco,,,,0,1,1,1,0,12,8,9,9,8,5,2,8,4,3,5,5,1,3,1,1,16
Gary S Silver,,,,,0,3,2,4,6,8,9,6,7,6,7,2,0,4,4,3,3,4,2,1,16
Matthew Perks,,,,,,0,3,1,6,7,4,3,6,7,6,2,3,5,5,3,2,0,1,0,16
Daniel R Sulman,,,,,,,0,0,8,4,6,6,5,3,4,1,4,2,2,3,4,0,1,0,16
Franklin A Bennett Iii,,,,,,,,0,2,4,4,1,2,0,2,0,0,0,1,1,1,1,0,0,16
Blondell Reynolds Brown,,,,,,,,,5,12,21,29,29,7,8,18,10,5,3,15,4,3,4,1,16
Derek S Green,,,,,,,,,,4,17,10,6,12,13,7,3,9,13,3,9,3,1,0,16
Isaiah Thomas,,,,,,,,,,,3,20,18,7,10,15,4,4,6,3,7,2,2,0,16
William K Greenlee,,,,,,,,,,,,3,20,2,8,23,5,2,3,11,5,0,3,0,16
W Wilson Goode Jr,,,,,,,,,,,,,0,6,8,14,6,3,1,9,0,3,3,0,16
Jenne Ayers,,,,,,,,,,,,,,5,6,1,5,9,9,6,2,4,0,2,16
Allan Domb,,,,,,,,,,,,,,,2,6,3,7,9,2,5,2,1,0,16
Ed Neilson,,,,,,,,,,,,,,,,0,0,2,3,9,1,0,1,0,16
Helen Gym,,,,,,,,,,,,,,,,,4,0,1,4,3,2,1,2,16
Wilson Alexander,,,,,,,,,,,,,,,,,,2,6,1,4,1,1,1,16
Thomas Wyatt,,,,,,,,,,,,,,,,,,,1,3,6,1,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,16
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,2,2,16
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,0,1,16
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,62,42,41,18,18,18,12,4,57,50,41,40,39,33,28,26,24,23,20,19,15,9,6,3,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Ed Neilson,Jenne Ayers,Helen Gym,Paul Steinke,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,17
Sharon Williams Losier,2,40,26,14,15,6,5,4,38,34,28,11,20,24,27,13,13,19,13,8,7,5,5,3,17
Joffie C Pittman,,1,17,12,13,3,2,1,26,22,24,11,14,19,16,6,8,16,10,5,6,5,5,2,17
Christine Hope,,,2,10,4,4,6,6,28,20,20,13,13,15,15,10,11,6,6,4,7,6,4,3,17
Christian Dicicco,,,,0,1,5,0,1,17,10,12,7,11,7,2,4,3,5,1,3,5,3,1,3,17
Matthew Perks,,,,,0,1,1,2,7,12,5,5,6,3,4,5,7,4,6,3,3,3,2,1,17
Franklin A Bennett Iii,,,,,,0,0,0,7,6,6,6,5,4,4,3,2,1,1,4,1,3,3,0,17
Gary S Silver,,,,,,,0,0,3,5,4,4,3,1,3,5,4,0,3,0,0,0,2,0,17
Daniel R Sulman,,,,,,,,0,6,5,1,3,3,5,3,3,2,1,0,1,2,1,0,1,17
Blondell Reynolds Brown,,,,,,,,,4,25,38,17,23,27,23,9,8,19,6,9,10,9,3,3,17
Derek S Green,,,,,,,,,,3,15,15,14,11,8,11,16,5,14,6,5,7,5,4,17
W Wilson Goode Jr,,,,,,,,,,,4,12,22,20,19,6,3,16,2,4,8,6,1,0,17
Allan Domb,,,,,,,,,,,,4,10,7,6,11,3,4,3,4,9,6,3,3,17
Isaiah Thomas,,,,,,,,,,,,,2,14,9,5,5,10,3,9,6,2,2,1,17
William K Greenlee,,,,,,,,,,,,,,0,17,5,2,17,3,6,2,2,2,2,17
Sherrie Cohen,,,,,,,,,,,,,,,0,7,2,14,3,6,2,4,1,1,17
Thomas Wyatt,,,,,,,,,,,,,,,,1,6,0,4,1,3,3,4,1,17
Wilson Alexander,,,,,,,,,,,,,,,,,1,0,11,3,3,2,4,0,17
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,17
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,17
Helen Gym,,,,,,,,,,,,,,,,,,,,5,2,2,2,0,17
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,2,0,0,17
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,0,17
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,75,56,45,24,21,13,10,8,73,65,52,43,40,37,32,26,25,24,23,22,17,13,9,5,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,William K Greenlee,Helen Gym,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,18
Derek S Green,7,20,21,22,21,18,7,17,15,5,5,2,8,7,3,2,40,25,18,14,9,6,5,2,18
Blondell Reynolds Brown,,5,36,19,29,8,15,7,10,15,10,14,5,4,3,3,22,27,21,6,10,10,6,4,18
W Wilson Goode Jr,,,2,16,28,9,15,3,4,13,12,13,4,3,0,3,24,22,20,6,11,10,7,4,18
Allan Domb,,,,5,18,10,4,10,9,8,3,1,7,5,4,1,17,16,11,10,5,8,4,1,18
Isaiah Thomas,,,,,0,6,11,1,11,7,5,4,7,3,4,2,21,16,16,7,8,11,4,1,18
Jenne Ayers,,,,,,1,5,11,4,2,3,0,2,6,1,1,17,12,16,6,6,3,6,0,18
Sherrie Cohen,,,,,,,0,2,4,5,7,6,4,3,3,3,17,10,9,7,8,3,2,1,18
Wilson Alexander,,,,,,,,2,7,1,2,0,0,5,1,1,9,10,9,9,6,4,3,0,18
Thomas Wyatt,,,,,,,,,1,1,1,1,7,1,3,3,9,8,5,10,6,2,4,0,18
William K Greenlee,,,,,,,,,,0,2,8,2,2,1,0,7,8,7,2,3,4,4,1,18
Helen Gym,,,,,,,,,,,0,4,2,1,1,0,7,5,4,1,8,2,4,1,18
Ed Neilson,,,,,,,,,,,,0,0,0,0,2,9,6,7,0,2,3,3,1,18
Paul Steinke,,,,,,,,,,,,,0,1,2,1,3,3,1,2,4,1,0,0,18
Carla M Cain,,,,,,,,,,,,,,2,1,1,7,9,1,5,4,2,2,1,18
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,3,2,4,3,2,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,0,2,1,0,0,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,22,19,10,8,8,5,2,18
Christine Hope,,,,,,,,,,,,,,,,,,1,16,6,9,5,5,3,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,,4,6,3,7,2,1,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,6,2,2,1,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,4,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,82,64,59,52,48,36,29,27,25,21,16,15,15,14,8,6,73,49,46,25,20,15,12,4,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Ed Neilson,Wilson Alexander,Helen Gym,Marnie Aument Loughrey,Paul Steinke,Thomas Wyatt,Carla M Cain,Frank Rizzo,19
Sharon Williams Losier,2,20,21,6,5,1,5,2,21,19,21,7,12,11,8,14,10,9,4,4,4,5,4,0,19
Joffie C Pittman,,0,16,5,5,4,0,2,17,18,19,8,12,12,9,10,14,8,4,2,4,4,1,0,19
Christine Hope,,,1,4,3,4,4,1,12,20,21,7,12,11,3,13,10,4,4,5,4,4,5,0,19
Christian Dicicco,,,,0,1,1,0,2,3,8,7,3,4,4,3,2,3,1,2,3,2,2,1,0,19
Matthew Perks,,,,,0,0,1,2,7,4,3,2,2,1,6,0,0,4,1,1,0,0,1,0,19
Franklin A Bennett Iii,,,,,,0,2,1,6,2,4,4,2,4,4,1,1,1,3,2,1,0,0,0,19
Gary S Silver,,,,,,,0,1,5,2,2,3,0,2,2,1,0,3,2,2,2,2,1,0,19
Daniel R Sulman,,,,,,,,0,4,3,3,3,3,2,3,0,0,1,2,1,0,0,0,0,19
Derek S Green,,,,,,,,,2,10,6,12,6,12,11,2,2,11,5,2,6,6,1,0,19
W Wilson Goode Jr,,,,,,,,,,1,23,9,16,13,3,15,11,2,5,2,3,3,2,1,19
Blondell Reynolds Brown,,,,,,,,,,,1,6,15,12,4,15,15,1,3,5,1,0,2,0,19
Allan Domb,,,,,,,,,,,,2,7,9,5,3,3,1,6,2,3,5,2,1,19
