col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Sherrie Cohen,,,2,15,6,19,2,12,14,8,7,5,4,5,6,1,3
Frank Rizzo,,,,0,6,8,4,12,14,7,7,10,5,2,4,3,3
Derek S Green,,,,,4,7,16,9,7,16,8,11,10,6,2,3,3
Helen Gym,,,,,,1,4,8,8,6,8,6,5,6,6,2,3
Isaiah Thomas,,,,,,,2,10,6,10,1,6,0,5,1,1,3
Paul Steinke,,,,,,,,1,8,14,2,2,4,3,2,0,3
William K Greenlee,,,,,,,,,2,3,4,6,1,4,3,2,3
Thomas Wyatt,,,,,,,,,,0,2,5,7,2,1,1,3
Jenne Ayers,,,,,,,,,,,2,5,7,4,6,3,3
W Wilson Goode Jr,,,,,,,,,,,,0,4,8,4,1,3
Wilson Alexander,,,,,,,,,,,,,1,1,4,1,3
Blondell Reynolds Brown,,,,,,,,,,,,,,1,2,2,3
Carla M Cain,,,,,,,,,,,,,,,1,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,3
Total,58,43,43,42,40,35,34,33,31,29,25,23,21,17,14,8,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,4
,Ed Neilson,Allan Domb,William K Greenlee,Frank Rizzo,Paul Steinke,Derek S Green,Helen Gym,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,4
Ed Neilson,6,31,26,19,19,14,11,13,10,12,7,1,5,4,0,1,4
Allan Domb,,4,18,17,17,6,7,12,6,2,4,4,5,3,0,0,4
William K Greenlee,,,3,11,11,12,7,7,4,10,9,1,3,3,1,1,4
Frank Rizzo,,,,1,13,4,7,7,3,6,5,5,4,3,3,1,4
Paul Steinke,,,,,0,7,10,13,9,2,5,1,3,2,1,1,4
Derek S Green,,,,,,2,4,5,5,7,8,1,1,1,1,4,4
Helen Gym,,,,,,,2,8,4,3,4,4,2,3,3,2,4
Thomas Wyatt,,,,,,,,0,7,2,2,4,5,1,1,3,4
Isaiah Thomas,,,,,,,,,1,4,4,3,2,1,1,1,4
Blondell Reynolds Brown,,,,,,,,,,0,9,3,4,2,2,1,4
W Wilson Goode Jr,,,,,,,,,,,0,0,2,0,1,1,4
Jenne Ayers,,,,,,,,,,,,1,4,5,5,1,4
Sherrie Cohen,,,,,,,,,,,,,1,2,2,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,4
Carla M Cain,,,,,,,,,,,,,,,0,1,4
Wilson Alexander,,,,,,,,,,,,,,,,0,4
Total,66,47,39,36,36,25,25,24,22,20,17,12,12,8,6,5,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Allan Domb,Derek S Green,Ed Neilson,William K Greenlee,Frank Rizzo,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,Thomas Wyatt,Isaiah Thomas,Helen Gym,Carla M Cain,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,5
Allan Domb,9,8,15,16,17,17,12,19,17,9,5,6,7,6,3,4,5
Derek S Green,,7,13,13,11,6,15,9,12,9,9,7,5,8,7,7,5
Ed Neilson,,,1,22,7,9,17,9,7,9,5,3,3,6,4,4,5
William K Greenlee,,,,2,13,13,22,7,7,4,8,6,7,8,2,3,5
Frank Rizzo,,,,,3,9,3,10,11,4,3,7,5,5,3,3,5
Sherrie Cohen,,,,,,2,12,11,9,4,9,3,8,5,4,2,5
Blondell Reynolds Brown,,,,,,,1,5,4,5,8,0,3,9,6,2,5
Paul Steinke,,,,,,,,3,13,6,6,3,2,4,4,3,5
Thomas Wyatt,,,,,,,,,1,5,3,4,6,1,6,4,5
Isaiah Thomas,,,,,,,,,,2,3,2,1,7,1,2,5
Helen Gym,,,,,,,,,,,1,2,2,5,1,2,5
Carla M Cain,,,,,,,,,,,,0,8,0,3,5,5
Jenne Ayers,,,,,,,,,,,,,0,0,2,3,5
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,5
Wilson Alexander,,,,,,,,,,,,,,,1,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5
Total,57,48,42,42,36,35,33,33,32,25,20,19,17,17,15,12,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Allan Domb,Ed Neilson,William K Greenlee,Frank Rizzo,Helen Gym,Jenne Ayers,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Blondell Reynolds Brown,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,6
Allan Domb,6,12,10,6,8,8,9,9,9,7,4,5,5,4,2,2,6
Ed Neilson,,6,15,6,7,4,5,6,5,3,12,6,8,1,3,3,6
William K Greenlee,,,0,9,4,3,4,2,6,6,5,8,9,3,3,1,6
Frank Rizzo,,,,3,2,5,3,5,5,2,5,6,1,4,4,2,6
Helen Gym,,,,,0,6,4,3,6,3,3,5,4,6,0,4,6
Jenne Ayers,,,,,,2,3,4,7,4,3,3,1,5,2,5,6
Thomas Wyatt,,,,,,,2,8,3,5,2,2,3,3,2,0,6
Paul Steinke,,,,,,,,2,5,3,2,1,2,3,1,1,6
Sherrie Cohen,,,,,,,,,1,1,2,2,2,3,2,4,6
Derek S Green,,,,,,,,,,0,2,1,2,3,4,0,6
Isaiah Thomas,,,,,,,,,,,0,4,0,2,2,1,6
W Wilson Goode Jr,,,,,,,,,,,,0,4,2,0,0,6
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,0,1,6
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,2,6
Wilson Alexander,,,,,,,,,,,,,,,0,1,6
Carla M Cain,,,,,,,,,,,,,,,,0,6
Total,38,37,26,24,19,19,19,18,18,16,16,13,12,12,9,7,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Allan Domb,Ed Neilson,Frank Rizzo,Derek S Green,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Helen Gym,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,7
Allan Domb,5,17,13,5,10,11,10,11,14,11,5,4,1,4,1,2,7
Ed Neilson,,5,14,8,14,10,13,6,9,8,5,5,2,2,1,1,7
Frank Rizzo,,,6,6,4,7,10,4,6,3,5,2,3,4,3,1,7
Derek S Green,,,,1,9,4,9,5,6,7,5,6,5,3,5,1,7
Isaiah Thomas,,,,,0,5,6,6,4,3,4,7,1,0,0,0,7
Sherrie Cohen,,,,,,0,4,5,3,3,3,0,6,6,0,2,7
William K Greenlee,,,,,,,0,2,2,4,3,5,0,0,2,0,7
Helen Gym,,,,,,,,0,8,7,5,5,2,3,1,2,7
Paul Steinke,,,,,,,,,0,11,2,1,2,3,1,0,7
Thomas Wyatt,,,,,,,,,,0,1,1,3,1,2,0,7
Blondell Reynolds Brown,,,,,,,,,,,0,6,4,1,1,1,7
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,7
Jenne Ayers,,,,,,,,,,,,,0,5,2,2,7
Carla M Cain,,,,,,,,,,,,,,0,0,2,7
Wilson Alexander,,,,,,,,,,,,,,,0,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,7
Total,41,41,35,24,22,21,21,20,19,17,13,11,10,9,7,4,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Ed Neilson,Sherrie Cohen,Allan Domb,Derek S Green,Paul Steinke,Frank Rizzo,Helen Gym,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,8
Ed Neilson,4,15,18,6,11,9,6,11,5,7,10,1,5,3,1,1,8
Sherrie Cohen,,3,16,9,10,8,11,10,4,4,3,5,3,6,1,2,8
Allan Domb,,,5,5,11,10,7,8,6,1,3,1,3,2,1,2,8
Derek S Green,,,,5,7,2,0,5,2,4,4,5,3,2,2,0,8
Paul Steinke,,,,,0,3,6,3,7,2,7,3,2,2,2,1,8
Frank Rizzo,,,,,,2,3,6,1,1,4,1,4,1,1,2,8
Helen Gym,,,,,,,0,1,3,3,2,4,4,3,0,2,8
William K Greenlee,,,,,,,,0,3,5,4,3,5,2,2,0,8
Thomas Wyatt,,,,,,,,,3,1,2,2,2,1,1,1,8
Blondell Reynolds Brown,,,,,,,,,,1,4,0,5,2,0,1,8
Isaiah Thomas,,,,,,,,,,,0,1,4,0,0,0,8
Jenne Ayers,,,,,,,,,,,,1,1,3,2,2,8
W Wilson Goode Jr,,,,,,,,,,,,,0,3,2,0,8
Carla M Cain,,,,,,,,,,,,,,1,1,2,8
Wilson Alexander,,,,,,,,,,,,,,,1,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,8
Total,36,36,33,22,21,19,19,19,15,14,14,12,12,11,6,5,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Paul Steinke,Sherrie Cohen,Derek S Green,Helen Gym,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,9
Allan Domb,7,16,13,10,11,10,5,6,8,9,4,4,6,2,1,1,9
Ed Neilson,,7,10,12,9,7,4,7,3,5,7,6,2,0,1,1,9
Frank Rizzo,,,4,13,10,6,7,6,7,3,5,3,7,0,0,1,9
William K Greenlee,,,,1,7,7,9,1,4,7,5,6,6,1,1,1,9
Paul Steinke,,,,,0,5,3,5,7,3,7,3,5,0,0,0,9
Sherrie Cohen,,,,,,3,6,4,4,5,0,5,3,1,2,1,9
Derek S Green,,,,,,,4,1,5,5,4,4,3,1,2,1,9
Helen Gym,,,,,,,,2,2,0,3,1,1,1,1,1,9
Thomas Wyatt,,,,,,,,,1,2,4,2,5,2,1,0,9
Blondell Reynolds Brown,,,,,,,,,,1,1,5,2,1,0,0,9
Isaiah Thomas,,,,,,,,,,,2,3,1,1,0,1,9
W Wilson Goode Jr,,,,,,,,,,,,1,1,2,1,0,9
Jenne Ayers,,,,,,,,,,,,,2,1,1,0,9
Carla M Cain,,,,,,,,,,,,,,0,1,0,9
Wilson Alexander,,,,,,,,,,,,,,,1,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,9
Total,44,38,36,30,23,22,20,16,16,15,14,14,13,4,4,3,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Allan Domb,Frank Rizzo,Paul Steinke,Ed Neilson,Sherrie Cohen,William K Greenlee,Derek S Green,Thomas Wyatt,Helen Gym,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,10
Allan Domb,8,17,14,13,14,13,7,14,6,5,4,2,5,6,2,3,10
Frank Rizzo,,7,8,9,7,12,2,5,5,3,2,5,6,4,3,2,10
Paul Steinke,,,1,11,10,8,9,13,9,1,7,5,5,2,5,3,10
Ed Neilson,,,,2,7,13,6,8,7,6,7,3,2,0,3,5,10
Sherrie Cohen,,,,,1,8,8,3,2,8,3,5,7,6,0,0,10
William K Greenlee,,,,,,0,6,3,5,8,3,3,2,1,0,4,10
Derek S Green,,,,,,,3,8,3,8,3,6,5,6,4,3,10
Thomas Wyatt,,,,,,,,1,6,0,5,2,1,3,3,1,10
Helen Gym,,,,,,,,,2,2,7,3,3,0,2,3,10
Blondell Reynolds Brown,,,,,,,,,,0,2,1,2,3,0,3,10
Isaiah Thomas,,,,,,,,,,,1,1,0,1,0,2,10
Jenne Ayers,,,,,,,,,,,,0,7,3,4,0,10
Carla M Cain,,,,,,,,,,,,,0,2,2,0,10
Wilson Alexander,,,,,,,,,,,,,,0,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,10
Total,48,37,33,32,27,27,26,23,19,15,15,15,14,11,8,8,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Allan Domb,Frank Rizzo,Jenne Ayers,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Helen Gym,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,11
Allan Domb,5,16,11,10,12,10,13,11,4,9,7,5,5,5,4,3,11
Frank Rizzo,,2,8,9,10,3,3,4,3,3,3,3,3,4,2,3,11
Jenne Ayers,,,4,4,5,4,0,2,4,6,1,3,5,7,3,3,11
Ed Neilson,,,,0,3,4,7,2,2,2,4,5,1,1,4,1,11
Sherrie Cohen,,,,,1,3,3,6,4,2,4,5,3,3,1,1,11
Thomas Wyatt,,,,,,3,7,3,3,5,2,2,4,2,2,1,11
Paul Steinke,,,,,,,0,3,1,4,5,3,1,0,3,1,11
William K Greenlee,,,,,,,,0,4,2,3,1,2,3,0,1,11
Blondell Reynolds Brown,,,,,,,,,2,2,4,4,2,3,1,1,11
Derek S Green,,,,,,,,,,0,0,0,3,2,2,0,11
Helen Gym,,,,,,,,,,,0,4,1,2,1,1,11
W Wilson Goode Jr,,,,,,,,,,,,0,1,0,4,0,11
Wilson Alexander,,,,,,,,,,,,,2,1,0,0,11
Carla M Cain,,,,,,,,,,,,,,0,1,2,11
Isaiah Thomas,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,11
Total,43,25,21,18,18,18,15,14,13,12,11,11,11,9,9,5,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Allan Domb,Sherrie Cohen,Paul Steinke,Ed Neilson,William K Greenlee,Derek S Green,Frank Rizzo,Helen Gym,Blondell Reynolds Brown,W Wilson Goode Jr,Thomas Wyatt,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Isaiah Thomas,12
Allan Domb,7,13,12,9,7,8,8,9,7,5,4,4,3,4,3,4,12
Sherrie Cohen,,0,14,9,10,6,9,11,5,4,2,3,5,5,1,1,12
Paul Steinke,,,0,9,8,5,6,12,4,4,9,3,3,2,1,4,12
Ed Neilson,,,,2,13,8,9,6,6,8,5,1,4,0,1,2,12
William K Greenlee,,,,,0,8,7,5,8,10,1,2,1,3,0,2,12
Derek S Green,,,,,,0,6,3,9,5,3,6,4,2,6,1,12
Frank Rizzo,,,,,,,1,6,0,4,5,2,5,1,1,2,12
Helen Gym,,,,,,,,0,3,5,6,1,7,1,1,1,12
Blondell Reynolds Brown,,,,,,,,,1,8,1,2,2,3,2,2,12
W Wilson Goode Jr,,,,,,,,,,0,2,1,2,2,0,3,12
Thomas Wyatt,,,,,,,,,,,0,3,3,2,2,2,12
Jenne Ayers,,,,,,,,,,,,1,2,4,6,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,12
Carla M Cain,,,,,,,,,,,,,,0,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,0,12
Total,36,28,27,26,23,22,22,22,18,16,14,12,11,9,7,6,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Allan Domb,Paul Steinke,William K Greenlee,Ed Neilson,Helen Gym,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,13
Allan Domb,3,18,15,14,11,15,14,11,9,2,3,4,3,4,4,2,13
Paul Steinke,,1,16,7,12,7,8,12,7,5,6,4,4,0,1,2,13
William K Greenlee,,,0,12,10,6,6,7,6,6,7,4,3,1,1,2,13
Ed Neilson,,,,4,7,8,6,4,6,6,4,2,2,2,1,2,13
Helen Gym,,,,,0,7,6,8,7,7,5,1,4,2,2,2,13
Sherrie Cohen,,,,,,1,10,9,3,4,3,4,4,0,4,2,13
Frank Rizzo,,,,,,,0,6,4,5,7,3,1,1,4,3,13
Thomas Wyatt,,,,,,,,0,6,2,5,4,5,2,1,2,13
Derek S Green,,,,,,,,,1,3,1,4,1,4,0,3,13
Blondell Reynolds Brown,,,,,,,,,,1,4,2,0,1,1,1,13
W Wilson Goode Jr,,,,,,,,,,,0,1,3,0,1,0,13
Jenne Ayers,,,,,,,,,,,,0,1,4,2,2,13
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,13
Wilson Alexander,,,,,,,,,,,,,,0,2,1,13
Carla M Cain,,,,,,,,,,,,,,,0,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,13
Total,43,33,31,30,27,27,24,22,20,16,14,11,8,8,7,7,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Allan Domb,Ed Neilson,Frank Rizzo,Thomas Wyatt,Paul Steinke,Derek S Green,Sherrie Cohen,Jenne Ayers,Helen Gym,William K Greenlee,Isaiah Thomas,Carla M Cain,Wilson Alexander,W Wilson Goode Jr,Blondell Reynolds Brown,Marnie Aument Loughrey,14
Allan Domb,5,15,7,9,8,4,4,6,5,7,1,4,6,2,3,3,14
Ed Neilson,,5,10,4,8,4,5,2,5,7,6,1,2,5,3,2,14
Frank Rizzo,,,0,4,7,8,4,0,4,5,2,1,2,2,1,1,14
Thomas Wyatt,,,,2,6,7,2,3,3,3,5,2,1,3,0,1,14
Paul Steinke,,,,,0,6,6,3,3,2,4,2,2,2,0,3,14
Derek S Green,,,,,,1,2,2,2,2,4,2,2,1,2,2,14
Sherrie Cohen,,,,,,,0,3,3,3,1,3,2,2,1,2,14
Jenne Ayers,,,,,,,,2,3,1,0,5,2,1,0,4,14
Helen Gym,,,,,,,,,1,0,1,3,1,2,1,1,14
William K Greenlee,,,,,,,,,,0,1,0,1,4,2,0,14
Isaiah Thomas,,,,,,,,,,,0,0,0,1,1,0,14
Carla M Cain,,,,,,,,,,,,0,2,0,0,1,14
Wilson Alexander,,,,,,,,,,,,,1,1,0,1,14
W Wilson Goode Jr,,,,,,,,,,,,,,0,2,0,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,14
Total,33,32,18,18,17,16,13,12,11,11,10,8,8,7,6,6,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Derek S Green,Allan Domb,Sherrie Cohen,Jenne Ayers,Blondell Reynolds Brown,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,15
Derek S Green,2,5,6,5,6,2,2,2,6,5,4,3,3,3,2,1,15
Allan Domb,,0,5,2,2,3,5,7,5,3,2,4,3,0,0,1,15
Sherrie Cohen,,,1,2,5,2,6,3,3,3,3,1,2,2,3,2,15
Jenne Ayers,,,,3,2,3,2,1,4,2,2,0,0,0,1,0,15
Blondell Reynolds Brown,,,,,0,4,5,0,1,2,1,1,5,5,2,0,15
Ed Neilson,,,,,,1,3,2,1,0,1,2,3,2,0,0,15
Helen Gym,,,,,,,0,4,0,1,1,1,2,3,2,0,15
Paul Steinke,,,,,,,,0,2,1,0,3,0,0,1,0,15
Thomas Wyatt,,,,,,,,,0,2,2,2,0,0,0,1,15
Wilson Alexander,,,,,,,,,,1,1,1,1,0,2,1,15
Frank Rizzo,,,,,,,,,,,1,0,0,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,0,2,1,0,0,15
William K Greenlee,,,,,,,,,,,,,0,3,1,1,15
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,,0,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,15
Total,17,14,13,12,11,11,10,8,8,8,7,7,7,5,4,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Ed Neilson,Allan Domb,Paul Steinke,Frank Rizzo,Helen Gym,William K Greenlee,Thomas Wyatt,Isaiah Thomas,Sherrie Cohen,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,16
Ed Neilson,6,24,16,17,19,20,8,15,7,4,6,12,3,6,2,3,16
Allan Domb,,5,22,21,16,14,11,9,16,10,7,6,9,2,6,3,16
Paul Steinke,,,0,14,15,5,11,9,7,7,5,1,4,1,1,1,16
Frank Rizzo,,,,3,10,6,9,3,9,4,1,3,5,1,3,0,16
Helen Gym,,,,,2,8,8,6,7,5,2,6,4,4,1,2,16
William K Greenlee,,,,,,0,4,3,6,2,5,12,3,5,1,2,16
Thomas Wyatt,,,,,,,0,7,1,2,8,1,2,1,2,1,16
Isaiah Thomas,,,,,,,,0,1,1,6,2,1,3,1,0,16
Sherrie Cohen,,,,,,,,,1,7,1,1,7,0,0,1,16
Jenne Ayers,,,,,,,,,,2,4,0,6,0,5,1,16
Derek S Green,,,,,,,,,,,1,3,0,1,4,0,16
Blondell Reynolds Brown,,,,,,,,,,,,0,0,5,2,0,16
Carla M Cain,,,,,,,,,,,,,1,0,0,2,16
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,16
Total,60,59,38,36,35,28,24,22,22,19,17,16,14,8,8,5,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Allan Domb,William K Greenlee,Ed Neilson,Frank Rizzo,Sherrie Cohen,Paul Steinke,Helen Gym,Derek S Green,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,17
Allan Domb,5,19,10,22,21,21,16,7,14,5,5,3,4,4,3,1,17
William K Greenlee,,0,16,13,9,8,11,13,5,5,9,7,1,3,2,0,17
Ed Neilson,,,4,7,7,5,5,10,3,9,8,5,1,3,2,1,17
Frank Rizzo,,,,4,12,9,6,4,3,2,2,3,3,1,1,1,17
Sherrie Cohen,,,,,1,12,17,5,7,4,7,2,6,3,2,3,17
Paul Steinke,,,,,,2,11,6,10,4,2,2,4,1,1,2,17
Helen Gym,,,,,,,0,4,6,2,6,4,4,3,2,3,17
Derek S Green,,,,,,,,3,3,4,5,4,3,1,1,1,17
Thomas Wyatt,,,,,,,,,0,1,0,0,2,3,2,1,17
Isaiah Thomas,,,,,,,,,,0,2,4,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,,,,,0,4,1,0,0,0,17
W Wilson Goode Jr,,,,,,,,,,,,1,0,0,0,0,17
Jenne Ayers,,,,,,,,,,,,,1,1,0,4,17
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,1,17
Wilson Alexander,,,,,,,,,,,,,,,2,0,17
Carla M Cain,,,,,,,,,,,,,,,,1,17
Total,58,37,35,35,34,31,27,22,17,15,14,11,10,8,7,6,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Ed Neilson,Allan Domb,Derek S Green,Sherrie Cohen,Frank Rizzo,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Paul Steinke,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,18
Ed Neilson,7,11,7,7,7,7,8,11,7,2,3,5,8,1,2,0,18
Allan Domb,,0,8,10,11,4,11,8,3,6,8,7,1,6,3,2,18
Derek S Green,,,4,2,5,5,9,8,5,4,7,6,5,1,3,2,18
Sherrie Cohen,,,,2,5,10,4,5,2,6,3,4,1,6,3,0,18
Frank Rizzo,,,,,3,4,6,3,3,2,0,5,4,3,2,0,18
Helen Gym,,,,,,0,3,1,4,5,5,3,2,6,6,0,18
