col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,1
Cherelle Parker,35,93,74,42,39,8,8,1
Kevin M Dougherty,,15,56,31,34,9,7,1
Christine Donohue,,,1,23,21,4,5,1
David Wecht,,,,3,12,2,1,1
Anne E Lazarus,,,,,2,2,3,1
John Henry Foradora,,,,,,1,0,1
Dwayne D Woodruff,,,,,,,1,1
Total,164,116,81,50,44,11,9,1
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Cherelle Parker,17,135,107,40,34,8,7,2
Kevin M Dougherty,,15,72,36,23,7,5,2
Christine Donohue,,,8,26,15,3,5,2
Anne E Lazarus,,,,4,8,2,0,2
David Wecht,,,,,6,2,3,2
Dwayne D Woodruff,,,,,,1,0,2
John Henry Foradora,,,,,,,0,2
Total,201,156,121,45,43,11,9,2
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Cherelle Parker,64,88,62,45,28,12,10,3
Kevin M Dougherty,,7,53,43,23,5,8,3
Christine Donohue,,,2,21,10,3,3,3
Anne E Lazarus,,,,1,11,5,6,3
David Wecht,,,,,4,2,2,3
Dwayne D Woodruff,,,,,,1,2,3
John Henry Foradora,,,,,,,0,3
Total,184,107,72,52,37,14,11,3
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,4
Cherelle Parker,15,78,59,34,36,13,6,4
Kevin M Dougherty,,19,48,21,37,10,5,4
Christine Donohue,,,2,22,21,14,3,4
David Wecht,,,,4,9,11,2,4
Anne E Lazarus,,,,,0,2,2,4
Dwayne D Woodruff,,,,,,2,2,4
John Henry Foradora,,,,,,,0,4
Total,126,109,74,50,44,23,8,4
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,5
Cherelle Parker,19,108,83,48,24,14,13,5
Kevin M Dougherty,,12,66,45,19,12,10,5
Christine Donohue,,,7,25,11,6,3,5
Anne E Lazarus,,,,2,10,7,10,5
David Wecht,,,,,3,3,3,5
Dwayne D Woodruff,,,,,,1,3,5
John Henry Foradora,,,,,,,0,5
Total,161,133,95,57,33,18,17,5
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,6
Cherelle Parker,23,102,99,53,37,14,3,6
Kevin M Dougherty,,15,71,47,18,15,3,6
Christine Donohue,,,4,34,18,9,2,6
Anne E Lazarus,,,,1,22,7,1,6
David Wecht,,,,,3,0,0,6
Dwayne D Woodruff,,,,,,2,1,6
John Henry Foradora,,,,,,,0,6
Total,175,134,112,64,45,19,5,6
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,7
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,7
Cherelle Parker,12,75,64,41,34,19,7,7
Kevin M Dougherty,,21,46,33,16,12,7,7
Christine Donohue,,,4,22,15,6,2,7
Anne E Lazarus,,,,2,10,10,5,7
David Wecht,,,,,5,4,1,7
Dwayne D Woodruff,,,,,,1,2,7
John Henry Foradora,,,,,,,0,7
Total,134,106,77,47,45,20,9,7
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,8
Cherelle Parker,9,91,81,37,28,12,5,8
Kevin M Dougherty,,11,67,39,16,8,5,8
Christine Donohue,,,4,26,18,6,3,8
Anne E Lazarus,,,,1,7,3,1,8
David Wecht,,,,,4,2,0,8
Dwayne D Woodruff,,,,,,1,3,8
John Henry Foradora,,,,,,,1,8
Total,128,114,97,44,36,13,8,8
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,9
Cherelle Parker,12,104,87,45,34,9,11,9
Kevin M Dougherty,,7,75,49,23,9,6,9
Christine Donohue,,,1,29,13,4,7,9
Anne E Lazarus,,,,1,16,4,3,9
David Wecht,,,,,7,3,0,9
John Henry Foradora,,,,,,0,1,9
Dwayne D Woodruff,,,,,,,0,9
Total,149,127,99,57,44,15,11,9
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,10
Cherelle Parker,15,81,63,33,25,6,5,10
Kevin M Dougherty,,4,54,28,16,5,5,10
Christine Donohue,,,4,21,9,0,1,10
Anne E Lazarus,,,,1,9,2,2,10
David Wecht,,,,,2,3,2,10
Dwayne D Woodruff,,,,,,2,0,10
John Henry Foradora,,,,,,,0,10
Total,119,90,71,36,29,9,7,10
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,11
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,11
Cherelle Parker,10,48,38,16,15,15,5,11
Kevin M Dougherty,,9,29,15,7,13,4,11
Christine Donohue,,,2,5,8,9,4,11
Anne E Lazarus,,,,1,5,6,0,11
David Wecht,,,,,1,1,1,11
Dwayne D Woodruff,,,,,,0,2,11
John Henry Foradora,,,,,,,0,11
Total,82,69,46,23,17,17,8,11
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,12
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,12
Cherelle Parker,33,108,87,50,29,17,10,12
Kevin M Dougherty,,8,69,44,19,12,6,12
Christine Donohue,,,4,30,12,11,7,12
Anne E Lazarus,,,,5,11,5,3,12
David Wecht,,,,,3,1,0,12
Dwayne D Woodruff,,,,,,0,2,12
John Henry Foradora,,,,,,,0,12
Total,180,124,97,60,35,18,10,12
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,13
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,13
Cherelle Parker,21,128,86,56,43,13,14,13
Kevin M Dougherty,,13,65,52,21,18,12,13
Christine Donohue,,,2,28,18,5,8,13
Anne E Lazarus,,,,2,14,9,4,13
David Wecht,,,,,3,3,3,13
John Henry Foradora,,,,,,0,1,13
Dwayne D Woodruff,,,,,,,1,13
Total,196,158,95,64,50,24,16,13
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,14
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,14
Cherelle Parker,31,120,78,47,23,8,9,14
Kevin M Dougherty,,21,63,45,16,8,8,14
Christine Donohue,,,9,29,13,4,7,14
Anne E Lazarus,,,,2,5,4,3,14
David Wecht,,,,,6,3,1,14
John Henry Foradora,,,,,,2,1,14
Dwayne D Woodruff,,,,,,,0,14
Total,185,155,98,57,35,15,10,14
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,15
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,15
Cherelle Parker,9,93,79,38,26,12,4,15
Kevin M Dougherty,,13,53,35,16,12,3,15
Christine Donohue,,,7,21,18,7,1,15
Anne E Lazarus,,,,3,9,8,3,15
David Wecht,,,,,4,1,0,15
Dwayne D Woodruff,,,,,,0,1,15
John Henry Foradora,,,,,,,0,15
Total,141,112,95,45,37,15,5,15
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,16
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,16
Cherelle Parker,25,95,69,27,28,8,2,16
Kevin M Dougherty,,12,60,19,25,11,3,16
Christine Donohue,,,4,10,14,3,2,16
David Wecht,,,,3,5,1,1,16
Anne E Lazarus,,,,,0,2,1,16
John Henry Foradora,,,,,,0,0,16
Dwayne D Woodruff,,,,,,,1,16
Total,147,117,77,32,30,14,5,16
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,17
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,17
Cherelle Parker,34,109,82,40,33,12,5,17
Kevin M Dougherty,,8,68,41,23,10,4,17
Christine Donohue,,,7,25,12,2,0,17
Anne E Lazarus,,,,0,10,5,1,17
David Wecht,,,,,4,2,2,17
Dwayne D Woodruff,,,,,,0,2,17
John Henry Foradora,,,,,,,0,17
Total,173,124,95,43,39,13,5,17
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,18
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,18
Cherelle Parker,12,97,76,43,36,15,9,18
Kevin M Dougherty,,10,64,32,33,9,7,18
Christine Donohue,,,2,20,16,5,3,18
Anne E Lazarus,,,,2,12,4,4,18
David Wecht,,,,,2,4,1,18
Dwayne D Woodruff,,,,,,0,3,18
John Henry Foradora,,,,,,,0,18
Total,141,114,83,47,40,15,12,18
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,19
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,19
Cherelle Parker,14,93,77,44,31,16,9,19
Kevin M Dougherty,,11,60,36,17,10,11,19
Christine Donohue,,,3,23,20,7,3,19
Anne E Lazarus,,,,0,12,8,5,19
David Wecht,,,,,4,6,3,19
Dwayne D Woodruff,,,,,,0,2,19
John Henry Foradora,,,,,,,0,19
Total,140,112,86,47,42,19,14,19
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,20
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,20
Cherelle Parker,24,97,85,37,24,9,6,20
Kevin M Dougherty,,5,77,32,16,9,7,20
Christine Donohue,,,5,23,14,6,5,20
Anne E Lazarus,,,,1,11,5,1,20
David Wecht,,,,,3,0,2,20
Dwayne D Woodruff,,,,,,0,0,20
John Henry Foradora,,,,,,,0,20
Total,149,116,101,45,33,10,8,20
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,21
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,21
Cherelle Parker,17,114,107,67,37,18,16,21
Kevin M Dougherty,,6,78,62,30,14,4,21
Christine Donohue,,,4,45,22,11,8,21
Anne E Lazarus,,,,0,17,7,11,21
David Wecht,,,,,1,4,5,21
Dwayne D Woodruff,,,,,,1,2,21
John Henry Foradora,,,,,,,0,21
Total,174,134,117,76,46,21,17,21
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,22
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,22
Cherelle Parker,16,78,63,38,31,7,8,22
Kevin M Dougherty,,6,43,36,22,6,5,22
Christine Donohue,,,5,16,11,1,5,22
Anne E Lazarus,,,,5,14,4,3,22
David Wecht,,,,,0,5,1,22
John Henry Foradora,,,,,,0,1,22
Dwayne D Woodruff,,,,,,,0,22
Total,133,97,75,48,38,10,8,22
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,23
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,23
Cherelle Parker,25,94,89,45,46,13,5,23
Kevin M Dougherty,,16,65,25,36,7,1,23
Christine Donohue,,,6,20,32,6,3,23
David Wecht,,,,6,17,4,2,23
Anne E Lazarus,,,,,1,5,2,23
Dwayne D Woodruff,,,,,,0,3,23
John Henry Foradora,,,,,,,0,23
Total,165,120,104,55,52,13,6,23
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,24
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,24
Cherelle Parker,11,141,105,58,27,21,6,24
Kevin M Dougherty,,8,92,51,19,20,7,24
Christine Donohue,,,5,30,9,11,1,24
Anne E Lazarus,,,,1,16,4,7,24
David Wecht,,,,,1,4,1,24
Dwayne D Woodruff,,,,,,0,0,24
John Henry Foradora,,,,,,,1,24
Total,185,163,118,64,30,23,10,24
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,25
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,25
Cherelle Parker,15,112,85,40,31,9,4,25
Kevin M Dougherty,,10,72,44,22,7,1,25
Christine Donohue,,,6,23,14,4,1,25
Anne E Lazarus,,,,4,15,4,2,25
David Wecht,,,,,1,2,1,25
John Henry Foradora,,,,,,0,3,25
Dwayne D Woodruff,,,,,,,0,25
Total,157,137,97,56,35,13,4,25
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,26
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,26
Cherelle Parker,15,106,82,54,36,14,14,26
Kevin M Dougherty,,11,68,49,19,10,10,26
Christine Donohue,,,0,32,14,10,6,26
Anne E Lazarus,,,,2,15,7,7,26
David Wecht,,,,,1,1,4,26
Dwayne D Woodruff,,,,,,2,1,26
John Henry Foradora,,,,,,,0,26
Total,161,132,93,63,40,18,16,26
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,27
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,27
Cherelle Parker,23,106,86,70,21,14,6,27
Kevin M Dougherty,,9,82,66,10,10,7,27
Christine Donohue,,,3,56,5,8,0,27
Anne E Lazarus,,,,1,6,4,5,27
David Wecht,,,,,3,1,1,27
Dwayne D Woodruff,,,,,,0,1,27
John Henry Foradora,,,,,,,0,27
Total,152,122,94,71,24,14,8,27
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,28
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,28
Cherelle Parker,16,97,77,58,28,19,12,28
Kevin M Dougherty,,10,63,52,19,10,9,28
Christine Donohue,,,4,33,10,9,6,28
Anne E Lazarus,,,,3,16,7,4,28
David Wecht,,,,,2,3,0,28
Dwayne D Woodruff,,,,,,0,3,28
John Henry Foradora,,,,,,,0,28
Total,150,117,89,67,35,20,14,28
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,29
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,29
Cherelle Parker,21,160,93,80,33,13,4,29
Kevin M Dougherty,,9,79,65,25,11,3,29
Christine Donohue,,,4,37,18,7,1,29
Anne E Lazarus,,,,5,17,7,3,29
David Wecht,,,,,2,4,1,29
Dwayne D Woodruff,,,,,,1,0,29
John Henry Foradora,,,,,,,0,29
Total,213,177,102,90,40,18,5,29
,District Council 9th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Cherelle Parker,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,All
