col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Jenne Ayers,,,,,,,,,,,,,0,0,0,1,6,2,2,1,2,1,1,0,18
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,2,2,1,0,0,1,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,18
Frank Rizzo,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,8,7,6,5,2,2,0,18
Christine Hope,,,,,,,,,,,,,,,,,,0,10,6,3,1,3,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,3,0,2,1,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,1,1,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,41,32,18,18,17,16,15,13,10,9,9,6,6,6,3,2,24,21,16,14,12,7,5,1,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,Frank Rizzo,Thomas Wyatt,Allan Domb,Sherrie Cohen,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,19
Blondell Reynolds Brown,3,30,39,38,20,24,17,7,16,10,7,8,8,7,3,1,36,31,12,23,6,10,4,0,19
Derek S Green,,7,18,17,14,10,11,14,3,8,3,4,6,3,0,1,35,22,14,15,10,11,3,1,19
William K Greenlee,,,0,26,18,12,21,4,10,7,5,5,2,4,3,3,22,22,9,17,5,6,5,2,19
Isaiah Thomas,,,,1,12,14,13,4,13,3,5,3,2,5,1,1,21,23,6,15,3,5,4,1,19
Jenne Ayers,,,,,1,4,6,10,10,4,1,2,2,2,1,1,17,10,12,8,8,4,2,0,19
W Wilson Goode Jr,,,,,,0,5,3,6,3,3,5,3,4,3,0,15,16,10,5,3,7,5,1,19
Ed Neilson,,,,,,,0,0,0,1,3,1,2,2,0,1,16,15,3,12,3,0,1,1,19
Wilson Alexander,,,,,,,,2,1,6,1,1,1,0,0,0,10,6,12,2,10,6,2,0,19
Frank Rizzo,,,,,,,,,0,1,0,3,1,0,1,0,5,5,3,5,0,1,2,0,19
Thomas Wyatt,,,,,,,,,,0,3,1,4,1,2,1,7,6,8,2,4,6,1,0,19
Allan Domb,,,,,,,,,,,0,0,2,1,1,0,6,4,3,2,2,1,0,0,19
Sherrie Cohen,,,,,,,,,,,,0,2,2,0,1,7,4,4,5,2,4,1,1,19
Carla M Cain,,,,,,,,,,,,,0,1,0,0,7,7,2,5,2,3,0,0,19
Helen Gym,,,,,,,,,,,,,,0,0,1,7,7,0,4,2,3,1,2,19
Paul Steinke,,,,,,,,,,,,,,,0,1,1,0,1,0,0,2,2,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,3,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,28,16,21,12,8,3,0,19
Christine Hope,,,,,,,,,,,,,,,,,,1,7,19,3,8,2,1,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,2,12,5,2,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,1,1,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,69,60,48,46,37,31,23,22,17,15,11,11,10,9,4,3,56,44,31,27,19,16,9,2,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,W Wilson Goode Jr,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Sherrie Cohen,Ed Neilson,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,20
Sharon Williams Losier,6,24,18,6,3,9,7,2,17,16,17,17,11,16,10,12,10,10,7,6,9,8,3,5,20
Christine Hope,,0,15,6,5,3,7,3,15,15,16,12,13,12,10,10,8,7,8,7,7,7,4,4,20
Joffie C Pittman,,,0,1,2,4,0,1,11,11,11,7,5,9,8,6,6,4,2,3,3,2,2,1,20
Franklin A Bennett Iii,,,,0,5,4,2,1,8,5,5,8,6,3,2,5,2,2,4,2,2,2,3,2,20
Gary S Silver,,,,,2,1,2,2,5,3,1,5,7,1,2,3,3,6,3,5,3,1,2,0,20
Matthew Perks,,,,,,0,3,2,8,5,6,8,5,6,2,3,4,4,7,2,1,1,1,0,20
Christian Dicicco,,,,,,,0,2,6,5,5,6,5,4,3,3,4,5,3,1,4,3,1,2,20
Daniel R Sulman,,,,,,,,0,3,1,3,4,3,1,0,2,2,1,2,1,2,1,2,1,20
W Wilson Goode Jr,,,,,,,,,1,22,19,10,9,13,14,12,3,3,5,4,3,2,5,3,20
Blondell Reynolds Brown,,,,,,,,,,0,27,6,11,17,16,6,5,1,2,4,4,2,1,0,20
William K Greenlee,,,,,,,,,,,0,9,12,14,15,7,6,3,2,1,3,2,3,0,20
Derek S Green,,,,,,,,,,,,3,10,6,4,11,9,9,5,6,5,4,4,3,20
Allan Domb,,,,,,,,,,,,,1,2,4,4,6,5,5,5,3,3,2,2,20
Sherrie Cohen,,,,,,,,,,,,,,0,11,2,3,4,6,3,5,5,0,1,20
Ed Neilson,,,,,,,,,,,,,,,0,3,0,2,1,1,1,1,0,0,20
Isaiah Thomas,,,,,,,,,,,,,,,,1,3,4,2,2,4,2,1,2,20
Jenne Ayers,,,,,,,,,,,,,,,,,1,5,3,5,1,2,3,0,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,4,5,5,1,1,1,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,3,0,2,20
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,2,2,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,48,37,22,16,15,14,12,7,38,36,33,31,28,24,20,20,20,15,13,12,11,10,8,5,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Allan Domb,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Wilson Alexander,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,21
Sharon Williams Losier,3,14,16,10,2,3,0,0,12,21,14,13,11,10,8,6,10,6,1,1,3,1,2,1,21
Christine Hope,,2,15,5,3,5,2,2,20,8,19,8,14,11,5,5,5,10,2,2,4,2,4,5,21
Joffie C Pittman,,,2,6,1,2,1,1,6,13,12,13,7,9,2,1,9,6,2,1,2,2,1,2,21
Matthew Perks,,,,0,2,2,1,1,6,11,6,10,5,3,2,4,7,0,0,1,1,0,1,2,21
Gary S Silver,,,,,0,2,2,1,5,4,3,1,3,3,2,4,0,0,1,2,6,2,3,0,21
Christian Dicicco,,,,,,0,0,1,4,3,6,2,3,2,2,3,2,3,1,1,2,1,1,3,21
Franklin A Bennett Iii,,,,,,,1,0,2,3,2,1,3,0,0,2,1,1,1,2,1,2,0,2,21
Daniel R Sulman,,,,,,,,0,2,2,2,0,2,1,0,1,0,1,0,1,0,1,0,1,21
Allan Domb,,,,,,,,,5,5,17,5,11,9,5,6,2,2,1,5,3,4,3,2,21
Derek S Green,,,,,,,,,,1,13,9,7,5,5,3,10,4,0,1,5,2,0,3,21
Blondell Reynolds Brown,,,,,,,,,,,0,10,18,15,6,5,5,9,1,1,4,2,0,2,21
Jenne Ayers,,,,,,,,,,,,1,7,6,3,2,10,3,2,2,1,1,2,1,21
William K Greenlee,,,,,,,,,,,,,0,8,7,6,1,11,0,5,1,3,0,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,0,3,4,1,7,2,1,1,2,2,1,21
Isaiah Thomas,,,,,,,,,,,,,,,3,4,1,3,3,3,1,3,1,1,21
Sherrie Cohen,,,,,,,,,,,,,,,,3,1,3,2,5,3,3,1,2,21
Wilson Alexander,,,,,,,,,,,,,,,,,1,1,0,1,2,1,0,3,21
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,21
Helen Gym,,,,,,,,,,,,,,,,,,,3,2,1,3,1,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,1,5,0,1,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,1,2,1,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,46,35,31,18,11,10,8,3,39,38,33,26,25,20,17,16,16,12,10,9,9,8,6,6,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Ed Neilson,Helen Gym,Carla M Cain,Wilson Alexander,Paul Steinke,Sherrie Cohen,Marnie Aument Loughrey,Thomas Wyatt,Frank Rizzo,22
Sharon Williams Losier,3,14,12,4,5,3,2,1,14,14,7,13,12,7,7,9,4,8,3,0,6,2,1,0,22
Christine Hope,,0,12,3,3,4,3,1,8,11,7,11,9,9,7,9,3,6,5,2,7,2,3,2,22
Joffie C Pittman,,,0,1,0,2,0,2,7,7,5,7,6,5,3,6,2,4,2,1,5,2,1,0,22
Matthew Perks,,,,0,2,2,1,1,6,1,4,3,2,4,4,2,3,0,3,2,0,0,1,1,22
Christian Dicicco,,,,,0,1,0,0,1,7,4,3,3,3,2,3,4,1,0,2,1,0,0,1,22
Franklin A Bennett Iii,,,,,,0,1,2,4,2,3,3,3,8,3,3,1,2,0,1,2,0,1,1,22
Gary S Silver,,,,,,,0,1,4,2,3,2,2,5,2,2,0,2,0,1,0,0,1,1,22
Daniel R Sulman,,,,,,,,0,4,0,3,2,1,3,1,1,1,1,1,0,0,1,0,0,22
Derek S Green,,,,,,,,,1,8,8,8,8,12,6,4,3,6,5,0,0,2,2,0,22
Blondell Reynolds Brown,,,,,,,,,,0,8,17,15,8,2,9,5,4,0,1,6,2,0,1,22
Allan Domb,,,,,,,,,,,2,9,4,8,4,5,3,2,2,4,0,3,2,0,22
William K Greenlee,,,,,,,,,,,,1,11,8,3,11,7,2,0,1,6,2,0,1,22
W Wilson Goode Jr,,,,,,,,,,,,,0,8,3,9,4,3,1,1,5,0,0,0,22
Isaiah Thomas,,,,,,,,,,,,,,0,5,7,4,5,1,3,1,1,1,2,22
Jenne Ayers,,,,,,,,,,,,,,,3,0,4,3,4,3,2,2,3,2,22
Ed Neilson,,,,,,,,,,,,,,,,0,1,1,0,1,6,0,0,0,22
Helen Gym,,,,,,,,,,,,,,,,,1,1,1,2,0,1,1,1,22
Carla M Cain,,,,,,,,,,,,,,,,,,1,1,0,2,1,1,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,0,0,1,2,0,22
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,32,27,16,12,10,9,7,5,29,27,25,25,23,22,19,14,14,13,10,8,8,4,4,2,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,William K Greenlee,Isaiah Thomas,Derek S Green,Sherrie Cohen,Ed Neilson,Jenne Ayers,Paul Steinke,Carla M Cain,Wilson Alexander,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Thomas Wyatt,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,23
Blondell Reynolds Brown,3,42,26,28,13,7,17,14,4,3,4,2,3,5,1,4,20,20,15,5,10,4,3,1,23
W Wilson Goode Jr,,2,23,20,10,10,14,10,1,2,1,1,2,3,3,3,12,16,14,6,4,4,2,1,23
Allan Domb,,,1,18,7,3,7,10,1,3,2,1,1,0,1,1,11,12,10,4,4,3,0,1,23
William K Greenlee,,,,0,14,8,6,13,3,2,1,1,2,3,0,1,17,17,10,2,6,2,1,1,23
Isaiah Thomas,,,,,2,10,5,8,4,3,2,1,3,1,1,0,12,13,5,3,8,3,1,2,23
Derek S Green,,,,,,1,1,3,3,4,1,2,1,0,2,1,7,7,5,6,4,2,1,2,23
Sherrie Cohen,,,,,,,0,2,0,1,2,1,1,0,2,1,4,3,3,1,1,2,1,2,23
Ed Neilson,,,,,,,,0,1,1,1,0,0,2,1,0,12,13,9,2,4,1,1,0,23
Jenne Ayers,,,,,,,,,1,2,2,3,1,1,0,0,5,2,1,3,2,3,0,0,23
Paul Steinke,,,,,,,,,,0,2,1,1,0,1,1,2,3,1,2,1,3,0,1,23
Carla M Cain,,,,,,,,,,,0,5,0,1,1,2,3,4,1,3,3,4,1,0,23
Wilson Alexander,,,,,,,,,,,,0,0,1,1,1,4,3,1,4,1,3,1,0,23
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,2,1,0,0,1,0,0,0,23
Helen Gym,,,,,,,,,,,,,,0,0,0,4,3,2,2,0,1,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,2,2,3,0,1,0,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,3,0,0,2,2,2,0,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,17,15,4,5,1,0,2,23
Christine Hope,,,,,,,,,,,,,,,,,,0,11,6,8,5,3,2,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,4,1,0,0,1,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,1,0,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,63,51,33,33,27,26,20,18,10,10,7,7,5,5,4,4,35,27,22,14,11,9,4,3,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Allan Domb,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,William K Greenlee,Carla M Cain,Thomas Wyatt,Sherrie Cohen,Ed Neilson,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,24
Sharon Williams Losier,2,15,13,16,7,4,2,1,24,15,15,7,7,11,7,8,9,5,4,5,3,3,2,1,24
Christine Hope,,1,2,5,7,4,3,4,9,14,8,9,9,3,9,9,7,6,3,4,3,2,1,1,24
Matthew Perks,,,0,10,0,2,3,1,11,4,11,5,2,10,3,3,2,3,0,1,2,1,1,0,24
Joffie C Pittman,,,,1,0,1,0,0,9,5,9,3,3,8,4,5,5,4,1,3,0,1,1,0,24
Christian Dicicco,,,,,0,0,0,1,4,8,1,2,4,0,4,4,1,1,2,2,1,1,2,0,24
Gary S Silver,,,,,,0,1,0,3,3,4,5,1,2,2,1,4,2,2,1,3,2,1,1,24
Franklin A Bennett Iii,,,,,,,0,1,3,5,1,2,2,1,3,3,1,2,1,0,1,2,0,0,24
Daniel R Sulman,,,,,,,,0,3,3,3,2,2,1,1,0,1,2,1,0,0,1,0,1,24
Derek S Green,,,,,,,,,7,7,13,3,4,13,2,4,4,6,2,1,2,2,2,1,24
Blondell Reynolds Brown,,,,,,,,,,2,7,8,10,3,11,9,5,3,4,6,2,4,2,0,24
Jenne Ayers,,,,,,,,,,,2,5,3,10,1,0,7,3,2,0,3,2,1,1,24
Allan Domb,,,,,,,,,,,,2,3,3,3,2,5,3,1,1,1,2,0,0,24
Isaiah Thomas,,,,,,,,,,,,,1,0,6,7,1,4,2,2,1,0,0,0,24
Wilson Alexander,,,,,,,,,,,,,,0,1,1,3,2,2,0,1,1,2,0,24
W Wilson Goode Jr,,,,,,,,,,,,,,,1,9,0,3,1,5,2,2,1,0,24
William K Greenlee,,,,,,,,,,,,,,,,0,1,3,1,4,1,2,1,0,24
Carla M Cain,,,,,,,,,,,,,,,,,0,3,3,0,2,2,1,1,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,24
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,24
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,1,1,24
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,1,24
Total,42,26,20,19,10,10,7,5,40,27,23,19,16,16,15,13,11,11,8,6,6,5,5,3,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Derek S Green,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Isaiah Thomas,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Paul Steinke,Helen Gym,Carla M Cain,Marnie Aument Loughrey,25
Sharon Williams Losier,0,31,28,11,5,6,7,2,37,24,26,22,28,17,14,14,8,7,7,6,7,6,4,3,25
Christine Hope,,2,23,6,1,2,0,1,27,24,22,13,20,17,6,9,4,3,4,2,3,2,0,1,25
Joffie C Pittman,,,0,2,0,4,3,1,21,19,21,11,17,15,9,8,4,4,1,2,2,3,0,2,25
Christian Dicicco,,,,0,3,4,1,1,11,4,5,9,5,3,4,5,5,5,3,2,2,3,2,1,25
Gary S Silver,,,,,1,4,3,1,7,4,4,6,3,1,5,2,2,2,3,2,1,1,1,1,25
Franklin A Bennett Iii,,,,,,0,4,0,9,5,5,6,7,1,4,4,2,1,4,4,1,3,2,0,25
Matthew Perks,,,,,,,0,1,6,3,3,6,3,0,7,1,3,1,3,2,3,0,0,1,25
Daniel R Sulman,,,,,,,,0,2,0,0,3,2,1,2,1,1,0,2,1,1,0,0,0,25
Blondell Reynolds Brown,,,,,,,,,1,34,21,18,31,24,11,14,8,4,7,4,6,4,3,1,25
William K Greenlee,,,,,,,,,,1,19,10,23,24,6,14,4,2,3,1,4,1,1,2,25
Allan Domb,,,,,,,,,,,4,7,19,14,6,4,3,4,3,3,4,3,1,2,25
Derek S Green,,,,,,,,,,,,4,5,6,11,7,7,6,6,2,3,1,2,2,25
W Wilson Goode Jr,,,,,,,,,,,,,1,16,6,12,3,2,3,7,2,5,3,1,25
Ed Neilson,,,,,,,,,,,,,,0,2,9,0,0,1,0,1,1,1,0,25
Jenne Ayers,,,,,,,,,,,,,,,3,5,4,6,4,2,4,1,1,2,25
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,2,1,4,0,2,1,1,25
Sherrie Cohen,,,,,,,,,,,,,,,,,1,2,4,1,3,2,1,1,25
Wilson Alexander,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,2,25
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,25
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,25
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,2,0,1,25
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,1,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,60,41,39,15,13,12,10,4,52,41,40,39,39,27,26,24,13,11,10,8,8,6,5,4,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Sherrie Cohen,William K Greenlee,Helen Gym,Allan Domb,Carla M Cain,Ed Neilson,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,26
Sharon Williams Losier,2,16,13,9,4,4,2,2,25,10,11,6,14,11,5,5,4,4,7,6,5,1,2,0,26
Joffie C Pittman,,2,8,8,1,1,1,0,12,5,5,5,12,8,4,2,3,4,3,3,3,1,0,0,26
Christine Hope,,,1,3,7,3,3,0,10,12,8,6,3,1,9,5,5,2,6,4,3,2,0,0,26
Matthew Perks,,,,0,1,2,1,0,11,4,4,4,8,8,2,1,1,1,2,0,0,0,0,0,26
Christian Dicicco,,,,,0,0,0,0,4,5,3,0,0,1,2,2,3,0,2,2,0,0,0,0,26
Gary S Silver,,,,,,1,0,1,4,4,3,2,0,2,2,0,0,2,3,1,4,0,0,0,26
Franklin A Bennett Iii,,,,,,,0,1,2,1,3,2,2,0,2,1,1,0,1,1,0,2,1,0,26
Daniel R Sulman,,,,,,,,0,2,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,26
Derek S Green,,,,,,,,,3,9,9,6,15,14,7,3,3,3,6,3,2,1,1,0,26
Blondell Reynolds Brown,,,,,,,,,,2,14,13,0,1,8,6,3,4,5,6,4,0,2,0,26
Isaiah Thomas,,,,,,,,,,,0,10,2,2,6,4,3,1,4,4,2,1,2,0,26
W Wilson Goode Jr,,,,,,,,,,,,2,2,2,8,7,2,4,0,4,2,2,2,0,26
Jenne Ayers,,,,,,,,,,,,,1,10,3,0,2,1,2,0,0,2,0,0,26
Wilson Alexander,,,,,,,,,,,,,,1,1,0,0,2,1,0,1,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,0,2,4,3,3,1,2,3,0,0,26
William K Greenlee,,,,,,,,,,,,,,,,2,1,2,0,6,0,1,1,0,26
Helen Gym,,,,,,,,,,,,,,,,,2,0,3,1,0,1,0,0,26
Allan Domb,,,,,,,,,,,,,,,,,,1,2,1,2,1,1,0,26
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,3,0,1,0,26
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,26
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,40,28,24,12,8,7,4,2,37,25,21,20,19,16,14,12,10,9,9,8,8,3,3,0,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Allan Domb,Ed Neilson,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Frank Rizzo,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,27
Derek S Green,1,6,6,8,4,7,8,5,5,4,3,2,3,2,2,0,15,8,10,7,6,1,2,0,27
Blondell Reynolds Brown,,0,8,7,9,2,1,3,6,2,3,3,2,1,1,1,9,8,9,6,4,3,2,0,27
Isaiah Thomas,,,2,9,8,1,0,4,5,2,2,1,0,3,0,0,8,4,7,1,5,2,2,0,27
William K Greenlee,,,,1,7,0,1,5,7,3,1,2,1,2,0,0,8,6,11,2,6,1,3,0,27
W Wilson Goode Jr,,,,,0,1,0,3,4,2,1,4,3,1,0,1,8,8,5,4,2,1,2,0,27
Jenne Ayers,,,,,,0,6,1,0,1,3,1,0,0,2,0,8,5,1,4,2,0,0,0,27
Wilson Alexander,,,,,,,0,2,0,0,0,1,1,0,1,0,7,5,1,5,1,1,1,0,27
Allan Domb,,,,,,,,0,1,4,2,0,2,1,0,0,3,3,4,4,3,2,1,0,27
Ed Neilson,,,,,,,,,0,1,0,1,0,2,0,0,5,3,6,1,3,0,0,0,27
Paul Steinke,,,,,,,,,,0,3,0,1,0,0,0,3,1,3,2,3,0,0,0,27
Thomas Wyatt,,,,,,,,,,,1,0,0,0,1,0,3,1,2,2,2,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,0,2,0,1,1,4,4,1,3,1,1,1,0,27
Frank Rizzo,,,,,,,,,,,,,0,0,0,1,1,2,1,2,1,1,1,0,27
Helen Gym,,,,,,,,,,,,,,0,0,0,1,1,2,0,1,1,0,0,27
Carla M Cain,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,9,7,7,7,0,1,0,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,2,6,9,0,2,1,0,27
Christine Hope,,,,,,,,,,,,,,,,,,,0,2,7,2,2,0,27
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,2,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,27,18,17,15,14,10,10,9,8,6,6,5,4,3,2,1,27,18,15,12,9,4,4,0,27
