col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Christine Donohue,,,,,,0,4,5,9
John Henry Foradora,,,,,,,0,3,9
Dwayne D Woodruff,,,,,,,,0,9
Total,144,15,144,104,81,52,14,11,9
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,10
Alice Beck Dubow,6,0,187,152,140,56,14,10,10
Robert Colville,,0,6,4,5,7,1,1,10
Anne E Lazarus,,,7,132,121,46,12,6,10
Kevin M Dougherty,,,,5,91,29,7,6,10
David Wecht,,,,,3,23,7,7,10
Christine Donohue,,,,,,1,4,3,10
John Henry Foradora,,,,,,,0,2,10
Dwayne D Woodruff,,,,,,,,0,10
Total,240,10,205,165,151,65,16,12,10
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,11
Alice Beck Dubow,2,0,64,56,41,23,3,4,11
Robert Colville,,0,7,6,7,6,1,2,11
Anne E Lazarus,,,2,52,37,24,2,3,11
Kevin M Dougherty,,,,2,30,18,3,2,11
David Wecht,,,,,0,11,2,3,11
Christine Donohue,,,,,,0,3,1,11
John Henry Foradora,,,,,,,1,1,11
Dwayne D Woodruff,,,,,,,,0,11
Total,83,11,79,70,49,31,7,6,11
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,12
Alice Beck Dubow,0,0,103,81,58,52,11,10,12
Robert Colville,,0,7,3,6,8,1,1,12
Anne E Lazarus,,,5,68,52,49,8,8,12
Kevin M Dougherty,,,,1,29,36,3,5,12
Christine Donohue,,,,,0,25,7,4,12
David Wecht,,,,,,1,5,3,12
Dwayne D Woodruff,,,,,,,0,1,12
John Henry Foradora,,,,,,,,0,12
Total,126,10,119,88,67,64,12,11,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,13
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,13
Anne E Lazarus,2,86,61,33,4,3,92,10,13
David Wecht,,0,56,26,2,3,80,8,13
Kevin M Dougherty,,,0,4,2,1,60,2,13
Christine Donohue,,,,0,1,3,30,6,13
Dwayne D Woodruff,,,,,1,0,4,1,13
John Henry Foradora,,,,,,0,4,1,13
Alice Beck Dubow,,,,,,,1,0,13
Robert Colville,,,,,,,,0,13
Total,110,93,65,37,6,5,103,10,13
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,14
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,14
Alice Beck Dubow,0,0,132,103,78,50,11,7,14
Robert Colville,,1,13,8,10,14,1,1,14
Anne E Lazarus,,,2,96,72,49,7,5,14
Kevin M Dougherty,,,,5,56,30,3,3,14
David Wecht,,,,,0,29,4,4,14
Christine Donohue,,,,,,1,7,3,14
John Henry Foradora,,,,,,,0,0,14
Dwayne D Woodruff,,,,,,,,0,14
Total,166,18,158,127,95,68,13,8,14
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,15
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,15
Alice Beck Dubow,2,0,78,65,49,40,10,9,15
Robert Colville,,1,5,6,4,4,1,0,15
Anne E Lazarus,,,5,54,38,34,8,5,15
Kevin M Dougherty,,,,5,31,24,5,5,15
David Wecht,,,,,5,18,3,3,15
Christine Donohue,,,,,,0,5,3,15
John Henry Foradora,,,,,,,0,0,15
Dwayne D Woodruff,,,,,,,,0,15
Total,103,10,90,77,59,45,11,9,15
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,16
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,16
Alice Beck Dubow,4,0,179,139,134,48,10,7,16
Robert Colville,,0,6,4,6,8,2,3,16
Anne E Lazarus,,,8,130,126,44,9,6,16
Kevin M Dougherty,,,,9,94,21,5,1,16
David Wecht,,,,,3,25,7,6,16
Christine Donohue,,,,,,1,4,5,16
Dwayne D Woodruff,,,,,,,0,2,16
John Henry Foradora,,,,,,,,0,16
Total,217,12,206,160,151,60,14,12,16
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,17
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,17
Alice Beck Dubow,0,0,60,53,43,28,7,5,17
Robert Colville,,0,1,1,0,1,0,0,17
Anne E Lazarus,,,2,48,34,20,6,3,17
Kevin M Dougherty,,,,1,34,15,3,1,17
David Wecht,,,,,2,10,0,2,17
Christine Donohue,,,,,,0,4,4,17
Dwayne D Woodruff,,,,,,,0,1,17
John Henry Foradora,,,,,,,,0,17
Total,75,1,67,57,48,30,7,6,17
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,18
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,18
Alice Beck Dubow,4,0,139,144,110,41,12,10,18
Robert Colville,,1,3,3,4,4,1,2,18
Kevin M Dougherty,,,15,117,90,28,10,5,18
Anne E Lazarus,,,,2,96,36,9,6,18
David Wecht,,,,,1,14,2,4,18
Christine Donohue,,,,,,2,5,3,18
John Henry Foradora,,,,,,,0,0,18
Dwayne D Woodruff,,,,,,,,0,18
Total,187,9,169,156,123,49,13,12,18
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,19
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,19
Alice Beck Dubow,4,0,142,117,102,29,6,3,19
Robert Colville,,0,5,3,5,7,2,1,19
Anne E Lazarus,,,2,115,95,26,6,3,19
Kevin M Dougherty,,,,6,81,15,2,3,19
David Wecht,,,,,2,17,3,1,19
Christine Donohue,,,,,,4,5,1,19
Dwayne D Woodruff,,,,,,,0,1,19
John Henry Foradora,,,,,,,,0,19
Total,169,9,158,137,112,41,9,5,19
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,20
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,20
Alice Beck Dubow,0,0,46,42,23,24,5,3,20
Robert Colville,,0,4,1,5,4,0,1,20
Anne E Lazarus,,,2,35,25,23,4,1,20
Kevin M Dougherty,,,,2,20,18,2,3,20
Christine Donohue,,,,,0,9,0,1,20
David Wecht,,,,,,0,4,2,20
Dwayne D Woodruff,,,,,,,1,0,20
John Henry Foradora,,,,,,,,0,20
Total,57,5,55,49,30,29,6,4,20
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,21
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,21
Alice Beck Dubow,2,0,152,134,104,33,10,3,21
Robert Colville,,1,10,7,7,7,1,2,21
Anne E Lazarus,,,3,129,93,30,10,3,21
Kevin M Dougherty,,,,7,87,25,4,1,21
David Wecht,,,,,3,16,4,3,21
Christine Donohue,,,,,,0,2,1,21
John Henry Foradora,,,,,,,1,2,21
Dwayne D Woodruff,,,,,,,,0,21
Total,179,16,174,159,120,42,13,5,21
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,22
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,22
Alice Beck Dubow,0,0,26,19,24,14,5,3,22
Robert Colville,,0,5,6,1,5,2,0,22
Anne E Lazarus,,,1,19,19,13,5,2,22
David Wecht,,,,0,12,14,2,0,22
Kevin M Dougherty,,,,,1,8,4,3,22
Christine Donohue,,,,,,0,1,1,22
Dwayne D Woodruff,,,,,,,0,0,22
John Henry Foradora,,,,,,,,0,22
Total,34,7,32,26,26,20,7,3,22
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,23
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,23
Alice Beck Dubow,3,0,103,99,71,29,13,4,23
Robert Colville,,0,8,6,12,7,4,0,23
Anne E Lazarus,,,3,92,67,33,9,3,23
Kevin M Dougherty,,,,9,53,18,8,0,23
David Wecht,,,,,3,13,9,1,23
Christine Donohue,,,,,,2,5,3,23
Dwayne D Woodruff,,,,,,,1,2,23
John Henry Foradora,,,,,,,,0,23
Total,139,15,129,123,94,44,19,6,23
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,24
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,24
Alice Beck Dubow,4,0,128,118,81,58,14,13,24
Robert Colville,,0,16,11,15,18,2,0,24
Anne E Lazarus,,,5,110,75,55,12,8,24
Kevin M Dougherty,,,,9,64,48,6,5,24
David Wecht,,,,,0,29,5,7,24
Christine Donohue,,,,,,2,7,5,24
Dwayne D Woodruff,,,,,,,1,1,24
John Henry Foradora,,,,,,,,0,24
Total,171,23,163,153,104,82,17,14,24
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,25
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,25
Alice Beck Dubow,0,0,72,59,48,40,8,7,25
Robert Colville,,0,5,3,6,6,1,1,25
Anne E Lazarus,,,7,45,28,34,4,5,25
Kevin M Dougherty,,,,7,27,27,3,2,25
David Wecht,,,,,3,12,3,2,25
Christine Donohue,,,,,,2,1,4,25
Dwayne D Woodruff,,,,,,,0,2,25
John Henry Foradora,,,,,,,,0,25
Total,114,11,87,74,61,52,9,9,25
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,26
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,26
Alice Beck Dubow,2,0,126,123,67,44,11,7,26
Robert Colville,,0,5,6,4,8,1,1,26
Kevin M Dougherty,,,10,103,52,40,10,4,26
Anne E Lazarus,,,,3,57,40,6,5,26
Christine Donohue,,,,,0,13,4,4,26
David Wecht,,,,,,2,3,1,26
Dwayne D Woodruff,,,,,,,0,2,26
John Henry Foradora,,,,,,,,0,26
Total,164,13,148,137,74,59,13,9,26
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,27
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,27
Alice Beck Dubow,2,0,41,31,16,14,6,2,27
Robert Colville,,0,4,1,5,5,2,1,27
Anne E Lazarus,,,1,27,17,16,5,1,27
Kevin M Dougherty,,,,3,10,11,4,1,27
Christine Donohue,,,,,1,6,3,2,27
David Wecht,,,,,,0,2,0,27
John Henry Foradora,,,,,,,0,2,27
Dwayne D Woodruff,,,,,,,,0,27
Total,50,6,47,35,22,20,8,3,27
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,28
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,28
Alice Beck Dubow,4,0,178,110,112,43,14,10,28
Robert Colville,,0,10,11,9,4,1,3,28
Anne E Lazarus,,,4,105,112,46,15,10,28
Kevin M Dougherty,,,,5,63,21,3,4,28
David Wecht,,,,,0,24,11,7,28
Christine Donohue,,,,,,0,3,0,28
Dwayne D Woodruff,,,,,,,0,0,28
John Henry Foradora,,,,,,,,0,28
Total,203,16,200,130,126,53,16,15,28
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,29
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,29
Alice Beck Dubow,5,0,174,163,115,69,14,16,29
Robert Colville,,0,14,12,13,9,3,2,29
Anne E Lazarus,,,14,135,96,56,14,11,29
Kevin M Dougherty,,,,13,90,50,8,7,29
David Wecht,,,,,0,30,8,9,29
Christine Donohue,,,,,,2,2,3,29
John Henry Foradora,,,,,,,1,4,29
Dwayne D Woodruff,,,,,,,,1,29
Total,248,22,225,208,144,85,21,19,29
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,30
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,30
Alice Beck Dubow,4,0,78,78,54,36,6,4,30
Robert Colville,,1,3,9,6,5,1,1,30
Kevin M Dougherty,,,11,66,40,24,3,3,30
Anne E Lazarus,,,,0,43,27,7,2,30
David Wecht,,,,,3,15,1,1,30
Christine Donohue,,,,,,0,4,2,30
John Henry Foradora,,,,,,,1,1,30
Dwayne D Woodruff,,,,,,,,0,30
Total,112,12,97,90,65,41,9,5,30
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,All
Alice Beck Dubow,86,0,"3,402","2,839","2,237","1,180",261,231,All
Robert Colville,,7,221,142,207,196,44,37,All
Anne E Lazarus,,,117,"2,553","2,026","1,084",197,188,All
Kevin M Dougherty,,,,163,"1,628",719,126,114,All
David Wecht,,,,,40,542,143,96,All
Christine Donohue,,,,,,21,89,99,All
Dwayne D Woodruff,,,,,,,5,37,All
John Henry Foradora,,,,,,,,6,All
Total,"4,305",347,"3,944","3,332","2,619","1,474",325,297,All
