col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,1
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,1
Ronald R Donatucci,1,30,10,2,5,1,0,1
Jim Kenney,,18,0,0,0,0,0,1
Anthony Hardy Williams,,,5,0,0,0,0,1
Nelson Diaz,,,,7,0,0,0,1
Lynne M Abraham,,,,,3,0,0,1
T Milton Street Sr,,,,,,0,0,1
Doug Oliver,,,,,,,0,1
Total,49,48,15,9,8,1,0,1
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,2
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,2
Ronald R Donatucci,0,28,14,3,10,3,1,2
Jim Kenney,,28,0,0,0,0,0,2
Anthony Hardy Williams,,,12,0,0,0,0,2
Nelson Diaz,,,,12,0,0,0,2
Lynne M Abraham,,,,,3,0,0,2
Doug Oliver,,,,,,2,0,2
T Milton Street Sr,,,,,,,0,2
Total,59,56,26,15,13,5,1,2
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,3
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,3
Ronald R Donatucci,0,23,15,6,3,4,0,3
Jim Kenney,,23,0,0,0,0,0,3
Anthony Hardy Williams,,,6,0,0,0,0,3
Lynne M Abraham,,,,10,0,0,0,3
Nelson Diaz,,,,,6,0,0,3
Doug Oliver,,,,,,3,0,3
T Milton Street Sr,,,,,,,0,3
Total,51,46,21,16,9,7,0,3
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,4
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,4
Ronald R Donatucci,1,38,20,10,6,3,2,4
Jim Kenney,,26,0,0,0,0,0,4
Anthony Hardy Williams,,,13,0,0,0,0,4
Lynne M Abraham,,,,6,0,0,0,4
Doug Oliver,,,,,1,0,0,4
Nelson Diaz,,,,,,3,0,4
T Milton Street Sr,,,,,,,0,4
Total,80,64,33,16,7,6,2,4
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,5
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,5
Ronald R Donatucci,1,31,16,7,2,4,1,5
Jim Kenney,,24,0,0,0,0,0,5
Anthony Hardy Williams,,,15,0,0,0,0,5
Lynne M Abraham,,,,0,0,0,0,5
Nelson Diaz,,,,,5,0,0,5
Doug Oliver,,,,,,2,0,5
T Milton Street Sr,,,,,,,0,5
Total,62,55,31,7,7,6,1,5
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,6
,Ronald R Donatucci,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Ronald R Donatucci,2,18,12,14,5,1,2,6
Jim Kenney,,23,0,0,0,0,0,6
Lynne M Abraham,,,13,0,0,0,0,6
Anthony Hardy Williams,,,,5,0,0,0,6
Doug Oliver,,,,,0,0,0,6
Nelson Diaz,,,,,,1,0,6
T Milton Street Sr,,,,,,,0,6
Total,54,41,25,19,5,2,2,6
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,7
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,7
Ronald R Donatucci,1,25,19,10,2,1,0,7
Jim Kenney,,20,0,0,0,0,0,7
Anthony Hardy Williams,,,9,0,0,0,0,7
Lynne M Abraham,,,,2,0,0,0,7
Doug Oliver,,,,,1,0,0,7
Nelson Diaz,,,,,,2,0,7
T Milton Street Sr,,,,,,,2,7
Total,58,45,28,12,3,3,2,7
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,8
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,8
Ronald R Donatucci,0,21,7,6,1,1,0,8
Jim Kenney,,14,0,0,0,0,0,8
Anthony Hardy Williams,,,4,0,0,0,0,8
Lynne M Abraham,,,,1,0,0,0,8
Nelson Diaz,,,,,3,0,0,8
T Milton Street Sr,,,,,,0,0,8
Doug Oliver,,,,,,,0,8
Total,36,35,11,7,4,1,0,8
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,9
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,9
Ronald R Donatucci,0,22,10,5,0,1,1,9
Jim Kenney,,15,0,0,0,0,0,9
Anthony Hardy Williams,,,4,0,0,0,0,9
Lynne M Abraham,,,,4,0,0,0,9
Doug Oliver,,,,,1,0,0,9
Nelson Diaz,,,,,,0,0,9
T Milton Street Sr,,,,,,,0,9
Total,39,37,14,9,1,1,1,9
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,10
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,10
Ronald R Donatucci,1,17,11,3,2,2,0,10
Jim Kenney,,14,0,0,0,0,0,10
Anthony Hardy Williams,,,4,0,0,0,0,10
Lynne M Abraham,,,,5,0,0,0,10
Nelson Diaz,,,,,2,0,0,10
Doug Oliver,,,,,,0,0,10
T Milton Street Sr,,,,,,,0,10
Total,36,31,15,8,4,2,0,10
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,11
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,11
Ronald R Donatucci,0,37,16,7,5,2,1,11
Jim Kenney,,19,0,0,0,0,0,11
Anthony Hardy Williams,,,2,0,0,0,0,11
Lynne M Abraham,,,,6,0,0,0,11
Doug Oliver,,,,,2,0,0,11
Nelson Diaz,,,,,,1,0,11
T Milton Street Sr,,,,,,,0,11
Total,68,56,18,13,7,3,1,11
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,12
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Ronald R Donatucci,12
Jim Kenney,38,0,0,0,0,0,42,12
Anthony Hardy Williams,,4,0,0,0,0,17,12
Lynne M Abraham,,,4,0,0,0,7,12
Nelson Diaz,,,,2,0,0,4,12
Doug Oliver,,,,,2,0,3,12
T Milton Street Sr,,,,,,1,1,12
Ronald R Donatucci,,,,,,,1,12
Total,80,21,11,6,5,2,75,12
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,13
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Ronald R Donatucci,13
Jim Kenney,25,0,0,0,0,0,33,13
Lynne M Abraham,,7,0,0,0,0,9,13
Anthony Hardy Williams,,,10,0,0,0,5,13
Doug Oliver,,,,0,0,0,3,13
Nelson Diaz,,,,,1,0,1,13
T Milton Street Sr,,,,,,0,0,13
Ronald R Donatucci,,,,,,,0,13
Total,58,16,15,3,2,0,51,13
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,14
,Ronald R Donatucci,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,14
Ronald R Donatucci,1,37,12,9,4,3,1,14
Jim Kenney,,27,0,0,0,0,0,14
Lynne M Abraham,,,4,0,0,0,0,14
Anthony Hardy Williams,,,,4,0,0,0,14
Doug Oliver,,,,,2,0,0,14
Nelson Diaz,,,,,,2,0,14
T Milton Street Sr,,,,,,,0,14
Total,67,64,16,13,6,5,1,14
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,15
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Ronald R Donatucci,15
Jim Kenney,45,0,0,0,0,0,53,15
Lynne M Abraham,,5,0,0,0,0,6,15
Anthony Hardy Williams,,,4,0,0,0,6,15
Doug Oliver,,,,1,0,0,6,15
Nelson Diaz,,,,,1,0,2,15
T Milton Street Sr,,,,,,0,0,15
Ronald R Donatucci,,,,,,,0,15
Total,98,11,10,7,3,0,73,15
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,16
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Ronald R Donatucci,16
Jim Kenney,39,0,0,0,0,0,44,16
Lynne M Abraham,,9,0,0,0,0,13,16
Nelson Diaz,,,4,0,0,0,3,16
Anthony Hardy Williams,,,,1,0,0,3,16
T Milton Street Sr,,,,,1,0,2,16
Doug Oliver,,,,,,1,0,16
Ronald R Donatucci,,,,,,,0,16
Total,83,22,7,4,3,1,65,16
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Ronald R Donatucci,17
Jim Kenney,31,0,0,0,0,0,39,17
Anthony Hardy Williams,,5,0,0,0,0,4,17
Lynne M Abraham,,,2,0,0,0,6,17
Nelson Diaz,,,,0,0,0,3,17
Doug Oliver,,,,,1,0,0,17
T Milton Street Sr,,,,,,0,0,17
Ronald R Donatucci,,,,,,,0,17
Total,70,9,8,3,1,0,52,17
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,18
,Ronald R Donatucci,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,18
Ronald R Donatucci,0,34,10,12,3,4,0,18
Jim Kenney,,21,0,0,0,0,0,18
Lynne M Abraham,,,13,0,0,0,0,18
Anthony Hardy Williams,,,,7,0,0,0,18
Nelson Diaz,,,,,2,0,0,18
Doug Oliver,,,,,,0,0,18
T Milton Street Sr,,,,,,,0,18
Total,63,55,23,19,5,4,0,18
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,19
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Ronald R Donatucci,19
Jim Kenney,26,0,0,0,0,0,40,19
Anthony Hardy Williams,,6,0,0,0,0,8,19
Lynne M Abraham,,,6,0,0,0,8,19
Nelson Diaz,,,,0,0,0,3,19
Doug Oliver,,,,,1,0,1,19
T Milton Street Sr,,,,,,0,0,19
Ronald R Donatucci,,,,,,,0,19
Total,66,14,14,3,2,0,60,19
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,20
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Ronald R Donatucci,20
Jim Kenney,39,0,0,0,0,0,37,20
Lynne M Abraham,,4,0,0,0,0,13,20
Anthony Hardy Williams,,,5,0,0,0,9,20
Nelson Diaz,,,,3,0,0,3,20
Doug Oliver,,,,,2,0,3,20
T Milton Street Sr,,,,,,1,2,20
Ronald R Donatucci,,,,,,,0,20
Total,76,17,14,6,5,3,67,20
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,21
