col_1,col_2,col_3,division
,District Council 10th District - Republican,Register Of Wills - Republican,All
,Brian J O Neill,Ross Feinberg,All
Brian J O Neill,"1,026","2,990",All
Ross Feinberg,,636,All
Total,"4,016","3,626",All
