col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Lisa M Deeley,,,,,,,,1,4,2,0,1,3
Carol A Jenkins,,,,,,,,,0,1,1,0,3
Tracey L Gordon,,,,,,,,,,0,0,0,3
Will Mega,,,,,,,,,,,0,0,3
Omar Sabir,,,,,,,,,,,,0,3
Total,76,44,32,27,7,6,40,33,17,9,5,2,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,4
Kevin M Dougherty,6,19,14,14,0,1,20,20,9,5,3,3,4
Anne E Lazarus,,0,10,9,1,0,12,6,7,5,2,1,4
David Wecht,,,0,3,1,0,10,8,5,2,1,1,4
Christine Donohue,,,,0,1,1,9,4,5,3,3,3,4
Dwayne D Woodruff,,,,,0,0,0,1,1,0,1,1,4
John Henry Foradora,,,,,,0,0,1,1,0,0,0,4
Anthony Clark,,,,,,,0,4,4,4,1,1,4
Lisa M Deeley,,,,,,,,0,4,1,1,0,4
Carol A Jenkins,,,,,,,,,0,0,0,1,4
Tracey L Gordon,,,,,,,,,,0,0,0,4
Omar Sabir,,,,,,,,,,,0,1,4
Will Mega,,,,,,,,,,,,0,4
Total,48,21,17,16,2,1,22,21,10,5,4,4,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,5
Kevin M Dougherty,11,26,10,12,7,4,18,16,16,11,4,2,5
Anne E Lazarus,,0,15,11,7,2,10,11,11,9,5,0,5
Christine Donohue,,,0,8,5,3,10,6,6,7,5,0,5
David Wecht,,,,0,1,3,10,5,5,1,3,1,5
John Henry Foradora,,,,,0,2,4,4,1,6,4,0,5
Dwayne D Woodruff,,,,,,0,2,3,2,2,1,1,5
Anthony Clark,,,,,,,0,5,5,3,3,1,5
Tracey L Gordon,,,,,,,,0,4,6,1,0,5
Lisa M Deeley,,,,,,,,,0,3,0,0,5
Carol A Jenkins,,,,,,,,,,0,3,0,5
Will Mega,,,,,,,,,,,0,0,5
Omar Sabir,,,,,,,,,,,,0,5
Total,63,36,24,24,12,7,25,23,20,15,9,2,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,6
Kevin M Dougherty,14,20,19,17,1,1,30,24,4,4,3,2,6
David Wecht,,1,7,8,1,0,13,15,2,1,3,0,6
Anne E Lazarus,,,0,8,0,1,9,15,1,3,0,2,6
Christine Donohue,,,,1,0,0,7,11,3,3,3,2,6
Dwayne D Woodruff,,,,,0,0,0,1,0,1,0,0,6
John Henry Foradora,,,,,,0,1,1,0,0,0,0,6
Lisa M Deeley,,,,,,,0,11,0,1,3,0,6
Anthony Clark,,,,,,,,0,3,3,0,2,6
Tracey L Gordon,,,,,,,,,2,0,0,0,6
Carol A Jenkins,,,,,,,,,,0,0,0,6
Omar Sabir,,,,,,,,,,,0,0,6
Will Mega,,,,,,,,,,,,0,6
Total,62,22,19,19,1,1,30,25,6,5,3,2,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,7
Kevin M Dougherty,12,22,8,10,3,3,33,20,7,3,3,0,7
Anne E Lazarus,,1,7,5,2,3,13,11,5,2,3,0,7
Christine Donohue,,,1,0,0,0,7,5,3,3,0,1,7
David Wecht,,,,0,2,1,8,7,0,1,1,0,7
John Henry Foradora,,,,,1,2,3,3,2,0,0,1,7
Dwayne D Woodruff,,,,,,0,3,3,1,0,2,1,7
Lisa M Deeley,,,,,,,2,12,4,0,2,0,7
Anthony Clark,,,,,,,,0,1,3,1,0,7
Carol A Jenkins,,,,,,,,,0,0,0,1,7
Tracey L Gordon,,,,,,,,,,0,0,0,7
Omar Sabir,,,,,,,,,,,0,0,7
Will Mega,,,,,,,,,,,,0,7
Total,62,24,14,12,6,5,38,23,9,4,3,2,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,8
Kevin M Dougherty,14,26,21,15,4,0,36,18,11,6,6,3,8
Anne E Lazarus,,0,18,10,3,0,22,13,6,4,4,0,8
David Wecht,,,1,8,2,0,18,9,4,1,5,1,8
Christine Donohue,,,,3,2,0,10,8,5,2,1,1,8
John Henry Foradora,,,,,0,0,2,2,2,1,1,0,8
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,8
Lisa M Deeley,,,,,,,0,10,3,4,6,1,8
Anthony Clark,,,,,,,,2,3,0,0,1,8
Tracey L Gordon,,,,,,,,,0,2,0,0,8
Carol A Jenkins,,,,,,,,,,0,0,0,8
Omar Sabir,,,,,,,,,,,0,0,8
Will Mega,,,,,,,,,,,,0,8
Total,71,34,27,21,6,0,40,24,11,7,6,3,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,9
Kevin M Dougherty,2,6,7,4,0,0,9,5,6,4,1,1,9
David Wecht,,2,3,1,0,1,7,3,1,1,0,2,9
Anne E Lazarus,,,1,3,1,1,4,2,6,2,0,1,9
Christine Donohue,,,,1,1,0,3,1,2,4,1,0,9
Dwayne D Woodruff,,,,,0,0,0,0,1,1,0,0,9
John Henry Foradora,,,,,,0,1,1,0,0,0,0,9
Anthony Clark,,,,,,,0,2,2,0,1,0,9
Lisa M Deeley,,,,,,,,1,1,1,1,0,9
Carol A Jenkins,,,,,,,,,0,2,1,1,9
Tracey L Gordon,,,,,,,,,,0,0,0,9
Omar Sabir,,,,,,,,,,,0,0,9
Will Mega,,,,,,,,,,,,0,9
Total,22,12,10,10,1,1,15,8,7,6,3,2,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,10
Kevin M Dougherty,6,14,11,10,3,2,17,13,5,4,4,3,10
Anne E Lazarus,,0,5,6,1,1,6,5,3,3,1,1,10
Christine Donohue,,,2,3,4,1,6,6,4,0,1,2,10
David Wecht,,,,0,1,1,4,3,0,3,2,1,10
John Henry Foradora,,,,,0,1,1,2,2,0,0,2,10
Dwayne D Woodruff,,,,,,0,2,0,2,0,0,1,10
Lisa M Deeley,,,,,,,0,2,3,1,1,2,10
Anthony Clark,,,,,,,,0,1,2,0,1,10
Carol A Jenkins,,,,,,,,,0,0,0,0,10
Will Mega,,,,,,,,,,0,1,0,10
Omar Sabir,,,,,,,,,,,0,0,10
Tracey L Gordon,,,,,,,,,,,,0,10
Total,42,15,15,12,5,3,17,14,6,5,4,4,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Kevin M Dougherty,5,16,12,12,3,0,16,17,6,8,6,0,11
Anne E Lazarus,,2,7,8,1,0,10,9,6,5,2,0,11
David Wecht,,,1,6,1,0,9,6,4,2,4,0,11
Christine Donohue,,,,1,1,0,9,7,3,3,3,0,11
John Henry Foradora,,,,,0,0,2,1,0,1,2,0,11
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,11
Anthony Clark,,,,,,,0,5,1,3,3,0,11
Lisa M Deeley,,,,,,,,1,2,1,1,0,11
Carol A Jenkins,,,,,,,,,0,2,0,0,11
Tracey L Gordon,,,,,,,,,,0,1,0,11
Will Mega,,,,,,,,,,,0,0,11
Omar Sabir,,,,,,,,,,,,0,11
Total,44,23,19,17,3,0,21,19,10,9,7,0,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,12
Kevin M Dougherty,12,19,16,15,2,0,20,20,7,7,4,2,12
Anne E Lazarus,,2,9,11,3,0,8,12,7,8,2,1,12
David Wecht,,,2,11,1,2,15,8,5,4,5,0,12
Christine Donohue,,,,1,2,1,9,8,6,5,3,1,12
John Henry Foradora,,,,,0,1,1,1,3,3,0,1,12
Dwayne D Woodruff,,,,,,0,1,0,1,0,1,0,12
Anthony Clark,,,,,,,0,10,1,2,4,0,12
Lisa M Deeley,,,,,,,,1,3,3,0,1,12
Tracey L Gordon,,,,,,,,,0,3,0,0,12
Carol A Jenkins,,,,,,,,,,0,1,1,12
Will Mega,,,,,,,,,,,0,0,12
Omar Sabir,,,,,,,,,,,,0,12
Total,51,26,25,22,6,2,23,23,11,10,5,3,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,13
Kevin M Dougherty,13,7,7,9,3,2,10,4,7,5,4,1,13
David Wecht,,1,4,3,0,1,12,7,2,2,1,0,13
Christine Donohue,,,3,5,1,0,10,4,3,2,0,0,13
Anne E Lazarus,,,,0,1,0,5,1,5,3,1,0,13
Dwayne D Woodruff,,,,,0,1,1,1,1,0,1,2,13
John Henry Foradora,,,,,,0,1,0,0,0,0,1,13
Anthony Clark,,,,,,,2,5,3,1,0,0,13
Will Mega,,,,,,,,1,0,0,1,0,13
Lisa M Deeley,,,,,,,,,0,1,0,0,13
Carol A Jenkins,,,,,,,,,,0,2,0,13
Tracey L Gordon,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,0,13
Total,38,19,15,11,5,2,24,10,9,6,4,2,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,14
Kevin M Dougherty,5,8,7,6,1,0,2,4,4,4,3,3,14
Christine Donohue,,2,3,6,0,0,4,4,3,2,1,4,14
David Wecht,,,1,2,1,0,2,2,2,1,2,2,14
Anne E Lazarus,,,,0,0,0,1,6,2,1,3,1,14
John Henry Foradora,,,,,0,0,0,0,0,0,0,0,14
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,14
Anthony Clark,,,,,,,1,0,1,1,0,0,14
Carol A Jenkins,,,,,,,,0,2,0,3,0,14
Lisa M Deeley,,,,,,,,,0,2,0,0,14
Omar Sabir,,,,,,,,,,0,0,0,14
Tracey L Gordon,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,0,14
Total,22,15,10,8,1,0,7,6,6,5,5,4,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,15
Kevin M Dougherty,2,10,6,4,1,2,10,3,3,4,4,4,15
Christine Donohue,,1,5,5,2,0,9,1,5,4,4,2,15
Anne E Lazarus,,,1,0,1,1,3,4,3,2,3,2,15
David Wecht,,,,1,0,0,6,0,1,2,1,1,15
Dwayne D Woodruff,,,,,0,0,2,0,1,1,0,0,15
John Henry Foradora,,,,,,0,1,1,0,0,0,0,15
Anthony Clark,,,,,,,2,2,2,2,3,0,15
Carol A Jenkins,,,,,,,,0,1,1,0,0,15
Omar Sabir,,,,,,,,,0,1,0,1,15
Tracey L Gordon,,,,,,,,,,0,1,0,15
Will Mega,,,,,,,,,,,0,1,15
Lisa M Deeley,,,,,,,,,,,,0,15
Total,20,15,10,9,2,2,18,5,5,5,5,4,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,16
Kevin M Dougherty,1,7,5,1,2,0,8,3,3,4,2,2,16
David Wecht,,1,2,1,2,0,4,2,2,2,0,1,16
Anne E Lazarus,,,0,2,0,1,3,2,2,1,1,1,16
Christine Donohue,,,,0,0,1,0,2,1,0,0,1,16
John Henry Foradora,,,,,0,0,3,2,0,0,0,1,16
Dwayne D Woodruff,,,,,,0,0,1,1,0,0,0,16
Anthony Clark,,,,,,,0,2,2,1,1,1,16
Carol A Jenkins,,,,,,,,0,1,1,1,1,16
Lisa M Deeley,,,,,,,,,0,0,0,0,16
Tracey L Gordon,,,,,,,,,,0,0,0,16
Omar Sabir,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,0,16
Total,16,9,6,3,3,1,9,6,4,4,3,2,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,17
Kevin M Dougherty,5,2,5,4,3,1,7,5,2,4,2,1,17
Christine Donohue,,1,3,2,1,2,6,0,3,0,1,0,17
David Wecht,,,1,2,2,0,6,1,4,1,0,0,17
Anne E Lazarus,,,,1,1,2,3,1,1,1,1,1,17
Dwayne D Woodruff,,,,,0,2,2,1,1,0,0,0,17
John Henry Foradora,,,,,,0,1,1,1,0,2,0,17
Anthony Clark,,,,,,,2,2,2,0,2,0,17
Tracey L Gordon,,,,,,,,0,0,0,1,1,17
Will Mega,,,,,,,,,0,1,0,0,17
Lisa M Deeley,,,,,,,,,,0,0,0,17
Carol A Jenkins,,,,,,,,,,,0,0,17
Omar Sabir,,,,,,,,,,,,0,17
Total,21,9,9,8,5,4,15,5,5,4,3,1,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,18
Kevin M Dougherty,1,2,9,6,3,2,9,10,5,4,5,2,18
David Wecht,,4,4,3,0,0,7,2,4,0,0,0,18
Christine Donohue,,,1,7,3,0,5,5,3,3,2,2,18
Anne E Lazarus,,,,0,0,0,4,4,4,2,1,1,18
Dwayne D Woodruff,,,,,0,0,0,1,1,0,2,2,18
John Henry Foradora,,,,,,0,0,0,1,1,0,0,18
Anthony Clark,,,,,,,2,3,2,2,0,0,18
Lisa M Deeley,,,,,,,,1,1,2,0,1,18
Tracey L Gordon,,,,,,,,,1,1,2,1,18
Carol A Jenkins,,,,,,,,,,0,0,0,18
Will Mega,,,,,,,,,,,0,1,18
Omar Sabir,,,,,,,,,,,,0,18
Total,28,15,14,11,3,2,17,13,11,6,6,3,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,19
Kevin M Dougherty,5,11,9,4,0,0,13,6,3,4,3,2,19
Christine Donohue,,0,10,1,1,1,8,5,6,4,3,3,19
Anne E Lazarus,,,0,2,1,1,4,5,4,4,3,2,19
David Wecht,,,,0,1,0,6,2,2,1,0,0,19
Dwayne D Woodruff,,,,,0,0,2,0,2,0,0,0,19
John Henry Foradora,,,,,,0,0,0,0,0,1,1,19
Anthony Clark,,,,,,,1,3,3,0,1,1,19
Lisa M Deeley,,,,,,,,0,1,2,0,0,19
Carol A Jenkins,,,,,,,,,0,2,0,0,19
Tracey L Gordon,,,,,,,,,,0,0,0,19
Omar Sabir,,,,,,,,,,,0,2,19
Will Mega,,,,,,,,,,,,0,19
Total,28,18,13,8,2,1,20,8,7,5,4,4,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,David Wecht,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,20
David Wecht,3,1,1,3,1,0,6,1,0,2,1,0,20
Kevin M Dougherty,,2,4,2,1,0,4,2,1,1,1,0,20
Anne E Lazarus,,,1,3,2,1,2,2,3,1,2,1,20
Christine Donohue,,,,0,1,0,5,2,1,2,1,1,20
John Henry Foradora,,,,,0,0,0,0,2,1,1,0,20
Dwayne D Woodruff,,,,,,1,0,0,1,0,0,1,20
Anthony Clark,,,,,,,0,1,0,2,0,0,20
Omar Sabir,,,,,,,,1,0,0,1,1,20
Carol A Jenkins,,,,,,,,,0,1,1,1,20
Will Mega,,,,,,,,,,0,0,0,20
Lisa M Deeley,,,,,,,,,,,0,0,20
Tracey L Gordon,,,,,,,,,,,,0,20
Total,11,8,7,7,3,2,10,4,3,3,2,2,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,David Wecht,Christine Donohue,Kevin M Dougherty,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,21
David Wecht,1,4,4,2,3,3,4,3,2,4,3,0,21
Christine Donohue,,2,1,3,1,2,2,5,1,3,2,1,21
Kevin M Dougherty,,,3,1,0,1,5,3,4,2,0,0,21
Anne E Lazarus,,,,0,3,1,1,4,2,0,1,1,21
John Henry Foradora,,,,,0,1,0,1,1,1,3,1,21
Dwayne D Woodruff,,,,,,0,2,2,1,2,1,0,21
Anthony Clark,,,,,,,1,1,2,1,0,0,21
Lisa M Deeley,,,,,,,,0,1,2,0,1,21
Tracey L Gordon,,,,,,,,,2,0,1,0,21
Carol A Jenkins,,,,,,,,,,0,1,0,21
Will Mega,,,,,,,,,,,0,0,21
Omar Sabir,,,,,,,,,,,,0,21
Total,14,13,13,7,5,4,11,8,8,5,5,1,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,22
Kevin M Dougherty,10,23,15,12,2,1,31,16,8,2,2,0,22
Anne E Lazarus,,1,11,9,1,0,21,13,5,2,1,0,22
David Wecht,,,1,5,0,0,16,14,2,2,1,0,22
Christine Donohue,,,,1,0,1,10,7,4,2,1,0,22
John Henry Foradora,,,,,0,0,1,1,1,0,1,0,22
Dwayne D Woodruff,,,,,,0,0,0,1,0,0,0,22
Lisa M Deeley,,,,,,,0,15,4,1,0,0,22
Anthony Clark,,,,,,,,0,1,1,1,0,22
Carol A Jenkins,,,,,,,,,0,0,1,0,22
Tracey L Gordon,,,,,,,,,,0,0,0,22
Will Mega,,,,,,,,,,,0,0,22
Omar Sabir,,,,,,,,,,,,0,22
Total,51,27,21,17,2,1,33,20,8,5,3,0,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,23
Kevin M Dougherty,6,12,11,2,4,3,15,8,7,5,2,4,23
Christine Donohue,,0,8,6,2,0,13,7,6,6,1,1,23
Anne E Lazarus,,,0,2,2,1,6,4,6,4,3,1,23
David Wecht,,,,2,2,1,9,1,1,3,1,0,23
Dwayne D Woodruff,,,,,0,2,5,1,2,0,2,2,23
John Henry Foradora,,,,,,0,1,1,3,0,1,3,23
Anthony Clark,,,,,,,0,0,4,4,2,1,23
Lisa M Deeley,,,,,,,,0,3,1,0,1,23
Carol A Jenkins,,,,,,,,,0,1,0,1,23
Will Mega,,,,,,,,,,0,0,0,23
Omar Sabir,,,,,,,,,,,0,1,23
Tracey L Gordon,,,,,,,,,,,,0,23
Total,33,22,13,12,6,5,24,12,10,7,4,4,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,24
Kevin M Dougherty,5,11,9,5,2,1,10,8,6,6,1,1,24
Anne E Lazarus,,1,8,2,2,1,8,6,8,3,2,0,24
David Wecht,,,1,2,2,2,5,5,4,1,1,1,24
Christine Donohue,,,,1,2,0,2,4,1,0,1,1,24
Dwayne D Woodruff,,,,,0,1,1,1,2,1,1,1,24
John Henry Foradora,,,,,,0,2,0,1,0,0,0,24
Tracey L Gordon,,,,,,,0,3,4,1,0,1,24
Anthony Clark,,,,,,,,1,2,1,0,1,24
Carol A Jenkins,,,,,,,,,0,1,2,0,24
Lisa M Deeley,,,,,,,,,,0,0,0,24
Omar Sabir,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,0,24
Total,29,19,14,10,5,3,15,11,9,8,2,2,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,All
Kevin M Dougherty,177,332,233,236,50,35,338,334,140,135,66,50,All
Anne E Lazarus,,17,147,173,37,21,183,176,121,88,40,33,All
David Wecht,,,24,106,28,23,203,123,50,60,59,21,All
Christine Donohue,,,,24,24,31,174,122,91,69,59,28,All
John Henry Foradora,,,,,1,16,30,21,37,25,17,7,All
Dwayne D Woodruff,,,,,,1,28,17,23,17,14,12,All
Anthony Clark,,,,,,,17,112,56,47,47,13,All
Lisa M Deeley,,,,,,,,11,52,29,6,23,All
Carol A Jenkins,,,,,,,,,0,38,14,6,All
Tracey L Gordon,,,,,,,,,,5,10,6,All
Will Mega,,,,,,,,,,,1,5,All
Omar Sabir,,,,,,,,,,,,1,All
Total,946,438,385,383,91,69,466,393,195,184,111,68,All
