col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,1
Alice Beck Dubow,1,0,37,36,24,18,11,7,1
Robert Colville,,0,6,5,0,4,5,1,1
Kevin M Dougherty,,,1,27,14,14,11,3,1
Anne E Lazarus,,,,0,16,15,10,6,1
David Wecht,,,,,0,5,7,4,1
Christine Donohue,,,,,,2,1,2,1
Dwayne D Woodruff,,,,,,,3,1,1
John Henry Foradora,,,,,,,,0,1
Total,55,9,45,42,25,24,21,8,1
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,2
Alice Beck Dubow,1,0,15,8,12,9,2,0,2
Robert Colville,,0,0,2,0,0,1,0,2
Kevin M Dougherty,,,4,5,7,10,2,2,2
Christine Donohue,,,,2,4,4,2,1,2
David Wecht,,,,,0,7,0,1,2
Anne E Lazarus,,,,,,0,0,0,2
John Henry Foradora,,,,,,,0,0,2
Dwayne D Woodruff,,,,,,,,0,2
Total,27,2,23,16,16,12,3,2,2
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,3
Alice Beck Dubow,4,0,65,55,46,40,7,6,3
Robert Colville,,1,1,4,3,2,1,1,3
Kevin M Dougherty,,,17,38,24,27,6,0,3
Anne E Lazarus,,,,1,24,27,4,6,3
David Wecht,,,,,2,21,1,5,3
Christine Donohue,,,,,,0,4,3,3
Dwayne D Woodruff,,,,,,,0,1,3
John Henry Foradora,,,,,,,,0,3
Total,107,5,92,62,55,48,10,8,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,4
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,4
Kevin M Dougherty,22,7,5,4,2,1,14,2,4
David Wecht,,5,2,6,3,0,13,2,4
Anne E Lazarus,,,2,3,1,1,8,1,4
Christine Donohue,,,,1,3,1,8,2,4
Dwayne D Woodruff,,,,,0,1,4,1,4
John Henry Foradora,,,,,,0,1,1,4
Alice Beck Dubow,,,,,,,2,0,4
Robert Colville,,,,,,,,1,4
Total,41,22,12,12,5,2,27,7,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,5
Kevin M Dougherty,15,6,4,7,2,1,13,0,5
Christine Donohue,,1,2,4,1,1,8,2,5
David Wecht,,,0,0,1,1,8,0,5
Anne E Lazarus,,,,0,1,1,7,0,5
John Henry Foradora,,,,,0,2,3,0,5
Dwayne D Woodruff,,,,,,0,3,0,5
Alice Beck Dubow,,,,,,,2,0,5
Robert Colville,,,,,,,,1,5
Total,29,11,8,7,4,3,21,3,5
