col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Anthony Clark,,,,,,,6,8,2,11,5,2,3
Omar Sabir,,,,,,,,2,25,4,4,3,3
Lisa M Deeley,,,,,,,,,1,1,2,2,3
Tracey L Gordon,,,,,,,,,,2,4,2,3
Carol A Jenkins,,,,,,,,,,,1,0,3
Will Mega,,,,,,,,,,,,0,3
Total,107,72,52,37,14,11,56,51,39,27,18,13,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,4
Kevin M Dougherty,16,48,21,37,10,5,36,43,30,18,15,6,4
Christine Donohue,,2,22,21,14,3,28,36,25,10,7,6,4
David Wecht,,,2,9,11,2,22,13,10,8,4,6,4
Anne E Lazarus,,,,0,2,2,26,15,9,12,9,4,4
Dwayne D Woodruff,,,,,1,2,6,6,5,2,0,6,4
John Henry Foradora,,,,,,0,5,0,1,3,3,1,4
Anthony Clark,,,,,,,8,13,2,6,5,5,4
Omar Sabir,,,,,,,,5,26,3,1,3,4
Lisa M Deeley,,,,,,,,,0,2,2,1,4
Carol A Jenkins,,,,,,,,,,0,8,1,4
Tracey L Gordon,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,0,4
Total,109,74,50,44,23,8,72,56,35,22,19,12,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,5
Kevin M Dougherty,16,66,45,19,12,10,63,53,42,16,13,9,5
Christine Donohue,,10,25,11,6,3,48,50,25,6,7,5,5
Anne E Lazarus,,,2,10,7,10,28,20,28,7,6,6,5
David Wecht,,,,3,3,3,13,9,16,3,4,7,5
Dwayne D Woodruff,,,,,0,3,8,4,10,4,3,2,5
John Henry Foradora,,,,,,0,6,4,7,3,2,4,5
Omar Sabir,,,,,,,1,44,15,3,2,3,5
Lisa M Deeley,,,,,,,,0,4,1,2,2,5
Anthony Clark,,,,,,,,,2,8,7,5,5
Tracey L Gordon,,,,,,,,,,0,2,0,5
Carol A Jenkins,,,,,,,,,,,0,1,5
Will Mega,,,,,,,,,,,,0,5
Total,133,95,57,33,18,17,75,65,61,18,17,15,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Kevin M Dougherty,17,71,47,18,15,3,57,39,53,23,17,7,6
Christine Donohue,,8,34,18,9,2,58,34,48,18,14,9,6
Anne E Lazarus,,,2,22,7,1,23,27,18,15,14,5,6
David Wecht,,,,5,0,0,8,21,9,8,7,5,6
Dwayne D Woodruff,,,,,1,1,8,9,4,5,3,4,6
John Henry Foradora,,,,,,0,1,1,0,4,3,1,6
Omar Sabir,,,,,,,5,8,47,2,2,5,6
Anthony Clark,,,,,,,,4,6,12,9,6,6
Lisa M Deeley,,,,,,,,,0,2,1,1,6
Tracey L Gordon,,,,,,,,,,2,8,1,6
Carol A Jenkins,,,,,,,,,,,1,0,6
Will Mega,,,,,,,,,,,,0,6
Total,134,112,64,45,19,5,78,68,61,32,24,14,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,7
Kevin M Dougherty,13,46,33,16,12,7,36,41,31,15,14,6,7
Christine Donohue,,4,22,15,6,2,36,31,23,9,8,5,7
Anne E Lazarus,,,2,10,10,5,28,16,9,9,11,4,7
David Wecht,,,,6,4,1,24,6,6,3,5,6,7
Dwayne D Woodruff,,,,,0,2,17,8,1,3,3,4,7
John Henry Foradora,,,,,,0,6,0,1,2,3,3,7
Anthony Clark,,,,,,,3,12,1,8,14,7,7
Omar Sabir,,,,,,,,0,22,3,0,0,7
Lisa M Deeley,,,,,,,,,0,1,0,4,7
Tracey L Gordon,,,,,,,,,,1,2,1,7
Carol A Jenkins,,,,,,,,,,,0,0,7
Will Mega,,,,,,,,,,,,0,7
Total,106,77,47,45,20,9,77,48,33,22,18,13,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,8
Kevin M Dougherty,12,67,39,16,8,5,32,48,50,18,18,10,8
Christine Donohue,,7,26,18,6,3,31,43,40,13,10,10,8
Anne E Lazarus,,,1,7,3,1,18,15,14,8,12,6,8
David Wecht,,,,3,2,0,21,10,9,4,2,3,8
Dwayne D Woodruff,,,,,1,3,8,5,3,1,3,4,8
John Henry Foradora,,,,,,0,5,2,1,3,3,1,8
Anthony Clark,,,,,,,3,4,3,9,9,4,8
Omar Sabir,,,,,,,,1,38,1,2,3,8
Lisa M Deeley,,,,,,,,,0,2,0,5,8
Carol A Jenkins,,,,,,,,,,0,5,1,8
Tracey L Gordon,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,0,8
Total,114,97,44,36,13,8,56,54,53,21,18,15,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Kevin M Dougherty,5,75,49,23,9,6,58,55,35,23,19,8,9
Christine Donohue,,2,29,13,4,7,48,51,29,11,14,10,9
Anne E Lazarus,,,1,16,4,3,24,19,21,10,14,6,9
David Wecht,,,,6,3,0,13,13,18,7,8,5,9
John Henry Foradora,,,,,0,1,2,2,6,6,7,1,9
Dwayne D Woodruff,,,,,,0,7,3,5,2,2,1,9
Omar Sabir,,,,,,,0,44,8,1,5,3,9
Lisa M Deeley,,,,,,,,1,6,3,4,3,9
Anthony Clark,,,,,,,,,2,7,7,6,9
Tracey L Gordon,,,,,,,,,,2,9,1,9
Carol A Jenkins,,,,,,,,,,,1,0,9
Will Mega,,,,,,,,,,,,1,9
Total,127,99,57,44,15,11,66,65,53,32,27,18,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Kevin M Dougherty,5,54,28,16,5,5,46,41,27,14,9,6,10
Christine Donohue,,3,21,9,0,1,41,35,20,5,7,3,10
Anne E Lazarus,,,1,9,2,2,14,11,17,10,6,4,10
David Wecht,,,,2,3,2,11,6,14,6,2,3,10
Dwayne D Woodruff,,,,,2,0,1,3,4,1,1,2,10
John Henry Foradora,,,,,,0,3,1,2,2,3,1,10
Lisa M Deeley,,,,,,,1,36,6,1,2,4,10
Omar Sabir,,,,,,,,1,3,1,0,1,10
Anthony Clark,,,,,,,,,3,8,5,2,10
Tracey L Gordon,,,,,,,,,,1,3,1,10
Carol A Jenkins,,,,,,,,,,,1,0,10
Will Mega,,,,,,,,,,,,0,10
Total,90,71,36,29,9,7,55,47,45,18,14,11,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,11
Kevin M Dougherty,6,29,15,7,13,4,36,32,12,8,7,5,11
Christine Donohue,,3,5,8,9,4,25,21,13,7,4,3,11
Anne E Lazarus,,,1,5,6,0,8,7,8,2,3,2,11
David Wecht,,,,2,1,1,1,3,13,5,3,0,11
Dwayne D Woodruff,,,,,0,2,6,8,4,2,2,4,11
John Henry Foradora,,,,,,0,3,1,2,2,1,2,11
Omar Sabir,,,,,,,2,25,1,2,3,1,11
Lisa M Deeley,,,,,,,,1,4,2,1,1,11
Anthony Clark,,,,,,,,,2,6,2,2,11
Will Mega,,,,,,,,,,0,0,1,11
Tracey L Gordon,,,,,,,,,,,0,0,11
Carol A Jenkins,,,,,,,,,,,,0,11
Total,69,46,23,17,17,8,45,35,28,12,9,6,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Kevin M Dougherty,12,69,44,19,12,6,45,51,40,19,16,4,12
Christine Donohue,,8,30,12,11,7,33,44,36,15,12,6,12
Anne E Lazarus,,,3,11,5,3,22,26,20,13,7,5,12
David Wecht,,,,4,1,0,19,4,6,11,3,4,12
Dwayne D Woodruff,,,,,0,2,9,7,3,4,5,2,12
John Henry Foradora,,,,,,0,7,3,2,2,6,0,12
Anthony Clark,,,,,,,3,9,3,9,11,3,12
Omar Sabir,,,,,,,,0,35,2,3,1,12
Lisa M Deeley,,,,,,,,,0,2,1,0,12
Tracey L Gordon,,,,,,,,,,0,4,3,12
Carol A Jenkins,,,,,,,,,,,1,0,12
Will Mega,,,,,,,,,,,,0,12
Total,124,97,60,35,18,10,70,60,45,25,21,8,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,13
Kevin M Dougherty,14,65,52,21,18,12,49,58,49,38,30,6,13
Christine Donohue,,3,28,18,5,8,35,44,38,15,9,7,13
Anne E Lazarus,,,0,14,9,4,29,26,19,16,15,4,13
David Wecht,,,,8,3,3,26,14,10,8,3,4,13
John Henry Foradora,,,,,0,1,9,5,2,13,12,1,13
Dwayne D Woodruff,,,,,,1,9,8,2,5,4,0,13
Anthony Clark,,,,,,,3,19,6,10,10,4,13
Omar Sabir,,,,,,,,0,33,3,1,2,13
Lisa M Deeley,,,,,,,,,0,3,4,1,13
Tracey L Gordon,,,,,,,,,,0,15,1,13
Carol A Jenkins,,,,,,,,,,,0,0,13
Will Mega,,,,,,,,,,,,0,13
Total,158,95,64,50,24,16,76,71,58,44,36,10,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,14
Kevin M Dougherty,15,63,45,16,8,8,50,54,48,22,19,15,14
Christine Donohue,,8,29,13,4,7,28,40,38,15,9,7,14
Anne E Lazarus,,,1,5,4,3,25,17,16,13,10,5,14
David Wecht,,,,4,3,1,20,7,4,2,1,4,14
John Henry Foradora,,,,,1,1,4,2,2,6,4,1,14
Dwayne D Woodruff,,,,,,0,6,3,2,5,1,1,14
Anthony Clark,,,,,,,5,11,2,10,5,8,14
Omar Sabir,,,,,,,,1,33,4,2,0,14
Lisa M Deeley,,,,,,,,,1,2,2,10,14
Carol A Jenkins,,,,,,,,,,2,7,0,14
Tracey L Gordon,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,0,14
Total,155,98,57,35,15,10,79,64,56,29,23,21,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,15
Kevin M Dougherty,9,53,35,16,12,3,39,47,35,26,13,7,15
Christine Donohue,,7,21,18,7,1,32,39,37,16,7,8,15
Anne E Lazarus,,,2,9,8,3,20,17,9,13,7,7,15
David Wecht,,,,3,1,0,16,11,6,7,2,6,15
Dwayne D Woodruff,,,,,0,1,5,7,3,4,3,6,15
John Henry Foradora,,,,,,0,1,1,2,2,2,0,15
Anthony Clark,,,,,,,2,8,4,11,3,4,15
Omar Sabir,,,,,,,,1,36,1,1,2,15
Lisa M Deeley,,,,,,,,,0,0,1,0,15
Tracey L Gordon,,,,,,,,,,1,8,5,15
Carol A Jenkins,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,0,15
Total,112,95,45,37,15,5,63,59,50,32,15,14,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Tracey L Gordon,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Kevin M Dougherty,12,60,19,25,11,3,34,39,29,35,15,10,16
Christine Donohue,,2,10,14,3,2,24,33,19,35,5,7,16
David Wecht,,,4,5,1,1,6,9,16,10,1,3,16
Anne E Lazarus,,,,1,2,1,12,7,16,6,5,1,16
John Henry Foradora,,,,,0,0,5,1,5,1,6,2,16
Dwayne D Woodruff,,,,,,0,1,2,2,2,1,1,16
Tracey L Gordon,,,,,,,13,6,8,10,3,3,16
Omar Sabir,,,,,,,,2,5,26,0,1,16
Anthony Clark,,,,,,,,,1,1,7,8,16
Lisa M Deeley,,,,,,,,,,2,1,0,16
Carol A Jenkins,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,0,16
Total,117,77,32,30,14,5,62,47,46,43,16,13,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,17
Kevin M Dougherty,13,68,41,23,10,4,57,38,56,11,7,3,17
Christine Donohue,,6,25,12,2,0,49,27,49,3,6,5,17
Anne E Lazarus,,,0,10,5,1,21,19,21,6,5,2,17
David Wecht,,,,6,2,2,12,19,9,4,4,3,17
Dwayne D Woodruff,,,,,0,2,4,7,4,5,0,0,17
John Henry Foradora,,,,,,0,2,4,1,1,1,0,17
Omar Sabir,,,,,,,2,9,48,0,0,1,17
Anthony Clark,,,,,,,,8,2,8,5,4,17
Lisa M Deeley,,,,,,,,,1,2,2,0,17
Tracey L Gordon,,,,,,,,,,1,0,0,17
Carol A Jenkins,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,2,17
Total,124,95,43,39,13,5,67,63,62,14,9,9,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,18
Kevin M Dougherty,10,64,32,33,9,7,58,34,48,14,14,8,18
Christine Donohue,,1,20,16,5,3,47,25,44,8,3,7,18
Anne E Lazarus,,,4,12,4,4,21,19,16,10,9,4,18
David Wecht,,,,1,4,1,14,26,9,7,5,4,18
Dwayne D Woodruff,,,,,0,3,11,9,3,3,3,1,18
John Henry Foradora,,,,,,0,5,6,2,4,4,0,18
Omar Sabir,,,,,,,0,12,45,2,1,4,18
Anthony Clark,,,,,,,,3,2,10,9,1,18
Lisa M Deeley,,,,,,,,,0,2,0,0,18
Carol A Jenkins,,,,,,,,,,0,4,1,18
Tracey L Gordon,,,,,,,,,,,0,2,18
Will Mega,,,,,,,,,,,,2,18
Total,114,83,47,40,15,12,68,57,56,21,18,13,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,19
Kevin M Dougherty,8,60,36,17,10,11,52,31,40,20,15,5,19
Christine Donohue,,4,23,20,7,3,42,25,36,9,6,6,19
Anne E Lazarus,,,0,12,8,5,24,20,18,6,11,3,19
David Wecht,,,,5,6,3,10,18,9,7,6,7,19
Dwayne D Woodruff,,,,,0,2,9,7,5,3,6,3,19
John Henry Foradora,,,,,,0,5,10,1,6,5,0,19
Omar Sabir,,,,,,,1,10,38,3,2,2,19
Anthony Clark,,,,,,,,5,0,9,11,3,19
Lisa M Deeley,,,,,,,,,0,0,3,3,19
Tracey L Gordon,,,,,,,,,,1,4,1,19
Carol A Jenkins,,,,,,,,,,,1,0,19
Will Mega,,,,,,,,,,,,0,19
Total,112,86,47,42,19,14,63,59,49,26,24,11,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Omar Sabir,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,20
Kevin M Dougherty,7,77,32,16,9,7,64,59,32,14,7,6,20
Christine Donohue,,4,23,14,6,5,65,55,25,6,7,5,20
Anne E Lazarus,,,1,11,5,1,14,15,24,9,5,5,20
David Wecht,,,,4,0,2,10,9,14,3,1,3,20
Dwayne D Woodruff,,,,,0,0,3,3,5,5,1,1,20
John Henry Foradora,,,,,,0,2,1,4,2,1,2,20
Lisa M Deeley,,,,,,,2,55,9,1,0,0,20
Omar Sabir,,,,,,,,2,5,0,0,1,20
Anthony Clark,,,,,,,,,3,9,4,3,20
Carol A Jenkins,,,,,,,,,,1,2,0,20
Tracey L Gordon,,,,,,,,,,,1,3,20
Will Mega,,,,,,,,,,,,1,20
Total,116,101,45,33,10,8,75,71,53,18,11,9,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,21
Kevin M Dougherty,6,78,62,30,14,4,58,49,43,32,29,9,21
Christine Donohue,,3,45,22,11,8,49,44,50,21,23,11,21
Anne E Lazarus,,,0,17,7,11,40,22,25,26,23,6,21
David Wecht,,,,1,4,5,33,14,6,10,5,4,21
Dwayne D Woodruff,,,,,1,2,10,9,4,4,7,4,21
John Henry Foradora,,,,,,1,9,8,4,4,3,2,21
Anthony Clark,,,,,,,5,10,7,22,17,5,21
Omar Sabir,,,,,,,,0,29,7,3,4,21
Lisa M Deeley,,,,,,,,,1,4,5,3,21
Carol A Jenkins,,,,,,,,,,0,5,0,21
Tracey L Gordon,,,,,,,,,,,0,2,21
Will Mega,,,,,,,,,,,,0,21
Total,134,117,76,46,21,17,90,60,56,41,37,15,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,22
Kevin M Dougherty,11,43,36,22,6,5,35,35,28,19,10,7,22
Christine Donohue,,4,16,11,1,5,28,30,27,11,7,11,22
Anne E Lazarus,,,5,14,4,3,22,16,14,14,4,4,22
David Wecht,,,,2,5,1,23,13,7,3,3,10,22
John Henry Foradora,,,,,0,1,5,2,3,2,2,1,22
Dwayne D Woodruff,,,,,,0,4,3,1,4,1,3,22
Anthony Clark,,,,,,,3,9,4,9,3,10,22
Omar Sabir,,,,,,,,4,23,4,3,4,22
Lisa M Deeley,,,,,,,,,1,2,2,0,22
Tracey L Gordon,,,,,,,,,,0,2,0,22
Carol A Jenkins,,,,,,,,,,,1,0,22
Will Mega,,,,,,,,,,,,0,22
Total,97,75,48,38,10,8,58,53,38,22,16,15,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,23
Kevin M Dougherty,12,65,25,36,7,1,34,49,48,18,18,10,23
Christine Donohue,,7,20,32,6,3,30,43,45,13,11,10,23
David Wecht,,,6,17,4,2,25,13,12,6,9,6,23
Anne E Lazarus,,,,1,5,2,22,20,15,12,16,4,23
Dwayne D Woodruff,,,,,0,3,5,3,3,5,4,3,23
John Henry Foradora,,,,,,0,2,1,1,3,1,2,23
Anthony Clark,,,,,,,4,5,3,10,9,4,23
Omar Sabir,,,,,,,,0,35,2,6,1,23
Lisa M Deeley,,,,,,,,,0,4,1,5,23
Carol A Jenkins,,,,,,,,,,1,4,1,23
Tracey L Gordon,,,,,,,,,,,1,2,23
Will Mega,,,,,,,,,,,,0,23
Total,120,104,55,52,13,6,67,57,55,25,25,18,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,24
Kevin M Dougherty,10,92,51,19,20,7,88,78,43,20,11,10,24
Christine Donohue,,5,30,9,11,1,76,68,24,13,7,5,24
Anne E Lazarus,,,3,16,4,7,26,22,17,17,8,7,24
David Wecht,,,,1,4,1,8,10,13,7,6,2,24
Dwayne D Woodruff,,,,,1,0,8,5,11,6,3,2,24
John Henry Foradora,,,,,,1,2,0,4,4,1,2,24
Omar Sabir,,,,,,,2,67,9,5,2,3,24
Lisa M Deeley,,,,,,,,0,5,2,4,1,24
Anthony Clark,,,,,,,,,2,13,4,4,24
Tracey L Gordon,,,,,,,,,,0,2,3,24
Carol A Jenkins,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,0,24
Total,163,118,64,30,23,10,99,86,56,31,14,13,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Omar Sabir,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,25
Kevin M Dougherty,10,72,44,22,7,1,71,65,27,18,16,7,25
Christine Donohue,,4,23,14,4,1,60,61,18,9,5,5,25
Anne E Lazarus,,,5,15,4,2,23,16,18,14,8,3,25
David Wecht,,,,0,2,1,12,7,11,10,9,1,25
John Henry Foradora,,,,,0,3,2,1,5,6,6,1,25
Dwayne D Woodruff,,,,,,0,0,0,2,1,2,1,25
Omar Sabir,,,,,,,2,57,9,4,2,1,25
Lisa M Deeley,,,,,,,,0,4,1,3,2,25
