col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Matthew Perks,,,,,,,0,1,0,0,9
Franklin A Bennett Iii,,,,,,,,0,1,1,9
Daniel R Sulman,,,,,,,,,0,2,9
Gary S Silver,,,,,,,,,,0,9
Total,101,65,93,35,17,10,10,8,7,6,9
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Ori C Feibush,Kenyatta Johnson,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,10
Ori C Feibush,12,0,14,8,10,4,9,8,3,4,10
Kenyatta Johnson,,2,10,6,3,8,2,1,3,1,10
Christian Dicicco,,,6,9,2,6,2,1,4,2,10
Christine Hope,,,,0,6,5,3,1,2,0,10
Joffie C Pittman,,,,,1,3,8,6,0,0,10
Sharon Williams Losier,,,,,,0,0,1,2,2,10
Matthew Perks,,,,,,,0,6,2,1,10
Daniel R Sulman,,,,,,,,0,1,0,10
Franklin A Bennett Iii,,,,,,,,,0,1,10
Gary S Silver,,,,,,,,,,0,10
Total,40,18,31,16,15,13,11,9,6,5,10
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 2nd District - Democrat,,11
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Kenyatta Johnson,Ori C Feibush,11
Christian Dicicco,13,20,9,6,3,4,7,6,56,26,11
Christine Hope,,2,13,4,2,3,3,3,22,15,11
Sharon Williams Losier,,,1,4,6,1,1,0,15,6,11
Matthew Perks,,,,0,6,4,1,0,10,4,11
Joffie C Pittman,,,,,0,3,1,1,8,3,11
Daniel R Sulman,,,,,,0,1,1,3,6,11
Gary S Silver,,,,,,,0,1,6,2,11
Franklin A Bennett Iii,,,,,,,,0,1,4,11
Kenyatta Johnson,,,,,,,,,16,0,11
Ori C Feibush,,,,,,,,,,6,11
Total,96,40,22,14,11,9,8,6,91,41,11
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 2nd District - Democrat,,12
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ori C Feibush,Kenyatta Johnson,12
Christian Dicicco,9,18,15,10,6,3,2,2,32,26,12
Christine Hope,,0,14,6,4,3,3,1,10,16,12
Sharon Williams Losier,,,1,2,3,2,0,0,7,14,12
Matthew Perks,,,,0,9,2,3,0,8,11,12
Joffie C Pittman,,,,,0,0,5,0,5,9,12
Gary S Silver,,,,,,0,1,1,3,4,12
Daniel R Sulman,,,,,,,0,0,2,5,12
Franklin A Bennett Iii,,,,,,,,0,1,0,12
Ori C Feibush,,,,,,,,,14,0,12
Kenyatta Johnson,,,,,,,,,,11,12
Total,68,28,23,19,15,9,7,2,52,51,12
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Kenyatta Johnson,Ori C Feibush,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,13
Kenyatta Johnson,29,0,58,28,21,8,7,3,6,4,13
Ori C Feibush,,11,24,10,4,2,6,6,2,3,13
Christian Dicicco,,,6,30,20,6,4,3,5,0,13
Christine Hope,,,,0,18,5,3,3,4,2,13
Sharon Williams Losier,,,,,1,4,1,1,1,0,13
Gary S Silver,,,,,,0,1,0,2,0,13
Joffie C Pittman,,,,,,,0,3,1,4,13
Matthew Perks,,,,,,,,1,1,4,13
Franklin A Bennett Iii,,,,,,,,,0,2,13
Daniel R Sulman,,,,,,,,,,0,13
Total,101,44,88,41,26,13,13,10,8,7,13
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 2nd District - Democrat,,14
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Ori C Feibush,Kenyatta Johnson,14
Christian Dicicco,4,19,13,6,5,1,3,4,31,36,14
Christine Hope,,2,10,6,5,1,3,1,12,16,14
Sharon Williams Losier,,,1,5,5,0,0,1,11,8,14
Joffie C Pittman,,,,0,9,6,1,1,12,6,14
Matthew Perks,,,,,0,6,2,0,10,7,14
Daniel R Sulman,,,,,,0,0,0,7,2,14
Gary S Silver,,,,,,,0,0,1,4,14
Franklin A Bennett Iii,,,,,,,,0,2,2,14
Ori C Feibush,,,,,,,,,21,0,14
Kenyatta Johnson,,,,,,,,,,12,14
Total,71,30,20,18,17,9,5,4,65,56,14
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Kenyatta Johnson,Ori C Feibush,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,15
Kenyatta Johnson,22,0,41,25,16,9,8,4,4,2,15
Ori C Feibush,,10,22,9,5,4,1,2,0,0,15
Christian Dicicco,,,8,22,16,4,3,1,3,1,15
Christine Hope,,,,0,12,6,8,2,1,1,15
Sharon Williams Losier,,,,,0,2,0,4,1,0,15
Matthew Perks,,,,,,0,3,4,0,0,15
Daniel R Sulman,,,,,,,0,1,1,1,15
Joffie C Pittman,,,,,,,,1,0,0,15
Franklin A Bennett Iii,,,,,,,,,0,1,15
Gary S Silver,,,,,,,,,,1,15
Total,80,36,72,35,22,13,9,7,4,3,15
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 2nd District - Democrat,,16
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Kenyatta Johnson,Ori C Feibush,16
Christian Dicicco,6,15,11,5,2,3,4,1,15,18,16
Christine Hope,,0,15,2,2,3,2,0,12,13,16
Sharon Williams Losier,,,0,1,0,1,2,0,8,11,16
Joffie C Pittman,,,,0,5,0,2,1,6,3,16
Daniel R Sulman,,,,,0,1,2,0,3,4,16
Gary S Silver,,,,,,0,2,0,2,2,16
Matthew Perks,,,,,,,0,0,3,2,16
Franklin A Bennett Iii,,,,,,,,0,1,0,16
Kenyatta Johnson,,,,,,,,,14,0,16
Ori C Feibush,,,,,,,,,,10,16
Total,42,28,20,10,7,7,7,1,40,37,16
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kenyatta Johnson,Ori C Feibush,Christian Dicicco,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,17
Kenyatta Johnson,13,0,17,14,7,11,6,5,3,2,17
Ori C Feibush,,16,12,3,8,3,4,3,2,1,17
Christian Dicicco,,,3,2,11,7,4,3,4,2,17
Joffie C Pittman,,,,1,3,4,7,6,1,2,17
Christine Hope,,,,,0,8,1,3,4,1,17
Sharon Williams Losier,,,,,,1,0,2,1,1,17
Daniel R Sulman,,,,,,,0,5,1,1,17
Matthew Perks,,,,,,,,0,1,1,17
Franklin A Bennett Iii,,,,,,,,,0,0,17
Gary S Silver,,,,,,,,,,0,17
Total,44,35,34,19,18,16,13,12,6,4,17
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kenyatta Johnson,Ori C Feibush,Christian Dicicco,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,18
Kenyatta Johnson,31,0,38,17,12,5,1,4,2,1,18
Ori C Feibush,,6,21,11,6,6,8,5,2,1,18
Christian Dicicco,,,4,22,13,6,0,4,2,1,18
Christine Hope,,,,1,14,3,1,3,3,2,18
Sharon Williams Losier,,,,,0,3,3,1,0,1,18
Daniel R Sulman,,,,,,1,5,3,1,0,18
Joffie C Pittman,,,,,,,0,4,0,0,18
Matthew Perks,,,,,,,,0,0,0,18
Gary S Silver,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,0,18
Total,76,36,63,30,18,13,10,9,5,2,18
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Ori C Feibush,Kenyatta Johnson,Christian Dicicco,Christine Hope,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Ori C Feibush,13,0,22,15,8,10,6,6,2,5,19
Kenyatta Johnson,,10,17,8,9,4,6,3,3,0,19
Christian Dicicco,,,9,14,6,4,3,5,2,3,19
Christine Hope,,,,2,4,7,1,2,0,2,19
Matthew Perks,,,,,0,5,8,3,3,1,19
Sharon Williams Losier,,,,,,2,5,0,0,1,19
Joffie C Pittman,,,,,,,0,1,5,0,19
Gary S Silver,,,,,,,,1,0,3,19
Daniel R Sulman,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,0,19
Total,52,38,51,29,18,16,13,11,6,5,19
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Ori C Feibush,Kenyatta Johnson,Christian Dicicco,Christine Hope,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,20
Ori C Feibush,8,0,10,3,2,0,1,2,1,0,20
Kenyatta Johnson,,1,2,1,0,1,1,0,0,0,20
Christian Dicicco,,,0,3,2,1,0,2,0,0,20
Christine Hope,,,,0,1,1,1,1,0,0,20
Gary S Silver,,,,,0,1,1,0,1,0,20
Franklin A Bennett Iii,,,,,,0,1,0,0,0,20
Joffie C Pittman,,,,,,,0,0,1,0,20
Sharon Williams Losier,,,,,,,,0,0,0,20
Matthew Perks,,,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,,,0,20
Total,19,4,13,4,3,2,2,2,1,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 2nd District - Democrat,,21
,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Kenyatta Johnson,Ori C Feibush,21
Christian Dicicco,7,1,4,7,6,5,4,2,24,16,21
Joffie C Pittman,,1,8,4,2,6,0,0,5,6,21
Matthew Perks,,,0,4,1,5,0,1,3,9,21
Sharon Williams Losier,,,,0,6,0,1,0,8,5,21
Christine Hope,,,,,1,1,0,0,6,3,21
Daniel R Sulman,,,,,,0,2,0,5,4,21
Franklin A Bennett Iii,,,,,,,0,1,3,1,21
Gary S Silver,,,,,,,,0,1,1,21
Kenyatta Johnson,,,,,,,,,9,0,21
Ori C Feibush,,,,,,,,,,11,21
Total,47,13,13,13,10,10,4,2,38,35,21
,District Council 2nd District - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Kenyatta Johnson,Ori C Feibush,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,22
Kenyatta Johnson,18,0,14,10,9,8,9,7,3,2,22
Ori C Feibush,,7,18,10,9,8,5,2,1,2,22
Christian Dicicco,,,3,12,9,6,3,1,2,3,22
Christine Hope,,,,2,11,4,2,2,1,1,22
Sharon Williams Losier,,,,,0,5,3,1,3,0,22
Matthew Perks,,,,,,0,6,3,1,1,22
Joffie C Pittman,,,,,,,0,8,0,1,22
Daniel R Sulman,,,,,,,,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,0,1,22
Gary S Silver,,,,,,,,,,0,22
Total,45,35,36,23,18,16,14,9,4,4,22
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 2nd District - Democrat,,23
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Ori C Feibush,Kenyatta Johnson,23
Christian Dicicco,13,32,17,9,8,5,4,3,107,49,23
Christine Hope,,0,26,6,11,8,6,5,23,40,23
Sharon Williams Losier,,,0,10,9,2,3,4,9,38,23
Matthew Perks,,,,1,11,5,1,2,12,18,23
Joffie C Pittman,,,,,0,7,2,1,12,14,23
Daniel R Sulman,,,,,,0,1,1,9,7,23
Gary S Silver,,,,,,,0,0,5,6,23
Franklin A Bennett Iii,,,,,,,,0,2,8,23
Ori C Feibush,,,,,,,,,28,0,23
Kenyatta Johnson,,,,,,,,,,30,23
Total,169,65,47,31,26,16,13,10,158,120,23
