col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Sharon Williams Losier,1,22,7,14,9,5,1,0,21,17,7
Joffie C Pittman,,4,1,14,7,1,2,1,14,14,7
Christian Dicicco,,,12,3,3,5,2,1,8,3,7
Matthew Perks,,,,0,3,4,3,1,16,7,7
Christine Hope,,,,,3,4,3,1,9,8,7
Gary S Silver,,,,,,1,1,1,4,5,7
Daniel R Sulman,,,,,,,1,0,3,1,7
Franklin A Bennett Iii,,,,,,,,1,2,1,7
Michael Wojcik,,,,,,,,,5,0,7
Todd Eagen,,,,,,,,,,3,7
Total,42,36,28,26,24,13,7,4,41,31,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,8
Sharon Williams Losier,3,22,20,5,3,4,4,1,26,16,8
Joffie C Pittman,,1,13,6,2,2,4,2,19,8,8
Christine Hope,,,0,4,2,4,3,2,12,13,8
Matthew Perks,,,,2,1,0,2,1,3,5,8
Christian Dicicco,,,,,2,3,1,2,2,3,8
Franklin A Bennett Iii,,,,,,1,2,2,1,6,8
Gary S Silver,,,,,,,0,2,3,6,8
Daniel R Sulman,,,,,,,,0,1,4,8
Todd Eagen,,,,,,,,,3,0,8
Michael Wojcik,,,,,,,,,,3,8
Total,48,33,28,12,10,10,10,6,33,29,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,9
Sharon Williams Losier,5,17,12,7,7,6,3,1,16,23,9
Joffie C Pittman,,0,7,7,1,3,2,1,9,12,9
Christine Hope,,,2,3,5,2,3,0,9,8,9
Matthew Perks,,,,0,0,2,1,2,8,3,9
Christian Dicicco,,,,,1,0,1,0,3,2,9
Gary S Silver,,,,,,0,2,1,6,2,9
Franklin A Bennett Iii,,,,,,,0,0,2,3,9
Daniel R Sulman,,,,,,,,0,2,0,9
Michael Wojcik,,,,,,,,,4,0,9
Todd Eagen,,,,,,,,,,3,9
Total,49,23,21,14,9,9,6,3,30,30,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Michael Wojcik,Todd Eagen,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,10
Michael Wojcik,3,0,6,4,3,5,3,1,0,0,10
Todd Eagen,,2,7,3,2,1,2,1,2,2,10
Sharon Williams Losier,,,2,3,0,2,3,0,1,1,10
Joffie C Pittman,,,,0,1,2,4,0,0,0,10
Christian Dicicco,,,,,1,2,0,1,1,0,10
Gary S Silver,,,,,,0,3,1,1,0,10
Matthew Perks,,,,,,,0,0,0,0,10
Christine Hope,,,,,,,,1,0,0,10
Daniel R Sulman,,,,,,,,,0,1,10
Franklin A Bennett Iii,,,,,,,,,,0,10
Total,15,13,15,7,6,6,5,3,2,2,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,11
Christine Hope,5,8,2,6,3,3,3,1,4,5,11
Sharon Williams Losier,,3,2,4,1,2,2,0,5,6,11
Joffie C Pittman,,,2,1,2,1,1,0,5,4,11
Christian Dicicco,,,,0,1,3,0,1,2,3,11
Matthew Perks,,,,,1,1,0,0,3,2,11
Gary S Silver,,,,,,0,0,0,3,2,11
Daniel R Sulman,,,,,,,0,0,1,2,11
Franklin A Bennett Iii,,,,,,,,0,0,0,11
Michael Wojcik,,,,,,,,,3,0,11
Todd Eagen,,,,,,,,,,0,11
Total,19,18,11,8,6,5,3,1,14,11,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,12
Sharon Williams Losier,3,16,11,6,3,2,1,0,14,18,12
Joffie C Pittman,,0,10,7,5,3,1,1,9,15,12
Christine Hope,,,1,3,7,2,1,0,7,7,12
Matthew Perks,,,,1,4,2,2,1,8,8,12
Christian Dicicco,,,,,2,5,1,1,6,4,12
Franklin A Bennett Iii,,,,,,1,1,0,4,2,12
Gary S Silver,,,,,,,0,1,4,2,12
Daniel R Sulman,,,,,,,,1,2,1,12
Michael Wojcik,,,,,,,,,9,0,12
Todd Eagen,,,,,,,,,,6,12
Total,38,29,19,17,15,9,7,4,36,34,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,4,18,15,6,6,3,3,0,23,8,13
Joffie C Pittman,,2,11,1,5,0,2,1,20,3,13
Christine Hope,,,0,4,3,2,2,3,12,5,13
Christian Dicicco,,,,2,2,1,1,0,4,3,13
Matthew Perks,,,,,1,0,0,0,7,2,13
Franklin A Bennett Iii,,,,,,1,2,0,4,3,13
Daniel R Sulman,,,,,,,0,0,1,2,13
Gary S Silver,,,,,,,,0,1,0,13
Todd Eagen,,,,,,,,,3,0,13
Michael Wojcik,,,,,,,,,,2,13
Total,38,27,21,11,10,8,5,3,35,14,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,14
Joffie C Pittman,1,9,11,5,1,1,0,0,11,6,14
Christine Hope,,0,8,3,4,4,1,1,11,5,14
Sharon Williams Losier,,,2,4,2,0,0,2,10,5,14
Matthew Perks,,,,0,2,2,0,0,4,5,14
Franklin A Bennett Iii,,,,,0,1,0,1,3,1,14
Gary S Silver,,,,,,0,1,0,2,2,14
Christian Dicicco,,,,,,,1,0,1,0,14
Daniel R Sulman,,,,,,,,0,1,1,14
Todd Eagen,,,,,,,,,1,0,14
Michael Wojcik,,,,,,,,,,4,14
Total,19,18,17,10,6,6,2,2,19,15,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,Todd Eagen,Michael Wojcik,15
Sharon Williams Losier,3,11,8,5,1,2,1,1,16,5,15
Joffie C Pittman,,3,4,5,0,0,0,0,7,2,15
Christine Hope,,,1,0,2,3,0,0,2,4,15
Matthew Perks,,,,0,0,0,0,0,4,2,15
Franklin A Bennett Iii,,,,,2,1,0,0,0,2,15
Christian Dicicco,,,,,,0,0,0,1,1,15
Daniel R Sulman,,,,,,,0,1,1,0,15
Gary S Silver,,,,,,,,0,1,0,15
Todd Eagen,,,,,,,,,1,0,15
Michael Wojcik,,,,,,,,,,4,15
Total,28,15,11,6,4,3,1,1,17,13,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Gary S Silver,Matthew Perks,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,16
Sharon Williams Losier,3,5,7,3,7,1,0,1,10,9,16
Gary S Silver,,1,3,5,1,2,1,1,6,3,16
Matthew Perks,,,0,1,4,1,1,0,6,3,16
Christine Hope,,,,1,1,0,0,1,5,1,16
Joffie C Pittman,,,,,0,0,0,1,5,3,16
Christian Dicicco,,,,,,1,0,0,1,1,16
Daniel R Sulman,,,,,,,0,0,2,0,16
Franklin A Bennett Iii,,,,,,,,0,1,1,16
Michael Wojcik,,,,,,,,,3,0,16
Todd Eagen,,,,,,,,,,3,16
Total,22,11,9,8,8,3,2,2,18,13,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,5,26,23,7,6,3,2,5,27,21,17
Christine Hope,,3,20,6,8,6,4,1,17,20,17
Joffie C Pittman,,,3,5,2,3,6,3,19,16,17
Matthew Perks,,,,1,5,1,3,2,10,8,17
Franklin A Bennett Iii,,,,,0,1,4,2,6,8,17
Christian Dicicco,,,,,,2,1,1,6,4,17
Daniel R Sulman,,,,,,,0,2,5,6,17
Gary S Silver,,,,,,,,0,5,5,17
Todd Eagen,,,,,,,,,5,0,17
Michael Wojcik,,,,,,,,,,4,17
Total,56,43,40,20,15,13,11,10,47,43,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Christian Dicicco,Todd Eagen,Michael Wojcik,18
Christine Hope,4,30,13,9,7,6,6,9,19,21,18
Sharon Williams Losier,,1,22,9,4,6,4,6,25,18,18
Joffie C Pittman,,,1,4,3,4,2,0,17,11,18
Gary S Silver,,,,0,3,1,2,3,5,8,18
Franklin A Bennett Iii,,,,,2,3,2,1,5,6,18
Matthew Perks,,,,,,0,3,2,7,8,18
Daniel R Sulman,,,,,,,0,1,4,7,18
Christian Dicicco,,,,,,,,0,4,6,18
Todd Eagen,,,,,,,,,8,0,18
Michael Wojcik,,,,,,,,,,6,18
Total,52,51,31,18,15,15,12,11,43,41,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,All
Sharon Williams Losier,62,290,229,138,63,60,38,25,355,212,All
Joffie C Pittman,,30,156,122,24,33,25,26,249,143,All
Christine Hope,,,26,50,68,51,46,26,170,141,All
Matthew Perks,,,,14,26,33,19,21,112,116,All
Christian Dicicco,,,,,28,24,19,13,50,59,All
Gary S Silver,,,,,,4,18,15,50,66,All
Franklin A Bennett Iii,,,,,,,8,13,37,49,All
Daniel R Sulman,,,,,,,,2,27,38,All
Todd Eagen,,,,,,,,,55,0,All
Michael Wojcik,,,,,,,,,,76,All
Total,678,462,389,258,164,144,109,78,530,452,All
