col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Isaiah Thomas,,,,,,,,,,,,,,,0,2,3,2,1,2,3,2,0,0,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,2,1,2,1,1,2,2,19
Christine Hope,,,,,,,,,,,,,,,,,1,14,10,5,3,4,3,3,19
Christian Dicicco,,,,,,,,,,,,,,,,,,0,7,5,6,3,4,4,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,2,1,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,3,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,34,28,27,19,17,17,16,16,15,14,12,12,9,9,8,8,30,29,19,13,10,8,7,7,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ed Neilson,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Carla M Cain,Helen Gym,Frank Rizzo,Wilson Alexander,Jenne Ayers,20
Christine Hope,1,20,13,8,5,6,7,1,16,17,12,12,12,11,12,10,13,8,9,10,5,7,7,5,20
Sharon Williams Losier,,2,12,6,4,3,3,2,8,13,8,13,9,9,8,6,7,7,6,7,6,5,6,5,20
Christian Dicicco,,,0,3,1,3,4,2,7,5,6,8,8,5,3,3,9,5,6,5,3,4,5,4,20
Joffie C Pittman,,,,0,3,2,2,2,6,6,4,6,6,5,6,3,5,4,7,3,5,2,1,1,20
Matthew Perks,,,,,0,5,0,3,1,6,5,4,6,5,4,2,3,5,6,3,4,2,2,2,20
Gary S Silver,,,,,,0,0,2,3,3,1,3,7,4,2,2,3,2,8,4,2,0,3,1,20
Daniel R Sulman,,,,,,,0,0,4,2,3,3,5,1,3,6,3,3,1,0,1,1,3,2,20
Franklin A Bennett Iii,,,,,,,,0,2,2,3,3,2,4,4,0,2,1,2,2,0,1,0,2,20
Ed Neilson,,,,,,,,,1,4,10,6,6,7,7,7,4,4,6,3,2,5,0,2,20
Allan Domb,,,,,,,,,,0,6,4,7,4,3,4,6,6,4,4,5,6,5,3,20
William K Greenlee,,,,,,,,,,,0,8,4,3,5,12,3,4,4,2,1,5,1,1,20
Blondell Reynolds Brown,,,,,,,,,,,,1,7,9,11,2,2,1,5,5,2,2,2,4,20
Derek S Green,,,,,,,,,,,,,1,6,8,3,5,5,8,2,1,3,4,3,20
W Wilson Goode Jr,,,,,,,,,,,,,,2,11,1,4,3,4,3,2,0,1,3,20
Isaiah Thomas,,,,,,,,,,,,,,,1,1,5,3,2,3,1,0,0,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,1,3,4,1,4,4,4,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,0,9,4,5,4,1,3,1,20
Paul Steinke,,,,,,,,,,,,,,,,,,2,2,0,6,1,2,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,7,2,2,5,3,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,20
Helen Gym,,,,,,,,,,,,,,,,,,,,,2,2,2,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,1,2,1,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,1,2,20
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,48,33,22,16,15,11,10,6,26,25,25,24,24,20,19,19,19,17,17,13,12,11,10,9,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Joffie C Pittman,Derek S Green,Ed Neilson,Allan Domb,Frank Rizzo,Sherrie Cohen,Paul Steinke,William K Greenlee,Jenne Ayers,Helen Gym,Isaiah Thomas,Blondell Reynolds Brown,Carla M Cain,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,21
Sharon Williams Losier,1,8,5,4,2,1,3,2,8,2,4,3,4,4,3,6,4,5,4,8,4,5,2,2,21
Christine Hope,,1,8,1,3,3,5,2,8,6,5,7,7,4,7,6,4,4,4,5,3,3,3,3,21
Christian Dicicco,,,0,4,1,2,1,1,3,3,4,6,6,6,4,5,3,1,2,4,3,2,2,2,21
Gary S Silver,,,,0,1,3,0,2,4,2,3,2,6,6,2,2,1,1,1,1,3,2,1,0,21
Matthew Perks,,,,,1,2,2,1,3,3,1,3,3,2,2,0,2,3,2,1,2,1,2,0,21
Daniel R Sulman,,,,,,0,1,2,4,2,2,2,4,6,3,2,1,1,1,0,3,1,1,0,21
Franklin A Bennett Iii,,,,,,,0,0,4,3,2,3,2,3,3,2,0,2,1,2,2,1,1,0,21
Joffie C Pittman,,,,,,,,0,2,0,4,1,3,2,1,1,3,1,0,2,2,1,1,0,21
Derek S Green,,,,,,,,,1,4,5,3,6,6,6,3,2,5,2,2,4,1,3,1,21
Ed Neilson,,,,,,,,,,4,0,5,3,3,4,1,2,3,1,1,1,1,0,1,21
Allan Domb,,,,,,,,,,,1,3,5,5,5,2,1,3,1,2,3,2,1,1,21
Frank Rizzo,,,,,,,,,,,,0,4,5,3,2,0,2,1,1,1,3,0,1,21
Sherrie Cohen,,,,,,,,,,,,,0,6,6,3,4,2,2,3,2,2,1,1,21
Paul Steinke,,,,,,,,,,,,,,0,4,4,0,3,1,2,4,2,2,0,21
William K Greenlee,,,,,,,,,,,,,,,0,1,3,2,1,1,1,1,1,2,21
Jenne Ayers,,,,,,,,,,,,,,,,1,1,0,2,5,4,2,3,1,21
Helen Gym,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,1,21
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,2,2,2,5,1,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,4,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,23,19,15,8,8,7,7,6,19,16,14,14,14,13,13,11,10,10,9,9,9,9,5,4,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Paul Steinke,Sherrie Cohen,William K Greenlee,Allan Domb,Jenne Ayers,Frank Rizzo,Ed Neilson,Carla M Cain,Thomas Wyatt,W Wilson Goode Jr,Blondell Reynolds Brown,Helen Gym,Marnie Aument Loughrey,Wilson Alexander,Isaiah Thomas,22
Sharon Williams Losier,2,15,8,7,4,5,3,2,12,8,9,8,5,9,6,5,7,7,4,5,6,7,5,2,22
Christine Hope,,0,9,4,3,2,3,0,7,6,10,7,6,6,9,6,7,3,3,3,4,5,3,1,22
Christian Dicicco,,,0,5,3,0,2,3,7,8,8,5,6,4,6,5,5,5,5,3,4,3,3,0,22
Matthew Perks,,,,1,2,4,0,2,7,6,6,3,3,5,5,5,4,5,1,2,2,0,2,1,22
Gary S Silver,,,,,0,0,0,4,3,4,3,1,4,2,4,3,1,4,3,2,5,1,1,1,22
Joffie C Pittman,,,,,,0,0,0,4,4,2,1,2,6,2,3,1,2,0,1,1,0,5,0,22
Daniel R Sulman,,,,,,,0,1,0,1,0,4,1,0,2,3,1,0,2,1,0,4,0,0,22
Franklin A Bennett Iii,,,,,,,,0,3,4,1,2,0,0,3,4,0,3,4,0,3,2,0,1,22
Derek S Green,,,,,,,,,0,10,5,4,5,8,1,3,4,9,4,3,2,1,7,0,22
Paul Steinke,,,,,,,,,,0,7,7,10,5,3,6,2,7,2,4,5,2,2,1,22
Sherrie Cohen,,,,,,,,,,,0,4,5,3,8,3,7,1,5,3,6,0,1,3,22
William K Greenlee,,,,,,,,,,,,1,4,0,5,7,1,1,3,3,3,6,0,2,22
Allan Domb,,,,,,,,,,,,,1,5,3,2,2,4,0,2,1,1,1,1,22
Jenne Ayers,,,,,,,,,,,,,,0,2,1,4,4,0,1,2,1,6,0,22
Frank Rizzo,,,,,,,,,,,,,,,0,8,3,1,4,2,5,1,1,2,22
Ed Neilson,,,,,,,,,,,,,,,,0,0,3,4,2,2,2,2,2,22
Carla M Cain,,,,,,,,,,,,,,,,,0,1,1,1,3,0,1,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,4,1,1,3,0,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,3,3,2,1,2,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,1,3,1,2,2,22
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,2,0,2,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,31,26,19,15,10,9,6,6,22,22,20,19,16,16,14,13,11,11,11,10,10,9,9,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Allan Domb,Derek S Green,Frank Rizzo,William K Greenlee,Thomas Wyatt,Helen Gym,Carla M Cain,Paul Steinke,Sherrie Cohen,Marnie Aument Loughrey,Ed Neilson,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,23
Allan Domb,2,4,6,3,3,4,4,5,3,2,3,2,1,1,1,0,9,7,2,3,4,3,2,2,23
Derek S Green,,1,5,3,4,3,3,0,3,1,1,3,4,0,1,2,7,5,3,4,3,4,1,2,23
Frank Rizzo,,,0,3,3,1,3,2,3,2,2,3,1,0,1,1,6,3,2,3,2,3,1,2,23
William K Greenlee,,,,0,2,3,2,2,4,5,3,1,1,1,0,0,6,7,3,2,2,0,1,0,23
Thomas Wyatt,,,,,0,3,2,3,2,1,0,2,1,1,2,3,4,4,1,2,3,2,0,1,23
Helen Gym,,,,,,0,0,4,2,0,1,2,1,3,1,1,4,4,2,4,1,2,0,0,23
Carla M Cain,,,,,,,0,1,4,2,2,2,2,0,1,0,5,5,4,3,3,1,0,0,23
Paul Steinke,,,,,,,,0,2,1,1,0,0,2,1,0,4,4,1,1,2,0,1,0,23
Sherrie Cohen,,,,,,,,,0,2,1,2,1,0,1,0,4,5,3,2,4,1,1,1,23
Marnie Aument Loughrey,,,,,,,,,,0,3,0,0,0,0,0,3,5,4,0,1,0,2,0,23
Ed Neilson,,,,,,,,,,,0,0,1,0,0,0,3,5,3,2,0,0,1,0,23
Blondell Reynolds Brown,,,,,,,,,,,,0,0,0,0,1,2,2,0,2,1,2,0,0,23
Jenne Ayers,,,,,,,,,,,,,0,0,0,1,2,1,2,3,0,1,1,1,23
W Wilson Goode Jr,,,,,,,,,,,,,,1,1,0,1,2,1,1,1,0,0,0,23
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,0,1,1,2,0,0,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,0,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,0,8,3,5,5,1,0,1,23
Christine Hope,,,,,,,,,,,,,,,,,,0,6,4,3,2,2,0,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,3,1,0,2,0,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,0,1,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,1,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,16,15,13,13,11,10,9,9,9,8,7,6,5,4,3,3,16,16,11,9,7,5,4,2,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Allan Domb,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Derek S Green,Jenne Ayers,Paul Steinke,Blondell Reynolds Brown,Helen Gym,Isaiah Thomas,Thomas Wyatt,Sherrie Cohen,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,24
Sharon Williams Losier,0,17,11,4,4,2,0,1,9,8,6,8,7,6,10,5,4,5,3,4,6,3,0,3,24
Christine Hope,,1,14,5,3,2,1,2,9,11,10,10,9,3,7,5,5,5,3,2,8,5,1,0,24
Christian Dicicco,,,0,4,0,4,4,2,9,9,8,9,10,3,5,5,4,2,3,3,4,3,1,0,24
Matthew Perks,,,,0,2,0,2,2,4,3,2,3,4,4,6,3,2,0,1,2,1,2,0,2,24
Joffie C Pittman,,,,,0,1,1,1,2,1,0,0,2,2,4,0,2,3,2,0,2,2,1,3,24
Daniel R Sulman,,,,,,0,3,2,3,5,3,4,4,0,1,2,0,0,2,2,1,1,1,1,24
Franklin A Bennett Iii,,,,,,,0,0,4,3,1,2,3,1,1,2,2,1,2,2,1,0,2,1,24
Gary S Silver,,,,,,,,0,2,1,2,3,4,1,1,1,2,0,3,1,1,1,1,1,24
Allan Domb,,,,,,,,,1,7,6,3,7,2,5,9,2,4,2,7,5,3,3,2,24
William K Greenlee,,,,,,,,,,0,8,12,4,0,2,5,0,1,1,3,2,1,0,1,24
Ed Neilson,,,,,,,,,,,1,7,5,2,3,5,2,1,2,2,3,1,1,0,24
Marnie Aument Loughrey,,,,,,,,,,,,0,5,2,1,1,3,1,3,1,1,1,0,0,24
Frank Rizzo,,,,,,,,,,,,,0,1,7,3,4,2,3,3,5,3,0,0,24
Derek S Green,,,,,,,,,,,,,,3,3,2,3,1,1,2,1,0,0,2,24
Jenne Ayers,,,,,,,,,,,,,,,0,4,2,3,2,3,5,4,0,2,24
Paul Steinke,,,,,,,,,,,,,,,,1,0,2,0,6,4,1,0,0,24
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,3,6,1,1,0,2,0,24
Helen Gym,,,,,,,,,,,,,,,,,,1,3,2,3,2,2,0,24
Isaiah Thomas,,,,,,,,,,,,,,,,,,,1,1,1,1,3,1,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,3,0,0,24
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,1,24
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,28,27,21,10,8,7,7,5,21,17,16,16,15,14,14,12,11,10,10,10,9,6,5,5,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,William K Greenlee,Allan Domb,Frank Rizzo,Derek S Green,Marnie Aument Loughrey,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Sherrie Cohen,Paul Steinke,Ed Neilson,Wilson Alexander,Isaiah Thomas,Helen Gym,Thomas Wyatt,Carla M Cain,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,25
William K Greenlee,1,9,8,5,15,7,1,4,2,4,3,1,3,3,1,0,11,12,8,3,3,3,6,0,25
Allan Domb,,4,6,3,3,3,2,1,5,6,4,1,1,4,3,1,5,6,8,2,3,3,2,3,25
Frank Rizzo,,,2,3,3,6,3,6,4,1,3,1,2,2,0,0,8,6,8,3,1,5,0,1,25
Derek S Green,,,,2,0,4,6,5,2,0,0,4,2,2,2,1,8,5,4,5,6,3,2,2,25
Marnie Aument Loughrey,,,,,0,3,2,1,2,2,3,1,0,1,0,1,6,8,4,1,1,0,4,0,25
Blondell Reynolds Brown,,,,,,1,4,8,3,2,1,1,4,4,0,1,7,6,5,3,3,5,3,1,25
Jenne Ayers,,,,,,,0,5,4,1,2,5,3,1,1,2,8,6,4,6,6,3,1,1,25
W Wilson Goode Jr,,,,,,,,0,3,0,0,2,4,0,1,1,6,7,5,3,1,4,1,1,25
Sherrie Cohen,,,,,,,,,0,2,3,0,1,1,2,2,3,6,7,3,1,3,1,3,25
Paul Steinke,,,,,,,,,,1,3,0,1,2,2,1,2,1,2,0,1,2,1,2,25
Ed Neilson,,,,,,,,,,,0,0,0,2,1,0,1,5,4,1,1,1,1,1,25
Wilson Alexander,,,,,,,,,,,,1,1,0,1,0,5,2,1,4,5,0,1,0,25
Isaiah Thomas,,,,,,,,,,,,,0,0,1,0,3,4,2,2,0,1,1,0,25
Helen Gym,,,,,,,,,,,,,,0,0,1,2,2,2,0,2,2,1,1,25
Thomas Wyatt,,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,0,2,25
Carla M Cain,,,,,,,,,,,,,,,,0,3,2,1,0,1,0,0,2,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,12,7,7,5,3,3,4,25
Christine Hope,,,,,,,,,,,,,,,,,,1,9,5,3,2,4,3,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,2,3,1,2,25
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,2,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,2,1,1,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,32,23,19,17,17,15,13,11,10,9,8,8,7,6,6,3,26,23,16,13,11,10,7,7,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Joffie C Pittman,William K Greenlee,Allan Domb,Derek S Green,Marnie Aument Loughrey,Blondell Reynolds Brown,Frank Rizzo,Paul Steinke,Thomas Wyatt,Jenne Ayers,Ed Neilson,Sherrie Cohen,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Helen Gym,Wilson Alexander,26
Christine Hope,3,16,6,4,4,1,2,1,15,9,7,11,8,5,4,4,4,4,4,2,2,2,1,1,26
Sharon Williams Losier,,1,5,5,4,2,1,1,11,7,7,8,7,6,6,4,5,4,5,3,0,3,2,2,26
Christian Dicicco,,,1,3,2,2,3,0,6,6,1,6,4,8,4,3,4,3,4,1,0,0,1,0,26
Daniel R Sulman,,,,0,2,3,1,3,8,4,2,4,5,4,4,5,2,3,5,1,2,1,2,0,26
Matthew Perks,,,,,0,3,2,1,2,4,4,1,3,4,4,6,3,3,2,1,1,2,2,2,26
Gary S Silver,,,,,,0,1,0,3,4,2,1,2,5,1,3,2,2,2,0,1,2,0,1,26
Franklin A Bennett Iii,,,,,,,0,1,2,3,3,2,1,3,2,3,2,2,1,0,1,1,0,0,26
Joffie C Pittman,,,,,,,,1,2,0,2,0,2,0,2,3,3,0,3,0,2,1,1,0,26
William K Greenlee,,,,,,,,,0,10,3,11,7,5,5,4,2,7,3,0,2,2,0,0,26
Allan Domb,,,,,,,,,,3,4,6,7,8,6,5,1,7,2,2,1,2,2,1,26
Derek S Green,,,,,,,,,,,3,3,5,2,1,4,2,1,1,1,1,3,1,2,26
Marnie Aument Loughrey,,,,,,,,,,,,0,4,2,2,2,1,4,0,0,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,,,,,0,3,0,2,4,3,5,1,2,3,1,2,26
Frank Rizzo,,,,,,,,,,,,,,0,5,6,4,4,5,1,0,1,2,0,26
Paul Steinke,,,,,,,,,,,,,,,0,7,4,4,3,2,1,0,2,0,26
Thomas Wyatt,,,,,,,,,,,,,,,,0,4,5,4,1,1,0,2,0,26
Jenne Ayers,,,,,,,,,,,,,,,,,0,1,6,0,0,2,0,1,26
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,2,1,2,3,0,26
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,1,1,1,3,0,26
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,1,1,0,26
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,2,26
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,30,26,15,12,9,7,6,6,24,23,17,16,14,14,12,12,11,10,10,6,6,5,5,2,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,William K Greenlee,Derek S Green,Allan Domb,Marnie Aument Loughrey,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Ed Neilson,Paul Steinke,Thomas Wyatt,Sherrie Cohen,W Wilson Goode Jr,Helen Gym,Wilson Alexander,Carla M Cain,All
Christine Hope,22,355,252,115,119,71,97,75,318,202,242,224,187,158,145,164,147,121,126,153,132,128,97,129,All
Sharon Williams Losier,,25,185,132,135,73,72,50,250,265,184,189,182,132,211,122,100,97,99,127,112,106,124,104,All
Christian Dicicco,,,7,87,47,56,48,62,183,145,168,136,125,82,92,148,88,114,94,124,69,85,52,67,All
Matthew Perks,,,,7,94,58,30,34,93,182,121,55,93,71,107,76,47,68,89,70,54,49,99,50,All
Joffie C Pittman,,,,,5,34,37,24,89,146,100,43,103,73,102,60,58,56,65,60,75,62,79,40,All
Gary S Silver,,,,,,0,24,39,58,91,86,36,61,52,47,49,37,55,70,57,42,43,45,38,All
Daniel R Sulman,,,,,,,4,21,96,54,65,72,50,45,30,33,39,56,37,50,30,27,29,21,All
Franklin A Bennett Iii,,,,,,,,3,63,63,74,38,71,57,35,55,33,48,45,41,49,31,23,27,All
William K Greenlee,,,,,,,,,28,128,157,393,136,82,50,121,174,94,68,83,84,64,36,33,All
Derek S Green,,,,,,,,,,36,151,66,152,109,124,67,56,84,121,79,76,60,126,56,All
Allan Domb,,,,,,,,,,,36,83,129,90,98,132,74,147,108,82,66,73,69,72,All
Marnie Aument Loughrey,,,,,,,,,,,,11,59,33,60,61,120,43,33,47,27,47,32,39,All
Blondell Reynolds Brown,,,,,,,,,,,,,18,145,68,78,71,37,56,85,139,72,56,54,All
Isaiah Thomas,,,,,,,,,,,,,,27,45,56,56,62,57,50,119,63,30,30,All
Jenne Ayers,,,,,,,,,,,,,,,8,58,31,52,57,73,35,51,86,75,All
Frank Rizzo,,,,,,,,,,,,,,,,15,72,78,47,87,70,52,24,39,All
Ed Neilson,,,,,,,,,,,,,,,,,20,53,37,53,56,36,22,21,All
Paul Steinke,,,,,,,,,,,,,,,,,,9,107,73,28,65,33,25,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,3,49,30,50,63,38,All
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,2,52,74,33,70,All
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,7,41,29,25,All
Helen Gym,,,,,,,,,,,,,,,,,,,,,,15,25,38,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,7,32,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,4,All
Total,779,770,466,359,326,213,192,173,723,600,539,506,414,357,355,340,331,300,284,279,267,256,243,195,All
