col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,All
Ronald R Donatucci,114,"1,098",279,252,225,215,191,All
Anthony Clark,,278,262,124,126,126,93,All
Lisa M Deeley,,,24,24,26,37,27,All
Tracey L Gordon,,,,36,26,27,64,All
Omar Sabir,,,,,43,18,16,All
Will Mega,,,,,,37,7,All
Carol A Jenkins,,,,,,,27,All
Total,"1,565","1,492",416,341,294,290,260,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,1
Ronald R Donatucci,1,30,8,7,5,4,5,1
Anthony Clark,,3,6,4,3,1,4,1
Omar Sabir,,,1,0,1,3,0,1
Carol A Jenkins,,,,0,1,1,0,1
Lisa M Deeley,,,,,1,1,0,1
Tracey L Gordon,,,,,,0,0,1
Will Mega,,,,,,,0,1
Total,39,34,12,8,7,6,5,1
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,2
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Ronald R Donatucci,2
Anthony Clark,7,13,7,5,5,5,47,2
Lisa M Deeley,,1,0,0,0,0,8,2
Tracey L Gordon,,,1,2,1,0,9,2
Will Mega,,,,1,1,0,9,2
Omar Sabir,,,,,0,0,5,2
Carol A Jenkins,,,,,,0,5,2
Ronald R Donatucci,,,,,,,3,2
Total,60,14,11,10,7,5,54,2
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,3
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Ronald R Donatucci,3
Anthony Clark,9,7,9,4,3,4,42,3
Lisa M Deeley,,0,0,3,0,0,7,3
Will Mega,,,1,0,0,0,9,3
Carol A Jenkins,,,,0,0,0,6,3
Omar Sabir,,,,,2,0,5,3
Tracey L Gordon,,,,,,1,5,3
Ronald R Donatucci,,,,,,,6,3
Total,53,10,10,7,7,6,53,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,4
Ronald R Donatucci,3,41,14,9,8,5,7,4
Anthony Clark,,6,13,5,3,3,4,4
Lisa M Deeley,,,0,1,1,2,1,4
Tracey L Gordon,,,,1,4,0,2,4
Carol A Jenkins,,,,,1,0,0,4
Omar Sabir,,,,,,4,0,4
Will Mega,,,,,,,0,4
Total,57,51,19,14,11,10,9,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,5
Ronald R Donatucci,1,7,5,6,3,1,0,5
Anthony Clark,,0,5,1,0,1,0,5
Lisa M Deeley,,,1,0,0,0,0,5
Will Mega,,,,0,3,0,0,5
Omar Sabir,,,,,1,0,0,5
Tracey L Gordon,,,,,,0,0,5
Carol A Jenkins,,,,,,,0,5
Total,13,7,6,6,4,1,0,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,6
Ronald R Donatucci,3,23,9,9,8,8,6,6
Anthony Clark,,4,5,5,3,3,4,6
Omar Sabir,,,1,1,2,0,1,6
Lisa M Deeley,,,,1,1,1,1,6
Carol A Jenkins,,,,,0,2,0,6
Tracey L Gordon,,,,,,0,0,6
Will Mega,,,,,,,0,6
Total,38,28,11,10,8,8,6,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,7
Ronald R Donatucci,2,16,8,6,4,3,4,7
Anthony Clark,,5,4,1,3,1,4,7
Tracey L Gordon,,,0,1,0,1,0,7
Carol A Jenkins,,,,0,2,0,0,7
Lisa M Deeley,,,,,0,0,0,7
Omar Sabir,,,,,,2,1,7
Will Mega,,,,,,,0,7
Total,27,23,8,6,5,5,5,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,8
Ronald R Donatucci,3,13,5,4,2,2,0,8
Anthony Clark,,4,1,3,1,0,0,8
Carol A Jenkins,,,0,0,2,2,0,8
Omar Sabir,,,,2,0,0,0,8
Lisa M Deeley,,,,,0,0,0,8
Tracey L Gordon,,,,,,0,0,8
Will Mega,,,,,,,1,8
Total,21,17,6,6,3,2,1,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Ronald R Donatucci,2,30,15,12,7,7,6,9
Anthony Clark,,9,9,7,5,3,3,9
Lisa M Deeley,,,1,3,1,4,1,9
Omar Sabir,,,,2,0,0,2,9
Tracey L Gordon,,,,,2,1,0,9
Carol A Jenkins,,,,,,0,0,9
Will Mega,,,,,,,0,9
Total,47,46,21,14,9,8,7,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,10
Ronald R Donatucci,6,68,20,10,11,8,8,10
Anthony Clark,,10,18,9,4,5,5,10
Lisa M Deeley,,,0,0,0,0,1,10
Tracey L Gordon,,,,3,4,1,0,10
Omar Sabir,,,,,1,3,2,10
Carol A Jenkins,,,,,,0,0,10
Will Mega,,,,,,,0,10
Total,88,82,22,17,16,11,9,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,11
Ronald R Donatucci,2,28,9,6,5,7,4,11
Anthony Clark,,6,5,7,5,4,1,11
Tracey L Gordon,,,3,2,2,2,0,11
Lisa M Deeley,,,,1,0,0,0,11
Will Mega,,,,,3,0,1,11
Carol A Jenkins,,,,,,1,0,11
Omar Sabir,,,,,,,4,11
Total,39,38,15,11,11,8,8,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Ronald R Donatucci,1,22,9,9,6,6,4,12
Anthony Clark,,8,6,3,4,1,2,12
Lisa M Deeley,,,0,2,0,1,1,12
Omar Sabir,,,,1,1,0,1,12
Tracey L Gordon,,,,,2,2,0,12
Carol A Jenkins,,,,,,1,0,12
Will Mega,,,,,,,2,12
Total,35,31,10,10,9,7,7,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,13
Ronald R Donatucci,2,26,14,7,10,3,2,13
Anthony Clark,,8,4,8,1,3,1,13
Will Mega,,,0,2,7,0,1,13
Lisa M Deeley,,,,0,0,1,0,13
Tracey L Gordon,,,,,0,0,0,13
Omar Sabir,,,,,,1,0,13
Carol A Jenkins,,,,,,,1,13
Total,41,39,14,11,10,5,3,13
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,14
,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Ronald R Donatucci,14
Anthony Clark,9,3,1,0,2,0,11,14
Carol A Jenkins,,0,2,1,0,0,5,14
Omar Sabir,,,0,0,0,0,2,14
Tracey L Gordon,,,,1,1,0,1,14
Lisa M Deeley,,,,,0,0,0,14
Will Mega,,,,,,0,1,14
Ronald R Donatucci,,,,,,,2,14
Total,23,7,4,4,3,1,18,14
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,15
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,15
Ronald R Donatucci,4,36,10,15,10,11,10,15
Anthony Clark,,9,8,7,3,5,7,15
Lisa M Deeley,,,2,1,6,1,1,15
Omar Sabir,,,,1,1,4,1,15
Will Mega,,,,,2,1,1,15
Tracey L Gordon,,,,,,1,1,15
Carol A Jenkins,,,,,,,0,15
Total,57,49,19,16,16,13,12,15
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,16
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,16
Ronald R Donatucci,7,28,5,8,12,3,3,16
Anthony Clark,,9,7,5,7,0,3,16
Lisa M Deeley,,,1,10,0,0,1,16
Will Mega,,,,0,0,0,0,16
Tracey L Gordon,,,,,0,3,0,16
Carol A Jenkins,,,,,,2,0,16
Omar Sabir,,,,,,,0,16
Total,44,43,19,16,12,5,4,16
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,17
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,17
Ronald R Donatucci,5,31,9,5,7,2,3,17
Anthony Clark,,9,5,6,4,2,1,17
Carol A Jenkins,,,1,0,1,0,0,17
Lisa M Deeley,,,,0,0,2,1,17
Tracey L Gordon,,,,,1,0,1,17
Will Mega,,,,,,1,0,17
Omar Sabir,,,,,,,0,17
Total,45,43,10,10,9,5,4,17
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,18
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Ronald R Donatucci,18
Anthony Clark,10,11,6,3,1,2,30,18
Lisa M Deeley,,0,0,1,1,1,9,18
Carol A Jenkins,,,2,2,1,1,7,18
Tracey L Gordon,,,,1,1,0,6,18
Will Mega,,,,,1,0,4,18
Omar Sabir,,,,,,1,4,18
Ronald R Donatucci,,,,,,,6,18
Total,46,14,12,8,6,5,43,18
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,19
,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Ronald R Donatucci,19
Anthony Clark,17,4,16,8,6,4,44,19
Will Mega,,9,0,2,1,0,17,19
Lisa M Deeley,,,1,1,1,2,10,19
Omar Sabir,,,,0,2,0,14,19
Tracey L Gordon,,,,,0,2,11,19
Carol A Jenkins,,,,,,0,7,19
Ronald R Donatucci,,,,,,,5,19
Total,71,26,21,14,13,9,71,19
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,20
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,20
Ronald R Donatucci,5,52,16,15,11,12,8,20
Anthony Clark,,5,9,13,6,10,5,20
Tracey L Gordon,,,2,2,5,0,2,20
Omar Sabir,,,,1,1,1,0,20
Carol A Jenkins,,,,,2,1,1,20
Lisa M Deeley,,,,,,0,0,20
Will Mega,,,,,,,0,20
Total,70,61,20,19,17,13,8,20
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,21
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,21
Ronald R Donatucci,7,54,12,14,9,5,6,21
Anthony Clark,,9,11,9,4,4,1,21
Lisa M Deeley,,,1,1,1,0,0,21
Will Mega,,,,1,2,0,0,21
Tracey L Gordon,,,,,3,1,1,21
Carol A Jenkins,,,,,,5,1,21
Omar Sabir,,,,,,,1,21
Total,77,68,16,15,14,12,7,21
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,22
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,22
Ronald R Donatucci,2,34,14,7,6,3,6,22
Anthony Clark,,13,10,3,0,1,4,22
Lisa M Deeley,,,0,0,1,2,0,22
Tracey L Gordon,,,,0,1,3,0,22
Will Mega,,,,,3,0,0,22
Carol A Jenkins,,,,,,2,0,22
Omar Sabir,,,,,,,2,22
Total,51,48,14,11,9,8,8,22
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,23
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Ronald R Donatucci,23
Anthony Clark,20,5,4,5,5,2,36,23
Omar Sabir,,1,0,1,1,1,12,23
Tracey L Gordon,,,0,3,1,1,9,23
Carol A Jenkins,,,,0,0,0,8,23
Lisa M Deeley,,,,,0,2,5,23
Will Mega,,,,,,0,4,23
Ronald R Donatucci,,,,,,,7,23
Total,59,13,11,9,9,6,56,23
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,24
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Ronald R Donatucci,24
Anthony Clark,12,5,3,8,7,2,38,24
Omar Sabir,,0,4,0,2,0,12,24
Tracey L Gordon,,,1,0,0,2,10,24
Will Mega,,,,3,0,0,8,24
Lisa M Deeley,,,,,1,0,6,24
Carol A Jenkins,,,,,,1,4,24
Ronald R Donatucci,,,,,,,4,24
Total,55,13,13,11,10,6,55,24
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,25
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Ronald R Donatucci,25
Anthony Clark,11,26,9,8,2,2,64,25
Lisa M Deeley,,4,1,1,0,0,24,25
Omar Sabir,,,2,0,1,0,12,25
Tracey L Gordon,,,,0,2,2,13,25
Carol A Jenkins,,,,,2,1,6,25
Will Mega,,,,,,0,6,25
Ronald R Donatucci,,,,,,,1,25
Total,79,32,14,13,8,6,75,25
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,26
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,26
Ronald R Donatucci,4,30,9,4,6,6,4,26
Anthony Clark,,8,6,4,3,5,1,26
Omar Sabir,,,3,1,1,0,1,26
Lisa M Deeley,,,,2,1,0,2,26
Tracey L Gordon,,,,,2,0,1,26
Will Mega,,,,,,0,0,26
Carol A Jenkins,,,,,,,1,26
Total,46,44,16,10,10,7,6,26
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,27
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,27
Ronald R Donatucci,1,27,7,4,5,6,5,27
Anthony Clark,,5,5,3,4,3,3,27
Lisa M Deeley,,,1,1,2,2,0,27
Tracey L Gordon,,,,2,1,0,1,27
Will Mega,,,,,1,0,0,27
Omar Sabir,,,,,,1,0,27
Carol A Jenkins,,,,,,,0,27
Total,36,35,13,8,8,7,5,27
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,28
