col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Jenne Ayers,,,,,,0,0,2,1,1,0,1,0,1,0,0,3,1,5
Sherrie Cohen,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,5
Helen Gym,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,5
Allan Domb,,,,,,,,,0,0,0,0,0,0,0,0,2,0,5
Frank Rizzo,,,,,,,,,,0,0,0,0,0,0,0,1,0,5
Isaiah Thomas,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Paul Steinke,,,,,,,,,,,,0,0,1,0,0,0,1,5
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,1,0,5
Wilson Alexander,,,,,,,,,,,,,,0,0,0,0,1,5
Carla M Cain,,,,,,,,,,,,,,,0,0,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,5
Todd Eagen,,,,,,,,,,,,,,,,,1,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,0,5
Total,11,9,9,6,6,5,5,3,2,1,1,1,1,1,0,0,10,2,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Blondell Reynolds Brown,William K Greenlee,Allan Domb,W Wilson Goode Jr,Derek S Green,Ed Neilson,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Blondell Reynolds Brown,1,16,8,12,4,11,9,6,5,3,5,2,1,2,2,1,11,8,6
William K Greenlee,,1,4,9,3,8,9,3,4,1,3,0,1,2,1,0,8,6,6
Allan Domb,,,1,3,5,4,2,5,5,5,0,2,2,2,1,2,3,6,6
W Wilson Goode Jr,,,,2,1,8,4,3,1,1,3,1,0,0,1,0,8,2,6
Derek S Green,,,,,2,4,1,3,4,4,0,4,2,1,0,1,5,5,6
Ed Neilson,,,,,,0,2,3,1,2,3,1,1,0,0,2,10,3,6
Sherrie Cohen,,,,,,,0,2,3,0,2,1,2,1,2,1,7,2,6
Isaiah Thomas,,,,,,,,1,3,2,2,0,2,2,2,0,3,4,6
Jenne Ayers,,,,,,,,,0,3,1,3,2,2,1,0,5,3,6
Thomas Wyatt,,,,,,,,,,0,0,3,2,2,0,1,3,2,6
Frank Rizzo,,,,,,,,,,,1,2,0,0,0,1,2,2,6
Wilson Alexander,,,,,,,,,,,,0,1,0,0,1,3,2,6
Carla M Cain,,,,,,,,,,,,,0,0,1,1,4,0,6
Paul Steinke,,,,,,,,,,,,,,0,1,0,1,2,6
Helen Gym,,,,,,,,,,,,,,,0,0,2,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,6
Todd Eagen,,,,,,,,,,,,,,,,,1,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,2,6
Total,25,18,16,15,14,14,12,11,11,8,7,7,5,4,3,3,19,15,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,William K Greenlee,Helen Gym,Paul Steinke,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,7
Derek S Green,1,5,4,6,2,3,2,5,1,2,1,0,2,0,1,1,5,6,7
Blondell Reynolds Brown,,0,8,3,2,2,3,4,3,1,4,2,1,2,2,1,3,4,7
W Wilson Goode Jr,,,1,1,2,1,3,2,3,2,4,1,0,3,2,0,5,1,7
Wilson Alexander,,,,2,2,2,2,5,3,2,1,0,2,0,0,1,4,4,7
Allan Domb,,,,,0,3,2,0,2,2,2,2,1,1,0,0,4,3,7
Carla M Cain,,,,,,2,1,1,1,3,1,2,0,0,0,1,3,3,7
Sherrie Cohen,,,,,,,0,4,1,3,1,4,3,1,1,0,3,4,7
Thomas Wyatt,,,,,,,,0,1,1,0,1,3,0,0,1,2,5,7
Isaiah Thomas,,,,,,,,,0,1,2,0,0,1,0,0,2,3,7
Jenne Ayers,,,,,,,,,,0,0,3,0,1,0,1,4,2,7
William K Greenlee,,,,,,,,,,,1,0,0,2,2,0,2,1,7
Helen Gym,,,,,,,,,,,,0,2,1,0,1,3,2,7
Paul Steinke,,,,,,,,,,,,,0,0,0,1,2,2,7
Frank Rizzo,,,,,,,,,,,,,,0,0,0,1,1,7
Ed Neilson,,,,,,,,,,,,,,,0,0,1,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,7
Todd Eagen,,,,,,,,,,,,,,,,,1,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,0,7
Total,14,12,12,10,8,8,8,8,6,6,6,5,4,3,2,2,13,12,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,William K Greenlee,Carla M Cain,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Frank Rizzo,Thomas Wyatt,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,8
Derek S Green,2,10,10,8,6,7,1,2,1,1,1,1,1,0,0,0,5,4,8
Blondell Reynolds Brown,,1,11,8,7,8,4,0,3,1,1,0,1,0,1,0,6,4,8
W Wilson Goode Jr,,,0,10,6,6,2,3,1,0,1,2,1,1,0,0,6,3,8
Isaiah Thomas,,,,0,3,5,1,3,0,1,1,2,1,1,0,0,6,2,8
Jenne Ayers,,,,,1,3,2,0,2,0,1,0,1,0,0,0,3,4,8
William K Greenlee,,,,,,0,1,0,2,1,0,0,0,0,0,0,4,1,8
Carla M Cain,,,,,,,0,0,3,1,1,0,1,0,0,0,3,1,8
Allan Domb,,,,,,,,1,0,0,1,2,0,1,0,0,2,0,8
Sherrie Cohen,,,,,,,,,0,0,1,0,0,0,0,0,2,1,8
Ed Neilson,,,,,,,,,,0,0,0,0,0,0,0,1,0,8
Helen Gym,,,,,,,,,,,0,0,0,0,0,0,0,1,8
Paul Steinke,,,,,,,,,,,,0,0,1,0,0,2,0,8
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,1,1,8
Frank Rizzo,,,,,,,,,,,,,,0,0,0,1,0,8
Thomas Wyatt,,,,,,,,,,,,,,,0,0,0,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,8
Todd Eagen,,,,,,,,,,,,,,,,,,1,8
Total,17,16,15,11,11,9,5,4,4,2,2,2,2,1,1,0,10,9,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Carla M Cain,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Helen Gym,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,9
Derek S Green,3,13,19,17,15,7,10,6,4,4,5,3,2,6,4,1,20,6,9
Jenne Ayers,,4,9,9,3,5,1,4,5,4,2,1,2,6,3,3,17,6,9
Blondell Reynolds Brown,,,0,19,16,8,12,6,3,4,4,3,3,2,2,1,14,5,9
Isaiah Thomas,,,,0,15,10,10,2,3,3,3,6,4,1,2,0,14,5,9
William K Greenlee,,,,,0,5,12,1,0,1,0,2,0,0,2,0,7,2,9
W Wilson Goode Jr,,,,,,0,2,1,2,2,1,3,2,0,2,0,9,5,9
Ed Neilson,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,9
Allan Domb,,,,,,,,1,4,4,3,1,2,1,2,0,7,1,9
Carla M Cain,,,,,,,,,1,2,2,1,2,0,0,2,6,2,9
Thomas Wyatt,,,,,,,,,,1,3,3,2,1,1,1,4,3,9
Paul Steinke,,,,,,,,,,,0,4,3,0,0,0,5,3,9
Sherrie Cohen,,,,,,,,,,,,0,4,0,1,0,4,4,9
Helen Gym,,,,,,,,,,,,,0,0,1,1,4,3,9
Wilson Alexander,,,,,,,,,,,,,,0,0,1,3,2,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,2,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,9
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,9
Todd Eagen,,,,,,,,,,,,,,,,,,1,9
Total,39,31,29,28,19,15,12,11,11,11,8,8,7,6,5,3,34,16,9
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Todd Eagen,Michael Wojcik,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Wilson Alexander,Paul Steinke,Thomas Wyatt,Helen Gym,Carla M Cain,Sherrie Cohen,Marnie Aument Loughrey,Frank Rizzo,10
Todd Eagen,6,0,30,22,19,24,23,13,13,17,8,4,3,1,5,7,6,2,10
Michael Wojcik,,3,10,15,6,5,6,7,4,0,8,2,5,4,2,1,2,2,10
Blondell Reynolds Brown,,,1,16,21,25,26,18,9,18,7,5,5,7,6,5,8,2,10
Derek S Green,,,,1,13,11,9,7,12,3,12,6,9,4,4,3,4,4,10
Isaiah Thomas,,,,,3,14,15,9,7,9,5,6,5,5,0,2,2,4,10
Allan Domb,,,,,,2,17,10,6,15,4,5,3,1,4,2,3,2,10
William K Greenlee,,,,,,,1,13,3,17,1,2,2,2,2,3,5,1,10
W Wilson Goode Jr,,,,,,,,0,1,8,3,3,2,6,1,4,1,2,10
Jenne Ayers,,,,,,,,,2,0,9,4,4,2,4,4,2,0,10
Ed Neilson,,,,,,,,,,0,0,0,0,0,0,1,4,0,10
Wilson Alexander,,,,,,,,,,,1,1,6,0,3,1,0,1,10
Paul Steinke,,,,,,,,,,,,0,3,3,1,2,0,1,10
Thomas Wyatt,,,,,,,,,,,,,0,3,3,1,1,0,10
Helen Gym,,,,,,,,,,,,,,0,1,1,1,0,10
Carla M Cain,,,,,,,,,,,,,,,0,2,1,1,10
Sherrie Cohen,,,,,,,,,,,,,,,,1,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,,,1,10
Total,59,24,51,48,39,38,33,25,21,19,19,13,13,10,9,9,8,7,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,Wilson Alexander,Ed Neilson,Frank Rizzo,Paul Steinke,Thomas Wyatt,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,11
Jenne Ayers,5,8,9,7,7,3,3,4,4,1,4,3,2,1,3,0,9,8,11
Derek S Green,,4,10,7,8,6,5,2,5,4,2,1,4,3,3,0,10,11,11
Blondell Reynolds Brown,,,1,13,10,7,6,6,3,7,3,3,3,2,5,1,10,7,11
W Wilson Goode Jr,,,,0,8,11,6,5,2,5,4,3,2,0,5,1,11,5,11
Isaiah Thomas,,,,,3,5,4,1,1,4,4,1,0,0,1,1,6,4,11
William K Greenlee,,,,,,0,5,5,2,6,3,2,1,0,3,1,6,4,11
Allan Domb,,,,,,,0,4,2,2,2,4,3,3,0,1,5,4,11
Sherrie Cohen,,,,,,,,0,1,1,2,2,2,1,3,1,5,3,11
Wilson Alexander,,,,,,,,,0,0,1,2,2,3,1,0,4,5,11
Ed Neilson,,,,,,,,,,0,1,2,0,0,1,0,1,4,11
Frank Rizzo,,,,,,,,,,,0,1,2,0,0,0,2,4,11
Paul Steinke,,,,,,,,,,,,0,4,2,0,0,2,4,11
Thomas Wyatt,,,,,,,,,,,,,0,3,1,0,4,3,11
Carla M Cain,,,,,,,,,,,,,,1,0,0,4,1,11
Helen Gym,,,,,,,,,,,,,,,0,0,3,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,11
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,11
Todd Eagen,,,,,,,,,,,,,,,,,,0,11
Total,31,29,26,25,22,16,14,11,11,9,9,9,8,7,7,2,27,20,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Jenne Ayers,Sherrie Cohen,William K Greenlee,Helen Gym,Allan Domb,Thomas Wyatt,Ed Neilson,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,12
Blondell Reynolds Brown,1,15,15,7,6,10,9,8,2,2,6,4,3,1,2,0,10,7,12
Isaiah Thomas,,3,12,7,2,5,8,2,5,1,2,1,3,0,2,0,8,7,12
W Wilson Goode Jr,,,0,4,5,7,7,5,6,2,2,3,1,1,3,0,9,6,12
Derek S Green,,,,4,4,2,6,1,4,2,3,3,0,4,0,0,6,6,12
Jenne Ayers,,,,,2,2,1,4,2,1,0,2,1,2,0,0,5,3,12
Sherrie Cohen,,,,,,0,5,3,2,2,4,1,2,0,2,0,10,3,12
William K Greenlee,,,,,,,0,1,2,0,5,1,0,0,0,0,7,2,12
Helen Gym,,,,,,,,1,1,1,1,1,2,1,1,0,4,2,12
Allan Domb,,,,,,,,,0,2,1,2,2,1,1,0,6,2,12
Thomas Wyatt,,,,,,,,,,2,0,1,0,1,1,0,2,4,12
Ed Neilson,,,,,,,,,,,0,1,0,0,0,0,4,2,12
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,2,3,12
Paul Steinke,,,,,,,,,,,,,0,0,0,0,2,1,12
Wilson Alexander,,,,,,,,,,,,,,0,0,0,2,2,12
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,12
Todd Eagen,,,,,,,,,,,,,,,,,3,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,1,12
Total,27,26,21,18,13,13,12,10,9,8,7,5,4,4,3,0,21,17,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Blondell Reynolds Brown,William K Greenlee,Derek S Green,W Wilson Goode Jr,Ed Neilson,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Allan Domb,Wilson Alexander,Carla M Cain,Frank Rizzo,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Thomas Wyatt,Michael Wojcik,Todd Eagen,13
Blondell Reynolds Brown,1,28,18,23,18,14,12,3,4,3,4,4,2,2,2,1,10,6,13
William K Greenlee,,0,14,21,17,14,10,1,2,0,3,2,1,0,1,1,5,3,13
Derek S Green,,,0,8,8,3,7,8,2,7,5,3,0,0,2,1,12,5,13
W Wilson Goode Jr,,,,0,8,14,5,1,2,0,3,2,1,2,0,1,4,4,13
Ed Neilson,,,,,0,6,7,0,1,1,0,2,1,0,0,0,3,2,13
Sherrie Cohen,,,,,,0,4,0,1,0,1,3,2,0,0,0,4,1,13
Isaiah Thomas,,,,,,,0,1,2,1,2,0,2,2,0,0,3,1,13
Jenne Ayers,,,,,,,,1,0,5,0,0,1,1,1,0,3,3,13
Allan Domb,,,,,,,,,1,0,1,2,0,1,0,1,3,1,13
Wilson Alexander,,,,,,,,,,0,0,0,0,0,1,0,2,3,13
Carla M Cain,,,,,,,,,,,0,0,0,0,1,0,4,1,13
Frank Rizzo,,,,,,,,,,,,0,1,0,0,0,3,1,13
Helen Gym,,,,,,,,,,,,,0,1,0,0,1,1,13
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,13
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,13
Todd Eagen,,,,,,,,,,,,,,,,,,0,13
Total,40,32,30,26,19,17,15,11,8,8,6,5,3,3,2,2,17,9,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Wilson Alexander,Helen Gym,Frank Rizzo,William K Greenlee,Carla M Cain,Ed Neilson,Jenne Ayers,Paul Steinke,Sherrie Cohen,Marnie Aument Loughrey,Thomas Wyatt,Michael Wojcik,Todd Eagen,14
Derek S Green,8,5,5,2,2,2,1,1,3,1,2,1,1,1,1,1,3,3,14
Isaiah Thomas,,1,4,1,1,0,1,1,3,1,2,1,1,1,0,0,2,2,14
Blondell Reynolds Brown,,,0,0,2,0,0,0,4,0,3,0,0,0,1,0,1,1,14
Allan Domb,,,,2,2,0,2,1,0,0,0,0,2,0,0,0,2,0,14
W Wilson Goode Jr,,,,,1,0,1,2,2,0,1,0,1,0,0,0,1,1,14
Wilson Alexander,,,,,,0,1,1,0,1,0,1,1,1,0,1,3,3,14
Helen Gym,,,,,,,1,2,0,0,0,0,3,0,0,0,4,0,14
Frank Rizzo,,,,,,,,0,0,1,0,1,2,1,0,0,3,0,14
William K Greenlee,,,,,,,,,0,0,3,0,0,0,0,0,0,1,14
Carla M Cain,,,,,,,,,,1,0,1,0,2,0,1,1,1,14
Ed Neilson,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Jenne Ayers,,,,,,,,,,,,0,0,1,0,0,2,1,14
Paul Steinke,,,,,,,,,,,,,0,0,0,0,3,0,14
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,1,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,1,14
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,14
Todd Eagen,,,,,,,,,,,,,,,,,,1,14
Total,20,8,7,6,6,6,5,4,4,3,3,3,3,2,1,1,12,6,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,15
Blondell Reynolds Brown,1,16,20,22,7,12,17,11,6,4,1,5,4,4,2,1,13,8,15
Derek S Green,,3,19,16,10,8,4,14,7,5,3,4,5,0,0,2,18,8,15
Isaiah Thomas,,,4,20,9,6,10,13,3,3,1,2,2,2,1,2,13,5,15
William K Greenlee,,,,0,11,4,9,15,5,3,1,4,2,2,1,1,9,4,15
Allan Domb,,,,,0,7,4,6,3,2,2,3,2,2,2,1,7,8,15
