col_1,col_2,col_3,division
,Judge Of The Commonwealth Court - Democrat,,1
,Todd Eagen,Michael Wojcik,1
Todd Eagen,103,0,1
Michael Wojcik,,47,1
Total,103,47,1
,Judge Of The Commonwealth Court - Democrat,,2
,Todd Eagen,Michael Wojcik,2
Todd Eagen,83,0,2
Michael Wojcik,,39,2
Total,83,39,2
,Judge Of The Commonwealth Court - Democrat,,3
,Todd Eagen,Michael Wojcik,3
Todd Eagen,63,0,3
Michael Wojcik,,51,3
Total,63,51,3
,Judge Of The Commonwealth Court - Democrat,,4
,Todd Eagen,Michael Wojcik,4
Todd Eagen,51,0,4
Michael Wojcik,,33,4
Total,51,33,4
,Judge Of The Commonwealth Court - Democrat,,5
,Todd Eagen,Michael Wojcik,5
Todd Eagen,73,0,5
Michael Wojcik,,32,5
Total,73,32,5
,Judge Of The Commonwealth Court - Democrat,,6
,Todd Eagen,Michael Wojcik,6
Todd Eagen,71,0,6
Michael Wojcik,,59,6
Total,71,59,6
,Judge Of The Commonwealth Court - Democrat,,7
,Todd Eagen,Michael Wojcik,7
Todd Eagen,87,0,7
Michael Wojcik,,37,7
Total,87,37,7
,Judge Of The Commonwealth Court - Democrat,,8
,Todd Eagen,Michael Wojcik,8
Todd Eagen,79,0,8
Michael Wojcik,,34,8
Total,79,34,8
,Judge Of The Commonwealth Court - Democrat,,9
,Todd Eagen,Michael Wojcik,9
Todd Eagen,64,0,9
Michael Wojcik,,50,9
Total,64,50,9
,Judge Of The Commonwealth Court - Democrat,,10
,Todd Eagen,Michael Wojcik,10
Todd Eagen,74,0,10
Michael Wojcik,,28,10
Total,74,28,10
,Judge Of The Commonwealth Court - Democrat,,11
,Todd Eagen,Michael Wojcik,11
Todd Eagen,128,0,11
Michael Wojcik,,22,11
Total,128,22,11
,Judge Of The Commonwealth Court - Democrat,,12
,Todd Eagen,Michael Wojcik,12
Todd Eagen,51,0,12
Michael Wojcik,,43,12
Total,51,43,12
,Judge Of The Commonwealth Court - Democrat,,13
,Michael Wojcik,Todd Eagen,13
Michael Wojcik,37,0,13
Todd Eagen,,34,13
Total,37,34,13
,Judge Of The Commonwealth Court - Democrat,,14
,Todd Eagen,Michael Wojcik,14
Todd Eagen,43,0,14
Michael Wojcik,,37,14
Total,43,37,14
,Judge Of The Commonwealth Court - Democrat,,15
,Todd Eagen,Michael Wojcik,15
Todd Eagen,45,0,15
Michael Wojcik,,43,15
Total,45,43,15
,Judge Of The Commonwealth Court - Democrat,,16
,Todd Eagen,Michael Wojcik,16
Todd Eagen,112,0,16
Michael Wojcik,,39,16
Total,112,39,16
,Judge Of The Commonwealth Court - Democrat,,17
,Todd Eagen,Michael Wojcik,17
Todd Eagen,165,0,17
Michael Wojcik,,40,17
Total,165,40,17
,Judge Of The Commonwealth Court - Democrat,,18
,Todd Eagen,Michael Wojcik,18
Todd Eagen,109,0,18
Michael Wojcik,,24,18
Total,109,24,18
,Judge Of The Commonwealth Court - Democrat,,19
,Todd Eagen,Michael Wojcik,19
Todd Eagen,188,0,19
Michael Wojcik,,46,19
Total,188,46,19
,Judge Of The Commonwealth Court - Democrat,,20
,Todd Eagen,Michael Wojcik,20
Todd Eagen,47,0,20
Michael Wojcik,,32,20
Total,47,32,20
,Judge Of The Commonwealth Court - Democrat,,21
,Michael Wojcik,Todd Eagen,21
Michael Wojcik,42,0,21
Todd Eagen,,41,21
Total,42,41,21
,Judge Of The Commonwealth Court - Democrat,,22
,Todd Eagen,Michael Wojcik,22
Todd Eagen,79,0,22
Michael Wojcik,,31,22
Total,79,31,22
,Judge Of The Commonwealth Court - Democrat,,23
,Todd Eagen,Michael Wojcik,23
Todd Eagen,71,0,23
Michael Wojcik,,45,23
Total,71,45,23
,Judge Of The Commonwealth Court - Democrat,,All
,Todd Eagen,Michael Wojcik,All
Todd Eagen,"1,861",0,All
Michael Wojcik,,891,All
Total,"1,861",891,All
