col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Commonwealth Court - Republican,Justice Of The Supreme Court - Republican,,,,,,1
,Paul Lalley,Anne Covey,Cheryl Allen,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,1
Paul Lalley,0,1,2,2,1,1,0,1
Anne Covey,,0,0,1,1,1,1,1
Cheryl Allen,,,0,1,1,0,0,1
Correale Stevens,,,,0,1,1,0,1
Mike George,,,,,0,0,1,1
Judy Olson,,,,,,0,0,1
Rebecca Warren,,,,,,,0,1
Total,3,2,2,2,2,1,1,1
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,6
,Correale Stevens,Rebecca Warren,Judy Olson,Mike George,Anne Covey,Cheryl Allen,Paul Lalley,6
Correale Stevens,0,2,1,1,0,0,2,6
Rebecca Warren,,0,1,1,0,0,1,6
Judy Olson,,,0,0,0,0,0,6
Mike George,,,,0,0,0,1,6
Anne Covey,,,,,0,0,0,6
Cheryl Allen,,,,,,0,0,6
Paul Lalley,,,,,,,0,6
Total,3,2,1,1,0,0,2,6
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,7
,Anne Covey,Cheryl Allen,Judy Olson,Correale Stevens,Mike George,Rebecca Warren,Paul Lalley,7
Anne Covey,0,1,1,0,0,0,1,7
Cheryl Allen,,0,1,0,0,0,1,7
Judy Olson,,,0,0,0,0,1,7
Correale Stevens,,,,0,0,0,0,7
Mike George,,,,,0,0,0,7
Rebecca Warren,,,,,,0,0,7
Paul Lalley,,,,,,,0,7
Total,1,1,1,0,0,0,1,7
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,9
,Anne Covey,Correale Stevens,Judy Olson,Mike George,Cheryl Allen,Rebecca Warren,Paul Lalley,9
Anne Covey,1,1,1,0,0,0,1,9
Correale Stevens,,0,1,0,0,0,1,9
Judy Olson,,,0,0,0,0,1,9
Mike George,,,,1,0,0,0,9
Cheryl Allen,,,,,0,0,0,9
Rebecca Warren,,,,,,0,0,9
Paul Lalley,,,,,,,0,9
Total,2,1,1,1,0,0,1,9
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,10
,Cheryl Allen,Anne Covey,Correale Stevens,Judy Olson,Mike George,Rebecca Warren,Paul Lalley,10
Cheryl Allen,1,0,0,0,0,0,0,10
Anne Covey,,0,0,0,0,0,0,10
Correale Stevens,,,0,0,0,0,0,10
Judy Olson,,,,0,0,0,0,10
Mike George,,,,,0,0,0,10
Rebecca Warren,,,,,,0,0,10
Paul Lalley,,,,,,,0,10
Total,1,0,0,0,0,0,0,10
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,11
,Correale Stevens,Anne Covey,Rebecca Warren,Cheryl Allen,Judy Olson,Mike George,Paul Lalley,11
Correale Stevens,0,1,1,0,0,0,2,11
Anne Covey,,0,1,0,0,0,1,11
Rebecca Warren,,,0,0,0,0,1,11
Cheryl Allen,,,,0,0,0,0,11
Judy Olson,,,,,0,0,0,11
Mike George,,,,,,0,0,11
Paul Lalley,,,,,,,0,11
Total,2,1,1,0,0,0,2,11
