col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,37,31,27,21,19,18,11,4,37,28,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,6
Sharon Williams Losier,1,15,5,5,8,7,2,3,18,10,6
Christine Hope,,2,6,5,10,5,2,2,12,16,6
Daniel R Sulman,,,9,1,2,4,2,0,7,5,6
Matthew Perks,,,,4,3,2,1,0,7,6,6
Joffie C Pittman,,,,,0,3,1,1,6,10,6
Christian Dicicco,,,,,,0,1,1,6,5,6
Gary S Silver,,,,,,,1,1,5,2,6
Franklin A Bennett Iii,,,,,,,,1,2,2,6
Todd Eagen,,,,,,,,,1,0,6
Michael Wojcik,,,,,,,,,,4,6
Total,32,31,23,17,16,14,8,5,32,28,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Todd Eagen,Michael Wojcik,7
Sharon Williams Losier,4,13,9,5,6,6,3,6,16,12,7
Christine Hope,,2,2,4,5,4,6,2,10,8,7
Joffie C Pittman,,,1,5,4,2,0,6,6,9,7
Daniel R Sulman,,,,2,2,1,0,1,6,5,7
Gary S Silver,,,,,0,2,0,0,3,6,7
Christian Dicicco,,,,,,1,2,0,5,4,7
Franklin A Bennett Iii,,,,,,,0,1,4,4,7
Matthew Perks,,,,,,,,1,3,4,7
Todd Eagen,,,,,,,,,5,0,7
Michael Wojcik,,,,,,,,,,0,7
Total,35,24,19,15,12,10,9,9,30,22,7
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Todd Eagen,Michael Wojcik,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,8
Todd Eagen,1,0,8,6,6,4,8,4,5,1,8
Michael Wojcik,,1,4,5,2,6,4,5,2,3,8
Christine Hope,,,2,6,6,3,2,5,4,0,8
Sharon Williams Losier,,,,0,2,3,2,3,1,1,8
Daniel R Sulman,,,,,3,4,2,0,3,0,8
Christian Dicicco,,,,,,0,2,0,1,1,8
Joffie C Pittman,,,,,,,0,3,1,3,8
Matthew Perks,,,,,,,,2,2,1,8
Gary S Silver,,,,,,,,,0,2,8
Franklin A Bennett Iii,,,,,,,,,,0,8
Total,22,15,16,14,13,12,12,12,7,4,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Daniel R Sulman,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,9
Daniel R Sulman,11,12,6,5,2,4,3,0,10,6,9
Christine Hope,,0,8,9,5,3,1,3,9,11,9
Joffie C Pittman,,,0,4,2,3,0,1,11,6,9
Sharon Williams Losier,,,,1,5,3,1,2,5,10,9
Christian Dicicco,,,,,0,0,3,0,4,4,9
Matthew Perks,,,,,,0,1,0,3,6,9
Gary S Silver,,,,,,,1,0,1,2,9
Franklin A Bennett Iii,,,,,,,,0,1,2,9
Todd Eagen,,,,,,,,,2,0,9
Michael Wojcik,,,,,,,,,,2,9
Total,31,21,17,17,9,9,7,3,21,19,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,10
Todd Eagen,1,0,9,8,4,8,7,3,5,1,10
Michael Wojcik,,3,4,2,7,3,4,4,1,1,10
Sharon Williams Losier,,,1,5,4,4,5,4,3,0,10
Joffie C Pittman,,,,2,4,5,6,0,1,0,10
Matthew Perks,,,,,2,5,4,5,1,1,10
Daniel R Sulman,,,,,,2,6,1,2,1,10
Christine Hope,,,,,,,1,1,1,1,10
Gary S Silver,,,,,,,,3,2,1,10
Christian Dicicco,,,,,,,,,1,0,10
Franklin A Bennett Iii,,,,,,,,,,0,10
Total,20,13,18,15,15,14,13,10,7,2,10
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Todd Eagen,Michael Wojcik,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,11
Todd Eagen,1,0,23,21,11,12,8,7,5,2,11
Michael Wojcik,,3,3,5,7,3,5,5,2,5,11
Daniel R Sulman,,,7,11,10,9,8,2,5,0,11
Sharon Williams Losier,,,,1,8,4,8,6,2,4,11
Christine Hope,,,,,5,7,6,5,2,1,11
Joffie C Pittman,,,,,,2,1,4,4,1,11
Christian Dicicco,,,,,,,0,2,1,0,11
Matthew Perks,,,,,,,,0,1,2,11
Gary S Silver,,,,,,,,,0,1,11
Franklin A Bennett Iii,,,,,,,,,,0,11
Total,40,19,39,29,26,19,15,12,9,7,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Gary S Silver,Christian Dicicco,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,12
Daniel R Sulman,13,20,14,6,6,8,5,3,25,13,12
Christine Hope,,3,16,5,7,7,7,4,19,17,12
Sharon Williams Losier,,,1,6,7,3,5,5,15,12,12
Gary S Silver,,,,3,4,2,3,0,7,7,12
Christian Dicicco,,,,,0,2,4,3,5,9,12
Joffie C Pittman,,,,,,0,4,0,10,5,12
Matthew Perks,,,,,,,0,1,6,8,12
Franklin A Bennett Iii,,,,,,,,0,3,5,12
Todd Eagen,,,,,,,,,1,0,12
Michael Wojcik,,,,,,,,,,2,12
Total,57,42,31,19,17,17,16,8,40,33,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,13
Christine Hope,3,17,14,17,5,5,5,2,24,8,13
Daniel R Sulman,,7,7,13,7,3,0,0,17,3,13
Sharon Williams Losier,,,2,5,9,2,3,0,13,8,13
Joffie C Pittman,,,,0,0,0,0,0,15,1,13
Christian Dicicco,,,,,3,2,0,0,5,6,13
Matthew Perks,,,,,,0,2,0,4,3,13
Franklin A Bennett Iii,,,,,,,0,0,2,3,13
Gary S Silver,,,,,,,,2,0,0,13
Todd Eagen,,,,,,,,,1,0,13
Michael Wojcik,,,,,,,,,,0,13
Total,43,33,25,21,15,8,5,4,34,12,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,14
Christine Hope,4,14,15,7,7,6,4,3,18,13,14
Sharon Williams Losier,,1,9,2,5,2,7,1,12,12,14
Christian Dicicco,,,1,5,5,2,2,3,12,10,14
Daniel R Sulman,,,,4,3,4,5,1,10,3,14
Matthew Perks,,,,,2,3,6,0,9,4,14
Gary S Silver,,,,,,1,1,0,6,5,14
Joffie C Pittman,,,,,,,0,2,8,3,14
Franklin A Bennett Iii,,,,,,,,0,4,1,14
Todd Eagen,,,,,,,,,4,0,14
Michael Wojcik,,,,,,,,,,1,14
Total,39,28,23,19,18,14,14,6,38,23,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Daniel R Sulman,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,15
Daniel R Sulman,21,29,21,11,12,6,4,1,37,14,15
Christine Hope,,5,28,22,12,7,2,3,38,11,15
Joffie C Pittman,,,1,14,3,3,2,1,29,5,15
Sharon Williams Losier,,,,2,5,0,1,1,18,6,15
Christian Dicicco,,,,,1,3,0,2,10,6,15
Gary S Silver,,,,,,0,5,0,5,6,15
Matthew Perks,,,,,,,0,0,5,2,15
Franklin A Bennett Iii,,,,,,,,0,3,1,15
Todd Eagen,,,,,,,,,2,0,15
Michael Wojcik,,,,,,,,,,1,15
Total,80,59,39,30,20,12,7,5,57,23,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Christine Hope,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
Christine Hope,5,7,11,10,9,9,2,1,21,12,16
Daniel R Sulman,,5,6,5,5,5,5,0,9,7,16
Joffie C Pittman,,,1,7,9,1,5,0,11,9,16
Sharon Williams Losier,,,,0,3,7,6,1,13,10,16
Matthew Perks,,,,,0,5,3,0,14,6,16
Christian Dicicco,,,,,,1,1,1,6,9,16
Gary S Silver,,,,,,,1,1,5,5,16
Franklin A Bennett Iii,,,,,,,,0,1,1,16
Todd Eagen,,,,,,,,,4,0,16
Michael Wojcik,,,,,,,,,,3,16
Total,44,24,24,24,22,17,13,2,40,28,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Christine Hope,3,12,0,4,5,7,5,3,11,9,17
Sharon Williams Losier,,4,5,1,6,3,5,2,8,10,17
Matthew Perks,,,2,3,1,3,3,0,4,6,17
Daniel R Sulman,,,,2,2,3,1,1,7,2,17
Christian Dicicco,,,,,1,0,0,1,5,6,17
Gary S Silver,,,,,,0,1,0,6,3,17
Joffie C Pittman,,,,,,,1,0,5,2,17
Franklin A Bennett Iii,,,,,,,,0,1,3,17
Todd Eagen,,,,,,,,,2,0,17
Michael Wojcik,,,,,,,,,,3,17
Total,26,23,14,13,12,11,11,4,24,21,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christine Hope,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,18
Christine Hope,6,12,13,8,4,6,4,5,18,11,18
Daniel R Sulman,,10,9,1,1,2,3,1,7,8,18
Joffie C Pittman,,,1,7,6,0,3,3,15,10,18
Sharon Williams Losier,,,,1,6,6,5,1,10,10,18
Matthew Perks,,,,,3,5,3,0,9,4,18
Gary S Silver,,,,,,1,5,2,7,6,18
Christian Dicicco,,,,,,,1,1,6,6,18
Franklin A Bennett Iii,,,,,,,,0,4,2,18
Todd Eagen,,,,,,,,,3,0,18
Michael Wojcik,,,,,,,,,,2,18
Total,38,27,26,22,16,15,13,7,34,25,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,19
Christine Hope,6,16,17,6,13,9,4,0,24,11,19
Sharon Williams Losier,,1,4,5,4,7,5,5,14,7,19
Daniel R Sulman,,,1,6,8,1,0,1,12,4,19
Gary S Silver,,,,2,3,1,2,5,8,4,19
Joffie C Pittman,,,,,1,1,1,1,12,2,19
Christian Dicicco,,,,,,1,2,1,7,7,19
Matthew Perks,,,,,,,3,4,5,3,19
Franklin A Bennett Iii,,,,,,,,0,7,1,19
Todd Eagen,,,,,,,,,4,0,19
Michael Wojcik,,,,,,,,,,0,19
Total,48,27,24,19,17,15,13,10,39,16,19
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Todd Eagen,Michael Wojcik,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,20
Todd Eagen,3,0,17,15,14,9,11,9,2,5,20
Michael Wojcik,,9,7,12,5,9,4,4,5,3,20
Christine Hope,,,1,12,11,6,6,9,3,3,20
Joffie C Pittman,,,,1,10,7,3,5,0,2,20
Daniel R Sulman,,,,,3,3,6,5,1,3,20
Matthew Perks,,,,,,1,5,1,5,0,20
Sharon Williams Losier,,,,,,,0,5,1,2,20
Christian Dicicco,,,,,,,,3,1,1,20
Franklin A Bennett Iii,,,,,,,,,1,2,20
Gary S Silver,,,,,,,,,,0,20
Total,37,34,30,29,26,21,19,18,8,8,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,21
Christine Hope,6,13,5,10,7,8,6,4,19,9,21
Sharon Williams Losier,,2,3,5,8,6,4,3,13,13,21
Daniel R Sulman,,,6,4,8,5,3,2,11,3,21
Christian Dicicco,,,,1,4,5,4,1,12,8,21
Joffie C Pittman,,,,,0,8,3,0,10,8,21
Matthew Perks,,,,,,2,4,0,6,10,21
Gary S Silver,,,,,,,1,1,6,7,21
Franklin A Bennett Iii,,,,,,,,2,4,1,21
Todd Eagen,,,,,,,,,1,0,21
Michael Wojcik,,,,,,,,,,4,21
Total,35,30,24,23,22,20,14,8,35,28,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,22
Christine Hope,11,8,8,4,8,5,6,6,14,11,22
Sharon Williams Losier,,1,9,3,8,8,3,3,13,7,22
Christian Dicicco,,,2,5,1,5,3,4,8,8,22
Daniel R Sulman,,,,5,4,2,5,2,8,5,22
Joffie C Pittman,,,,,1,10,1,1,11,6,22
Matthew Perks,,,,,,0,2,1,10,7,22
Gary S Silver,,,,,,,1,0,4,5,22
Franklin A Bennett Iii,,,,,,,,1,4,5,22
Todd Eagen,,,,,,,,,6,0,22
Michael Wojcik,,,,,,,,,,2,22
Total,39,25,21,21,19,17,13,12,35,24,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,23
Daniel R Sulman,10,7,3,7,3,3,3,1,10,4,23
Christine Hope,,0,3,5,2,1,2,2,10,2,23
Sharon Williams Losier,,,1,6,2,3,0,1,8,3,23
Joffie C Pittman,,,,0,0,4,1,0,7,3,23
Christian Dicicco,,,,,1,0,1,2,4,2,23
Matthew Perks,,,,,,0,2,0,2,4,23
Gary S Silver,,,,,,,0,0,4,1,23
Franklin A Bennett Iii,,,,,,,,0,3,0,23
Todd Eagen,,,,,,,,,0,0,23
Michael Wojcik,,,,,,,,,,2,23
Total,25,13,13,12,7,7,5,3,19,10,23
