col_1,col_2,col_3,division
,District Council 10th District - Republican,City Commissioners - Republican,All
,Brian J O Neill,Al Schmidt,All
Brian J O Neill,811,"3,205",All
Al Schmidt,,732,All
Total,"4,016","3,937",All
