col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,1
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,1
Anne E Lazarus,14,163,94,69,7,4,142,1
Kevin M Dougherty,,8,69,42,6,4,129,1
David Wecht,,,4,29,2,5,75,1
Christine Donohue,,,,2,5,2,62,1
John Henry Foradora,,,,,0,5,10,1
Dwayne D Woodruff,,,,,,0,9,1
Jewell Williams,,,,,,,8,1
Total,224,194,120,84,13,10,182,1
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,2
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,2
Anne E Lazarus,11,86,77,43,6,7,87,2
Kevin M Dougherty,,9,60,21,3,2,69,2
David Wecht,,,2,22,2,0,58,2
Christine Donohue,,,,1,2,5,32,2
Dwayne D Woodruff,,,,,0,0,6,2
John Henry Foradora,,,,,,0,5,2
Jewell Williams,,,,,,,4,2
Total,144,107,89,54,7,7,105,2
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,3
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,3
Anne E Lazarus,14,122,105,25,2,0,114,3
Kevin M Dougherty,,7,94,16,3,1,107,3
David Wecht,,,4,20,0,1,97,3
Christine Donohue,,,,1,0,1,24,3
Dwayne D Woodruff,,,,,0,0,1,3
John Henry Foradora,,,,,,0,1,3
Jewell Williams,,,,,,,2,3
Total,166,149,127,35,3,2,136,3
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,4
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,4
Anne E Lazarus,12,111,56,54,10,6,111,4
Kevin M Dougherty,,5,33,26,3,3,87,4
David Wecht,,,3,29,7,3,49,4
Christine Donohue,,,,0,9,2,44,4
Dwayne D Woodruff,,,,,1,2,13,4
John Henry Foradora,,,,,,1,6,4
Jewell Williams,,,,,,,3,4
Total,173,132,76,67,17,9,136,4
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,5
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,5
Anne E Lazarus,12,101,46,43,7,5,105,5
Kevin M Dougherty,,13,39,37,5,4,99,5
Christine Donohue,,,2,22,6,3,51,5
David Wecht,,,,2,7,2,43,5
John Henry Foradora,,,,,0,2,13,5
Dwayne D Woodruff,,,,,,1,7,5
Jewell Williams,,,,,,,4,5
Total,148,139,65,64,14,11,136,5
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,6
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,6
Anne E Lazarus,10,109,47,44,6,2,96,6
Kevin M Dougherty,,11,44,32,3,4,81,6
David Wecht,,,1,18,1,4,37,6
Christine Donohue,,,,0,3,3,38,6
Dwayne D Woodruff,,,,,0,1,4,6
John Henry Foradora,,,,,,0,4,6
Jewell Williams,,,,,,,3,6
Total,153,137,63,54,8,7,111,6
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,7
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,7
Anne E Lazarus,6,79,40,37,8,6,74,7
Kevin M Dougherty,,5,29,24,8,1,64,7
David Wecht,,,1,10,5,3,32,7
Christine Donohue,,,,2,2,2,37,7
John Henry Foradora,,,,,0,2,10,7
Dwayne D Woodruff,,,,,,0,5,7
Jewell Williams,,,,,,,5,7
Total,111,92,50,47,13,7,94,7
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,8
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,8
Anne E Lazarus,8,128,66,45,13,11,130,8
Kevin M Dougherty,,10,50,37,10,7,120,8
David Wecht,,,3,21,4,4,56,8
Christine Donohue,,,,0,2,4,51,8
John Henry Foradora,,,,,0,0,14,8
Dwayne D Woodruff,,,,,,0,11,8
Jewell Williams,,,,,,,4,8
Total,181,165,84,60,16,13,159,8
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,9
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,9
Anne E Lazarus,4,99,51,47,9,3,94,9
Kevin M Dougherty,,13,37,37,8,3,89,9
Christine Donohue,,,2,17,4,2,49,9
David Wecht,,,,1,5,0,41,9
John Henry Foradora,,,,,0,2,10,9
Dwayne D Woodruff,,,,,,0,4,9
Jewell Williams,,,,,,,6,9
Total,129,129,61,58,14,5,116,9
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,10
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,10
Anne E Lazarus,4,35,20,18,2,0,42,10
Kevin M Dougherty,,2,23,18,2,0,33,10
David Wecht,,,1,9,2,1,22,10
Christine Donohue,,,,0,2,0,23,10
John Henry Foradora,,,,,0,1,3,10
Dwayne D Woodruff,,,,,,0,0,10
Jewell Williams,,,,,,,0,10
Total,61,52,34,25,5,1,55,10
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,11
Kevin M Dougherty,19,83,29,28,9,5,75,11
Anne E Lazarus,,11,27,30,11,4,71,11
David Wecht,,,3,14,5,3,30,11
Christine Donohue,,,,1,5,4,35,11
John Henry Foradora,,,,,0,2,14,11
Dwayne D Woodruff,,,,,,0,6,11
Jewell Williams,,,,,,,8,11
Total,124,118,53,51,18,11,113,11
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,12
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,12
Kevin M Dougherty,55,85,33,25,4,5,85,12
Anne E Lazarus,,12,45,38,8,7,91,12
David Wecht,,,12,15,2,1,39,12
Christine Donohue,,,,2,4,2,35,12
Dwayne D Woodruff,,,,,0,2,11,12
John Henry Foradora,,,,,,1,9,12
Jewell Williams,,,,,,,3,12
Total,157,128,69,47,12,10,116,12
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,13
Kevin M Dougherty,2,20,11,7,3,1,17,13
Anne E Lazarus,,0,9,9,0,1,14,13
Christine Donohue,,,0,3,3,0,13,13
David Wecht,,,,0,0,0,7,13
Dwayne D Woodruff,,,,,0,0,3,13
John Henry Foradora,,,,,,1,0,13
Jewell Williams,,,,,,,1,13
Total,28,25,15,10,3,2,22,13
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,14
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,14
Anne E Lazarus,6,75,32,24,5,3,73,14
Kevin M Dougherty,,3,23,19,2,2,70,14
Christine Donohue,,,1,4,2,2,27,14
David Wecht,,,,3,2,3,23,14
John Henry Foradora,,,,,1,2,6,14
Dwayne D Woodruff,,,,,,0,6,14
Jewell Williams,,,,,,,7,14
Total,104,91,37,32,8,6,97,14
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,15
Kevin M Dougherty,14,66,27,18,5,3,55,15
Anne E Lazarus,,6,25,20,5,2,52,15
Christine Donohue,,,3,8,4,3,28,15
David Wecht,,,,1,4,1,17,15
Dwayne D Woodruff,,,,,1,3,9,15
John Henry Foradora,,,,,,0,5,15
Jewell Williams,,,,,,,2,15
Total,95,83,40,30,12,6,70,15
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,16
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,16
Anne E Lazarus,2,72,47,37,10,4,84,16
Kevin M Dougherty,,7,23,20,7,1,70,16
Christine Donohue,,,1,19,3,4,45,16
David Wecht,,,,1,3,4,33,16
John Henry Foradora,,,,,0,2,10,16
Dwayne D Woodruff,,,,,,2,8,16
Jewell Williams,,,,,,,4,16
Total,108,92,54,44,13,11,105,16
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,17
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,17
Anne E Lazarus,18,125,49,44,14,9,118,17
Kevin M Dougherty,,10,43,38,14,6,122,17
David Wecht,,,4,15,4,3,47,17
Christine Donohue,,,,1,4,2,44,17
John Henry Foradora,,,,,1,4,16,17
Dwayne D Woodruff,,,,,,0,11,17
Jewell Williams,,,,,,,8,17
Total,177,165,68,57,22,14,159,17
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,18
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,18
Anne E Lazarus,21,145,74,51,14,12,136,18
Kevin M Dougherty,,17,60,30,13,6,129,18
David Wecht,,,3,26,4,4,65,18
Christine Donohue,,,,1,3,6,51,18
John Henry Foradora,,,,,0,2,17,18
Dwayne D Woodruff,,,,,,1,13,18
Jewell Williams,,,,,,,3,18
Total,219,200,98,66,19,16,179,18
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,19
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jewell Williams,19
Anne E Lazarus,22,149,96,61,10,10,153,19
Kevin M Dougherty,,11,62,35,3,3,121,19
David Wecht,,,8,32,8,7,77,19
Christine Donohue,,,,2,6,1,57,19
Dwayne D Woodruff,,,,,0,2,11,19
John Henry Foradora,,,,,,0,8,19
Jewell Williams,,,,,,,2,19
Total,248,183,127,79,15,12,183,19
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,20
,Jewell Williams,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,20
Jewell Williams,4,51,51,30,26,12,3,20
Anne E Lazarus,,5,39,22,20,9,2,20
Kevin M Dougherty,,,4,21,14,8,2,20
Christine Donohue,,,,1,10,4,3,20
David Wecht,,,,,0,4,1,20
