col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Joffie C Pittman,,,,,,,,,,0,3,1,1,4,6
Matthew Perks,,,,,,,,,,,0,2,0,1,6
Gary S Silver,,,,,,,,,,,,0,3,1,6
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,6
Daniel R Sulman,,,,,,,,,,,,,,0,6
Total,33,20,17,5,3,3,20,19,18,16,14,9,8,6,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Mayor - Democrat,,,,,,7
,Sharon Williams Losier,Matthew Perks,Christine Hope,Christian Dicicco,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,7
Sharon Williams Losier,2,26,19,5,3,2,1,2,19,3,9,1,0,1,7
Matthew Perks,,0,13,4,3,1,1,1,17,1,4,0,1,1,7
Christine Hope,,,0,5,2,3,2,1,19,2,3,2,1,0,7
Christian Dicicco,,,,0,0,2,1,2,5,1,3,2,2,0,7
Joffie C Pittman,,,,,0,2,3,0,4,0,5,0,0,0,7
Gary S Silver,,,,,,0,1,1,5,1,1,0,0,0,7
Daniel R Sulman,,,,,,,0,0,2,1,0,0,1,0,7
Franklin A Bennett Iii,,,,,,,,1,2,1,1,0,0,0,7
Jim Kenney,,,,,,,,,12,0,0,0,0,0,7
Nelson Diaz,,,,,,,,,,20,0,0,0,0,7
Anthony Hardy Williams,,,,,,,,,,,6,0,0,0,7
Lynne M Abraham,,,,,,,,,,,,1,0,0,7
Doug Oliver,,,,,,,,,,,,,1,0,7
T Milton Street Sr,,,,,,,,,,,,,,0,7
Total,41,30,28,13,10,7,5,5,40,25,20,4,3,1,7
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,8
Jim Kenney,14,0,0,0,0,0,19,21,13,3,8,2,2,2,8
Nelson Diaz,,12,0,0,0,0,8,10,5,6,3,6,5,6,8
Anthony Hardy Williams,,,3,0,0,0,5,2,4,4,5,3,1,0,8
Lynne M Abraham,,,,1,0,0,2,1,1,3,0,4,0,0,8
Doug Oliver,,,,,1,0,1,0,0,0,0,0,0,0,8
T Milton Street Sr,,,,,,0,0,0,0,1,1,0,1,0,8
Sharon Williams Losier,,,,,,,1,16,12,8,6,7,5,2,8
Christine Hope,,,,,,,,1,16,6,8,4,2,5,8
Matthew Perks,,,,,,,,,2,5,3,1,1,4,8
Christian Dicicco,,,,,,,,,,0,5,6,2,2,8
Joffie C Pittman,,,,,,,,,,,0,2,2,0,8
Gary S Silver,,,,,,,,,,,,0,5,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,8
Daniel R Sulman,,,,,,,,,,,,,,0,8
Total,43,31,15,6,2,1,36,35,25,17,17,15,9,8,8
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,9
Jim Kenney,15,0,0,0,0,0,19,16,17,5,3,1,2,1,9
Nelson Diaz,,17,0,0,0,0,1,3,3,2,1,1,1,1,9
Anthony Hardy Williams,,,5,0,0,0,7,4,1,4,0,1,0,0,9
Lynne M Abraham,,,,5,0,0,2,1,0,2,1,0,0,0,9
Doug Oliver,,,,,1,0,0,0,0,0,0,0,0,0,9
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,9
Sharon Williams Losier,,,,,,,0,17,14,6,2,1,1,1,9
Matthew Perks,,,,,,,,1,14,2,2,1,1,0,9
Christine Hope,,,,,,,,,0,4,1,0,2,1,9
Joffie C Pittman,,,,,,,,,,1,3,0,1,0,9
Daniel R Sulman,,,,,,,,,,,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,0,0,0,9
Gary S Silver,,,,,,,,,,,,,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,0,9
Total,41,25,16,8,1,0,29,25,21,14,5,3,3,2,9
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Matthew Perks,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,10
Jim Kenney,10,0,0,0,0,0,8,9,4,6,2,2,1,1,10
Nelson Diaz,,10,0,0,0,0,4,2,6,2,5,1,3,1,10
Anthony Hardy Williams,,,8,0,0,0,3,1,2,3,2,2,1,1,10
Lynne M Abraham,,,,1,0,0,4,3,1,1,2,3,0,1,10
Doug Oliver,,,,,0,0,1,0,1,1,0,0,0,0,10
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,10
Matthew Perks,,,,,,,0,7,9,3,3,2,1,1,10
Christine Hope,,,,,,,,0,5,4,3,3,0,1,10
Sharon Williams Losier,,,,,,,,,0,2,5,1,3,0,10
Joffie C Pittman,,,,,,,,,,0,1,3,1,3,10
Christian Dicicco,,,,,,,,,,,0,2,2,1,10
Daniel R Sulman,,,,,,,,,,,,0,1,2,10
Gary S Silver,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,0,10
Total,25,20,17,8,2,0,20,15,14,13,11,8,5,4,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Mayor - Democrat,,,,,,11
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,11
Sharon Williams Losier,1,18,18,8,0,1,1,2,16,16,3,3,1,1,11
Christine Hope,,0,15,5,2,2,2,1,16,6,4,1,2,0,11
Matthew Perks,,,0,6,2,2,2,0,12,8,2,2,1,0,11
Joffie C Pittman,,,,1,0,0,1,0,5,7,0,1,0,0,11
Christian Dicicco,,,,,0,2,1,0,1,3,1,0,0,0,11
Gary S Silver,,,,,,0,1,0,2,1,2,0,0,0,11
Daniel R Sulman,,,,,,,0,0,2,0,0,0,2,0,11
Franklin A Bennett Iii,,,,,,,,0,0,1,0,0,0,1,11
Jim Kenney,,,,,,,,,12,0,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,,,7,0,0,0,0,11
Nelson Diaz,,,,,,,,,,,14,0,0,0,11
Lynne M Abraham,,,,,,,,,,,,1,0,0,11
Doug Oliver,,,,,,,,,,,,,1,0,11
T Milton Street Sr,,,,,,,,,,,,,,0,11
Total,41,29,25,14,5,5,4,2,36,30,21,4,3,1,11
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,12
Jim Kenney,18,0,0,0,0,0,18,17,11,4,3,3,3,2,12
Anthony Hardy Williams,,6,0,0,0,0,8,3,5,7,2,2,0,0,12
Nelson Diaz,,,4,0,0,0,1,1,0,2,4,1,2,2,12
Doug Oliver,,,,2,0,0,2,4,1,0,0,1,1,0,12
Lynne M Abraham,,,,,1,0,0,1,1,1,0,0,0,0,12
T Milton Street Sr,,,,,,1,0,0,0,1,0,0,0,0,12
Sharon Williams Losier,,,,,,,1,14,14,5,3,2,3,0,12
Christine Hope,,,,,,,,0,14,5,3,1,3,0,12
Matthew Perks,,,,,,,,,1,3,0,0,1,0,12
Joffie C Pittman,,,,,,,,,,0,4,2,0,2,12
Christian Dicicco,,,,,,,,,,,0,2,3,2,12
Gary S Silver,,,,,,,,,,,,0,1,1,12
Daniel R Sulman,,,,,,,,,,,,,0,1,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,45,20,9,7,3,2,31,26,19,15,10,7,6,4,12
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,13
Jim Kenney,38,0,0,0,0,0,48,39,44,7,2,3,4,5,13
Anthony Hardy Williams,,21,0,0,0,0,32,25,10,18,5,5,2,0,13
Nelson Diaz,,,7,0,0,0,3,2,3,0,1,0,0,0,13
Doug Oliver,,,,3,0,0,8,4,4,2,0,0,0,0,13
Lynne M Abraham,,,,,3,0,2,4,3,3,3,2,1,0,13
T Milton Street Sr,,,,,,1,1,0,1,0,0,0,0,0,13
Sharon Williams Losier,,,,,,,1,62,49,20,3,3,1,2,13
Matthew Perks,,,,,,,,0,43,16,2,6,2,4,13
Christine Hope,,,,,,,,,0,4,6,3,3,2,13
Joffie C Pittman,,,,,,,,,,2,1,2,0,1,13
Christian Dicicco,,,,,,,,,,,0,2,1,0,13
Franklin A Bennett Iii,,,,,,,,,,,,0,2,1,13
Gary S Silver,,,,,,,,,,,,,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,0,13
Total,100,70,14,12,10,3,99,79,68,32,11,11,8,5,13
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Sharon Williams Losier,Matthew Perks,Christine Hope,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,14
Jim Kenney,30,0,0,0,0,0,29,24,24,7,5,2,2,3,14
Anthony Hardy Williams,,13,0,0,0,0,19,13,8,10,2,1,2,1,14
Nelson Diaz,,,4,0,0,0,2,2,4,0,2,2,1,1,14
Lynne M Abraham,,,,6,0,0,4,2,2,0,1,0,1,0,14
Doug Oliver,,,,,4,0,2,0,0,1,0,1,0,0,14
T Milton Street Sr,,,,,,0,3,1,0,1,2,1,0,1,14
Sharon Williams Losier,,,,,,,2,35,27,12,7,2,2,1,14
Matthew Perks,,,,,,,,0,24,8,5,3,0,1,14
Christine Hope,,,,,,,,,0,3,0,3,2,2,14
Joffie C Pittman,,,,,,,,,,0,4,2,1,1,14
Gary S Silver,,,,,,,,,,,0,3,2,1,14
Franklin A Bennett Iii,,,,,,,,,,,,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,0,1,14
Daniel R Sulman,,,,,,,,,,,,,,0,14
Total,69,42,11,10,6,4,61,42,38,19,12,7,6,6,14
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,15
Jim Kenney,22,0,0,0,0,0,36,25,22,15,10,8,4,1,15
Anthony Hardy Williams,,13,0,0,0,0,23,6,8,6,4,2,8,1,15
Nelson Diaz,,,9,0,0,0,3,2,2,3,2,3,1,3,15
Doug Oliver,,,,3,0,0,2,2,1,0,1,2,1,0,15
Lynne M Abraham,,,,,1,0,1,4,0,0,2,2,1,3,15
T Milton Street Sr,,,,,,0,1,1,1,0,1,2,1,2,15
Sharon Williams Losier,,,,,,,0,24,29,12,9,7,9,4,15
Christine Hope,,,,,,,,2,17,3,3,8,1,3,15
Matthew Perks,,,,,,,,,0,3,3,4,8,3,15
Christian Dicicco,,,,,,,,,,0,10,3,3,0,15
Daniel R Sulman,,,,,,,,,,,0,4,4,4,15
Gary S Silver,,,,,,,,,,,,0,3,5,15
Joffie C Pittman,,,,,,,,,,,,,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,,0,15
Total,74,41,18,8,6,3,67,43,36,25,20,19,16,10,15
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,16
Jim Kenney,13,0,0,0,0,0,24,22,17,5,6,4,3,1,16
Anthony Hardy Williams,,4,0,0,0,0,13,8,3,6,3,8,6,4,16
Lynne M Abraham,,,2,0,0,0,6,6,4,4,2,0,0,1,16
Nelson Diaz,,,,6,0,0,2,3,1,2,1,0,0,1,16
Doug Oliver,,,,,3,0,3,3,1,2,2,0,1,0,16
T Milton Street Sr,,,,,,1,0,0,0,0,1,0,0,0,16
Sharon Williams Losier,,,,,,,1,24,20,12,9,4,3,4,16
Christine Hope,,,,,,,,1,16,9,6,6,3,3,16
Matthew Perks,,,,,,,,,0,4,1,1,1,0,16
Christian Dicicco,,,,,,,,,,0,3,2,6,0,16
Gary S Silver,,,,,,,,,,,0,1,2,4,16
Joffie C Pittman,,,,,,,,,,,,0,5,2,16
Daniel R Sulman,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,50,24,12,10,8,2,50,44,27,19,15,13,10,7,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Mayor - Democrat,,,,,,17
,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,17
Sharon Williams Losier,3,36,34,3,8,4,4,2,27,19,3,5,2,0,17
Christine Hope,,0,27,5,2,4,1,0,27,11,3,4,3,0,17
Matthew Perks,,,0,3,5,0,2,1,22,13,5,3,0,0,17
Christian Dicicco,,,,0,0,2,2,1,7,2,0,2,2,0,17
Joffie C Pittman,,,,,0,1,0,1,3,6,1,1,1,0,17
Gary S Silver,,,,,,0,2,1,4,0,2,3,1,0,17
Franklin A Bennett Iii,,,,,,,0,2,2,0,2,2,1,0,17
Daniel R Sulman,,,,,,,,0,1,0,2,1,0,0,17
Jim Kenney,,,,,,,,,16,0,0,0,0,0,17
Anthony Hardy Williams,,,,,,,,,,11,0,0,0,0,17
Nelson Diaz,,,,,,,,,,,11,0,0,0,17
Doug Oliver,,,,,,,,,,,,1,0,0,17
Lynne M Abraham,,,,,,,,,,,,,3,0,17
T Milton Street Sr,,,,,,,,,,,,,,0,17
Total,60,48,43,13,12,10,8,5,58,34,19,11,9,0,17
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,18
Jim Kenney,18,0,0,0,0,0,39,29,25,13,13,13,11,6,18
Anthony Hardy Williams,,22,0,0,0,0,17,14,2,5,7,8,4,2,18
Nelson Diaz,,,4,0,0,0,3,3,7,8,4,2,3,2,18
Lynne M Abraham,,,,5,0,0,5,5,3,4,3,1,1,3,18
Doug Oliver,,,,,4,0,2,1,0,1,1,0,0,0,18
T Milton Street Sr,,,,,,0,3,1,4,3,4,2,3,1,18
Sharon Williams Losier,,,,,,,0,30,26,18,10,17,8,2,18
Christine Hope,,,,,,,,0,21,5,9,9,3,6,18
Matthew Perks,,,,,,,,,0,8,6,1,7,5,18
Christian Dicicco,,,,,,,,,,0,4,11,8,2,18
Joffie C Pittman,,,,,,,,,,,0,8,5,7,18
Daniel R Sulman,,,,,,,,,,,,0,4,0,18
Gary S Silver,,,,,,,,,,,,,0,4,18
Franklin A Bennett Iii,,,,,,,,,,,,,,0,18
Total,80,49,17,16,9,8,69,53,41,34,32,26,22,14,18
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,19
Jim Kenney,28,0,0,0,0,0,29,19,13,13,4,11,7,3,19
Anthony Hardy Williams,,9,0,0,0,0,14,8,10,8,6,3,3,2,19
Nelson Diaz,,,8,0,0,0,3,6,1,1,0,2,0,2,19
Doug Oliver,,,,3,0,0,2,3,2,1,2,0,3,1,19
Lynne M Abraham,,,,,3,0,4,4,1,1,2,0,0,1,19
T Milton Street Sr,,,,,,0,2,0,2,0,3,1,1,0,19
Sharon Williams Losier,,,,,,,0,18,17,17,7,12,3,5,19
Christine Hope,,,,,,,,0,10,9,6,2,6,5,19
Matthew Perks,,,,,,,,,0,0,5,1,1,2,19
Christian Dicicco,,,,,,,,,,0,5,9,3,4,19
Joffie C Pittman,,,,,,,,,,,1,1,4,3,19
Daniel R Sulman,,,,,,,,,,,,0,1,0,19
Gary S Silver,,,,,,,,,,,,,0,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,0,19
Total,75,37,16,9,9,3,55,41,29,25,19,17,14,10,19
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,20
Jim Kenney,25,0,0,0,0,0,44,42,32,7,11,3,0,0,20
Anthony Hardy Williams,,14,0,0,0,0,20,8,6,5,3,0,2,1,20
Nelson Diaz,,,12,0,0,0,5,5,2,2,1,4,1,2,20
T Milton Street Sr,,,,2,0,0,2,1,1,2,0,0,1,0,20
Doug Oliver,,,,,3,0,0,1,0,0,0,0,0,0,20
Lynne M Abraham,,,,,,0,1,0,0,0,0,0,0,0,20
Sharon Williams Losier,,,,,,,1,41,38,8,4,3,2,2,20
Christine Hope,,,,,,,,0,28,3,10,3,3,2,20
Matthew Perks,,,,,,,,,1,4,2,0,1,1,20
Joffie C Pittman,,,,,,,,,,1,2,0,0,1,20
Gary S Silver,,,,,,,,,,,0,1,1,0,20
Christian Dicicco,,,,,,,,,,,,0,1,0,20
Daniel R Sulman,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,0,20
Total,87,38,24,6,4,1,75,58,44,17,16,7,4,3,20
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,21
Jim Kenney,24,0,0,0,0,0,15,11,9,10,5,3,1,0,21
Anthony Hardy Williams,,6,0,0,0,0,13,11,3,3,3,1,2,0,21
Nelson Diaz,,,6,0,0,0,4,4,2,1,1,3,0,0,21
Doug Oliver,,,,2,0,0,4,1,2,0,0,1,0,0,21
T Milton Street Sr,,,,,3,0,2,0,1,0,0,1,0,0,21
