col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,87,16,4,2,0,0,76,44,32,27,7,6,3
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,4
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,4
Jim Kenney,7,0,0,0,0,0,39,15,14,12,1,1,4
Lynne M Abraham,,1,0,0,0,0,7,4,2,3,1,0,4
Anthony Hardy Williams,,,1,0,0,0,0,0,0,0,0,0,4
Nelson Diaz,,,,0,0,0,1,1,1,0,0,0,4
T Milton Street Sr,,,,,0,0,1,1,0,1,0,0,4
Doug Oliver,,,,,,0,0,0,0,0,0,0,4
Kevin M Dougherty,,,,,,,0,19,14,14,0,1,4
Anne E Lazarus,,,,,,,,0,10,9,1,0,4
David Wecht,,,,,,,,,0,3,1,0,4
Christine Donohue,,,,,,,,,,0,1,1,4
Dwayne D Woodruff,,,,,,,,,,,0,0,4
John Henry Foradora,,,,,,,,,,,,0,4
Total,49,10,1,1,1,0,48,21,17,16,2,1,4
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,5
,Jim Kenney,Lynne M Abraham,Doug Oliver,Anthony Hardy Williams,T Milton Street Sr,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,5
Jim Kenney,12,0,0,0,0,0,47,27,18,18,7,2,5
Lynne M Abraham,,2,0,0,0,0,10,6,2,3,1,2,5
Doug Oliver,,,0,0,0,0,3,3,3,1,2,1,5
Anthony Hardy Williams,,,,1,0,0,1,0,1,2,1,1,5
T Milton Street Sr,,,,,0,0,1,0,0,0,1,1,5
Nelson Diaz,,,,,,0,0,0,0,0,0,0,5
Kevin M Dougherty,,,,,,,1,26,10,12,7,4,5
Anne E Lazarus,,,,,,,,0,15,11,7,2,5
Christine Donohue,,,,,,,,,0,8,5,3,5
David Wecht,,,,,,,,,,0,1,3,5
John Henry Foradora,,,,,,,,,,,0,2,5
Dwayne D Woodruff,,,,,,,,,,,,0,5
Total,72,15,6,4,1,0,63,36,24,24,12,7,5
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,6
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Jim Kenney,10,0,0,0,0,0,53,19,15,16,1,1,6
Lynne M Abraham,,1,0,0,0,0,8,2,4,3,0,0,6
Nelson Diaz,,,1,0,0,0,0,0,0,0,0,0,6
Anthony Hardy Williams,,,,0,0,0,0,0,0,0,0,0,6
Doug Oliver,,,,,0,0,0,0,0,0,0,0,6
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,6
Kevin M Dougherty,,,,,,,1,20,19,17,1,1,6
David Wecht,,,,,,,,1,7,8,1,0,6
Anne E Lazarus,,,,,,,,,0,8,0,1,6
Christine Donohue,,,,,,,,,,0,0,0,6
Dwayne D Woodruff,,,,,,,,,,,0,0,6
John Henry Foradora,,,,,,,,,,,,0,6
Total,65,10,1,0,0,0,62,22,19,19,1,1,6
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,7
Kevin M Dougherty,5,22,8,10,3,3,47,7,3,0,0,0,7
Anne E Lazarus,,0,7,5,2,3,22,0,2,0,0,0,7
Christine Donohue,,,0,0,0,0,9,4,1,0,0,0,7
David Wecht,,,,1,2,1,10,0,1,0,0,0,7
John Henry Foradora,,,,,0,2,3,1,2,0,0,0,7
Dwayne D Woodruff,,,,,,0,3,0,2,0,0,0,7
Jim Kenney,,,,,,,8,0,0,0,0,0,7
Lynne M Abraham,,,,,,,,1,0,0,0,0,7
Anthony Hardy Williams,,,,,,,,,1,0,0,0,7
Doug Oliver,,,,,,,,,,0,0,0,7
Nelson Diaz,,,,,,,,,,,0,0,7
T Milton Street Sr,,,,,,,,,,,,0,7
Total,62,24,14,12,6,5,60,12,5,0,0,0,7
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,8
Kevin M Dougherty,1,26,21,15,4,0,56,9,1,2,0,1,8
Anne E Lazarus,,0,18,10,3,0,19,8,5,1,0,0,8
David Wecht,,,0,8,2,0,18,2,5,2,0,0,8
Christine Donohue,,,,0,2,0,11,5,5,0,0,0,8
John Henry Foradora,,,,,0,0,3,0,3,0,0,0,8
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,8
Jim Kenney,,,,,,,5,0,0,0,0,0,8
Lynne M Abraham,,,,,,,,2,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,,2,0,0,0,8
Doug Oliver,,,,,,,,,,0,0,0,8
Nelson Diaz,,,,,,,,,,,1,0,8
T Milton Street Sr,,,,,,,,,,,,0,8
Total,71,34,27,21,6,0,63,14,9,3,1,1,8
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,9
Kevin M Dougherty,0,6,7,4,0,0,14,1,4,1,1,0,9
David Wecht,,1,3,1,0,1,4,2,3,0,1,0,9
Anne E Lazarus,,,0,3,1,1,5,1,2,1,0,1,9
Christine Donohue,,,,0,1,0,2,2,3,2,0,1,9
Dwayne D Woodruff,,,,,0,0,0,0,0,0,0,1,9
John Henry Foradora,,,,,,0,0,0,1,0,0,0,9
Jim Kenney,,,,,,,5,0,0,0,0,0,9
Nelson Diaz,,,,,,,,3,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,,1,0,0,0,9
Lynne M Abraham,,,,,,,,,,1,0,0,9
T Milton Street Sr,,,,,,,,,,,0,0,9
Doug Oliver,,,,,,,,,,,,0,9
Total,22,12,10,10,1,1,20,9,8,3,2,1,9
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,10
Kevin M Dougherty,0,14,11,10,3,2,35,3,2,1,1,0,10
Anne E Lazarus,,0,5,6,1,1,10,3,1,1,0,0,10
Christine Donohue,,,0,3,4,1,11,4,0,0,0,0,10
David Wecht,,,,0,1,1,10,0,0,1,0,1,10
John Henry Foradora,,,,,0,1,4,1,0,0,0,0,10
Dwayne D Woodruff,,,,,,0,3,0,0,0,0,0,10
Jim Kenney,,,,,,,2,0,0,0,0,0,10
Lynne M Abraham,,,,,,,,2,0,0,0,0,10
Nelson Diaz,,,,,,,,,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,,,0,0,0,10
Doug Oliver,,,,,,,,,,,0,0,10
T Milton Street Sr,,,,,,,,,,,,0,10
Total,42,15,15,12,5,3,40,7,2,1,1,1,10
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,11
Kevin M Dougherty,0,16,12,12,3,0,30,5,8,1,0,0,11
Anne E Lazarus,,0,7,8,1,0,13,4,3,3,0,0,11
David Wecht,,,0,6,1,0,11,4,2,2,0,0,11
Christine Donohue,,,,0,1,0,10,3,4,0,0,0,11
John Henry Foradora,,,,,0,0,2,0,1,0,0,0,11
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,11
Jim Kenney,,,,,,,7,0,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,11
Lynne M Abraham,,,,,,,,,1,0,0,0,11
Nelson Diaz,,,,,,,,,,1,0,0,11
Doug Oliver,,,,,,,,,,,0,0,11
T Milton Street Sr,,,,,,,,,,,,0,11
Total,44,23,19,17,3,0,42,10,10,7,0,0,11
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,12
Jim Kenney,6,0,0,0,0,0,41,20,14,14,3,0,12
Lynne M Abraham,,0,0,0,0,0,6,3,6,5,1,1,12
Anthony Hardy Williams,,,0,0,0,0,3,2,4,3,2,1,12
Nelson Diaz,,,,0,0,0,1,1,1,0,0,0,12
Doug Oliver,,,,,0,0,0,0,0,0,0,0,12
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,12
Kevin M Dougherty,,,,,,,0,19,16,15,2,0,12
Anne E Lazarus,,,,,,,,0,9,11,3,0,12
David Wecht,,,,,,,,,0,11,1,2,12
Christine Donohue,,,,,,,,,,0,2,1,12
John Henry Foradora,,,,,,,,,,,0,1,12
Dwayne D Woodruff,,,,,,,,,,,,0,12
Total,54,10,6,2,0,0,51,26,25,22,6,2,12
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,Doug Oliver,13
Kevin M Dougherty,0,7,7,9,3,2,25,6,3,2,1,0,13
David Wecht,,0,4,3,0,1,7,9,1,0,0,0,13
Christine Donohue,,,1,5,1,0,3,6,2,1,1,0,13
Anne E Lazarus,,,,0,1,0,6,1,2,1,1,0,13
Dwayne D Woodruff,,,,,0,1,2,1,2,0,0,0,13
John Henry Foradora,,,,,,0,0,2,0,0,0,0,13
Jim Kenney,,,,,,,1,0,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,5,0,0,0,0,13
Nelson Diaz,,,,,,,,,1,0,0,0,13
T Milton Street Sr,,,,,,,,,,0,0,0,13
Lynne M Abraham,,,,,,,,,,,0,0,13
Doug Oliver,,,,,,,,,,,,0,13
Total,38,19,15,11,5,2,30,20,9,2,1,0,13
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,14
Jim Kenney,7,0,0,0,0,0,16,9,6,8,0,0,14
Anthony Hardy Williams,,2,0,0,0,0,3,5,2,0,0,0,14
Nelson Diaz,,,2,0,0,0,0,1,0,0,0,0,14
Lynne M Abraham,,,,0,0,0,1,0,1,0,1,0,14
Doug Oliver,,,,,0,0,0,0,0,0,0,0,14
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,14
Kevin M Dougherty,,,,,,,2,8,7,6,1,0,14
Christine Donohue,,,,,,,,0,3,6,0,0,14
David Wecht,,,,,,,,,1,2,1,0,14
Anne E Lazarus,,,,,,,,,,0,0,0,14
John Henry Foradora,,,,,,,,,,,0,0,14
Dwayne D Woodruff,,,,,,,,,,,,0,14
Total,28,8,3,1,0,0,22,15,10,8,1,0,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,15
Kevin M Dougherty,1,10,6,4,1,2,9,7,3,0,0,0,15
Christine Donohue,,1,5,5,2,0,7,4,2,1,0,0,15
Anne E Lazarus,,,0,0,1,1,2,4,4,0,0,0,15
David Wecht,,,,0,0,0,4,2,3,0,0,0,15
Dwayne D Woodruff,,,,,0,0,0,2,0,0,0,0,15
John Henry Foradora,,,,,,0,1,0,1,0,0,0,15
Anthony Hardy Williams,,,,,,,5,0,0,0,0,0,15
Jim Kenney,,,,,,,,3,0,0,0,0,15
Nelson Diaz,,,,,,,,,4,0,0,0,15
Lynne M Abraham,,,,,,,,,,0,0,0,15
Doug Oliver,,,,,,,,,,,0,0,15
T Milton Street Sr,,,,,,,,,,,,0,15
Total,20,15,10,9,2,2,16,13,11,1,0,0,15
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,16
Kevin M Dougherty,0,7,5,1,2,0,6,6,2,1,0,1,16
David Wecht,,0,2,1,2,0,4,4,1,0,0,0,16
Anne E Lazarus,,,0,2,0,1,1,3,1,0,0,1,16
Christine Donohue,,,,0,0,1,1,1,1,0,0,0,16
John Henry Foradora,,,,,0,0,2,1,0,0,0,0,16
Dwayne D Woodruff,,,,,,0,0,1,0,0,0,0,16
Anthony Hardy Williams,,,,,,,3,0,0,0,0,0,16
Jim Kenney,,,,,,,,0,0,0,0,0,16
Nelson Diaz,,,,,,,,,5,0,0,0,16
Doug Oliver,,,,,,,,,,0,0,0,16
Lynne M Abraham,,,,,,,,,,,1,0,16
T Milton Street Sr,,,,,,,,,,,,0,16
Total,16,9,6,3,3,1,10,8,8,1,1,1,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Anthony Hardy Williams,5,0,0,0,0,0,8,8,8,4,3,1,17
Jim Kenney,,0,0,0,0,0,11,0,1,1,1,1,17
Lynne M Abraham,,,0,0,0,0,1,1,0,3,1,2,17
Doug Oliver,,,,0,0,0,0,0,0,0,0,0,17
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,17
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,17
Kevin M Dougherty,,,,,,,1,2,5,4,3,1,17
Christine Donohue,,,,,,,,0,3,2,1,2,17
David Wecht,,,,,,,,,0,2,2,0,17
Anne E Lazarus,,,,,,,,,,0,1,2,17
Dwayne D Woodruff,,,,,,,,,,,0,2,17
John Henry Foradora,,,,,,,,,,,,0,17
Total,22,11,4,0,0,0,21,9,9,8,5,4,17
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Nelson Diaz,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,18
Kevin M Dougherty,0,2,9,6,3,2,19,5,0,1,2,0,18
David Wecht,,2,4,3,0,0,4,4,3,2,0,0,18
Christine Donohue,,,0,7,3,0,6,3,2,1,2,0,18
Anne E Lazarus,,,,0,0,0,5,3,1,1,1,0,18
Dwayne D Woodruff,,,,,0,0,1,0,0,1,1,0,18
John Henry Foradora,,,,,,0,1,0,0,0,0,0,18
Jim Kenney,,,,,,,5,0,0,0,0,0,18
Nelson Diaz,,,,,,,,8,0,0,0,0,18
Lynne M Abraham,,,,,,,,,4,0,0,0,18
Anthony Hardy Williams,,,,,,,,,,0,0,0,18
Doug Oliver,,,,,,,,,,,1,0,18
T Milton Street Sr,,,,,,,,,,,,0,18
Total,28,15,14,11,3,2,27,18,8,4,3,0,18
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,19
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Doug Oliver,19
Kevin M Dougherty,1,11,9,4,0,0,13,6,3,2,2,1,19
Christine Donohue,,0,10,1,1,1,4,6,3,4,1,0,19
Anne E Lazarus,,,0,2,1,1,4,5,1,3,0,0,19
David Wecht,,,,1,1,0,5,1,0,0,1,0,19
Dwayne D Woodruff,,,,,0,0,0,1,0,0,1,0,19
John Henry Foradora,,,,,,0,0,0,0,1,0,0,19
Jim Kenney,,,,,,,4,0,0,0,0,0,19
Lynne M Abraham,,,,,,,,1,0,0,0,0,19
Anthony Hardy Williams,,,,,,,,,3,0,0,0,19
Nelson Diaz,,,,,,,,,,1,0,0,19
T Milton Street Sr,,,,,,,,,,,0,0,19
Doug Oliver,,,,,,,,,,,,0,19
Total,28,18,13,8,2,1,19,10,7,6,3,1,19
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,David Wecht,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,20
Jim Kenney,5,0,0,0,0,0,3,4,3,3,1,0,20
Anthony Hardy Williams,,2,0,0,0,0,5,2,1,3,0,0,20
Doug Oliver,,,0,0,0,0,0,1,1,0,0,1,20
Lynne M Abraham,,,,1,0,0,0,1,0,0,0,0,20
Nelson Diaz,,,,,0,0,0,0,2,1,1,0,20
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,20
David Wecht,,,,,,,2,1,1,3,1,0,20
Kevin M Dougherty,,,,,,,,0,4,2,1,0,20
Anne E Lazarus,,,,,,,,,0,3,2,1,20
Christine Donohue,,,,,,,,,,0,1,0,20
John Henry Foradora,,,,,,,,,,,0,0,20
Dwayne D Woodruff,,,,,,,,,,,,1,20
Total,12,9,2,2,2,0,11,8,7,7,3,2,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,David Wecht,Christine Donohue,Kevin M Dougherty,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,21
David Wecht,0,4,4,2,3,3,1,5,2,3,1,0,21
Christine Donohue,,1,1,3,1,2,2,5,3,1,0,0,21
Kevin M Dougherty,,,0,1,0,1,7,2,0,3,0,0,21
Anne E Lazarus,,,,0,3,1,1,2,3,1,0,0,21
John Henry Foradora,,,,,0,1,0,2,1,1,1,0,21
Dwayne D Woodruff,,,,,,0,0,1,1,1,1,0,21
Jim Kenney,,,,,,,4,0,0,0,0,0,21
Anthony Hardy Williams,,,,,,,,1,0,0,0,0,21
Nelson Diaz,,,,,,,,,1,0,0,0,21
Lynne M Abraham,,,,,,,,,,1,0,0,21
Doug Oliver,,,,,,,,,,,0,0,21
T Milton Street Sr,,,,,,,,,,,,0,21
Total,14,13,13,7,5,4,13,12,7,5,1,0,21
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,22
Kevin M Dougherty,3,23,15,12,2,1,38,6,2,0,1,0,22
Anne E Lazarus,,0,11,9,1,0,21,3,2,0,1,0,22
David Wecht,,,0,5,0,0,16,2,0,1,1,0,22
Christine Donohue,,,,1,0,1,10,3,2,1,0,0,22
John Henry Foradora,,,,,0,0,1,1,0,0,0,0,22
Dwayne D Woodruff,,,,,,0,1,0,0,0,0,0,22
Jim Kenney,,,,,,,1,0,0,0,0,0,22
Lynne M Abraham,,,,,,,,5,0,0,0,0,22
Anthony Hardy Williams,,,,,,,,,0,0,0,0,22
T Milton Street Sr,,,,,,,,,,0,0,0,22
Doug Oliver,,,,,,,,,,,0,0,22
Nelson Diaz,,,,,,,,,,,,0,22
Total,51,27,21,17,2,1,44,12,3,2,1,0,22
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,23
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,23
Kevin M Dougherty,0,12,11,2,4,3,18,7,5,2,1,0,23
Christine Donohue,,0,8,6,2,0,11,7,2,1,1,0,23
Anne E Lazarus,,,0,2,2,1,7,3,1,2,0,0,23
David Wecht,,,,1,2,1,3,5,2,1,0,0,23
Dwayne D Woodruff,,,,,0,2,4,1,0,0,1,0,23
John Henry Foradora,,,,,,0,4,0,0,1,0,0,23
Jim Kenney,,,,,,,2,0,0,0,0,0,23
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,23
Lynne M Abraham,,,,,,,,,0,0,0,0,23
Nelson Diaz,,,,,,,,,,1,0,0,23
Doug Oliver,,,,,,,,,,,0,0,23
T Milton Street Sr,,,,,,,,,,,,1,23
Total,33,22,13,12,6,5,28,15,6,4,1,1,23
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,24
Jim Kenney,3,0,0,0,0,0,21,11,7,5,4,1,24
Anthony Hardy Williams,,3,0,0,0,0,5,6,4,3,0,2,24
Lynne M Abraham,,,2,0,0,0,2,2,2,1,1,0,24
Nelson Diaz,,,,1,0,0,1,0,0,0,0,0,24
Doug Oliver,,,,,0,0,0,0,0,0,0,0,24
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,24
Kevin M Dougherty,,,,,,,0,11,9,5,2,1,24
Anne E Lazarus,,,,,,,,0,8,2,2,1,24
David Wecht,,,,,,,,,1,2,2,2,24
Christine Donohue,,,,,,,,,,1,2,0,24
Dwayne D Woodruff,,,,,,,,,,,0,1,24
John Henry Foradora,,,,,,,,,,,,0,24
Total,31,12,6,2,0,0,29,19,14,10,5,3,24
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Kevin M Dougherty,18,332,233,236,50,35,693,81,98,25,15,9,All
Anne E Lazarus,,0,147,173,37,21,285,44,67,29,9,3,All
David Wecht,,,11,106,28,23,219,72,41,19,7,7,All
Christine Donohue,,,,6,24,31,207,71,62,20,7,6,All
John Henry Foradora,,,,,0,16,44,21,14,5,4,1,All
Dwayne D Woodruff,,,,,,1,34,12,9,3,7,3,All
Jim Kenney,,,,,,,121,0,0,0,0,0,All
Anthony Hardy Williams,,,,,,,,40,0,0,0,0,All
Lynne M Abraham,,,,,,,,,27,0,0,0,All
Nelson Diaz,,,,,,,,,,34,0,0,All
Doug Oliver,,,,,,,,,,,1,0,All
T Milton Street Sr,,,,,,,,,,,,2,All
Total,946,438,385,383,91,69,916,195,174,99,24,19,All
