col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,12
Total,53,27,23,21,15,14,13,12,9,9,7,7,6,6,4,4,3,12
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Cherelle Parker,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Helen Gym,Allan Domb,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Sherrie Cohen,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,15
Cherelle Parker,6,55,42,41,38,35,22,15,16,17,15,12,13,7,6,5,2,15
Derek S Green,,2,28,24,33,27,3,6,9,9,11,6,4,3,5,2,1,15
Blondell Reynolds Brown,,,2,23,29,24,8,7,7,2,6,7,7,3,4,2,1,15
Isaiah Thomas,,,,2,27,27,5,5,5,3,2,7,9,4,0,2,0,15
William K Greenlee,,,,,1,29,5,3,3,1,3,5,6,2,2,1,1,15
Ed Neilson,,,,,,3,4,5,1,0,1,4,5,3,1,0,0,15
Helen Gym,,,,,,,1,6,3,6,2,4,5,3,1,4,1,15
Allan Domb,,,,,,,,2,8,4,4,5,4,3,3,2,0,15
Thomas Wyatt,,,,,,,,,0,4,5,2,3,1,5,2,0,15
Jenne Ayers,,,,,,,,,,0,9,2,0,1,2,2,1,15
Wilson Alexander,,,,,,,,,,,0,1,2,1,4,1,1,15
Sherrie Cohen,,,,,,,,,,,,1,4,3,1,2,0,15
W Wilson Goode Jr,,,,,,,,,,,,,0,4,0,3,0,15
Frank Rizzo,,,,,,,,,,,,,,0,0,2,0,15
Carla M Cain,,,,,,,,,,,,,,,0,1,1,15
Paul Steinke,,,,,,,,,,,,,,,,1,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,15
Total,105,59,46,46,41,40,25,22,19,18,17,15,15,10,9,8,2,15
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Cherelle Parker,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Thomas Wyatt,Allan Domb,Wilson Alexander,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Paul Steinke,Helen Gym,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,16
Cherelle Parker,5,46,33,32,30,26,16,11,17,13,13,11,7,7,2,6,1,16
Derek S Green,,1,31,26,23,21,15,7,10,9,6,6,7,4,1,3,1,16
Isaiah Thomas,,,1,24,22,24,9,5,3,9,3,6,4,2,0,2,0,16
Blondell Reynolds Brown,,,,1,18,20,5,6,5,9,3,7,4,3,1,3,1,16
William K Greenlee,,,,,1,20,5,4,4,6,2,4,3,5,0,3,0,16
Ed Neilson,,,,,,0,2,3,1,4,3,6,2,2,0,1,0,16
Thomas Wyatt,,,,,,,1,8,8,3,6,5,5,2,3,3,0,16
Allan Domb,,,,,,,,1,5,3,5,2,1,0,3,2,0,16
Wilson Alexander,,,,,,,,,0,3,4,2,4,2,1,3,1,16
W Wilson Goode Jr,,,,,,,,,,0,0,4,4,1,0,2,0,16
Jenne Ayers,,,,,,,,,,,0,4,1,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,0,1,2,0,0,0,16
Paul Steinke,,,,,,,,,,,,,0,3,0,1,1,16
Helen Gym,,,,,,,,,,,,,,0,0,1,0,16
Carla M Cain,,,,,,,,,,,,,,,1,0,0,16
Frank Rizzo,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,16
Total,72,51,40,38,32,28,22,17,17,15,14,13,11,7,6,6,1,16
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Cherelle Parker,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,18
Cherelle Parker,7,73,51,44,42,22,28,27,30,28,20,24,20,18,16,12,12,18
Derek S Green,,3,34,25,27,11,14,18,24,12,8,14,9,6,9,9,5,18
Blondell Reynolds Brown,,,3,26,29,6,14,14,19,6,9,8,11,11,5,3,2,18
Isaiah Thomas,,,,1,22,6,9,6,20,4,10,2,8,5,1,3,3,18
William K Greenlee,,,,,0,3,11,5,21,3,11,4,4,10,6,1,1,18
Allan Domb,,,,,,3,4,7,2,6,2,5,5,7,9,7,4,18
Sherrie Cohen,,,,,,,0,11,3,9,7,0,10,5,5,1,5,18
Thomas Wyatt,,,,,,,,1,1,9,5,11,9,5,8,3,3,18
Ed Neilson,,,,,,,,,0,1,3,3,2,1,2,0,2,18
Jenne Ayers,,,,,,,,,,0,4,11,3,2,5,5,6,18
W Wilson Goode Jr,,,,,,,,,,,2,5,3,8,0,2,5,18
Wilson Alexander,,,,,,,,,,,,0,4,3,3,3,3,18
Helen Gym,,,,,,,,,,,,,0,4,6,4,2,18
Frank Rizzo,,,,,,,,,,,,,,1,2,3,2,18
Paul Steinke,,,,,,,,,,,,,,,1,4,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,18
Carla M Cain,,,,,,,,,,,,,,,,,0,18
Total,132,77,57,49,44,31,31,31,30,29,26,25,22,21,19,13,12,18
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Cherelle Parker,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Jenne Ayers,Blondell Reynolds Brown,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Helen Gym,W Wilson Goode Jr,Sherrie Cohen,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,19
Cherelle Parker,10,54,35,27,22,25,19,19,17,17,13,12,11,11,9,5,6,19
Derek S Green,,1,25,23,8,15,11,11,15,11,8,2,7,6,5,2,2,19
Isaiah Thomas,,,1,17,10,4,8,8,12,2,4,6,6,3,6,2,0,19
William K Greenlee,,,,0,4,6,10,3,13,4,2,2,6,3,1,2,2,19
Allan Domb,,,,,2,9,5,6,0,4,4,5,7,3,5,3,1,19
Jenne Ayers,,,,,,0,6,9,3,6,5,5,3,6,1,2,4,19
Blondell Reynolds Brown,,,,,,,0,5,7,2,2,3,5,2,0,1,2,19
Thomas Wyatt,,,,,,,,0,2,4,5,2,2,4,5,1,2,19
Ed Neilson,,,,,,,,,1,1,1,1,1,0,1,0,2,19
Wilson Alexander,,,,,,,,,,0,2,0,2,1,3,0,2,19
Carla M Cain,,,,,,,,,,,1,4,2,3,4,0,0,19
Helen Gym,,,,,,,,,,,,2,2,5,2,2,1,19
W Wilson Goode Jr,,,,,,,,,,,,,0,2,0,3,0,19
Sherrie Cohen,,,,,,,,,,,,,,1,2,1,1,19
Paul Steinke,,,,,,,,,,,,,,,0,0,1,19
Frank Rizzo,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,19
Total,109,59,40,28,26,25,21,21,19,19,16,15,15,13,11,6,6,19
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Cherelle Parker,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Sherrie Cohen,Jenne Ayers,Ed Neilson,Thomas Wyatt,Wilson Alexander,Allan Domb,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,24
Cherelle Parker,8,59,55,41,35,24,25,17,19,17,16,12,12,12,12,8,4,24
Isaiah Thomas,,5,36,32,31,20,13,7,18,10,4,8,7,8,3,7,0,24
Derek S Green,,,2,22,27,12,12,9,16,9,7,6,4,5,4,3,0,24
Blondell Reynolds Brown,,,,5,21,15,13,5,11,8,7,2,7,1,5,2,1,24
William K Greenlee,,,,,1,9,7,3,18,8,3,1,1,3,2,3,2,24
W Wilson Goode Jr,,,,,,1,6,4,4,5,3,7,8,3,1,3,0,24
Sherrie Cohen,,,,,,,0,7,2,8,6,6,4,5,7,4,1,24
Jenne Ayers,,,,,,,,3,0,3,5,3,3,4,7,2,1,24
Ed Neilson,,,,,,,,,1,1,1,1,0,0,0,0,0,24
Thomas Wyatt,,,,,,,,,,0,6,4,3,7,3,1,1,24
Wilson Alexander,,,,,,,,,,,1,3,2,3,3,0,1,24
Allan Domb,,,,,,,,,,,,0,2,5,4,3,0,24
Helen Gym,,,,,,,,,,,,,4,3,4,0,1,24
Paul Steinke,,,,,,,,,,,,,,1,2,2,1,24
Carla M Cain,,,,,,,,,,,,,,,0,1,2,24
Frank Rizzo,,,,,,,,,,,,,,,,1,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,24
Total,111,70,64,49,40,29,26,22,20,20,19,18,18,16,15,11,4,24
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Cherelle Parker,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Allan Domb,Helen Gym,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Sherrie Cohen,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,25
Cherelle Parker,2,37,38,35,26,23,11,12,13,12,13,8,5,8,3,4,3,25
Derek S Green,,3,23,23,22,18,4,3,5,3,8,5,1,5,1,1,0,25
Blondell Reynolds Brown,,,1,22,21,18,5,6,3,6,2,5,0,4,1,2,2,25
Isaiah Thomas,,,,1,20,18,4,4,4,6,2,2,2,3,0,3,2,25
William K Greenlee,,,,,0,21,3,2,0,6,3,3,4,6,0,1,0,25
Ed Neilson,,,,,,1,4,3,1,1,0,2,3,3,1,1,0,25
Allan Domb,,,,,,,3,3,4,0,3,3,3,1,1,2,2,25
Helen Gym,,,,,,,,2,4,5,2,1,1,3,2,2,1,25
Jenne Ayers,,,,,,,,,1,2,4,4,1,0,3,2,1,25
W Wilson Goode Jr,,,,,,,,,,0,2,1,3,1,1,1,0,25
Wilson Alexander,,,,,,,,,,,0,3,2,2,1,0,1,25
Thomas Wyatt,,,,,,,,,,,,0,1,2,2,0,1,25
Frank Rizzo,,,,,,,,,,,,,2,2,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,25
Carla M Cain,,,,,,,,,,,,,,,0,1,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,25
Paul Steinke,,,,,,,,,,,,,,,,,0,25
Total,79,43,41,37,30,26,16,15,15,15,14,10,9,9,4,4,3,25
