col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Hope,,,,,,1,3,6,6,2,2
Daniel R Sulman,,,,,,,0,1,2,0,2
Gary S Silver,,,,,,,,1,0,1,2
Christian Dicicco,,,,,,,,,0,0,2
Franklin A Bennett Iii,,,,,,,,,,0,2
Total,48,35,47,44,44,33,13,12,8,5,2
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,3
Sharon Williams Losier,3,26,22,11,4,2,2,0,32,10,3
Joffie C Pittman,,1,19,6,5,2,1,1,28,4,3
Christine Hope,,,0,4,5,4,3,1,19,10,3
Matthew Perks,,,,5,2,0,2,0,10,7,3
Gary S Silver,,,,,0,4,0,2,5,6,3
Franklin A Bennett Iii,,,,,,0,0,0,2,4,3
Christian Dicicco,,,,,,,0,0,1,3,3
Daniel R Sulman,,,,,,,,0,1,1,3
Todd Eagen,,,,,,,,,6,0,3
Michael Wojcik,,,,,,,,,,5,3
Total,48,36,32,22,12,6,4,2,47,24,3
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,4
Sharon Williams Losier,1,10,11,8,3,4,4,1,12,13,4
Christine Hope,,3,6,3,3,3,2,2,9,4,4
Joffie C Pittman,,,0,5,0,1,3,0,3,10,4
Matthew Perks,,,,3,0,0,0,1,5,5,4
Gary S Silver,,,,,3,2,1,0,2,0,4
Christian Dicicco,,,,,,1,0,0,1,2,4
Franklin A Bennett Iii,,,,,,,1,0,3,1,4
Daniel R Sulman,,,,,,,,0,1,0,4
Michael Wojcik,,,,,,,,,4,0,4
Todd Eagen,,,,,,,,,,5,4
Total,30,22,15,15,9,6,6,2,21,21,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,5
Sharon Williams Losier,4,53,56,21,10,8,5,2,39,39,5
Christine Hope,,8,45,15,17,11,6,6,37,38,5
Joffie C Pittman,,,0,19,8,5,4,5,32,39,5
Matthew Perks,,,,5,1,2,5,4,18,18,5
Christian Dicicco,,,,,0,7,2,1,12,11,5
Gary S Silver,,,,,,1,1,2,11,9,5
Franklin A Bennett Iii,,,,,,,0,3,8,4,5
Daniel R Sulman,,,,,,,,0,9,2,5
Todd Eagen,,,,,,,,,4,0,5
Michael Wojcik,,,,,,,,,,1,5
Total,96,91,83,45,24,21,14,12,70,67,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,6
Sharon Williams Losier,0,23,12,14,5,7,4,1,29,18,6
Joffie C Pittman,,2,9,14,6,2,3,3,19,12,6
Christine Hope,,,4,6,8,5,2,3,12,12,6
Matthew Perks,,,,2,3,4,1,2,12,10,6
Franklin A Bennett Iii,,,,,0,3,3,1,6,9,6
Christian Dicicco,,,,,,0,1,0,4,8,6
Gary S Silver,,,,,,,0,2,5,3,6
Daniel R Sulman,,,,,,,,1,2,4,6
Todd Eagen,,,,,,,,,6,0,6
Michael Wojcik,,,,,,,,,,6,6
Total,52,39,30,30,16,12,10,8,49,39,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,7
Sharon Williams Losier,6,33,23,10,4,10,8,8,32,29,7
Christine Hope,,4,22,4,11,10,9,3,20,21,7
Joffie C Pittman,,,2,8,9,2,3,3,15,25,7
Matthew Perks,,,,4,3,0,2,2,9,8,7
Daniel R Sulman,,,,,0,2,1,1,6,10,7
Christian Dicicco,,,,,,0,4,3,11,3,7
Franklin A Bennett Iii,,,,,,,0,5,10,6,7
Gary S Silver,,,,,,,,0,7,7,7
Michael Wojcik,,,,,,,,,3,0,7
Todd Eagen,,,,,,,,,,7,7
Total,75,54,46,23,19,17,16,16,55,53,7
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,8
Todd Eagen,5,0,44,29,26,31,15,6,5,6,8
Michael Wojcik,,10,13,17,12,5,7,10,3,3,8
Joffie C Pittman,,,3,22,17,28,13,2,2,3,8
Christine Hope,,,,2,24,12,6,10,3,4,8
Sharon Williams Losier,,,,,1,6,3,7,1,3,8
Daniel R Sulman,,,,,,1,8,2,1,1,8
Matthew Perks,,,,,,,0,3,4,5,8
Christian Dicicco,,,,,,,,1,2,1,8
Franklin A Bennett Iii,,,,,,,,,0,4,8
Gary S Silver,,,,,,,,,,0,8
Total,75,40,63,51,40,39,24,17,11,11,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,9
Sharon Williams Losier,7,17,18,12,2,3,7,6,28,16,9
Joffie C Pittman,,1,10,15,14,0,4,0,28,10,9
Christine Hope,,,6,5,4,8,5,7,20,10,9
Matthew Perks,,,,5,7,3,4,0,13,7,9
Daniel R Sulman,,,,,0,1,1,0,14,0,9
Gary S Silver,,,,,,1,2,4,3,4,9
Christian Dicicco,,,,,,,1,1,4,7,9
Franklin A Bennett Iii,,,,,,,,0,5,3,9
Todd Eagen,,,,,,,,,3,0,9
Michael Wojcik,,,,,,,,,,7,9
Total,53,43,41,30,18,15,13,9,52,35,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,10
Todd Eagen,9,0,81,80,55,7,5,1,0,1,10
Michael Wojcik,,4,13,7,11,6,5,5,3,1,10
Sharon Williams Losier,,,3,80,59,3,5,1,0,2,10
Joffie C Pittman,,,,2,57,5,2,4,0,1,10
Christine Hope,,,,,2,4,6,5,1,1,10
Matthew Perks,,,,,,2,4,2,1,0,10
Christian Dicicco,,,,,,,2,1,0,0,10
Gary S Silver,,,,,,,,0,2,0,10
Franklin A Bennett Iii,,,,,,,,,1,0,10
Daniel R Sulman,,,,,,,,,,0,10
Total,102,27,100,92,72,15,13,8,4,2,10
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,11
Todd Eagen,5,0,58,49,49,9,10,12,7,5,11
Michael Wojcik,,6,19,19,8,9,6,2,6,4,11
Sharon Williams Losier,,,4,53,39,8,8,5,9,4,11
Christine Hope,,,,4,35,4,10,4,9,6,11
Joffie C Pittman,,,,,0,9,4,10,2,4,11
Matthew Perks,,,,,,0,5,3,1,2,11
Christian Dicicco,,,,,,,0,0,2,3,11
Daniel R Sulman,,,,,,,,0,1,1,11
Franklin A Bennett Iii,,,,,,,,,1,1,11
Gary S Silver,,,,,,,,,,0,11
Total,84,38,82,75,58,19,17,15,14,11,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,12
Sharon Williams Losier,8,26,17,10,10,3,9,7,28,21,12
Christine Hope,,0,24,11,9,8,3,11,28,13,12
Joffie C Pittman,,,1,10,2,13,3,5,26,12,12
Matthew Perks,,,,3,5,4,4,2,17,10,12
Christian Dicicco,,,,,3,0,5,1,8,11,12
Daniel R Sulman,,,,,,1,3,1,12,3,12
Gary S Silver,,,,,,,1,3,9,7,12
Franklin A Bennett Iii,,,,,,,,0,7,7,12
Todd Eagen,,,,,,,,,4,0,12
Michael Wojcik,,,,,,,,,,4,12
Total,64,48,47,32,22,17,17,15,57,44,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,4,17,13,10,3,1,0,1,19,10,13
Joffie C Pittman,,1,12,8,2,2,3,2,17,8,13
Christine Hope,,,4,3,4,3,4,3,13,6,13
Matthew Perks,,,,4,4,2,1,0,8,8,13
Gary S Silver,,,,,3,3,1,1,5,5,13
Franklin A Bennett Iii,,,,,,1,1,2,3,6,13
Christian Dicicco,,,,,,,4,0,1,3,13
Daniel R Sulman,,,,,,,,0,4,2,13
Todd Eagen,,,,,,,,,5,0,13
Michael Wojcik,,,,,,,,,,5,13
Total,37,30,27,22,15,10,9,6,37,26,13
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,14
Todd Eagen,8,0,36,25,22,14,9,6,6,5,14
Michael Wojcik,,6,19,13,12,8,5,6,6,1,14
Sharon Williams Losier,,,3,29,24,10,5,10,8,2,14
Christine Hope,,,,4,12,8,11,6,7,4,14
Joffie C Pittman,,,,,4,8,3,4,2,2,14
Matthew Perks,,,,,,2,4,1,2,3,14
Gary S Silver,,,,,,,0,0,2,2,14
Christian Dicicco,,,,,,,,1,2,0,14
Franklin A Bennett Iii,,,,,,,,,0,1,14
Daniel R Sulman,,,,,,,,,,0,14
Total,64,38,61,49,41,26,18,13,13,7,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,15
Todd Eagen,11,0,37,35,20,15,8,7,12,0,15
Michael Wojcik,,5,23,18,17,18,7,7,1,6,15
Sharon Williams Losier,,,3,29,22,16,11,4,0,2,15
Joffie C Pittman,,,,6,21,18,2,5,12,3,15
Christine Hope,,,,,1,6,13,9,2,4,15
Matthew Perks,,,,,,0,7,4,3,3,15
Gary S Silver,,,,,,,1,5,1,2,15
Christian Dicicco,,,,,,,,1,0,1,15
Daniel R Sulman,,,,,,,,,1,0,15
Franklin A Bennett Iii,,,,,,,,,,2,15
Total,74,51,67,65,48,35,23,17,15,12,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,6,25,39,11,2,15,11,6,34,28,16
Joffie C Pittman,,4,22,25,20,5,4,1,31,12,16
Christine Hope,,,2,8,4,13,10,6,22,22,16
Matthew Perks,,,,5,16,6,3,1,16,10,16
Daniel R Sulman,,,,,2,4,2,2,14,5,16
Gary S Silver,,,,,,2,9,0,9,15,16
Christian Dicicco,,,,,,,3,0,12,7,16
Franklin A Bennett Iii,,,,,,,,0,3,4,16
Todd Eagen,,,,,,,,,6,0,16
Michael Wojcik,,,,,,,,,,7,16
Total,78,64,57,42,30,29,25,9,64,50,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,17
Sharon Williams Losier,4,21,16,12,9,5,6,3,23,19,17
Christine Hope,,3,22,7,13,5,8,6,24,16,17
Joffie C Pittman,,,3,10,9,16,3,4,19,21,17
Matthew Perks,,,,4,4,6,0,4,11,8,17
Gary S Silver,,,,,1,5,2,4,7,11,17
Daniel R Sulman,,,,,,1,1,2,8,12,17
Christian Dicicco,,,,,,,1,3,7,5,17
Franklin A Bennett Iii,,,,,,,,1,8,2,17
Michael Wojcik,,,,,,,,,5,0,17
Todd Eagen,,,,,,,,,,7,17
Total,55,54,52,29,26,23,15,14,52,48,17
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,18
Todd Eagen,8,0,25,20,16,13,15,10,4,5,18
Michael Wojcik,,6,9,12,8,8,4,8,9,2,18
Joffie C Pittman,,,1,14,11,11,13,5,5,3,18
Sharon Williams Losier,,,,2,11,10,2,7,5,4,18
Christine Hope,,,,,1,5,4,3,5,3,18
Matthew Perks,,,,,,0,6,6,0,2,18
Daniel R Sulman,,,,,,,0,6,0,1,18
Gary S Silver,,,,,,,,0,3,3,18
Christian Dicicco,,,,,,,,,0,1,18
Franklin A Bennett Iii,,,,,,,,,,0,18
Total,55,32,40,36,27,22,19,19,15,9,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,19
Sharon Williams Losier,5,20,12,10,4,3,7,3,16,9,19
Christine Hope,,2,15,10,5,3,4,5,12,15,19
Joffie C Pittman,,,2,4,8,10,1,1,15,13,19
Christian Dicicco,,,,1,1,2,2,2,5,9,19
Matthew Perks,,,,,1,2,3,2,8,8,19
Daniel R Sulman,,,,,,0,4,1,7,4,19
Franklin A Bennett Iii,,,,,,,0,2,8,4,19
Gary S Silver,,,,,,,,0,5,3,19
Todd Eagen,,,,,,,,,4,0,19
Michael Wojcik,,,,,,,,,,2,19
Total,41,38,34,19,18,14,13,10,35,33,19
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,20
Todd Eagen,3,0,19,17,23,10,7,6,7,1,20
Michael Wojcik,,5,19,13,8,12,5,7,2,4,20
Sharon Williams Losier,,,3,18,18,14,4,8,2,3,20
Christine Hope,,,,2,16,6,8,7,2,3,20
Joffie C Pittman,,,,,4,10,6,2,4,1,20
Matthew Perks,,,,,,3,2,2,2,3,20
Gary S Silver,,,,,,,1,3,2,1,20
Christian Dicicco,,,,,,,,0,2,0,20
Daniel R Sulman,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,1,20
Total,44,34,43,39,37,28,18,14,9,8,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,21
Sharon Williams Losier,9,17,15,9,7,5,3,5,22,18,21
Christine Hope,,4,16,9,2,1,3,3,11,15,21
Joffie C Pittman,,,1,3,2,5,4,3,14,12,21
Gary S Silver,,,,1,2,1,3,0,8,3,21
Matthew Perks,,,,,0,2,0,3,4,8,21
Christian Dicicco,,,,,,2,2,3,5,3,21
Daniel R Sulman,,,,,,,0,1,6,2,21
Franklin A Bennett Iii,,,,,,,,0,3,6,21
Todd Eagen,,,,,,,,,3,0,21
Michael Wojcik,,,,,,,,,,3,21
Total,51,36,32,17,13,12,9,9,38,31,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,22
Joffie C Pittman,6,30,30,29,19,8,4,4,42,21,22
Sharon Williams Losier,,4,31,8,12,4,7,3,24,22,22
Christine Hope,,,2,8,12,7,7,7,25,24,22
Daniel R Sulman,,,,1,11,0,1,1,24,11,22
Matthew Perks,,,,,1,7,4,3,17,16,22
Gary S Silver,,,,,,3,5,3,8,10,22
Christian Dicicco,,,,,,,0,2,7,10,22
Franklin A Bennett Iii,,,,,,,,0,8,3,22
Todd Eagen,,,,,,,,,8,0,22
Michael Wojcik,,,,,,,,,,4,22
Total,83,60,59,39,39,25,19,12,72,52,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Todd Eagen,Michael Wojcik,23
Joffie C Pittman,7,40,42,34,21,2,6,4,56,25,23
Christine Hope,,3,51,6,10,9,6,9,40,20,23
Sharon Williams Losier,,,6,3,4,8,5,5,39,21,23
Daniel R Sulman,,,,4,16,2,3,2,23,11,23
Matthew Perks,,,,,6,6,6,3,12,18,23
Franklin A Bennett Iii,,,,,,1,3,4,8,7,23
Gary S Silver,,,,,,,0,1,4,11,23
Christian Dicicco,,,,,,,,0,3,10,23
Todd Eagen,,,,,,,,,7,0,23
Michael Wojcik,,,,,,,,,,8,23
Total,100,78,78,47,44,19,17,15,84,57,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,24
Sharon Williams Losier,3,17,16,9,3,6,1,1,17,11,24
Joffie C Pittman,,1,9,5,4,2,2,3,13,11,24
Christine Hope,,,3,5,3,4,3,1,9,10,24
Matthew Perks,,,,4,2,1,1,0,7,7,24
Gary S Silver,,,,,1,3,0,0,1,7,24
Christian Dicicco,,,,,,0,0,0,3,3,24
Franklin A Bennett Iii,,,,,,,0,1,1,2,24
Daniel R Sulman,,,,,,,,0,2,0,24
Todd Eagen,,,,,,,,,4,0,24
Michael Wojcik,,,,,,,,,,6,24
Total,38,30,27,21,10,8,4,3,30,29,24
