col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Lisa M Deeley,,,,,,,,1,7,3,2,1,2
Omar Sabir,,,,,,,,,1,0,1,1,2
Carol A Jenkins,,,,,,,,,,2,0,4,2
Will Mega,,,,,,,,,,,0,2,2
Tracey L Gordon,,,,,,,,,,,,2,2
Total,65,34,28,24,9,8,47,19,18,16,13,11,2
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,3
Kevin M Dougherty,33,14,11,5,2,2,30,19,17,6,1,3,3
Christine Donohue,,0,9,3,2,1,9,6,3,5,5,3,3
Anne E Lazarus,,,0,1,5,1,8,5,3,5,4,2,3
David Wecht,,,,3,1,0,3,2,2,0,2,3,3
Dwayne D Woodruff,,,,,0,1,4,1,0,3,3,1,3
John Henry Foradora,,,,,,1,2,1,0,1,1,1,3
Anthony Clark,,,,,,,1,4,1,4,1,2,3
Omar Sabir,,,,,,,,1,11,0,1,0,3
Lisa M Deeley,,,,,,,,,0,1,0,1,3
Carol A Jenkins,,,,,,,,,,0,1,1,3
Will Mega,,,,,,,,,,,0,1,3
Tracey L Gordon,,,,,,,,,,,,0,3
Total,90,20,16,11,6,4,35,20,18,8,7,5,3
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,4
Kevin M Dougherty,2,12,12,2,2,2,11,10,7,3,4,1,4
Christine Donohue,,0,8,5,0,1,10,4,4,2,2,3,4
Anne E Lazarus,,,0,2,3,0,8,7,5,4,3,0,4
David Wecht,,,,1,1,0,9,1,0,1,0,5,4
John Henry Foradora,,,,,0,0,1,3,1,2,1,0,4
Dwayne D Woodruff,,,,,,0,3,1,0,1,0,0,4
Anthony Clark,,,,,,,0,3,1,2,2,3,4
Omar Sabir,,,,,,,,0,4,1,3,0,4
Tracey L Gordon,,,,,,,,,1,2,0,0,4
Carol A Jenkins,,,,,,,,,,0,0,0,4
Lisa M Deeley,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,0,4
Total,26,17,15,13,4,3,22,12,9,6,5,5,4
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,5
Kevin M Dougherty,8,16,8,6,4,5,15,15,9,12,4,1,5
Anne E Lazarus,,1,7,5,1,4,10,6,11,4,6,0,5
Christine Donohue,,,4,3,2,0,12,3,5,2,2,1,5
David Wecht,,,,3,3,1,10,3,2,2,4,1,5
Dwayne D Woodruff,,,,,0,0,3,2,2,2,2,0,5
John Henry Foradora,,,,,,0,2,1,3,3,1,0,5
Anthony Clark,,,,,,,0,3,6,2,3,1,5
Lisa M Deeley,,,,,,,,0,1,8,3,0,5
Tracey L Gordon,,,,,,,,,0,1,3,0,5
Omar Sabir,,,,,,,,,,0,0,0,5
Carol A Jenkins,,,,,,,,,,,0,0,5
Will Mega,,,,,,,,,,,,0,5
Total,45,24,21,16,6,6,27,17,14,12,11,2,5
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,6
Kevin M Dougherty,8,9,7,15,3,1,13,11,9,10,4,4,6
Christine Donohue,,2,5,5,3,2,11,6,6,2,2,4,6
David Wecht,,,1,6,2,0,8,4,5,1,3,1,6
Anne E Lazarus,,,,0,2,2,8,10,6,3,1,2,6
Dwayne D Woodruff,,,,,0,1,2,2,3,2,0,0,6
John Henry Foradora,,,,,,0,3,1,1,1,0,0,6
Anthony Clark,,,,,,,6,7,4,0,2,0,6
Carol A Jenkins,,,,,,,,1,4,1,0,1,6
Tracey L Gordon,,,,,,,,,0,3,2,1,6
Lisa M Deeley,,,,,,,,,,0,3,2,6
Will Mega,,,,,,,,,,,0,0,6
Omar Sabir,,,,,,,,,,,,2,6
Total,40,25,18,17,6,4,34,15,15,10,9,7,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,7
Kevin M Dougherty,10,16,28,10,7,4,33,26,25,9,10,5,7
Christine Donohue,,2,11,7,2,0,31,7,5,2,3,3,7
Anne E Lazarus,,,1,6,3,2,22,6,5,6,6,1,7
David Wecht,,,,1,0,0,16,0,2,3,4,4,7
Dwayne D Woodruff,,,,,0,1,4,3,4,0,1,0,7
John Henry Foradora,,,,,,0,2,1,1,2,2,0,7
Anthony Clark,,,,,,,3,5,4,8,5,5,7
Lisa M Deeley,,,,,,,,0,19,0,1,2,7
Omar Sabir,,,,,,,,,1,0,1,0,7
Carol A Jenkins,,,,,,,,,,2,1,0,7
Tracey L Gordon,,,,,,,,,,,0,0,7
Will Mega,,,,,,,,,,,,0,7
Total,75,38,29,21,7,4,59,29,27,12,11,9,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,8
Kevin M Dougherty,12,19,17,27,4,4,32,21,21,18,12,6,8
David Wecht,,5,23,14,7,0,33,15,5,10,3,7,8
Christine Donohue,,,2,16,6,2,32,13,9,10,6,4,8
Anne E Lazarus,,,,0,2,0,19,5,7,7,5,6,8
Dwayne D Woodruff,,,,,2,1,6,1,4,5,2,1,8
John Henry Foradora,,,,,,0,1,2,3,3,0,1,8
Anthony Clark,,,,,,,5,10,5,11,4,6,8
Will Mega,,,,,,,,1,12,1,1,1,8
Lisa M Deeley,,,,,,,,,0,3,1,0,8
Tracey L Gordon,,,,,,,,,,0,1,1,8
Omar Sabir,,,,,,,,,,,0,0,8
Carol A Jenkins,,,,,,,,,,,,0,8
Total,89,54,51,34,13,6,66,37,29,22,14,9,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,9
Kevin M Dougherty,10,17,15,15,6,7,19,19,15,19,5,11,9
David Wecht,,7,16,11,3,5,24,7,9,5,11,5,9
Christine Donohue,,,2,7,3,2,18,4,7,6,11,5,9
Anne E Lazarus,,,,1,1,2,11,3,10,3,2,4,9
John Henry Foradora,,,,,0,0,3,1,3,2,1,2,9
Dwayne D Woodruff,,,,,,0,3,2,1,1,2,4,9
Anthony Clark,,,,,,,3,4,5,1,10,3,9
Omar Sabir,,,,,,,,1,1,15,0,2,9
Tracey L Gordon,,,,,,,,,2,2,2,3,9
Lisa M Deeley,,,,,,,,,,2,0,1,9
Will Mega,,,,,,,,,,,0,1,9
Carol A Jenkins,,,,,,,,,,,,0,9
Total,64,49,36,22,9,8,44,23,23,21,17,14,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Omar Sabir,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,10
Kevin M Dougherty,7,15,7,5,4,1,27,24,17,7,5,6,10
Anne E Lazarus,,0,7,4,3,1,7,8,9,2,3,3,10
Christine Donohue,,,1,3,1,0,5,4,4,1,0,2,10
David Wecht,,,,1,2,2,3,3,7,2,2,0,10
Dwayne D Woodruff,,,,,0,2,2,5,3,0,1,1,10
John Henry Foradora,,,,,,0,1,2,2,1,1,0,10
Lisa M Deeley,,,,,,,0,19,2,4,0,1,10
Omar Sabir,,,,,,,,2,3,1,1,0,10
Anthony Clark,,,,,,,,,1,2,3,2,10
Will Mega,,,,,,,,,,0,0,0,10
Carol A Jenkins,,,,,,,,,,,0,1,10
Tracey L Gordon,,,,,,,,,,,,0,10
Total,58,17,12,12,7,4,29,28,22,8,7,6,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,11
Kevin M Dougherty,10,23,14,18,6,7,29,33,32,9,10,11,11
Christine Donohue,,1,11,10,6,2,27,5,7,8,7,7,11
David Wecht,,,3,8,2,0,27,7,5,4,8,1,11
Anne E Lazarus,,,,0,1,0,11,6,6,4,4,6,11
Dwayne D Woodruff,,,,,0,1,5,1,0,4,2,2,11
John Henry Foradora,,,,,,0,4,0,0,3,1,2,11
Anthony Clark,,,,,,,2,6,2,5,9,6,11
Omar Sabir,,,,,,,,0,26,0,1,1,11
Lisa M Deeley,,,,,,,,,0,1,1,1,11
Tracey L Gordon,,,,,,,,,,0,1,2,11
Will Mega,,,,,,,,,,,0,1,11
Carol A Jenkins,,,,,,,,,,,,0,11
Total,88,39,38,23,9,8,59,36,33,16,15,11,11
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,12
Anthony Clark,3,7,4,3,8,7,25,21,16,18,4,5,12
Omar Sabir,,0,6,1,0,0,12,8,6,4,2,1,12
Lisa M Deeley,,,1,2,1,1,9,6,4,0,2,0,12
Tracey L Gordon,,,,1,1,1,6,7,5,1,2,0,12
Carol A Jenkins,,,,,2,0,7,6,2,5,0,1,12
Will Mega,,,,,,0,3,3,5,4,1,3,12
Kevin M Dougherty,,,,,,,5,21,8,7,3,2,12
Anne E Lazarus,,,,,,,,3,8,8,5,4,12
Christine Donohue,,,,,,,,,2,5,2,1,12
David Wecht,,,,,,,,,,3,0,2,12
Dwayne D Woodruff,,,,,,,,,,,0,1,12
John Henry Foradora,,,,,,,,,,,,0,12
Total,50,18,15,14,12,11,45,33,26,25,7,6,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,13
Kevin M Dougherty,13,15,10,17,7,5,25,15,18,13,9,5,13
Christine Donohue,,2,10,3,3,4,21,8,3,3,2,3,13
David Wecht,,,5,4,1,1,13,5,1,6,1,3,13
Anne E Lazarus,,,,0,5,2,9,5,6,10,7,2,13
Dwayne D Woodruff,,,,,0,2,7,2,1,4,1,3,13
John Henry Foradora,,,,,,1,6,2,1,1,1,1,13
Anthony Clark,,,,,,,2,7,3,6,0,5,13
Will Mega,,,,,,,,0,9,3,1,0,13
Lisa M Deeley,,,,,,,,,2,1,4,0,13
Tracey L Gordon,,,,,,,,,,1,5,0,13
Omar Sabir,,,,,,,,,,,0,0,13
Carol A Jenkins,,,,,,,,,,,,1,13
Total,70,29,24,23,10,9,42,22,21,20,11,8,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,14
Kevin M Dougherty,9,23,14,7,12,2,36,13,10,6,6,5,14
Anne E Lazarus,,1,14,6,10,1,22,10,10,5,4,1,14
Christine Donohue,,,3,5,2,2,20,7,8,4,1,2,14
David Wecht,,,,3,3,0,14,6,3,6,2,0,14
Dwayne D Woodruff,,,,,0,0,9,3,4,4,4,1,14
John Henry Foradora,,,,,,0,2,0,1,0,1,0,14
Anthony Clark,,,,,,,2,11,9,6,1,0,14
Carol A Jenkins,,,,,,,,0,0,1,2,1,14
Omar Sabir,,,,,,,,,0,1,1,2,14
Will Mega,,,,,,,,,,0,1,1,14
Tracey L Gordon,,,,,,,,,,,0,0,14
Lisa M Deeley,,,,,,,,,,,,0,14
Total,60,34,28,21,14,3,57,16,15,10,7,5,14
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,15
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,15
Anthony Clark,1,3,6,5,0,1,21,16,12,10,6,3,15
Omar Sabir,,0,1,1,5,0,7,4,3,3,1,0,15
Tracey L Gordon,,,0,3,1,0,11,7,2,6,1,1,15
Carol A Jenkins,,,,1,0,0,7,4,4,2,2,0,15
Lisa M Deeley,,,,,0,2,5,2,0,1,0,0,15
Will Mega,,,,,,1,1,1,3,0,0,0,15
Kevin M Dougherty,,,,,,,4,10,6,7,4,2,15
Christine Donohue,,,,,,,,1,4,6,2,2,15
David Wecht,,,,,,,,,4,4,2,1,15
Anne E Lazarus,,,,,,,,,,1,1,0,15
John Henry Foradora,,,,,,,,,,,0,1,15
Dwayne D Woodruff,,,,,,,,,,,,0,15
Total,40,12,12,11,9,7,36,24,20,13,6,3,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,16
Kevin M Dougherty,16,27,16,19,6,4,28,25,16,15,15,9,16
Anne E Lazarus,,1,12,13,8,6,12,12,7,11,11,5,16
David Wecht,,,6,11,4,3,17,5,5,7,9,8,16
Christine Donohue,,,,2,2,2,9,9,3,10,9,5,16
Dwayne D Woodruff,,,,,0,3,9,6,3,2,4,0,16
John Henry Foradora,,,,,,0,3,4,2,4,2,1,16
Anthony Clark,,,,,,,7,7,0,5,8,5,16
Omar Sabir,,,,,,,,1,16,1,2,2,16
Lisa M Deeley,,,,,,,,,0,3,2,0,16
Tracey L Gordon,,,,,,,,,,0,3,2,16
Carol A Jenkins,,,,,,,,,,,1,2,16
Will Mega,,,,,,,,,,,,1,16
Total,87,39,39,32,14,10,46,37,22,22,21,13,16
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,17
Anthony Clark,1,3,2,5,2,4,14,14,15,5,1,2,17
Tracey L Gordon,,2,1,2,1,1,5,5,4,3,1,1,17
Omar Sabir,,,1,0,5,1,10,2,1,5,0,1,17
Will Mega,,,,0,0,0,4,6,7,1,1,1,17
Lisa M Deeley,,,,,0,0,6,2,3,3,0,0,17
Carol A Jenkins,,,,,,0,6,3,1,3,2,0,17
Kevin M Dougherty,,,,,,,6,5,7,9,2,3,17
Christine Donohue,,,,,,,,4,10,4,1,0,17
David Wecht,,,,,,,,,2,5,2,1,17
Anne E Lazarus,,,,,,,,,,0,1,2,17
John Henry Foradora,,,,,,,,,,,0,0,17
Dwayne D Woodruff,,,,,,,,,,,,0,17
Total,35,13,11,11,8,7,34,29,28,11,4,3,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,18
Kevin M Dougherty,3,11,15,6,5,3,19,12,9,5,8,1,18
David Wecht,,3,7,6,0,1,16,4,5,2,2,0,18
Anne E Lazarus,,,0,6,5,2,12,8,2,5,3,1,18
Christine Donohue,,,,2,1,2,14,3,4,2,2,0,18
Dwayne D Woodruff,,,,,1,0,4,2,1,5,0,1,18
John Henry Foradora,,,,,,0,2,4,0,0,1,0,18
Anthony Clark,,,,,,,1,7,2,4,0,2,18
Tracey L Gordon,,,,,,,,0,0,1,1,0,18
Will Mega,,,,,,,,,0,1,4,0,18
Omar Sabir,,,,,,,,,,1,3,0,18
Lisa M Deeley,,,,,,,,,,,1,0,18
Carol A Jenkins,,,,,,,,,,,,0,18
Total,43,26,24,23,9,5,41,15,13,12,11,2,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,19
Kevin M Dougherty,13,15,15,18,7,2,50,24,38,21,7,5,19
David Wecht,,4,8,5,4,3,5,24,6,7,7,1,19
Christine Donohue,,,3,13,2,1,11,19,2,3,7,6,19
Anne E Lazarus,,,,0,2,1,13,6,6,7,5,5,19
Dwayne D Woodruff,,,,,0,0,4,5,0,3,1,1,19
John Henry Foradora,,,,,,0,0,3,0,0,1,2,19
Omar Sabir,,,,,,,2,8,32,7,2,2,19
Anthony Clark,,,,,,,,3,2,4,5,3,19
Lisa M Deeley,,,,,,,,,1,3,0,1,19
Tracey L Gordon,,,,,,,,,,0,2,2,19
Will Mega,,,,,,,,,,,1,0,19
Carol A Jenkins,,,,,,,,,,,,0,19
Total,101,39,35,25,8,4,55,52,42,26,13,12,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,20
Kevin M Dougherty,24,25,23,28,7,5,47,40,38,19,15,14,20
Christine Donohue,,4,10,13,4,1,32,6,7,8,8,5,20
David Wecht,,,7,17,0,4,22,7,6,6,8,7,20
Anne E Lazarus,,,,0,5,5,14,16,14,10,8,6,20
Dwayne D Woodruff,,,,,0,1,6,4,1,1,2,1,20
John Henry Foradora,,,,,,0,4,0,0,3,5,1,20
Anthony Clark,,,,,,,10,4,2,12,11,9,20
Omar Sabir,,,,,,,,1,32,0,1,0,20
Lisa M Deeley,,,,,,,,,0,0,0,4,20
Tracey L Gordon,,,,,,,,,,0,4,4,20
Carol A Jenkins,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,0,20
Total,125,46,41,38,9,9,79,44,41,22,18,18,20
