col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Matthew Perks,,,,1,5,15,1,0,14,7,4
Sharon Williams Losier,,,,,0,3,3,0,12,11,4
Daniel R Sulman,,,,,,1,1,0,12,4,4
Gary S Silver,,,,,,,1,0,6,2,4
Franklin A Bennett Iii,,,,,,,,0,0,3,4
Todd Eagen,,,,,,,,,3,0,4
Michael Wojcik,,,,,,,,,,5,4
Total,66,43,41,31,29,24,10,3,42,34,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,5
Christian Dicicco,21,7,7,7,14,8,5,3,20,22,5
Joffie C Pittman,,0,23,18,4,4,0,0,25,9,5
Daniel R Sulman,,,1,19,3,1,3,1,21,9,5
Matthew Perks,,,,0,5,3,1,1,17,13,5
Christine Hope,,,,,1,15,3,2,8,16,5
Sharon Williams Losier,,,,,,0,2,1,4,14,5
Gary S Silver,,,,,,,2,0,2,5,5
Franklin A Bennett Iii,,,,,,,,0,2,2,5
Todd Eagen,,,,,,,,,7,0,5
Michael Wojcik,,,,,,,,,,1,5
Total,66,35,33,31,29,20,10,4,52,41,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,6
Christian Dicicco,29,33,9,9,6,13,4,1,28,22,6
Christine Hope,,3,9,10,5,21,2,1,26,13,6
Joffie C Pittman,,,0,19,23,7,3,0,17,15,6
Matthew Perks,,,,0,17,7,0,1,15,15,6
Daniel R Sulman,,,,,0,1,0,0,12,14,6
Sharon Williams Losier,,,,,,0,1,0,16,11,6
Gary S Silver,,,,,,,0,1,4,3,6
Franklin A Bennett Iii,,,,,,,,0,1,1,6
Todd Eagen,,,,,,,,,8,0,6
Michael Wojcik,,,,,,,,,,10,6
Total,92,55,37,36,30,29,8,2,61,52,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christine Hope,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,7
Christian Dicicco,36,12,3,7,13,12,3,2,18,22,7
Joffie C Pittman,,2,36,25,8,6,3,1,28,10,7
Daniel R Sulman,,,1,22,0,1,1,0,18,7,7
Matthew Perks,,,,2,3,4,2,0,15,7,7
Sharon Williams Losier,,,,,1,15,1,2,12,10,7
Christine Hope,,,,,,1,1,0,8,9,7
Gary S Silver,,,,,,,4,1,4,2,7
Franklin A Bennett Iii,,,,,,,,0,2,1,7
Todd Eagen,,,,,,,,,3,0,7
Michael Wojcik,,,,,,,,,,6,7
Total,82,56,38,37,27,23,11,3,48,38,7
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Michael Wojcik,Todd Eagen,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,8
Michael Wojcik,6,0,11,13,13,9,10,10,6,3,8
Todd Eagen,,4,14,12,13,14,9,7,2,2,8
Christian Dicicco,,,8,5,13,8,4,2,5,3,8
Joffie C Pittman,,,,1,7,6,12,15,2,1,8
Sharon Williams Losier,,,,,1,15,1,2,2,1,8
Christine Hope,,,,,,1,2,1,2,1,8
Matthew Perks,,,,,,,3,11,3,1,8
Daniel R Sulman,,,,,,,,0,1,0,8
Gary S Silver,,,,,,,,,1,2,8
Franklin A Bennett Iii,,,,,,,,,,0,8
Total,40,34,34,28,28,26,23,18,10,5,8
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,9
Todd Eagen,10,0,19,26,19,9,12,10,2,2,9
Michael Wojcik,,3,16,10,12,10,13,9,4,2,9
Sharon Williams Losier,,,3,20,23,5,7,4,2,0,9
Joffie C Pittman,,,,1,19,7,12,7,0,1,9
Christine Hope,,,,,3,8,7,6,1,0,9
Christian Dicicco,,,,,,9,8,3,4,3,9
Matthew Perks,,,,,,,1,10,3,2,9
Daniel R Sulman,,,,,,,,0,5,0,9
Gary S Silver,,,,,,,,,3,1,9
Franklin A Bennett Iii,,,,,,,,,,0,9
Total,53,35,43,42,39,33,29,20,12,5,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,10
Todd Eagen,11,0,24,20,18,17,15,18,8,2,10
Michael Wojcik,,4,10,10,16,16,9,4,5,1,10
Joffie C Pittman,,,1,28,10,16,2,26,3,0,10
Matthew Perks,,,,1,6,8,4,22,3,0,10
Christine Hope,,,,,1,26,14,1,4,2,10
Sharon Williams Losier,,,,,,2,10,1,6,1,10
Christian Dicicco,,,,,,,8,6,3,1,10
Daniel R Sulman,,,,,,,,0,2,1,10
Gary S Silver,,,,,,,,,0,1,10
Franklin A Bennett Iii,,,,,,,,,,0,10
Total,60,36,47,41,40,39,37,34,14,3,10
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Christian Dicicco,Christine Hope,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,11
Todd Eagen,5,0,24,13,17,17,14,11,5,3,11
Michael Wojcik,,5,10,14,11,15,8,3,3,3,11
Joffie C Pittman,,,0,2,14,23,15,16,0,1,11
Christian Dicicco,,,,8,12,7,4,0,7,3,11
Christine Hope,,,,,2,7,21,0,4,2,11
Matthew Perks,,,,,,0,4,17,2,2,11
Sharon Williams Losier,,,,,,,1,0,2,2,11
Daniel R Sulman,,,,,,,,0,1,0,11
Franklin A Bennett Iii,,,,,,,,,0,1,11
Gary S Silver,,,,,,,,,,1,11
Total,46,34,40,36,36,36,29,17,9,8,11
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Todd Eagen,Michael Wojcik,Christian Dicicco,Christine Hope,Matthew Perks,Joffie C Pittman,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,12
Todd Eagen,9,0,21,17,16,18,12,19,7,1,12
Michael Wojcik,,9,18,19,14,9,17,7,8,4,12
Christian Dicicco,,,8,15,13,4,11,9,5,1,12
Christine Hope,,,,3,6,12,23,3,7,3,12
Matthew Perks,,,,,4,16,4,16,4,1,12
Joffie C Pittman,,,,,,4,8,17,2,0,12
Sharon Williams Losier,,,,,,,2,1,4,3,12
Daniel R Sulman,,,,,,,,1,4,1,12
Gary S Silver,,,,,,,,,0,1,12
Franklin A Bennett Iii,,,,,,,,,,0,12
Total,55,49,50,43,39,36,32,30,15,5,12
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Christian Dicicco,Christine Hope,Matthew Perks,Gary S Silver,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,13
Todd Eagen,3,0,8,7,6,6,3,7,2,2,13
Michael Wojcik,,0,6,3,5,4,3,1,4,1,13
Joffie C Pittman,,,1,3,8,7,2,5,6,1,13
Christian Dicicco,,,,6,4,2,3,1,2,1,13
Christine Hope,,,,,2,1,5,5,1,0,13
Matthew Perks,,,,,,1,3,1,6,1,13
Gary S Silver,,,,,,,1,0,0,1,13
Sharon Williams Losier,,,,,,,,0,0,0,13
Daniel R Sulman,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,0,13
Total,20,11,17,16,16,13,9,9,8,3,13
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Michael Wojcik,Todd Eagen,Christian Dicicco,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,14
Michael Wojcik,6,0,35,24,21,21,20,19,16,2,14
Todd Eagen,,7,10,17,16,15,17,7,7,3,14
Christian Dicicco,,,10,18,26,10,9,21,6,2,14
Sharon Williams Losier,,,,1,16,13,12,6,0,3,14
Christine Hope,,,,,0,7,9,7,7,3,14
Matthew Perks,,,,,,4,19,5,10,1,14
Joffie C Pittman,,,,,,,1,6,10,0,14
Gary S Silver,,,,,,,,1,4,1,14
Daniel R Sulman,,,,,,,,,0,1,14
Franklin A Bennett Iii,,,,,,,,,,0,14
Total,73,48,67,50,45,42,41,31,23,6,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Michael Wojcik,Todd Eagen,Christian Dicicco,Matthew Perks,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,15
Michael Wojcik,15,0,24,18,15,24,25,8,7,3,15
Todd Eagen,,9,15,19,25,14,14,16,5,5,15
Christian Dicicco,,,9,6,8,22,19,6,2,4,15
Matthew Perks,,,,3,31,6,8,23,5,1,15
Joffie C Pittman,,,,,0,7,12,25,3,0,15
Christine Hope,,,,,,0,27,3,4,5,15
Sharon Williams Losier,,,,,,,1,3,6,2,15
Daniel R Sulman,,,,,,,,0,5,4,15
Gary S Silver,,,,,,,,,1,2,15
Franklin A Bennett Iii,,,,,,,,,,0,15
Total,69,57,54,52,51,45,44,36,16,9,15
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,16
Todd Eagen,7,0,38,32,29,28,28,22,8,1,16
Michael Wojcik,,7,13,15,9,15,18,16,4,2,16
Joffie C Pittman,,,5,44,39,22,12,6,4,1,16
Matthew Perks,,,,6,33,10,9,8,6,0,16
Daniel R Sulman,,,,,6,3,8,5,2,2,16
Sharon Williams Losier,,,,,,2,38,13,6,1,16
Christine Hope,,,,,,,2,22,6,2,16
Christian Dicicco,,,,,,,,9,4,1,16
Gary S Silver,,,,,,,,,2,2,16
Franklin A Bennett Iii,,,,,,,,,,0,16
Total,84,46,79,73,60,59,57,51,20,5,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Joffie C Pittman,2,36,35,9,3,12,1,1,31,12,17
Matthew Perks,,2,30,8,3,9,0,0,24,10,17
Daniel R Sulman,,,1,4,1,3,1,0,25,6,17
Christine Hope,,,,5,15,18,5,3,14,14,17
Christian Dicicco,,,,,8,7,5,2,13,9,17
Sharon Williams Losier,,,,,,0,1,1,15,11,17
Gary S Silver,,,,,,,0,1,2,5,17
Franklin A Bennett Iii,,,,,,,,0,0,4,17
Todd Eagen,,,,,,,,,6,0,17
Michael Wojcik,,,,,,,,,,5,17
Total,56,47,42,39,33,31,8,4,55,35,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,18
Christian Dicicco,26,2,8,6,13,7,6,0,7,17,18
Daniel R Sulman,,2,19,22,3,0,1,1,22,5,18
Matthew Perks,,,4,20,4,1,2,1,15,8,18
Joffie C Pittman,,,,1,4,2,2,0,19,6,18
Christine Hope,,,,,1,6,3,1,8,10,18
Sharon Williams Losier,,,,,,1,1,0,4,5,18
Gary S Silver,,,,,,,0,0,2,4,18
Franklin A Bennett Iii,,,,,,,,0,1,1,18
Todd Eagen,,,,,,,,,6,0,18
Michael Wojcik,,,,,,,,,,2,18
Total,56,34,33,31,24,12,8,2,41,26,18
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,19
Todd Eagen,10,0,38,28,27,19,18,16,6,2,19
Michael Wojcik,,3,15,11,9,13,11,7,3,4,19
Joffie C Pittman,,,5,10,32,22,13,13,2,1,19
Christian Dicicco,,,,11,6,12,13,6,5,1,19
Daniel R Sulman,,,,,1,16,4,4,1,1,19
Matthew Perks,,,,,,1,6,3,3,1,19
Christine Hope,,,,,,,0,13,4,1,19
Sharon Williams Losier,,,,,,,,0,2,1,19
Gary S Silver,,,,,,,,,0,2,19
Franklin A Bennett Iii,,,,,,,,,,1,19
Total,76,37,62,52,39,37,32,25,10,7,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,20
Joffie C Pittman,2,10,11,18,14,5,3,0,20,11,20
Christine Hope,,2,17,3,1,10,5,3,14,11,20
Sharon Williams Losier,,,1,0,5,8,2,0,14,10,20
Daniel R Sulman,,,,0,10,3,3,1,12,5,20
Matthew Perks,,,,,1,1,1,1,11,3,20
Christian Dicicco,,,,,,1,3,2,11,5,20
Gary S Silver,,,,,,,0,1,4,4,20
Franklin A Bennett Iii,,,,,,,,0,3,1,20
Todd Eagen,,,,,,,,,1,0,20
Michael Wojcik,,,,,,,,,,1,20
Total,37,32,29,21,20,19,10,4,37,22,20
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,21
Todd Eagen,7,0,31,19,22,11,7,10,5,1,21
Michael Wojcik,,4,9,11,6,11,10,9,4,5,21
Sharon Williams Losier,,,1,19,17,7,3,2,4,3,21
Christine Hope,,,,0,14,12,9,2,5,0,21
Joffie C Pittman,,,,,1,5,8,9,0,1,21
Christian Dicicco,,,,,,3,6,7,5,2,21
Matthew Perks,,,,,,,3,6,1,1,21
Daniel R Sulman,,,,,,,,0,1,3,21
Gary S Silver,,,,,,,,,0,2,21
Franklin A Bennett Iii,,,,,,,,,,0,21
Total,56,30,44,35,31,28,22,20,10,6,21
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Todd Eagen,Michael Wojcik,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,22
Todd Eagen,13,0,13,23,25,20,19,15,4,3,22
Michael Wojcik,,6,26,23,18,18,19,9,7,4,22
Christian Dicicco,,,11,8,8,7,20,13,6,2,22
Matthew Perks,,,,3,34,30,10,6,7,4,22
Joffie C Pittman,,,,,3,32,7,11,2,2,22
Daniel R Sulman,,,,,,2,7,1,4,0,22
Christine Hope,,,,,,,2,17,3,4,22
Sharon Williams Losier,,,,,,,,2,1,2,22
Gary S Silver,,,,,,,,,1,0,22
Franklin A Bennett Iii,,,,,,,,,,1,22
Total,61,59,59,58,56,47,43,31,14,8,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,23
Joffie C Pittman,1,49,53,10,11,10,1,2,35,24,23
Matthew Perks,,7,45,8,9,6,8,3,31,19,23
Daniel R Sulman,,,1,11,9,2,3,2,31,16,23
Christian Dicicco,,,,14,11,9,6,5,19,11,23
Christine Hope,,,,,3,18,11,4,18,21,23
Sharon Williams Losier,,,,,,0,7,2,14,14,23
Gary S Silver,,,,,,,1,4,9,12,23
Franklin A Bennett Iii,,,,,,,,0,7,4,23
Todd Eagen,,,,,,,,,8,0,23
Michael Wojcik,,,,,,,,,,9,23
Total,81,76,68,48,44,30,23,11,70,58,23
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Todd Eagen,Michael Wojcik,Daniel R Sulman,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,24
Todd Eagen,8,0,35,28,28,21,20,20,3,3,24
Michael Wojcik,,2,13,16,17,14,13,12,5,1,24
Daniel R Sulman,,,0,35,9,29,4,3,2,1,24
Joffie C Pittman,,,,0,14,34,2,11,3,0,24
Christine Hope,,,,,2,6,22,27,6,1,24
Matthew Perks,,,,,,4,5,4,2,0,24
Christian Dicicco,,,,,,,8,17,4,4,24
Sharon Williams Losier,,,,,,,,0,4,2,24
Gary S Silver,,,,,,,,,1,0,24
Franklin A Bennett Iii,,,,,,,,,,0,24
Total,83,39,57,57,53,52,47,38,14,4,24
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Matthew Perks,Christian Dicicco,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,25
Todd Eagen,5,0,36,21,23,24,18,21,7,4,25
Michael Wojcik,,10,19,18,15,17,15,12,10,3,25
Joffie C Pittman,,,1,35,12,16,32,14,2,3,25
Matthew Perks,,,,3,6,8,31,9,5,0,25
Christian Dicicco,,,,,4,20,4,13,6,2,25
Christine Hope,,,,,,2,5,21,5,1,25
Daniel R Sulman,,,,,,,1,1,6,1,25
Sharon Williams Losier,,,,,,,,0,7,1,25
Gary S Silver,,,,,,,,,0,4,25
Franklin A Bennett Iii,,,,,,,,,,0,25
Total,71,48,66,52,44,44,43,35,18,7,25
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Todd Eagen,Michael Wojcik,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,26
Todd Eagen,11,0,26,21,27,14,25,21,14,2,26
Michael Wojcik,,4,32,29,18,23,22,16,13,7,26
Christine Hope,,,4,33,13,12,39,5,11,6,26
Christian Dicicco,,,,10,10,9,19,8,15,5,26
Joffie C Pittman,,,,,1,27,15,34,7,2,26
Matthew Perks,,,,,,6,9,27,7,0,26
Sharon Williams Losier,,,,,,,1,7,8,4,26
Daniel R Sulman,,,,,,,,2,4,2,26
Gary S Silver,,,,,,,,,0,1,26
Franklin A Bennett Iii,,,,,,,,,,0,26
Total,70,64,69,68,59,57,55,50,30,10,26
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Matthew Perks,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,27
Todd Eagen,8,0,38,31,30,34,21,23,6,4,27
Michael Wojcik,,8,15,16,19,12,21,12,7,5,27
Joffie C Pittman,,,0,47,12,43,7,10,3,1,27
Matthew Perks,,,,3,5,38,11,2,1,2,27
Christine Hope,,,,,2,7,26,31,5,3,27
Daniel R Sulman,,,,,,0,8,3,3,2,27
Christian Dicicco,,,,,,,9,15,9,4,27
Sharon Williams Losier,,,,,,,,0,1,1,27
Gary S Silver,,,,,,,,,1,0,27
Franklin A Bennett Iii,,,,,,,,,,0,27
Total,86,55,72,65,60,58,57,43,16,9,27
