col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,All
Kevin M Dougherty,201,182,192,251,55,49,487,All
David Wecht,,55,99,106,22,24,276,All
Christine Donohue,,,33,142,30,25,298,All
Anne E Lazarus,,,,25,53,21,272,All
John Henry Foradora,,,,,16,11,82,All
Dwayne D Woodruff,,,,,,5,64,All
Ronald R Donatucci,,,,,,,23,All
Total,779,393,384,355,120,77,778,All
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Ronald R Donatucci,3,24,24,19,12,4,2,1
Kevin M Dougherty,,10,18,16,7,2,1,1
Anne E Lazarus,,,1,15,5,3,2,1
Christine Donohue,,,,1,5,1,0,1
David Wecht,,,,,5,0,0,1
Dwayne D Woodruff,,,,,,0,1,1
John Henry Foradora,,,,,,,0,1
Total,43,38,27,23,19,4,2,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,2
Kevin M Dougherty,7,14,14,10,4,1,30,2
Anne E Lazarus,,1,6,7,6,2,16,2
David Wecht,,,0,8,0,1,17,2
Christine Donohue,,,,0,4,0,17,2
John Henry Foradora,,,,,2,0,6,2
Dwayne D Woodruff,,,,,,0,2,2
Ronald R Donatucci,,,,,,,0,2
Total,44,22,21,19,9,3,44,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,3
Kevin M Dougherty,5,17,11,10,3,1,21,3
Anne E Lazarus,,3,10,9,1,2,14,3
Christine Donohue,,,2,3,1,0,13,3
David Wecht,,,,2,1,1,7,3
Dwayne D Woodruff,,,,,0,0,3,3
John Henry Foradora,,,,,,1,2,3
Ronald R Donatucci,,,,,,,3,3
Total,35,26,18,16,3,3,31,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,4
Kevin M Dougherty,12,15,9,8,2,1,21,4
Anne E Lazarus,,4,11,7,5,1,15,4
Christine Donohue,,,1,1,2,0,12,4
David Wecht,,,,2,1,3,11,4
John Henry Foradora,,,,,0,1,5,4
Dwayne D Woodruff,,,,,,0,3,4
Ronald R Donatucci,,,,,,,0,4
Total,38,25,17,16,6,3,31,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,5
Kevin M Dougherty,16,16,11,9,4,2,28,5
Anne E Lazarus,,4,8,7,1,2,18,5
Christine Donohue,,,4,5,1,1,19,5
David Wecht,,,,1,2,3,14,5
Dwayne D Woodruff,,,,,0,1,5,5
John Henry Foradora,,,,,,0,3,5
Ronald R Donatucci,,,,,,,1,5
Total,50,26,24,18,5,5,45,5
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,6
Kevin M Dougherty,10,9,7,8,4,1,20,6
David Wecht,,3,5,3,1,0,14,6
Christine Donohue,,,1,3,1,1,10,6
Anne E Lazarus,,,,1,2,0,9,6
John Henry Foradora,,,,,0,1,5,6
Dwayne D Woodruff,,,,,,2,3,6
Ronald R Donatucci,,,,,,,0,6
Total,32,20,14,10,6,5,32,6
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,7
Kevin M Dougherty,14,21,8,10,4,4,29,7
Anne E Lazarus,,0,8,8,4,2,20,7
David Wecht,,,4,0,2,2,13,7
Christine Donohue,,,,1,1,3,12,7
John Henry Foradora,,,,,2,1,7,7
Dwayne D Woodruff,,,,,,0,5,7
Ronald R Donatucci,,,,,,,1,7
Total,48,25,20,16,11,6,43,7
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Ronald R Donatucci,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Ronald R Donatucci,2,26,20,18,15,3,2,8
Kevin M Dougherty,,6,13,14,12,1,1,8
Christine Donohue,,,1,10,7,4,1,8
Anne E Lazarus,,,,1,5,1,1,8
David Wecht,,,,,3,1,0,8
John Henry Foradora,,,,,,0,1,8
Dwayne D Woodruff,,,,,,,0,8
Total,42,36,25,21,20,5,2,8
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,9
Kevin M Dougherty,10,9,9,11,3,0,24,9
Christine Donohue,,3,5,5,1,0,14,9
David Wecht,,,3,4,1,1,10,9
Anne E Lazarus,,,,1,0,1,11,9
Dwayne D Woodruff,,,,,0,0,2,9
