col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,3,1,1,10
Carol A Jenkins,,,,,,,,,,,,,,,,,0,33,7,8,1,8,10
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,6,7,6,2,10
Anthony Clark,,,,,,,,,,,,,,,,,,,0,2,4,2,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,2,0,10
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,10
Total,118,115,83,79,63,63,62,49,45,34,28,27,16,13,9,4,76,56,30,25,15,13,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,Helen Gym,Sherrie Cohen,William K Greenlee,Paul Steinke,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Thomas Wyatt,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Wilson Alexander,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,11
Helen Gym,3,110,86,71,57,72,42,40,34,43,14,18,10,7,4,2,90,89,18,22,16,11,11
Sherrie Cohen,,0,79,45,50,67,26,15,18,26,11,11,8,6,3,2,74,69,15,16,13,6,11
William K Greenlee,,,1,38,48,62,25,15,9,19,12,4,3,2,3,2,67,60,15,8,12,4,11
Paul Steinke,,,,1,44,23,41,45,54,19,9,4,2,2,5,2,49,42,15,13,5,9,11
Derek S Green,,,,,0,46,23,29,30,14,5,5,4,1,0,4,56,50,16,7,4,6,11
Blondell Reynolds Brown,,,,,,0,18,12,8,25,8,2,1,0,0,2,54,49,13,14,13,5,11
Allan Domb,,,,,,,7,21,17,9,18,3,0,2,6,3,31,28,18,16,6,5,11
Isaiah Thomas,,,,,,,,0,35,19,6,1,1,3,1,0,16,18,13,11,5,9,11
Thomas Wyatt,,,,,,,,,1,15,6,5,3,0,3,2,21,27,10,8,6,5,11
W Wilson Goode Jr,,,,,,,,,,0,10,4,2,0,1,1,17,11,13,14,13,9,11
Frank Rizzo,,,,,,,,,,,2,0,1,2,6,1,7,8,9,6,6,3,11
Jenne Ayers,,,,,,,,,,,,1,8,5,2,2,11,15,2,8,1,1,11
Carla M Cain,,,,,,,,,,,,,0,7,0,1,6,9,0,4,1,2,11
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,3,6,1,3,0,2,11
Ed Neilson,,,,,,,,,,,,,,,0,2,1,6,4,3,2,0,11
Wilson Alexander,,,,,,,,,,,,,,,,1,2,3,5,1,1,2,11
Carol A Jenkins,,,,,,,,,,,,,,,,,0,78,13,10,3,2,11
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,8,9,3,4,11
Anthony Clark,,,,,,,,,,,,,,,,,,,1,6,4,3,11
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,4,2,11
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,11
Total,180,132,115,114,100,93,85,72,66,57,36,21,13,10,9,8,115,108,45,34,24,18,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Paul Steinke,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Thomas Wyatt,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,12
Helen Gym,2,122,89,87,69,68,50,33,34,32,10,9,7,2,5,4,126,75,23,25,19,8,12
Sherrie Cohen,,3,82,91,58,48,35,27,17,14,7,5,6,3,4,3,98,64,23,18,13,9,12
Blondell Reynolds Brown,,,2,84,63,29,52,25,27,9,6,11,8,7,5,1,74,57,34,14,18,12,12
William K Greenlee,,,,0,57,28,37,21,24,6,5,2,4,10,2,2,80,68,20,15,6,7,12
Derek S Green,,,,,2,32,22,26,35,13,9,8,7,5,7,3,64,57,37,11,15,11,12
Paul Steinke,,,,,,1,16,41,20,32,7,5,5,3,1,1,60,36,13,12,13,5,12
W Wilson Goode Jr,,,,,,,1,23,29,12,10,4,11,3,5,1,38,23,23,12,15,11,12
Allan Domb,,,,,,,,2,26,12,7,8,7,8,7,2,42,27,19,12,13,5,12
Isaiah Thomas,,,,,,,,,0,21,12,6,3,6,1,1,30,30,15,13,16,10,12
Thomas Wyatt,,,,,,,,,,1,9,2,0,1,0,2,25,10,9,11,11,1,12
Jenne Ayers,,,,,,,,,,,0,5,1,0,3,3,11,6,10,8,7,1,12
Carla M Cain,,,,,,,,,,,,0,2,0,6,1,10,5,7,5,7,2,12
Frank Rizzo,,,,,,,,,,,,,1,0,1,1,11,5,7,2,1,3,12
Ed Neilson,,,,,,,,,,,,,,0,0,0,7,7,4,2,2,1,12
Wilson Alexander,,,,,,,,,,,,,,,0,0,5,4,7,2,3,2,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,1,1,2,0,12
Carol A Jenkins,,,,,,,,,,,,,,,,,1,74,19,10,11,6,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,5,8,8,4,12
Anthony Clark,,,,,,,,,,,,,,,,,,,0,6,9,6,12
Will Mega,,,,,,,,,,,,,,,,,,,,0,3,0,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,2,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,12
Total,189,149,141,124,118,99,87,84,75,47,29,23,20,14,13,7,160,103,60,39,36,19,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,13
,Helen Gym,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Isaiah Thomas,Paul Steinke,Allan Domb,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,13
Helen Gym,13,145,86,95,98,40,28,34,26,15,11,7,6,4,6,2,132,104,18,20,12,7,13
Sherrie Cohen,,0,71,82,86,31,24,21,16,12,7,5,6,2,5,3,102,92,13,17,11,3,13
Derek S Green,,,0,68,64,13,18,20,20,9,9,7,5,8,2,0,81,69,14,14,4,1,13
Blondell Reynolds Brown,,,,0,74,23,15,13,11,4,4,7,5,1,4,0,77,69,11,12,6,3,13
William K Greenlee,,,,,0,15,12,17,12,2,1,7,5,1,0,0,80,71,7,13,5,0,13
W Wilson Goode Jr,,,,,,2,12,4,7,3,2,6,3,2,0,0,20,10,8,10,3,2,13
Isaiah Thomas,,,,,,,1,9,13,3,6,3,4,2,2,2,16,14,9,3,3,4,13
Paul Steinke,,,,,,,,2,13,3,10,1,4,1,0,0,33,17,6,3,4,0,13
Allan Domb,,,,,,,,,0,2,7,4,3,2,2,1,18,11,10,6,8,2,13
Jenne Ayers,,,,,,,,,,2,2,2,1,6,5,3,9,9,8,4,6,1,13
Thomas Wyatt,,,,,,,,,,,0,1,0,3,2,0,8,3,5,4,5,1,13
Frank Rizzo,,,,,,,,,,,,0,0,1,0,1,10,6,7,0,2,0,13
Ed Neilson,,,,,,,,,,,,,0,0,0,0,7,4,3,2,2,1,13
Wilson Alexander,,,,,,,,,,,,,,0,0,0,5,1,6,5,0,0,13
Carla M Cain,,,,,,,,,,,,,,,0,3,2,5,2,0,5,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,4,0,0,1,1,13
Carol A Jenkins,,,,,,,,,,,,,,,,,1,98,12,12,7,1,13
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,1,3,4,2,13
Anthony Clark,,,,,,,,,,,,,,,,,,,0,4,6,4,13
Will Mega,,,,,,,,,,,,,,,,,,,,0,0,0,13
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,13
Total,224,161,115,111,111,51,46,44,42,26,19,14,12,10,9,5,153,118,34,28,22,11,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,14
,Helen Gym,Sherrie Cohen,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Paul Steinke,W Wilson Goode Jr,Isaiah Thomas,Thomas Wyatt,Allan Domb,Jenne Ayers,Frank Rizzo,Ed Neilson,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Tracey L Gordon,Omar Sabir,14
Helen Gym,6,100,66,56,56,54,43,37,28,25,14,5,4,3,1,2,87,60,20,6,13,7,14
Sherrie Cohen,,1,58,45,55,34,34,24,15,15,17,7,5,3,2,2,69,52,19,10,12,8,14
William K Greenlee,,,1,37,50,21,21,9,10,18,6,2,5,1,1,0,52,42,11,5,2,2,14
Derek S Green,,,,0,29,27,17,23,22,15,9,2,2,3,2,0,45,41,8,9,9,6,14
Blondell Reynolds Brown,,,,,1,14,30,11,4,12,5,5,6,1,0,1,45,32,17,12,5,6,14
Paul Steinke,,,,,,2,14,25,32,18,4,1,3,3,0,0,44,28,0,7,6,3,14
W Wilson Goode Jr,,,,,,,1,28,13,13,7,5,4,1,0,0,24,17,16,13,5,7,14
Isaiah Thomas,,,,,,,,0,23,13,6,4,2,0,1,0,25,16,6,13,4,5,14
Thomas Wyatt,,,,,,,,,0,10,7,1,1,4,3,0,30,19,1,7,5,2,14
Allan Domb,,,,,,,,,,0,7,4,1,3,2,0,19,9,4,10,5,7,14
Jenne Ayers,,,,,,,,,,,1,2,0,5,5,1,14,9,4,3,8,4,14
Frank Rizzo,,,,,,,,,,,,0,2,1,0,0,3,2,2,5,1,2,14
Ed Neilson,,,,,,,,,,,,,0,0,0,0,3,2,2,2,0,0,14
Carla M Cain,,,,,,,,,,,,,,0,1,2,6,3,0,1,2,3,14
Wilson Alexander,,,,,,,,,,,,,,,1,0,2,1,1,2,2,2,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,14
Carol A Jenkins,,,,,,,,,,,,,,,,,1,61,4,5,9,4,14
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,2,3,2,3,14
Will Mega,,,,,,,,,,,,,,,,,,,2,6,1,1,14
Anthony Clark,,,,,,,,,,,,,,,,,,,,0,2,4,14
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,2,14
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,14
Total,159,123,88,81,78,70,64,55,46,43,26,12,9,8,6,2,107,74,28,23,19,14,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,Helen Gym,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Paul Steinke,Allan Domb,Isaiah Thomas,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Omar Sabir,Tracey L Gordon,15
Helen Gym,10,128,117,113,74,56,42,24,24,19,12,11,7,6,4,3,110,67,32,17,22,18,15
Sherrie Cohen,,0,111,107,58,50,26,13,17,9,8,7,8,5,1,1,94,64,29,11,18,13,15
William K Greenlee,,,1,109,65,48,26,19,13,6,9,5,4,5,2,0,86,56,28,14,21,8,15
Blondell Reynolds Brown,,,,1,65,57,19,14,19,9,8,5,4,2,2,0,79,59,29,9,17,13,15
Derek S Green,,,,,0,15,18,17,14,9,5,5,1,2,0,2,69,50,6,13,14,10,15
W Wilson Goode Jr,,,,,,0,6,7,16,5,5,2,1,1,0,0,25,14,26,9,10,11,15
Paul Steinke,,,,,,,0,16,11,17,3,3,0,1,1,0,37,20,3,8,7,7,15
Allan Domb,,,,,,,,1,6,10,10,3,2,1,1,0,22,12,4,11,2,7,15
Isaiah Thomas,,,,,,,,,0,11,4,2,3,0,0,0,15,13,5,6,10,9,15
Thomas Wyatt,,,,,,,,,,1,2,0,1,0,1,0,13,10,2,4,2,5,15
Frank Rizzo,,,,,,,,,,,1,4,6,0,1,0,7,6,4,9,5,5,15
Jenne Ayers,,,,,,,,,,,,0,8,3,4,4,11,9,3,1,2,3,15
Carla M Cain,,,,,,,,,,,,,0,1,4,2,8,9,1,2,2,4,15
Ed Neilson,,,,,,,,,,,,,,0,1,2,3,6,0,2,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,2,4,0,1,1,2,15
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,0,0,1,1,15
Carol A Jenkins,,,,,,,,,,,,,,,,,0,68,7,8,17,7,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,2,5,5,4,15
Will Mega,,,,,,,,,,,,,,,,,,,1,1,2,2,15
Anthony Clark,,,,,,,,,,,,,,,,,,,,0,1,8,15
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,2,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,0,15
Total,194,155,147,144,102,75,55,43,41,28,24,18,13,9,6,4,133,85,39,35,30,28,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,16
,Blondell Reynolds Brown,Helen Gym,Derek S Green,William K Greenlee,Isaiah Thomas,Sherrie Cohen,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Ed Neilson,Thomas Wyatt,Marnie Aument Loughrey,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,16
Blondell Reynolds Brown,2,47,38,40,31,39,21,33,9,9,7,8,7,2,4,1,31,32,16,20,12,16,16
Helen Gym,,0,26,39,23,35,16,22,6,10,3,3,2,6,4,0,18,29,12,20,10,14,16
Derek S Green,,,3,29,25,19,17,16,9,6,7,5,3,4,6,1,24,25,18,14,13,10,16
William K Greenlee,,,,0,18,31,18,19,5,5,4,3,2,10,1,0,17,24,14,18,13,15,16
Isaiah Thomas,,,,,3,12,19,20,6,7,4,6,5,4,4,1,20,13,22,10,4,9,16
Sherrie Cohen,,,,,,1,12,17,7,5,2,3,6,5,4,0,15,21,7,15,14,12,16
Allan Domb,,,,,,,3,11,6,8,4,3,5,6,3,1,25,17,10,8,12,7,16
W Wilson Goode Jr,,,,,,,,1,3,6,2,4,4,4,2,0,14,12,8,8,6,15,16
Jenne Ayers,,,,,,,,,0,0,5,5,3,0,1,0,17,7,2,1,3,4,16
Paul Steinke,,,,,,,,,,0,1,1,1,1,1,0,5,9,5,5,1,1,16
Wilson Alexander,,,,,,,,,,,0,3,1,1,1,0,9,5,5,0,3,4,16
Carla M Cain,,,,,,,,,,,,0,0,0,1,0,7,5,3,1,3,3,16
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,8,2,2,1,3,2,16
Ed Neilson,,,,,,,,,,,,,,0,0,0,3,3,0,4,5,2,16
Thomas Wyatt,,,,,,,,,,,,,,,0,0,4,4,2,0,2,3,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,16
Anthony Clark,,,,,,,,,,,,,,,,,3,15,6,3,11,6,16
Carol A Jenkins,,,,,,,,,,,,,,,,,,0,7,15,4,1,16
Omar Sabir,,,,,,,,,,,,,,,,,,,0,4,2,4,16
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,4,16
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,4,16
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,16
Total,88,70,65,60,57,55,51,45,19,16,14,13,13,11,10,2,58,49,30,27,27,26,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Blondell Reynolds Brown,Derek S Green,Helen Gym,Sherrie Cohen,William K Greenlee,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Thomas Wyatt,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Blondell Reynolds Brown,0,50,48,36,32,35,25,22,9,3,3,6,6,4,5,1,38,21,34,18,14,5,17
Derek S Green,,3,31,25,31,21,26,11,9,10,5,6,2,8,4,2,39,21,36,10,10,6,17
Helen Gym,,,1,34,32,24,20,20,9,7,6,4,4,3,2,1,39,17,32,15,9,4,17
Sherrie Cohen,,,,0,22,20,12,8,6,3,3,4,2,2,1,0,32,11,27,6,5,1,17
William K Greenlee,,,,,1,15,11,9,2,2,3,1,3,0,2,0,26,13,25,6,3,2,17
W Wilson Goode Jr,,,,,,0,20,16,6,0,2,2,5,1,2,0,20,17,10,14,7,6,17
Isaiah Thomas,,,,,,,1,10,5,10,8,3,5,3,1,0,28,12,15,8,6,5,17
Allan Domb,,,,,,,,1,4,3,4,0,3,2,5,1,14,11,11,11,7,5,17
Jenne Ayers,,,,,,,,,0,4,0,4,0,3,0,0,6,11,4,5,1,2,17
Thomas Wyatt,,,,,,,,,,1,8,3,1,2,0,1,8,5,5,2,1,2,17
Paul Steinke,,,,,,,,,,,0,1,2,0,1,0,7,3,2,2,1,0,17
Carla M Cain,,,,,,,,,,,,0,1,3,0,0,5,3,2,4,1,2,17
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,3,6,1,0,3,1,17
Wilson Alexander,,,,,,,,,,,,,,1,1,1,6,6,1,1,2,3,17
Ed Neilson,,,,,,,,,,,,,,,1,1,2,1,3,2,2,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,17
Carol A Jenkins,,,,,,,,,,,,,,,,,2,8,32,7,5,2,17
Anthony Clark,,,,,,,,,,,,,,,,,,2,4,9,4,2,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,3,3,1,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,2,2,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,1,0,17
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,17
Total,85,77,69,50,49,46,45,38,20,16,13,12,12,12,9,2,63,49,47,27,18,11,17
