col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,4
Kevin M Dougherty,12,29,11,20,11,2,41,20,8,4,6,6,4
David Wecht,,2,6,8,10,1,38,11,6,8,2,3,4
Christine Donohue,,,3,7,0,1,14,5,3,2,4,1,4
Anne E Lazarus,,,,0,0,0,12,8,7,2,4,2,4
Dwayne D Woodruff,,,,,0,0,9,8,1,2,0,1,4
John Henry Foradora,,,,,,1,2,0,0,0,1,1,4
Anthony Clark,,,,,,,2,18,5,5,3,2,4
Lisa M Deeley,,,,,,,,0,1,0,1,0,4
Omar Sabir,,,,,,,,,2,1,0,1,4
Will Mega,,,,,,,,,,0,0,1,4
Carol A Jenkins,,,,,,,,,,,0,0,4
Tracey L Gordon,,,,,,,,,,,,0,4
Total,72,53,23,22,13,3,68,23,15,11,6,6,4
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,5
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,Anne E Lazarus,John Henry Foradora,5
Anthony Clark,6,16,8,7,4,7,40,36,22,18,10,5,5
Lisa M Deeley,,0,1,0,0,0,13,13,2,10,2,2,5
Omar Sabir,,,1,0,0,1,7,4,2,2,2,0,5
Tracey L Gordon,,,,1,2,0,7,4,4,2,4,2,5
Carol A Jenkins,,,,,2,0,5,2,5,0,5,1,5
Will Mega,,,,,,0,4,3,7,1,2,0,5
Kevin M Dougherty,,,,,,,12,25,11,18,11,5,5
David Wecht,,,,,,,,4,6,14,3,2,5
Christine Donohue,,,,,,,,,5,3,5,2,5
Dwayne D Woodruff,,,,,,,,,,0,1,0,5
Anne E Lazarus,,,,,,,,,,,0,2,5
John Henry Foradora,,,,,,,,,,,,0,5
Total,78,17,15,11,9,9,62,46,31,20,14,8,5
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,6
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,6
Anthony Clark,8,23,6,6,6,5,55,44,33,21,23,2,6
Lisa M Deeley,,2,2,0,2,0,24,17,7,5,16,0,6
Omar Sabir,,,2,2,0,1,13,5,5,6,4,0,6
Will Mega,,,,1,0,1,4,4,8,5,2,2,6
Carol A Jenkins,,,,,0,1,5,4,4,7,1,0,6
Tracey L Gordon,,,,,,0,7,2,3,7,3,0,6
Kevin M Dougherty,,,,,,,8,24,14,24,25,2,6
David Wecht,,,,,,,,7,12,10,13,0,6
Christine Donohue,,,,,,,,,2,9,6,2,6
Anne E Lazarus,,,,,,,,,,0,6,0,6
Dwayne D Woodruff,,,,,,,,,,,0,0,6
John Henry Foradora,,,,,,,,,,,,0,6
Total,99,31,17,12,10,10,77,55,43,30,29,2,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,Anne E Lazarus,John Henry Foradora,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,7
Kevin M Dougherty,15,50,9,22,13,2,57,24,6,5,8,4,7
David Wecht,,7,12,20,11,0,54,24,12,7,3,2,7
Christine Donohue,,,2,3,7,1,13,4,9,7,0,2,7
Dwayne D Woodruff,,,,1,4,0,19,17,0,1,4,1,7
Anne E Lazarus,,,,,1,0,9,8,6,5,2,2,7
John Henry Foradora,,,,,,1,1,0,0,1,0,0,7
Anthony Clark,,,,,,,7,20,6,5,2,1,7
Lisa M Deeley,,,,,,,,2,1,1,3,1,7
Will Mega,,,,,,,,,2,2,1,1,7
Tracey L Gordon,,,,,,,,,,0,0,1,7
Omar Sabir,,,,,,,,,,,0,0,7
Carol A Jenkins,,,,,,,,,,,,0,7
Total,102,88,29,29,21,3,89,33,19,13,10,6,7
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,8
Anthony Clark,4,18,6,6,4,5,45,42,35,18,21,4,8
Lisa M Deeley,,2,0,1,2,1,20,16,7,7,13,2,8
Tracey L Gordon,,,0,2,1,1,14,7,5,7,2,3,8
Will Mega,,,,1,1,0,4,9,7,4,1,0,8
Carol A Jenkins,,,,,0,1,9,3,4,6,1,3,8
Omar Sabir,,,,,,0,5,3,4,5,4,1,8
Kevin M Dougherty,,,,,,,9,21,20,22,18,5,8
David Wecht,,,,,,,,7,15,8,11,2,8
Christine Donohue,,,,,,,,,5,13,6,1,8
Anne E Lazarus,,,,,,,,,,3,6,3,8
Dwayne D Woodruff,,,,,,,,,,,1,0,8
John Henry Foradora,,,,,,,,,,,,0,8
Total,85,27,19,15,12,9,74,59,49,32,26,8,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,9
Kevin M Dougherty,11,51,36,35,30,5,52,25,26,25,21,15,9
Anne E Lazarus,,3,26,29,22,9,38,28,16,18,19,6,9
David Wecht,,,5,18,15,8,44,11,17,8,10,12,9
Christine Donohue,,,,1,12,4,37,18,11,12,10,12,9
Dwayne D Woodruff,,,,,0,1,25,12,12,10,7,8,9
John Henry Foradora,,,,,,0,8,5,5,6,1,2,9
Anthony Clark,,,,,,,3,15,13,8,15,5,9
Tracey L Gordon,,,,,,,,0,4,7,2,3,9
Lisa M Deeley,,,,,,,,,0,5,3,6,9
Carol A Jenkins,,,,,,,,,,1,5,4,9
Omar Sabir,,,,,,,,,,,2,2,9
Will Mega,,,,,,,,,,,,0,9
Total,116,80,72,69,44,14,91,37,35,33,32,25,9
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,10
Anthony Clark,2,14,10,5,6,5,47,36,30,22,13,1,10
Lisa M Deeley,,0,3,1,3,1,20,14,4,13,7,0,10
Will Mega,,,1,1,1,4,10,11,7,6,5,3,10
Tracey L Gordon,,,,1,2,2,9,4,4,6,4,1,10
Carol A Jenkins,,,,,1,0,9,4,7,6,4,1,10
Omar Sabir,,,,,,1,6,3,8,4,5,3,10
Kevin M Dougherty,,,,,,,11,23,18,28,12,5,10
David Wecht,,,,,,,,3,8,12,10,2,10
Christine Donohue,,,,,,,,,6,11,6,2,10
Anne E Lazarus,,,,,,,,,,2,2,3,10
Dwayne D Woodruff,,,,,,,,,,,3,1,10
John Henry Foradora,,,,,,,,,,,,0,10
Total,80,24,23,17,16,16,77,50,47,36,25,8,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,11
Anne E Lazarus,6,67,41,46,3,5,40,36,20,15,8,2,11
Kevin M Dougherty,,5,35,32,8,4,37,26,19,17,5,5,11
Christine Donohue,,,2,26,8,2,25,25,19,12,3,1,11
David Wecht,,,,0,6,4,27,24,12,9,6,1,11
Dwayne D Woodruff,,,,,0,1,5,6,1,1,2,3,11
John Henry Foradora,,,,,,0,3,2,1,3,1,0,11
Carol A Jenkins,,,,,,,1,19,5,7,1,1,11
Lisa M Deeley,,,,,,,,0,13,3,1,2,11
Tracey L Gordon,,,,,,,,,0,5,3,0,11
Anthony Clark,,,,,,,,,,0,1,1,11
Will Mega,,,,,,,,,,,0,0,11
Omar Sabir,,,,,,,,,,,,0,11
Total,118,106,64,62,14,8,55,49,30,24,9,6,11
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,12
Kevin M Dougherty,7,47,22,16,13,5,27,25,18,17,3,5,12
Anne E Lazarus,,1,21,17,12,3,25,21,15,14,7,5,12
Christine Donohue,,,0,7,2,2,14,10,11,8,2,1,12
David Wecht,,,,1,4,3,8,9,10,1,7,3,12
John Henry Foradora,,,,,0,2,10,8,1,4,5,3,12
Dwayne D Woodruff,,,,,,0,2,5,3,0,1,1,12
Carol A Jenkins,,,,,,,1,12,4,7,2,2,12
Lisa M Deeley,,,,,,,,1,8,3,1,2,12
Anthony Clark,,,,,,,,,2,4,2,1,12
Tracey L Gordon,,,,,,,,,,0,0,0,12
Will Mega,,,,,,,,,,,0,2,12
Omar Sabir,,,,,,,,,,,,0,12
Total,74,62,30,25,18,8,36,30,25,19,11,7,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,13
Anne E Lazarus,19,80,38,38,10,3,45,35,34,21,10,6,13
Kevin M Dougherty,,6,41,41,10,7,36,45,38,22,10,3,13
David Wecht,,,0,20,3,7,23,21,17,12,7,2,13
Christine Donohue,,,,2,3,1,23,23,15,17,4,1,13
John Henry Foradora,,,,,0,2,0,7,3,2,6,1,13
Dwayne D Woodruff,,,,,,1,3,6,5,2,2,0,13
Carol A Jenkins,,,,,,,0,8,20,10,2,1,13
Anthony Clark,,,,,,,,0,17,10,4,2,13
Lisa M Deeley,,,,,,,,,1,5,0,1,13
Tracey L Gordon,,,,,,,,,,0,2,1,13
Will Mega,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,0,13
Total,137,123,62,60,16,12,58,55,50,31,17,6,13
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,14
Kevin M Dougherty,11,46,22,14,7,4,26,19,20,16,8,2,14
Anne E Lazarus,,2,27,15,5,7,28,13,19,13,8,5,14
Christine Donohue,,,0,9,2,4,20,11,15,8,0,2,14
David Wecht,,,,0,4,1,8,12,8,3,2,6,14
Dwayne D Woodruff,,,,,0,2,2,7,2,5,3,1,14
John Henry Foradora,,,,,,0,2,4,1,3,1,0,14
Carol A Jenkins,,,,,,,1,7,15,6,1,2,14
Anthony Clark,,,,,,,,1,4,5,1,3,14
Lisa M Deeley,,,,,,,,,0,3,2,0,14
Tracey L Gordon,,,,,,,,,,1,2,0,14
Omar Sabir,,,,,,,,,,,0,1,14
Will Mega,,,,,,,,,,,,0,14
Total,75,63,37,27,10,10,35,32,25,21,10,6,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,15
Kevin M Dougherty,15,48,33,24,8,3,22,20,21,21,10,5,15
Anne E Lazarus,,2,34,24,7,3,16,19,21,20,9,5,15
Christine Donohue,,,2,12,4,1,15,19,18,14,5,3,15
David Wecht,,,,1,2,2,14,9,6,7,6,5,15
John Henry Foradora,,,,,0,1,3,4,4,3,2,2,15
Dwayne D Woodruff,,,,,,0,5,1,3,2,1,2,15
Anthony Clark,,,,,,,0,8,5,7,0,1,15
Lisa M Deeley,,,,,,,,0,8,3,5,1,15
Tracey L Gordon,,,,,,,,,0,9,1,3,15
Carol A Jenkins,,,,,,,,,,0,2,0,15
Omar Sabir,,,,,,,,,,,1,2,15
Will Mega,,,,,,,,,,,,0,15
Total,82,67,47,39,13,8,30,29,27,26,14,9,15
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,16
Kevin M Dougherty,22,47,24,26,3,3,23,26,24,9,9,5,16
Anne E Lazarus,,4,24,18,3,4,30,14,17,13,7,6,16
Christine Donohue,,,0,10,3,5,16,11,10,10,6,0,16
David Wecht,,,,1,2,0,10,14,8,7,8,3,16
Dwayne D Woodruff,,,,,0,1,2,2,1,1,4,1,16
John Henry Foradora,,,,,,0,4,2,2,0,1,1,16
Carol A Jenkins,,,,,,,0,4,7,6,6,2,16
Anthony Clark,,,,,,,,0,9,4,2,2,16
Lisa M Deeley,,,,,,,,,0,3,1,0,16
Tracey L Gordon,,,,,,,,,,0,2,0,16
Omar Sabir,,,,,,,,,,,0,1,16
Will Mega,,,,,,,,,,,,0,16
Total,94,68,39,35,7,7,34,33,25,17,16,6,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,17
Kevin M Dougherty,7,47,26,17,8,6,32,24,23,16,10,6,17
Anne E Lazarus,,6,22,17,5,7,23,21,19,10,10,8,17
Christine Donohue,,,5,14,5,2,19,13,8,12,7,4,17
David Wecht,,,,3,1,4,17,11,7,6,4,1,17
Dwayne D Woodruff,,,,,0,0,7,2,5,3,1,1,17
John Henry Foradora,,,,,,0,2,7,1,4,2,1,17
Anthony Clark,,,,,,,3,12,7,9,2,0,17
Carol A Jenkins,,,,,,,,1,2,5,5,3,17
Omar Sabir,,,,,,,,,0,3,5,3,17
Tracey L Gordon,,,,,,,,,,1,2,0,17
Lisa M Deeley,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,0,17
Total,84,69,49,36,12,11,49,33,30,23,14,11,17
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Anne E Lazarus,11,67,39,31,5,9,27,33,22,16,13,11,18
Kevin M Dougherty,,12,38,30,10,5,34,26,23,16,10,10,18
David Wecht,,,4,12,7,12,19,17,10,7,10,7,18
Christine Donohue,,,,1,7,2,17,17,13,12,7,2,18
Dwayne D Woodruff,,,,,0,3,6,3,5,6,3,0,18
John Henry Foradora,,,,,,0,3,5,2,2,5,1,18
Anthony Clark,,,,,,,0,10,6,5,6,2,18
Carol A Jenkins,,,,,,,,0,12,3,2,3,18
Lisa M Deeley,,,,,,,,,0,6,1,2,18
Tracey L Gordon,,,,,,,,,,0,3,0,18
Will Mega,,,,,,,,,,,2,1,18
Omar Sabir,,,,,,,,,,,,1,18
Total,110,110,65,48,16,16,45,42,28,23,21,14,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,19
Kevin M Dougherty,7,28,15,11,10,1,25,9,9,12,10,3,19
Anne E Lazarus,,2,10,11,6,2,21,8,9,9,4,3,19
David Wecht,,,0,7,6,1,20,5,1,3,7,4,19
Christine Donohue,,,,1,4,2,18,5,5,4,1,1,19
Dwayne D Woodruff,,,,,0,0,11,2,2,2,6,2,19
John Henry Foradora,,,,,,0,5,2,0,1,0,0,19
Anthony Clark,,,,,,,2,6,4,4,8,3,19
Omar Sabir,,,,,,,,0,1,2,1,1,19
Carol A Jenkins,,,,,,,,,1,3,1,0,19
Tracey L Gordon,,,,,,,,,,0,1,0,19
Lisa M Deeley,,,,,,,,,,,0,0,19
Will Mega,,,,,,,,,,,,0,19
Total,53,41,27,23,15,5,49,14,12,12,11,6,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,20
Kevin M Dougherty,6,29,19,21,2,1,17,18,16,13,7,1,20
Anne E Lazarus,,3,12,14,4,3,21,11,15,9,2,3,20
Christine Donohue,,,1,10,3,1,12,8,9,8,3,1,20
David Wecht,,,,1,1,0,7,14,7,8,4,1,20
Dwayne D Woodruff,,,,,0,3,2,3,1,2,1,2,20
John Henry Foradora,,,,,,1,2,1,2,2,0,1,20
Carol A Jenkins,,,,,,,0,3,12,5,0,0,20
Anthony Clark,,,,,,,,0,4,8,2,2,20
Lisa M Deeley,,,,,,,,,0,2,1,0,20
Tracey L Gordon,,,,,,,,,,0,0,1,20
Will Mega,,,,,,,,,,,0,0,20
Omar Sabir,,,,,,,,,,,,0,20
Total,56,42,27,26,7,5,24,23,21,17,7,3,20
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,21
,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,21
Anthony Clark,5,20,8,6,9,4,60,64,28,16,26,2,21
Lisa M Deeley,,1,4,2,0,1,27,23,4,8,12,4,21
Omar Sabir,,,7,1,1,3,17,11,7,8,2,1,21
Carol A Jenkins,,,,1,3,1,15,6,9,9,3,2,21
Tracey L Gordon,,,,,2,1,12,6,7,8,3,1,21
Will Mega,,,,,,1,9,10,3,5,3,0,21
Kevin M Dougherty,,,,,,,7,51,19,28,26,4,21
David Wecht,,,,,,,,3,14,14,23,1,21
Christine Donohue,,,,,,,,,2,11,2,1,21
Anne E Lazarus,,,,,,,,,,2,0,3,21
Dwayne D Woodruff,,,,,,,,,,,1,2,21
John Henry Foradora,,,,,,,,,,,,0,21
Total,95,33,28,22,18,14,92,82,41,31,31,6,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,All
Kevin M Dougherty,227,764,599,445,299,95,803,451,342,264,246,118,All
Anne E Lazarus,,72,355,380,91,92,381,278,342,226,160,106,All
David Wecht,,,66,243,217,51,658,304,154,120,107,140,All
Christine Donohue,,,,52,84,43,409,176,219,179,80,98,All
Dwayne D Woodruff,,,,,7,22,276,179,49,59,66,41,All
John Henry Foradora,,,,,,4,64,40,51,41,24,28,All
Anthony Clark,,,,,,,55,278,114,125,108,85,All
Lisa M Deeley,,,,,,,,9,123,54,42,17,All
Carol A Jenkins,,,,,,,,,10,78,29,22,All
Tracey L Gordon,,,,,,,,,,8,22,24,All
Omar Sabir,,,,,,,,,,,25,28,All
Will Mega,,,,,,,,,,,,8,All
Total,"1,814","1,128","1,110",850,420,177,"1,302",591,493,381,366,259,All
