col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,All
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,All
Alice Beck Dubow,519,0,"2,074",All
Robert Colville,,76,222,All
Ronald R Donatucci,,,229,All
Total,"2,593",298,"2,525",All
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,1
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,1
Ronald R Donatucci,6,62,8,1
Alice Beck Dubow,,13,0,1
Robert Colville,,,2,1
Total,76,75,10,1
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,2
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,2
Ronald R Donatucci,11,63,7,2
Alice Beck Dubow,,17,0,2
Robert Colville,,,5,2
Total,81,80,12,2
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,3
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,3
Alice Beck Dubow,14,0,52,3
Robert Colville,,1,9,3
Ronald R Donatucci,,,5,3
Total,66,10,66,3
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,4
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,4
Alice Beck Dubow,11,0,44,4
Robert Colville,,4,8,4
Ronald R Donatucci,,,3,4
Total,55,12,55,4
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,5
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,5
Alice Beck Dubow,16,0,48,5
Robert Colville,,1,5,5
Ronald R Donatucci,,,7,5
Total,64,6,60,5
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,6
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,6
Alice Beck Dubow,40,0,130,6
Robert Colville,,4,14,6
Ronald R Donatucci,,,13,6
Total,170,18,157,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,21,0,70,7
Robert Colville,,4,12,7
Ronald R Donatucci,,,8,7
Total,91,16,90,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,11,0,47,8
Robert Colville,,2,5,8
Ronald R Donatucci,,,6,8
Total,58,7,58,8
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,9
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,9
Alice Beck Dubow,14,0,47,9
Robert Colville,,2,3,9
Ronald R Donatucci,,,6,9
Total,61,5,56,9
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,10
