col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,All
Kevin M Dougherty,475,394,356,453,219,96,496,393,All
David Wecht,,80,208,155,125,32,454,190,All
Christine Donohue,,,70,208,54,41,313,282,All
Anne E Lazarus,,,,53,61,43,211,219,All
Dwayne D Woodruff,,,,,13,17,140,84,All
John Henry Foradora,,,,,,15,53,45,All
Todd Eagen,,,,,,,14,0,All
Michael Wojcik,,,,,,,,19,All
Total,"1,592",817,734,609,286,160,838,642,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Michael Wojcik,Todd Eagen,1
Kevin M Dougherty,6,16,9,5,5,4,10,12,1
Anne E Lazarus,,0,8,3,3,3,6,8,1
Christine Donohue,,,1,1,3,0,8,5,1
David Wecht,,,,3,1,1,2,3,1
Dwayne D Woodruff,,,,,0,0,4,3,1
John Henry Foradora,,,,,,0,0,2,1
Michael Wojcik,,,,,,,0,0,1
Todd Eagen,,,,,,,,0,1
Total,36,19,16,11,8,4,18,14,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,2
Kevin M Dougherty,3,17,11,16,3,3,23,12,2
Christine Donohue,,1,4,11,1,2,12,11,2
David Wecht,,,0,6,3,1,17,9,2
Anne E Lazarus,,,,1,0,1,14,3,2
Dwayne D Woodruff,,,,,4,0,0,4,2
John Henry Foradora,,,,,,1,2,2,2
Todd Eagen,,,,,,,0,0,2
Michael Wojcik,,,,,,,,0,2
Total,41,26,26,19,9,5,34,21,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,3
Kevin M Dougherty,16,12,8,8,0,2,15,8,3
David Wecht,,3,13,4,0,0,24,6,3
Christine Donohue,,,3,2,0,1,16,4,3
Anne E Lazarus,,,,1,1,0,4,3,3
Dwayne D Woodruff,,,,,0,0,1,0,3
John Henry Foradora,,,,,,0,2,0,3
Todd Eagen,,,,,,,1,0,3
Michael Wojcik,,,,,,,,0,3
Total,45,37,26,11,2,2,38,13,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,4
Kevin M Dougherty,14,19,15,14,8,6,21,14,4
Anne E Lazarus,,1,8,10,3,5,12,11,4
David Wecht,,,3,5,4,2,15,5,4
Christine Donohue,,,,2,2,1,10,11,4
Dwayne D Woodruff,,,,,0,1,5,3,4
John Henry Foradora,,,,,,0,6,0,4
Todd Eagen,,,,,,,0,0,4
Michael Wojcik,,,,,,,,0,4
Total,58,29,25,24,12,9,28,24,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Todd Eagen,Michael Wojcik,5
Kevin M Dougherty,0,6,3,3,2,0,8,1,5
David Wecht,,0,1,1,1,0,6,1,5
Anne E Lazarus,,,1,2,0,0,2,1,5
Christine Donohue,,,,0,0,0,2,1,5
Dwayne D Woodruff,,,,,1,0,1,0,5
John Henry Foradora,,,,,,0,0,0,5
Todd Eagen,,,,,,,0,0,5
Michael Wojcik,,,,,,,,0,5
Total,11,9,4,4,4,0,10,2,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
