col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,1
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,1
Ronald R Donatucci,1,29,23,12,5,4,2,1
Jim Kenney,,26,0,0,0,0,0,1
Anthony Hardy Williams,,,21,0,0,0,0,1
Doug Oliver,,,,2,0,0,0,1
Lynne M Abraham,,,,,2,0,0,1
Nelson Diaz,,,,,,3,0,1
T Milton Street Sr,,,,,,,0,1
Total,76,55,44,14,7,7,2,1
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,2
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,2
Ronald R Donatucci,2,33,27,11,4,3,1,2
Jim Kenney,,28,0,0,0,0,0,2
Anthony Hardy Williams,,,21,0,0,0,0,2
Doug Oliver,,,,6,0,0,0,2
Lynne M Abraham,,,,,6,0,0,2
Nelson Diaz,,,,,,7,0,2
T Milton Street Sr,,,,,,,1,2
Total,81,61,48,17,10,10,2,2
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,3
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Ronald R Donatucci,3
Jim Kenney,34,0,0,0,0,0,35,3
Anthony Hardy Williams,,13,0,0,0,0,15,3
Doug Oliver,,,2,0,0,0,6,3
Nelson Diaz,,,,4,0,0,3,3
Lynne M Abraham,,,,,0,0,5,3
T Milton Street Sr,,,,,,1,1,3
Ronald R Donatucci,,,,,,,1,3
Total,69,28,8,7,5,2,66,3
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,4
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,4
Ronald R Donatucci,0,23,13,9,6,4,0,4
Jim Kenney,,26,0,0,0,0,0,4
Anthony Hardy Williams,,,8,0,0,0,0,4
Doug Oliver,,,,5,0,0,0,4
