col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,1
Kevin M Dougherty,23,34,24,18,1,1,49,5,1
Anne E Lazarus,,5,19,15,4,2,37,2,1
Christine Donohue,,,0,8,1,0,26,4,1
David Wecht,,,,0,5,0,17,5,1
John Henry Foradora,,,,,0,1,3,2,1
Dwayne D Woodruff,,,,,,0,2,1,1
Alice Beck Dubow,,,,,,,0,0,1
Robert Colville,,,,,,,,0,1
Total,82,48,32,26,6,3,61,8,1
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,2
Kevin M Dougherty,30,31,26,14,8,5,67,1,2
Anne E Lazarus,,0,20,15,5,4,36,2,2
Christine Donohue,,,2,10,2,2,31,2,2
David Wecht,,,,1,0,2,17,4,2
John Henry Foradora,,,,,0,0,8,0,2
Dwayne D Woodruff,,,,,,0,7,0,2
Alice Beck Dubow,,,,,,,1,0,2
Robert Colville,,,,,,,,0,2
Total,104,41,39,25,9,7,82,4,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,3
Kevin M Dougherty,17,32,16,11,5,5,45,7,3
Anne E Lazarus,,1,17,9,3,4,33,2,3
Christine Donohue,,,0,4,2,1,23,4,3
David Wecht,,,,0,3,2,14,3,3
John Henry Foradora,,,,,0,0,3,2,3
Dwayne D Woodruff,,,,,,0,5,1,3
Alice Beck Dubow,,,,,,,0,0,3
Robert Colville,,,,,,,,0,3
Total,73,39,28,17,7,6,58,10,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,4
Kevin M Dougherty,19,30,20,14,6,4,59,6,4
Anne E Lazarus,,0,16,9,4,1,26,3,4
Christine Donohue,,,0,6,1,3,25,4,4
David Wecht,,,,2,0,0,14,0,4
John Henry Foradora,,,,,0,0,5,1,4
Dwayne D Woodruff,,,,,,0,3,1,4
Alice Beck Dubow,,,,,,,0,0,4
Robert Colville,,,,,,,,0,4
Total,88,33,32,20,7,4,68,7,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,5
Kevin M Dougherty,23,39,33,19,6,4,72,11,5
Anne E Lazarus,,1,19,14,5,0,36,5,5
Christine Donohue,,,1,10,2,4,37,3,5
David Wecht,,,,1,1,0,24,5,5
John Henry Foradora,,,,,0,0,5,2,5
Dwayne D Woodruff,,,,,,1,4,0,5
Alice Beck Dubow,,,,,,,0,0,5
Robert Colville,,,,,,,,0,5
Total,110,45,42,31,7,5,85,15,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,6
Kevin M Dougherty,16,31,13,11,7,7,44,6,6
Anne E Lazarus,,1,9,7,6,3,27,3,6
Christine Donohue,,,1,5,3,0,14,3,6
David Wecht,,,,0,1,3,9,4,6
Dwayne D Woodruff,,,,,0,1,6,2,6
John Henry Foradora,,,,,,1,4,3,6
Alice Beck Dubow,,,,,,,0,0,6
Robert Colville,,,,,,,,0,6
Total,74,37,20,14,9,9,50,9,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,7
Kevin M Dougherty,17,29,22,16,3,4,41,7,7
Anne E Lazarus,,0,15,12,2,2,25,5,7
David Wecht,,,0,8,1,1,23,6,7
Christine Donohue,,,,0,1,0,17,3,7
Dwayne D Woodruff,,,,,0,0,3,1,7
John Henry Foradora,,,,,,0,3,1,7
Alice Beck Dubow,,,,,,,1,0,7
Robert Colville,,,,,,,,0,7
Total,70,34,30,21,4,4,50,10,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,8
Kevin M Dougherty,26,23,18,9,4,3,38,6,8
Anne E Lazarus,,0,11,4,1,0,23,1,8
Christine Donohue,,,0,3,1,2,18,3,8
David Wecht,,,,0,0,1,4,4,8
John Henry Foradora,,,,,0,0,3,1,8
Dwayne D Woodruff,,,,,,0,2,1,8
Alice Beck Dubow,,,,,,,1,0,8
Robert Colville,,,,,,,,0,8
Total,73,24,22,9,5,3,43,8,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,9
Kevin M Dougherty,9,16,16,7,3,0,22,9,9
Anne E Lazarus,,1,11,6,1,0,17,2,9
Christine Donohue,,,0,6,4,0,12,8,9
David Wecht,,,,0,2,0,7,4,9
John Henry Foradora,,,,,1,0,3,2,9
Dwayne D Woodruff,,,,,,0,0,0,9
Alice Beck Dubow,,,,,,,0,0,9
Robert Colville,,,,,,,,0,9
Total,42,21,21,12,6,0,28,11,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,10
Kevin M Dougherty,12,31,19,11,6,2,43,5,10
Anne E Lazarus,,1,13,8,4,1,28,1,10
Christine Donohue,,,0,6,0,1,19,4,10
David Wecht,,,,0,1,1,10,3,10
John Henry Foradora,,,,,0,1,4,1,10
Dwayne D Woodruff,,,,,,0,2,1,10
Alice Beck Dubow,,,,,,,0,0,10
Robert Colville,,,,,,,,0,10
Total,66,34,23,14,7,3,47,6,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,11
Kevin M Dougherty,8,21,17,9,3,1,30,5,11
Anne E Lazarus,,0,10,8,4,2,20,4,11
Christine Donohue,,,0,7,3,1,16,5,11
David Wecht,,,,1,2,0,13,3,11
John Henry Foradora,,,,,0,2,4,3,11
Dwayne D Woodruff,,,,,,0,1,2,11
Alice Beck Dubow,,,,,,,2,0,11
Robert Colville,,,,,,,,0,11
Total,48,29,25,20,7,3,45,8,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,12
Kevin M Dougherty,5,12,13,5,2,1,22,2,12
Christine Donohue,,0,8,3,1,0,14,1,12
Anne E Lazarus,,,0,4,1,1,11,2,12
David Wecht,,,,1,1,1,5,2,12
John Henry Foradora,,,,,0,1,2,0,12
Dwayne D Woodruff,,,,,,0,0,1,12
Alice Beck Dubow,,,,,,,1,0,12
Robert Colville,,,,,,,,0,12
Total,30,15,14,9,3,2,25,4,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,13
Kevin M Dougherty,20,25,22,17,4,3,52,7,13
Christine Donohue,,0,14,10,3,2,22,8,13
Anne E Lazarus,,,3,5,1,0,18,3,13
David Wecht,,,,1,2,3,15,3,13
John Henry Foradora,,,,,0,2,4,1,13
Dwayne D Woodruff,,,,,,0,3,1,13
Alice Beck Dubow,,,,,,,1,0,13
Robert Colville,,,,,,,,1,13
Total,84,32,27,21,7,5,58,11,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,14
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,14
Kevin M Dougherty,14,33,15,14,1,0,44,1,14
Anne E Lazarus,,0,14,16,1,0,34,1,14
David Wecht,,,0,4,0,0,19,2,14
Christine Donohue,,,,0,0,0,15,1,14
John Henry Foradora,,,,,0,0,1,0,14
Dwayne D Woodruff,,,,,,0,0,0,14
Alice Beck Dubow,,,,,,,0,0,14
Robert Colville,,,,,,,,1,14
Total,61,37,21,18,1,0,50,4,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,15
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,15
Kevin M Dougherty,22,21,14,20,4,1,32,8,15
Anne E Lazarus,,0,6,14,2,2,22,5,15
David Wecht,,,3,8,2,1,15,5,15
Christine Donohue,,,,0,1,2,14,7,15
John Henry Foradora,,,,,2,0,3,1,15
Dwayne D Woodruff,,,,,,0,3,1,15
Alice Beck Dubow,,,,,,,0,0,15
Robert Colville,,,,,,,,0,15
Total,66,27,25,23,7,4,41,10,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,16
Kevin M Dougherty,26,40,27,21,2,2,66,4,16
Anne E Lazarus,,1,16,15,4,0,41,4,16
Christine Donohue,,,0,6,2,2,26,4,16
David Wecht,,,,0,1,0,22,3,16
John Henry Foradora,,,,,0,1,3,2,16
Dwayne D Woodruff,,,,,,0,2,1,16
Alice Beck Dubow,,,,,,,0,0,16
Robert Colville,,,,,,,,0,16
Total,97,46,30,26,5,3,72,8,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,17
Kevin M Dougherty,13,23,12,16,3,2,36,8,17
Anne E Lazarus,,3,8,10,2,0,17,5,17
Christine Donohue,,,1,3,0,0,12,4,17
David Wecht,,,,0,1,1,13,3,17
Dwayne D Woodruff,,,,,0,0,2,1,17
John Henry Foradora,,,,,,0,1,1,17
Alice Beck Dubow,,,,,,,0,0,17
Robert Colville,,,,,,,,1,17
Total,59,26,17,17,3,3,41,10,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,18
Kevin M Dougherty,28,48,28,21,5,4,65,6,18
Anne E Lazarus,,3,22,19,4,0,44,4,18
Christine Donohue,,,0,6,1,2,26,6,18
David Wecht,,,,0,2,2,26,4,18
John Henry Foradora,,,,,0,0,4,2,18
Dwayne D Woodruff,,,,,,0,3,2,18
Alice Beck Dubow,,,,,,,0,0,18
Robert Colville,,,,,,,,0,18
Total,106,55,37,30,7,5,73,12,18
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,All
Kevin M Dougherty,328,517,356,254,73,49,827,104,All
Anne E Lazarus,,20,255,183,49,27,495,54,All
Christine Donohue,,,5,113,24,26,367,74,All
David Wecht,,,,10,27,16,267,63,All
John Henry Foradora,,,,,4,9,63,25,All
Dwayne D Woodruff,,,,,,1,48,17,All
Alice Beck Dubow,,,,,,,7,0,All
Robert Colville,,,,,,,,3,All
Total,"1,333",617,477,367,107,69,977,155,All
