col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,All
Ronald R Donatucci,591,"1,043","1,031",763,623,280,250,All
Carol A Jenkins,,175,230,436,252,57,65,All
Anthony Clark,,,74,163,174,115,106,All
Lisa M Deeley,,,,54,146,53,19,All
Tracey L Gordon,,,,,31,33,47,All
Omar Sabir,,,,,,32,17,All
Will Mega,,,,,,,21,All
Total,"2,944","1,405","1,154",958,749,347,316,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,1
Ronald R Donatucci,37,48,53,42,28,10,9,1
Lisa M Deeley,,1,11,23,8,6,2,1
Anthony Clark,,,4,7,14,3,4,1
Carol A Jenkins,,,,4,8,1,2,1
Tracey L Gordon,,,,,0,0,2,1
Omar Sabir,,,,,,1,0,1
Will Mega,,,,,,,0,1
Total,152,60,59,55,35,12,11,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,2
Ronald R Donatucci,9,39,27,28,24,14,9,2
Anthony Clark,,0,3,5,9,5,4,2
Carol A Jenkins,,,5,12,4,4,1,2
Lisa M Deeley,,,,0,7,0,3,2
Tracey L Gordon,,,,,1,2,2,2
Will Mega,,,,,,0,0,2
Omar Sabir,,,,,,,2,2
Total,91,39,32,29,27,14,12,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,3
Ronald R Donatucci,16,29,21,15,8,6,5,3
Anthony Clark,,1,10,4,5,1,1,3
Carol A Jenkins,,,1,8,0,4,1,3
Lisa M Deeley,,,,2,2,0,1,3
Will Mega,,,,,0,0,1,3
Tracey L Gordon,,,,,,0,0,3
Omar Sabir,,,,,,,0,3
Total,66,30,25,20,9,7,5,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,4
Ronald R Donatucci,16,34,23,35,25,8,3,4
Lisa M Deeley,,7,8,5,8,1,2,4
Carol A Jenkins,,,9,6,11,1,0,4
Anthony Clark,,,,0,8,3,0,4
Tracey L Gordon,,,,,1,1,1,4
Will Mega,,,,,,0,0,4
Omar Sabir,,,,,,,2,4
Total,98,44,38,37,32,8,6,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,5
Ronald R Donatucci,25,44,35,28,25,11,6,5
Carol A Jenkins,,5,8,13,10,6,1,5
Anthony Clark,,,2,10,8,3,1,5
Tracey L Gordon,,,,1,2,0,3,5
Lisa M Deeley,,,,,2,0,1,5
Will Mega,,,,,,2,1,5
Omar Sabir,,,,,,,2,5
Total,110,50,38,31,28,13,9,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,6
Ronald R Donatucci,18,36,42,27,22,10,9,6
Carol A Jenkins,,11,8,14,9,4,2,6
Anthony Clark,,,2,12,9,3,3,6
Lisa M Deeley,,,,1,1,1,5,6
Tracey L Gordon,,,,,1,2,2,6
Will Mega,,,,,,2,1,6
Omar Sabir,,,,,,,0,6
Total,104,54,48,38,27,15,13,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,7
Ronald R Donatucci,28,30,29,29,23,9,8,7
Lisa M Deeley,,12,10,4,5,2,1,7
Carol A Jenkins,,,6,5,6,2,1,7
Anthony Clark,,,,1,8,2,1,7
Tracey L Gordon,,,,,0,1,5,7
Omar Sabir,,,,,,3,1,7
Will Mega,,,,,,,0,7
Total,108,45,37,31,26,13,10,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,8
Ronald R Donatucci,8,30,29,15,12,9,8,8
Anthony Clark,,0,7,4,3,5,3,8
Carol A Jenkins,,,1,9,8,1,2,8
Tracey L Gordon,,,,3,3,2,2,8
Lisa M Deeley,,,,,0,0,0,8
Will Mega,,,,,,2,0,8
Omar Sabir,,,,,,,0,8
Total,68,32,32,23,14,12,8,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,9
Ronald R Donatucci,15,47,19,24,20,18,7,9
Anthony Clark,,6,3,16,2,6,5,9
Carol A Jenkins,,,7,1,8,7,0,9
Omar Sabir,,,,0,2,0,1,9
Lisa M Deeley,,,,,0,7,0,9
Tracey L Gordon,,,,,,0,0,9
Will Mega,,,,,,,3,9
Total,98,55,30,24,23,21,10,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,10
Ronald R Donatucci,17,36,32,22,28,18,8,10
Carol A Jenkins,,5,8,18,6,2,3,10
Anthony Clark,,,1,4,10,8,0,10
Lisa M Deeley,,,,3,6,0,2,10
Tracey L Gordon,,,,,0,4,1,10
Will Mega,,,,,,1,4,10
Omar Sabir,,,,,,,0,10
Total,99,49,35,34,30,24,10,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,11
Ronald R Donatucci,15,32,30,25,18,4,5,11
Carol A Jenkins,,5,22,2,3,1,0,11
Lisa M Deeley,,,1,6,4,0,1,11
Anthony Clark,,,,3,7,1,0,11
Tracey L Gordon,,,,,3,1,2,11
Omar Sabir,,,,,,1,0,11
Will Mega,,,,,,,0,11
Total,83,39,35,28,23,5,5,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,12
Ronald R Donatucci,15,44,36,29,27,8,10,12
Carol A Jenkins,,7,10,17,14,2,2,12
Anthony Clark,,,4,4,4,4,6,12
