col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Carla M Cain,,,,,,,,,,,,,,,0,4,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,,1,16
Total,59,46,42,33,30,29,29,20,16,16,14,13,13,9,8,6,5,16
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Cherelle Parker,Frank Rizzo,Allan Domb,Derek S Green,Sherrie Cohen,William K Greenlee,Isaiah Thomas,Paul Steinke,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,17
Cherelle Parker,6,18,16,18,16,17,11,8,7,11,6,6,8,8,8,5,6,17
Frank Rizzo,,3,9,6,13,7,1,4,6,4,3,1,2,3,1,2,3,17
Allan Domb,,,1,8,10,8,6,8,4,5,3,2,2,3,1,4,2,17
Derek S Green,,,,0,7,7,4,6,4,6,3,4,2,6,3,4,2,17
Sherrie Cohen,,,,,0,9,3,3,6,3,3,1,2,2,1,3,2,17
William K Greenlee,,,,,,0,4,4,9,3,1,2,6,2,5,0,3,17
Isaiah Thomas,,,,,,,0,4,2,0,3,3,5,2,4,1,0,17
Paul Steinke,,,,,,,,0,1,5,2,7,1,1,1,1,2,17
Ed Neilson,,,,,,,,,0,1,0,1,2,1,1,0,1,17
Jenne Ayers,,,,,,,,,,0,1,3,1,3,2,3,1,17
Helen Gym,,,,,,,,,,,3,2,1,1,1,2,0,17
Thomas Wyatt,,,,,,,,,,,,1,2,1,2,0,2,17
W Wilson Goode Jr,,,,,,,,,,,,,0,3,5,0,2,17
Wilson Alexander,,,,,,,,,,,,,,0,3,2,1,17
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,1,17
Carla M Cain,,,,,,,,,,,,,,,,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,17
Total,52,29,25,23,20,20,15,14,13,13,12,11,10,10,9,7,6,17
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Cherelle Parker,Allan Domb,Derek S Green,Sherrie Cohen,William K Greenlee,Ed Neilson,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,Paul Steinke,W Wilson Goode Jr,Carla M Cain,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,18
Cherelle Parker,1,24,26,17,8,8,11,11,15,13,11,7,8,9,7,3,3,18
Allan Domb,,2,23,22,18,17,10,11,7,5,4,9,2,6,5,4,0,18
Derek S Green,,,2,17,18,14,12,6,8,6,6,4,4,4,2,5,1,18
Sherrie Cohen,,,,2,14,12,4,10,8,7,4,3,4,5,5,1,3,18
William K Greenlee,,,,,2,16,8,5,1,5,2,3,3,0,2,2,1,18
Ed Neilson,,,,,,1,5,2,3,2,1,3,1,0,2,0,0,18
Thomas Wyatt,,,,,,,1,4,8,3,5,7,2,3,2,5,0,18
Frank Rizzo,,,,,,,,0,0,5,1,5,1,3,2,0,2,18
Jenne Ayers,,,,,,,,,0,4,4,2,2,6,3,4,1,18
Blondell Reynolds Brown,,,,,,,,,,0,5,2,8,2,1,0,2,18
Isaiah Thomas,,,,,,,,,,,1,2,4,0,2,0,1,18
Paul Steinke,,,,,,,,,,,,1,0,2,1,0,1,18
W Wilson Goode Jr,,,,,,,,,,,,,0,0,3,0,1,18
Carla M Cain,,,,,,,,,,,,,,0,2,3,2,18
Helen Gym,,,,,,,,,,,,,,,0,0,1,18
Wilson Alexander,,,,,,,,,,,,,,,,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,18
Total,52,46,43,35,29,24,21,18,18,17,13,13,12,11,11,6,4,18
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Cherelle Parker,Sherrie Cohen,Allan Domb,Derek S Green,William K Greenlee,Ed Neilson,Helen Gym,Paul Steinke,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,19
Cherelle Parker,2,34,28,27,20,20,17,15,14,9,13,11,10,7,7,7,3,19
Sherrie Cohen,,3,27,28,24,21,11,11,11,7,7,7,3,5,3,3,2,19
Allan Domb,,,0,29,20,18,12,8,8,10,4,1,3,6,4,4,3,19
Derek S Green,,,,0,20,19,6,6,8,8,4,3,4,4,5,4,1,19
William K Greenlee,,,,,1,23,6,6,2,0,2,7,5,3,2,1,0,19
Ed Neilson,,,,,,2,7,9,4,3,0,3,3,1,2,1,1,19
Helen Gym,,,,,,,0,7,2,4,2,3,3,4,0,3,1,19
Paul Steinke,,,,,,,,0,4,8,4,2,1,5,1,0,3,19
Frank Rizzo,,,,,,,,,1,5,3,3,4,1,2,2,1,19
Thomas Wyatt,,,,,,,,,,0,2,1,1,3,1,0,0,19
Jenne Ayers,,,,,,,,,,,0,4,2,3,3,0,3,19
Blondell Reynolds Brown,,,,,,,,,,,,0,6,1,3,2,1,19
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,0,1,2,0,19
Carla M Cain,,,,,,,,,,,,,,,0,1,2,19
Wilson Alexander,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,19
Total,58,50,47,41,34,33,20,20,19,16,13,12,11,10,8,7,5,19
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Cherelle Parker,Derek S Green,Allan Domb,Sherrie Cohen,William K Greenlee,Frank Rizzo,Ed Neilson,Isaiah Thomas,Thomas Wyatt,Jenne Ayers,Helen Gym,Paul Steinke,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,W Wilson Goode Jr,Marnie Aument Loughrey,20
Cherelle Parker,3,35,20,21,17,13,11,14,13,11,7,9,10,10,10,9,6,20
Derek S Green,,0,18,15,22,8,14,9,9,6,5,8,7,1,5,5,3,20
Allan Domb,,,5,17,14,10,12,3,4,1,5,3,2,4,1,1,2,20
Sherrie Cohen,,,,0,12,10,7,5,5,4,5,4,3,7,3,3,6,20
William K Greenlee,,,,,1,2,14,5,3,2,0,3,4,1,1,4,1,20
Frank Rizzo,,,,,,1,3,5,7,3,4,3,4,3,0,1,5,20
Ed Neilson,,,,,,,1,2,2,0,1,2,1,1,0,2,1,20
Isaiah Thomas,,,,,,,,1,5,1,4,5,2,3,3,4,2,20
Thomas Wyatt,,,,,,,,,0,3,3,3,3,3,2,1,2,20
Jenne Ayers,,,,,,,,,,1,2,1,3,2,3,1,1,20
Helen Gym,,,,,,,,,,,1,4,2,2,0,2,0,20
Paul Steinke,,,,,,,,,,,,0,2,0,1,2,1,20
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,1,4,1,20
Carla M Cain,,,,,,,,,,,,,,0,2,1,4,20
Wilson Alexander,,,,,,,,,,,,,,,0,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,20
Total,67,45,40,34,26,24,20,18,15,14,13,13,12,11,10,9,8,20
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Cherelle Parker,Allan Domb,Derek S Green,Paul Steinke,Frank Rizzo,Jenne Ayers,Helen Gym,Ed Neilson,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,William K Greenlee,Carla M Cain,Blondell Reynolds Brown,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,21
Cherelle Parker,3,26,24,21,9,18,17,12,13,11,12,8,11,10,8,4,4,21
Allan Domb,,4,14,14,19,11,10,15,12,5,10,13,8,6,4,3,1,21
Derek S Green,,,1,10,3,10,4,6,5,5,6,8,2,3,7,2,1,21
Paul Steinke,,,,1,11,4,11,5,5,7,9,4,1,4,3,3,4,21
Frank Rizzo,,,,,2,4,4,10,7,2,6,6,5,2,1,1,1,21
Jenne Ayers,,,,,,1,8,4,7,3,4,0,7,2,6,1,0,21
Helen Gym,,,,,,,1,5,7,6,7,0,6,4,1,2,2,21
Ed Neilson,,,,,,,,0,11,3,4,9,5,4,0,2,2,21
Sherrie Cohen,,,,,,,,,1,3,3,4,7,5,0,2,2,21
Isaiah Thomas,,,,,,,,,,2,4,2,3,3,1,0,3,21
Thomas Wyatt,,,,,,,,,,,0,2,2,2,2,0,2,21
William K Greenlee,,,,,,,,,,,,0,3,4,0,1,1,21
Carla M Cain,,,,,,,,,,,,,0,6,0,1,0,21
Blondell Reynolds Brown,,,,,,,,,,,,,,2,0,1,1,21
Wilson Alexander,,,,,,,,,,,,,,,1,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,1,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,21
Total,61,47,32,29,25,25,24,23,23,17,17,17,16,14,9,6,6,21
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Cherelle Parker,Allan Domb,Sherrie Cohen,Derek S Green,Ed Neilson,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Frank Rizzo,Isaiah Thomas,Paul Steinke,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,Carla M Cain,22
Cherelle Parker,1,27,22,19,13,12,16,17,12,9,12,13,10,8,8,7,5,22
Allan Domb,,4,22,16,10,12,6,13,10,9,7,2,9,4,4,3,5,22
Sherrie Cohen,,,0,13,15,16,9,6,7,12,9,4,5,7,1,2,4,22
Derek S Green,,,,0,16,14,4,6,7,4,3,5,4,4,6,3,2,22
Ed Neilson,,,,,2,19,7,2,1,6,2,6,2,2,1,3,0,22
William K Greenlee,,,,,,0,5,2,4,6,4,5,3,0,2,2,0,22
W Wilson Goode Jr,,,,,,,0,3,2,7,3,6,3,5,0,0,1,22
Jenne Ayers,,,,,,,,0,5,4,6,2,4,1,4,3,2,22
Thomas Wyatt,,,,,,,,,0,3,7,5,10,4,3,3,1,22
Blondell Reynolds Brown,,,,,,,,,,0,1,2,3,3,1,1,2,22
Frank Rizzo,,,,,,,,,,,1,4,4,2,3,3,2,22
Isaiah Thomas,,,,,,,,,,,,1,4,2,0,2,2,22
Paul Steinke,,,,,,,,,,,,,0,2,1,2,2,22
Helen Gym,,,,,,,,,,,,,,3,0,1,0,22
Wilson Alexander,,,,,,,,,,,,,,,0,2,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,22
Carla M Cain,,,,,,,,,,,,,,,,,0,22
Total,63,46,42,35,29,26,20,19,19,18,18,16,16,14,9,8,7,22
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Cherelle Parker,Sherrie Cohen,Allan Domb,Derek S Green,William K Greenlee,Ed Neilson,Isaiah Thomas,Paul Steinke,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,23
Cherelle Parker,0,11,13,15,10,8,5,5,5,5,6,4,3,3,2,1,1,23
Sherrie Cohen,,3,16,14,15,11,3,4,2,2,2,0,2,0,0,0,0,23
Allan Domb,,,1,13,14,12,3,5,0,2,0,4,2,2,1,1,1,23
Derek S Green,,,,0,13,11,3,2,2,1,3,0,1,1,1,0,0,23
William K Greenlee,,,,,0,13,2,4,3,4,2,1,3,0,0,0,0,23
Ed Neilson,,,,,,1,2,1,2,2,2,1,0,0,0,0,0,23
Isaiah Thomas,,,,,,,1,2,3,1,3,2,0,2,0,0,1,23
Paul Steinke,,,,,,,,0,1,2,1,2,2,0,1,0,0,23
Blondell Reynolds Brown,,,,,,,,,0,4,5,0,0,1,0,0,0,23
Helen Gym,,,,,,,,,,0,3,0,1,0,1,0,0,23
W Wilson Goode Jr,,,,,,,,,,,0,0,0,1,0,0,0,23
Thomas Wyatt,,,,,,,,,,,,0,1,2,0,1,1,23
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,0,23
Jenne Ayers,,,,,,,,,,,,,,0,0,1,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,23
Carla M Cain,,,,,,,,,,,,,,,,0,0,23
Wilson Alexander,,,,,,,,,,,,,,,,,0,23
Total,27,26,24,22,19,16,8,8,7,7,7,4,3,3,2,1,1,23
,District Council 9th District - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Cherelle Parker,Derek S Green,Allan Domb,Sherrie Cohen,William K Greenlee,Ed Neilson,Isaiah Thomas,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,W Wilson Goode Jr,Jenne Ayers,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,All
Cherelle Parker,70,673,527,520,408,340,308,279,220,210,230,247,186,156,165,147,89,All
Derek S Green,,20,455,401,406,329,175,139,92,93,108,113,128,81,103,60,39,All
Allan Domb,,,56,450,374,316,122,106,156,115,75,97,123,113,57,87,36,All
Sherrie Cohen,,,,37,364,311,109,127,163,130,107,104,82,80,40,89,42,All
William K Greenlee,,,,,7,358,123,135,94,66,86,30,45,57,22,33,26,All
Ed Neilson,,,,,,26,94,77,73,57,64,26,38,53,17,27,19,All
Isaiah Thomas,,,,,,,19,120,48,77,113,37,67,61,21,27,19,All
Blondell Reynolds Brown,,,,,,,,2,64,81,144,52,40,27,36,39,28,All
Frank Rizzo,,,,,,,,,20,49,51,50,57,64,25,42,27,All
Helen Gym,,,,,,,,,,17,72,53,51,73,15,36,29,All
W Wilson Goode Jr,,,,,,,,,,,1,33,37,27,23,19,9,All
Jenne Ayers,,,,,,,,,,,,4,61,39,67,65,32,All
Thomas Wyatt,,,,,,,,,,,,,5,92,49,38,17,All
Paul Steinke,,,,,,,,,,,,,,5,16,18,30,All
Wilson Alexander,,,,,,,,,,,,,,,12,20,10,All
Carla M Cain,,,,,,,,,,,,,,,,1,30,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,2,All
Total,"1,373",912,868,800,612,547,395,353,345,304,285,279,271,242,190,180,106,All
