col_1,col_2,col_3,col_4,division
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,All
,Cindy Bass,Todd Eagen,Michael Wojcik,All
Cindy Bass,"1,514","1,979","1,386",All
Todd Eagen,,419,0,All
Michael Wojcik,,,191,All
Total,"4,879","2,398","1,577",All
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,1
,Cindy Bass,Todd Eagen,Michael Wojcik,1
Cindy Bass,57,164,40,1
Todd Eagen,,68,0,1
Michael Wojcik,,,3,1
Total,261,232,43,1
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,2
,Cindy Bass,Todd Eagen,Michael Wojcik,2
Cindy Bass,46,155,37,2
Todd Eagen,,52,0,2
Michael Wojcik,,,6,2
Total,238,207,43,2
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,3
,Cindy Bass,Todd Eagen,Michael Wojcik,3
Cindy Bass,36,66,51,3
Todd Eagen,,25,0,3
Michael Wojcik,,,5,3
Total,153,91,56,3
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,4
,Cindy Bass,Todd Eagen,Michael Wojcik,4
Cindy Bass,58,63,46,4
Todd Eagen,,17,0,4
Michael Wojcik,,,9,4
Total,167,80,55,4
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,5
,Cindy Bass,Todd Eagen,Michael Wojcik,5
Cindy Bass,54,84,50,5
Todd Eagen,,24,0,5
Michael Wojcik,,,10,5
Total,188,108,60,5
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,6
,Cindy Bass,Todd Eagen,Michael Wojcik,6
Cindy Bass,70,88,53,6
Todd Eagen,,18,0,6
Michael Wojcik,,,12,6
Total,211,106,65,6
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,7
,Cindy Bass,Todd Eagen,Michael Wojcik,7
Cindy Bass,54,86,52,7
Todd Eagen,,17,0,7
Michael Wojcik,,,8,7
Total,192,103,60,7
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,8
,Cindy Bass,Todd Eagen,Michael Wojcik,8
Cindy Bass,43,67,39,8
Todd Eagen,,15,0,8
Michael Wojcik,,,6,8
Total,149,82,45,8
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,9
,Cindy Bass,Michael Wojcik,Todd Eagen,9
Cindy Bass,48,49,46,9
Michael Wojcik,,5,0,9
Todd Eagen,,,5,9
Total,143,54,51,9
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,10
,Cindy Bass,Todd Eagen,Michael Wojcik,10
Cindy Bass,45,69,32,10
Todd Eagen,,19,0,10
Michael Wojcik,,,5,10
Total,146,88,37,10
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,11
,Cindy Bass,Todd Eagen,Michael Wojcik,11
Cindy Bass,38,36,36,11
Todd Eagen,,5,0,11
Michael Wojcik,,,4,11
Total,110,41,40,11
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,12
,Cindy Bass,Michael Wojcik,Todd Eagen,12
Cindy Bass,41,48,38,12
Michael Wojcik,,5,0,12
Todd Eagen,,,7,12
Total,127,53,45,12
,District Council 8th District - Democrat,Judge Of The Commonwealth Court - Democrat,,13
,Cindy Bass,Michael Wojcik,Todd Eagen,13
Cindy Bass,58,59,60,13
Michael Wojcik,,9,0,13
Todd Eagen,,,5,13
Total,177,68,65,13
