col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,1
,Anne Covey,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,Correale Stevens,Paul Lalley,1
Anne Covey,0,4,3,3,2,1,7,1
Judy Olson,,0,2,2,0,0,4,1
Mike George,,,0,0,1,0,3,1
Rebecca Warren,,,,0,1,0,3,1
Cheryl Allen,,,,,0,0,2,1
Correale Stevens,,,,,,0,1,1
Paul Lalley,,,,,,,0,1
Total,7,4,3,3,2,1,7,1
,Judge Of The Commonwealth Court - Republican,Justice Of The Supreme Court - Republican,,,,,,2
,Paul Lalley,Anne Covey,Judy Olson,Mike George,Cheryl Allen,Correale Stevens,Rebecca Warren,2
Paul Lalley,0,1,1,1,0,0,0,2
Anne Covey,,0,0,0,0,0,0,2
Judy Olson,,,0,1,0,0,0,2
Mike George,,,,0,0,0,0,2
Cheryl Allen,,,,,0,0,0,2
Correale Stevens,,,,,,0,0,2
Rebecca Warren,,,,,,,0,2
Total,2,1,1,1,0,0,0,2
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,4
,Anne Covey,Correale Stevens,Cheryl Allen,Judy Olson,Mike George,Rebecca Warren,Paul Lalley,4
Anne Covey,0,1,0,0,0,0,1,4
Correale Stevens,,0,0,0,0,0,1,4
Cheryl Allen,,,0,0,0,0,0,4
Judy Olson,,,,0,0,0,0,4
Mike George,,,,,0,0,0,4
Rebecca Warren,,,,,,0,0,4
Paul Lalley,,,,,,,0,4
Total,1,1,0,0,0,0,1,4
,Judge Of The Commonwealth Court - Republican,Justice Of The Supreme Court - Republican,,,,,,5
,Paul Lalley,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,5
Paul Lalley,0,5,5,5,4,4,2,5
Anne Covey,,0,1,1,2,2,0,5
Correale Stevens,,,0,3,1,2,2,5
Mike George,,,,0,3,1,1,5
Judy Olson,,,,,0,2,0,5
Rebecca Warren,,,,,,0,1,5
Cheryl Allen,,,,,,,0,5
Total,10,5,5,5,4,4,2,5
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,6
,Correale Stevens,Anne Covey,Rebecca Warren,Cheryl Allen,Mike George,Judy Olson,Paul Lalley,6
Correale Stevens,0,3,2,1,1,0,4,6
Anne Covey,,0,1,0,1,0,3,6
Rebecca Warren,,,0,1,0,0,2,6
Cheryl Allen,,,,0,0,0,1,6
Mike George,,,,,0,0,1,6
Judy Olson,,,,,,0,0,6
Paul Lalley,,,,,,,0,6
Total,4,3,2,1,1,0,4,6
,Justice Of The Supreme Court - Republican,,,,,,Judge Of The Commonwealth Court - Republican,7
,Anne Covey,Cheryl Allen,Judy Olson,Correale Stevens,Mike George,Rebecca Warren,Paul Lalley,7
Anne Covey,0,1,1,0,0,0,1,7
Cheryl Allen,,0,1,0,0,0,1,7
Judy Olson,,,0,0,0,0,1,7
Correale Stevens,,,,0,0,0,0,7
Mike George,,,,,0,0,0,7
Rebecca Warren,,,,,,0,0,7
Paul Lalley,,,,,,,0,7
Total,1,1,1,0,0,0,1,7
,Judge Of The Commonwealth Court - Republican,Justice Of The Supreme Court - Republican,,,,,,8
,Paul Lalley,Cheryl Allen,Correale Stevens,Judy Olson,Mike George,Anne Covey,Rebecca Warren,8
