col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,23
Alice Beck Dubow,2,0,125,113,63,39,13,14,23
Robert Colville,,1,14,2,12,12,5,2,23
Anne E Lazarus,,,4,91,67,44,12,7,23
Kevin M Dougherty,,,,14,43,24,9,9,23
Christine Donohue,,,,,1,28,8,5,23
David Wecht,,,,,,1,0,4,23
John Henry Foradora,,,,,,,1,3,23
Dwayne D Woodruff,,,,,,,,0,23
Total,163,20,152,137,84,58,20,16,23
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,24
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,24
Alice Beck Dubow,3,0,111,88,57,44,10,4,24
Robert Colville,,0,11,5,9,5,1,1,24
Anne E Lazarus,,,3,74,55,43,10,4,24
Kevin M Dougherty,,,,5,40,25,5,2,24
Christine Donohue,,,,,0,20,4,1,24
David Wecht,,,,,,3,4,1,24
John Henry Foradora,,,,,,,0,0,24
Dwayne D Woodruff,,,,,,,,1,24
Total,144,15,132,107,74,58,14,6,24
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,25
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,25
Alice Beck Dubow,3,0,106,103,71,49,12,12,25
Robert Colville,,1,4,1,3,2,1,0,25
Anne E Lazarus,,,1,73,51,34,6,7,25
Kevin M Dougherty,,,,4,46,29,6,6,25
Christine Donohue,,,,,0,19,9,7,25
David Wecht,,,,,,2,5,3,25
John Henry Foradora,,,,,,,0,1,25
Dwayne D Woodruff,,,,,,,,0,25
Total,150,5,113,109,74,55,14,12,25
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,26
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,26
Alice Beck Dubow,5,0,143,102,87,65,11,8,26
Robert Colville,,0,9,5,5,5,3,0,26
Anne E Lazarus,,,5,87,79,57,10,7,26
Kevin M Dougherty,,,,8,49,35,2,4,26
Christine Donohue,,,,,3,33,6,4,26
David Wecht,,,,,,0,3,1,26
John Henry Foradora,,,,,,,0,0,26
Dwayne D Woodruff,,,,,,,,0,26
Total,180,14,166,122,98,76,14,9,26
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,27
,Alice Beck Dubow,Robert Colville,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,27
Alice Beck Dubow,1,0,129,110,68,59,10,12,27
Robert Colville,,0,15,4,10,14,4,0,27
Anne E Lazarus,,,7,80,62,57,11,7,27
Kevin M Dougherty,,,,18,36,37,5,6,27
Christine Donohue,,,,,3,29,5,6,27
David Wecht,,,,,,3,7,4,27
Dwayne D Woodruff,,,,,,,0,0,27
John Henry Foradora,,,,,,,,0,27
Total,177,19,156,138,83,79,15,12,27
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,All
Alice Beck Dubow,52,0,"2,076","2,178","1,250","1,061",220,200,All
Robert Colville,,7,127,180,178,191,42,34,All
Kevin M Dougherty,,,384,"1,556",853,705,145,123,All
Anne E Lazarus,,,,63,"1,054",870,173,147,All
Christine Donohue,,,,,35,471,96,96,All
David Wecht,,,,,,49,89,71,All
John Henry Foradora,,,,,,,10,25,All
Dwayne D Woodruff,,,,,,,,4,All
Total,"3,145",331,"2,749","2,558","1,536","1,388",303,258,All
