col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christine Hope,,3,8,7,1,11,2,1,24,28,17,6,2,3,3
Joffie C Pittman,,,2,17,20,5,0,2,9,10,10,3,6,3,3
Matthew Perks,,,,0,18,1,0,0,12,9,13,2,3,2,3
Daniel R Sulman,,,,,1,1,2,0,10,7,7,3,4,3,3
Sharon Williams Losier,,,,,,0,2,1,4,8,8,5,2,2,3
Gary S Silver,,,,,,,0,1,2,2,1,4,0,1,3
Franklin A Bennett Iii,,,,,,,,0,1,3,1,0,1,2,3
Lisa M Deeley,,,,,,,,,6,21,6,2,4,1,3
Anthony Clark,,,,,,,,,,2,9,3,3,5,3
Carol A Jenkins,,,,,,,,,,,2,6,3,1,3
Tracey L Gordon,,,,,,,,,,,,0,0,0,3
Omar Sabir,,,,,,,,,,,,,0,1,3
Will Mega,,,,,,,,,,,,,,2,3
Total,119,51,34,28,25,17,5,4,53,48,34,13,11,11,3
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,4
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Christian Dicicco,22,16,6,7,9,3,4,1,19,19,10,5,6,4,4
Christine Hope,,1,12,6,11,6,3,3,18,10,13,11,3,9,4
Joffie C Pittman,,,0,12,6,15,2,1,14,7,5,11,7,8,4
Matthew Perks,,,,0,3,9,2,0,3,8,7,7,8,1,4
Sharon Williams Losier,,,,,2,2,1,1,6,5,5,5,5,5,4
Daniel R Sulman,,,,,,0,0,0,9,3,1,8,6,5,4
Franklin A Bennett Iii,,,,,,,0,0,3,5,2,1,2,0,4
Gary S Silver,,,,,,,,1,0,1,3,5,1,2,4
Lisa M Deeley,,,,,,,,,3,7,2,3,3,9,4
Anthony Clark,,,,,,,,,,2,5,2,6,1,4
Tracey L Gordon,,,,,,,,,,,2,8,2,1,4
Carol A Jenkins,,,,,,,,,,,,1,3,1,4
Will Mega,,,,,,,,,,,,,0,2,4
Omar Sabir,,,,,,,,,,,,,,0,4
Total,63,38,30,20,20,18,8,7,37,31,23,21,17,14,4
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,5
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,5
Christian Dicicco,18,15,10,3,4,3,2,1,7,14,8,6,8,1,5
Christine Hope,,2,7,4,1,0,4,1,6,12,7,5,5,1,5
Joffie C Pittman,,,1,6,8,3,0,0,8,6,5,5,4,4,5
Sharon Williams Losier,,,,1,5,0,2,1,8,4,3,3,1,3,5
Matthew Perks,,,,,0,4,1,1,7,0,5,3,3,3,5
Daniel R Sulman,,,,,,0,0,0,3,1,2,2,2,0,5
Franklin A Bennett Iii,,,,,,,0,1,3,3,2,1,1,0,5
Gary S Silver,,,,,,,,0,2,1,1,2,1,0,5
Anthony Clark,,,,,,,,,0,3,3,4,3,2,5
Lisa M Deeley,,,,,,,,,,0,2,2,5,0,5
Carol A Jenkins,,,,,,,,,,,0,4,1,2,5
Tracey L Gordon,,,,,,,,,,,,0,2,0,5
Omar Sabir,,,,,,,,,,,,,0,0,5
Will Mega,,,,,,,,,,,,,,0,5
Total,43,22,20,15,12,5,5,4,20,18,14,13,11,4,5
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,6
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Christian Dicicco,35,30,33,8,7,4,3,5,54,46,9,8,6,4,6
Christine Hope,,6,15,3,2,3,1,0,19,28,9,4,4,1,6
Sharon Williams Losier,,,3,2,2,3,2,0,35,30,4,2,3,1,6
Daniel R Sulman,,,,1,2,4,4,3,8,5,3,3,1,3,6
Gary S Silver,,,,,2,2,0,0,5,2,0,3,1,2,6
Joffie C Pittman,,,,,,1,2,1,5,2,2,2,2,0,6
Matthew Perks,,,,,,,0,2,6,3,1,1,2,0,6
Franklin A Bennett Iii,,,,,,,,0,5,0,0,2,2,1,6
Anthony Clark,,,,,,,,,1,33,2,5,3,2,6
Lisa M Deeley,,,,,,,,,,5,13,1,1,0,6
Omar Sabir,,,,,,,,,,,0,1,0,1,6
Tracey L Gordon,,,,,,,,,,,,0,2,1,6
Carol A Jenkins,,,,,,,,,,,,,0,0,6
Will Mega,,,,,,,,,,,,,,0,6
Total,117,49,45,16,11,11,8,6,65,65,19,12,9,4,6
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,7
,Christian Dicicco,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,7
Christian Dicicco,6,5,6,4,2,2,2,2,8,5,3,3,2,3,7
Sharon Williams Losier,,0,4,2,1,0,1,1,8,4,3,2,2,1,7
Christine Hope,,,1,1,1,0,1,1,3,6,0,4,0,2,7
Matthew Perks,,,,0,4,2,2,2,7,1,0,1,7,2,7
Joffie C Pittman,,,,,0,4,0,0,4,2,1,0,4,0,7
Daniel R Sulman,,,,,,1,0,0,1,1,2,1,2,0,7
Franklin A Bennett Iii,,,,,,,0,1,3,1,1,1,0,3,7
Gary S Silver,,,,,,,,0,2,2,1,1,1,1,7
Anthony Clark,,,,,,,,,2,2,1,1,5,4,7
Tracey L Gordon,,,,,,,,,,3,2,3,0,1,7
Lisa M Deeley,,,,,,,,,,,2,2,0,0,7
Carol A Jenkins,,,,,,,,,,,,0,0,0,7
Will Mega,,,,,,,,,,,,,0,0,7
Omar Sabir,,,,,,,,,,,,,,0,7
Total,21,11,10,10,9,6,5,4,20,12,8,7,7,5,7
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,8
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,8
Christian Dicicco,7,9,8,4,4,3,1,2,9,11,5,2,7,2,8
Christine Hope,,1,11,10,5,6,1,1,14,8,6,9,6,5,8
Joffie C Pittman,,,1,11,7,1,1,1,11,7,6,6,3,5,8
Matthew Perks,,,,0,10,1,0,1,10,6,5,8,1,2,8
Daniel R Sulman,,,,,0,1,0,0,11,3,3,6,2,2,8
Sharon Williams Losier,,,,,,0,0,1,3,5,2,1,1,1,8
Gary S Silver,,,,,,,2,0,2,1,1,1,0,0,8
Franklin A Bennett Iii,,,,,,,,0,0,3,2,0,0,0,8
Lisa M Deeley,,,,,,,,,0,6,2,5,5,2,8
Anthony Clark,,,,,,,,,,2,5,2,0,2,8
Tracey L Gordon,,,,,,,,,,,0,3,1,2,8
Carol A Jenkins,,,,,,,,,,,,0,1,0,8
Omar Sabir,,,,,,,,,,,,,0,1,8
Will Mega,,,,,,,,,,,,,,0,8
Total,29,26,25,19,15,8,6,3,24,21,14,13,8,7,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Christian Dicicco,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,9
Christian Dicicco,33,22,6,3,6,12,3,2,21,19,10,5,8,2,9
Christine Hope,,4,10,2,1,14,4,2,16,7,13,9,7,3,9
Joffie C Pittman,,,0,21,16,3,0,1,11,7,13,9,4,6,9
Daniel R Sulman,,,,0,17,2,0,0,7,6,12,8,1,4,9
Matthew Perks,,,,,0,1,1,2,4,10,9,6,0,4,9
Sharon Williams Losier,,,,,,0,2,0,10,7,10,5,3,1,9
Franklin A Bennett Iii,,,,,,,0,0,1,2,1,0,2,1,9
Gary S Silver,,,,,,,,1,0,2,1,3,0,2,9
Lisa M Deeley,,,,,,,,,1,6,12,2,5,1,9
Anthony Clark,,,,,,,,,,0,2,5,2,1,9
Carol A Jenkins,,,,,,,,,,,1,6,2,1,9
Tracey L Gordon,,,,,,,,,,,,0,1,3,9
Omar Sabir,,,,,,,,,,,,,1,0,9
Will Mega,,,,,,,,,,,,,,0,9
Total,76,39,32,26,25,21,5,5,32,30,29,21,11,8,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Christian Dicicco,Joffie C Pittman,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,10
Christian Dicicco,27,7,12,6,6,1,2,0,19,8,12,6,3,1,10
Joffie C Pittman,,2,7,19,7,14,1,0,15,16,5,7,1,4,10
Christine Hope,,,1,4,14,1,1,1,15,8,10,9,1,3,10
Daniel R Sulman,,,,0,3,13,0,1,13,16,7,4,1,1,10
Sharon Williams Losier,,,,,0,2,3,2,9,5,9,10,3,3,10
Matthew Perks,,,,,,0,0,1,6,8,5,4,2,1,10
Franklin A Bennett Iii,,,,,,,0,1,0,0,3,2,2,1,10
Gary S Silver,,,,,,,,0,1,1,0,1,0,1,10
Lisa M Deeley,,,,,,,,,0,17,4,3,0,2,10
Carol A Jenkins,,,,,,,,,,1,2,5,1,0,10
Anthony Clark,,,,,,,,,,,1,7,4,1,10
Tracey L Gordon,,,,,,,,,,,,0,0,2,10
Will Mega,,,,,,,,,,,,,0,0,10
Omar Sabir,,,,,,,,,,,,,,0,10
Total,59,32,28,26,22,19,4,3,34,31,28,19,7,5,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Christian Dicicco,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,11
Christian Dicicco,36,35,13,9,6,11,6,5,37,42,23,17,6,4,11
Christine Hope,,1,7,4,6,16,4,5,37,25,15,9,5,3,11
Joffie C Pittman,,,1,31,30,6,2,2,10,12,24,13,6,2,11
Daniel R Sulman,,,,2,26,3,3,0,9,8,21,10,3,0,11
Matthew Perks,,,,,1,3,3,0,12,6,17,12,4,2,11
Sharon Williams Losier,,,,,,0,2,4,12,9,11,10,2,0,11
Gary S Silver,,,,,,,3,0,6,8,1,4,2,1,11
Franklin A Bennett Iii,,,,,,,,2,5,4,4,2,1,0,11
Lisa M Deeley,,,,,,,,,0,25,17,8,1,5,11
Anthony Clark,,,,,,,,,,4,4,9,5,1,11
Carol A Jenkins,,,,,,,,,,,1,13,6,0,11
Tracey L Gordon,,,,,,,,,,,,3,0,2,11
Will Mega,,,,,,,,,,,,,1,0,11
Omar Sabir,,,,,,,,,,,,,,0,11
Total,113,52,51,42,41,24,14,11,62,56,55,35,14,8,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,12
Christian Dicicco,9,7,8,6,5,5,3,0,11,9,4,9,3,2,12
Christine Hope,,2,5,7,5,2,1,2,7,5,4,7,5,2,12
Sharon Williams Losier,,,1,9,1,4,0,0,11,5,6,2,4,4,12
Joffie C Pittman,,,,0,3,3,2,1,13,4,7,5,4,2,12
Matthew Perks,,,,,0,2,2,1,7,6,2,6,3,1,12
Gary S Silver,,,,,,1,1,0,4,1,5,4,3,2,12
Daniel R Sulman,,,,,,,0,0,1,3,3,2,1,0,12
Franklin A Bennett Iii,,,,,,,,1,1,1,0,0,2,0,12
Anthony Clark,,,,,,,,,4,4,5,5,2,1,12
Carol A Jenkins,,,,,,,,,,1,2,2,1,1,12
Lisa M Deeley,,,,,,,,,,,1,2,2,0,12
Tracey L Gordon,,,,,,,,,,,,0,1,1,12
Omar Sabir,,,,,,,,,,,,,0,2,12
Will Mega,,,,,,,,,,,,,,0,12
Total,33,19,19,18,14,12,6,3,27,15,14,13,11,6,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,13
Christian Dicicco,13,7,6,5,13,2,7,3,20,19,9,7,2,4,13
Sharon Williams Losier,,6,9,12,10,1,2,2,16,4,7,1,10,3,13
Joffie C Pittman,,,1,15,3,8,1,1,11,2,5,7,9,2,13
Matthew Perks,,,,0,3,10,1,1,13,4,5,6,9,3,13
Christine Hope,,,,,0,0,6,5,9,7,9,4,3,4,13
Daniel R Sulman,,,,,,1,1,0,5,3,2,6,1,0,13
Franklin A Bennett Iii,,,,,,,0,2,6,3,4,3,1,2,13
Gary S Silver,,,,,,,,1,5,2,3,3,1,1,13
Anthony Clark,,,,,,,,,3,6,8,6,8,3,13
Lisa M Deeley,,,,,,,,,,1,2,2,0,2,13
Tracey L Gordon,,,,,,,,,,,1,3,1,1,13
Carol A Jenkins,,,,,,,,,,,,1,0,0,13
Will Mega,,,,,,,,,,,,,1,1,13
Omar Sabir,,,,,,,,,,,,,,1,13
Total,52,31,25,25,22,13,11,9,38,24,17,16,15,11,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Christian Dicicco,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,14
Christian Dicicco,12,13,11,9,6,3,3,0,15,17,8,8,3,3,14
Joffie C Pittman,,2,12,10,12,11,2,3,16,16,9,11,2,4,14
Christine Hope,,,1,14,2,2,3,2,15,8,13,11,4,2,14
Sharon Williams Losier,,,,0,4,5,3,1,12,10,8,8,4,3,14
Daniel R Sulman,,,,,0,6,0,0,5,4,4,5,3,1,14
Matthew Perks,,,,,,0,0,1,5,7,4,2,1,1,14
Gary S Silver,,,,,,,0,1,3,4,3,1,0,1,14
Franklin A Bennett Iii,,,,,,,,0,1,2,2,1,0,1,14
Carol A Jenkins,,,,,,,,,0,9,8,8,1,0,14
Anthony Clark,,,,,,,,,,2,5,3,2,3,14
Tracey L Gordon,,,,,,,,,,,1,3,1,2,14
Lisa M Deeley,,,,,,,,,,,,0,2,1,14
Omar Sabir,,,,,,,,,,,,,1,1,14
Will Mega,,,,,,,,,,,,,,1,14
Total,44,38,30,27,15,15,7,5,31,30,23,21,9,9,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,15
Christian Dicicco,20,25,18,18,13,9,6,5,39,16,20,14,5,7,15
Christine Hope,,2,15,18,6,5,8,3,22,16,15,12,6,4,15
Joffie C Pittman,,,2,9,11,13,2,4,23,14,14,7,6,5,15
Sharon Williams Losier,,,,1,5,1,5,2,19,13,13,8,1,4,15
Matthew Perks,,,,,2,8,4,1,18,9,7,4,1,7,15
Daniel R Sulman,,,,,,0,1,2,8,9,10,2,4,2,15
Gary S Silver,,,,,,,1,3,9,8,3,3,0,3,15
Franklin A Bennett Iii,,,,,,,,0,9,1,2,5,1,1,15
Anthony Clark,,,,,,,,,5,12,13,11,3,7,15
Carol A Jenkins,,,,,,,,,,1,10,4,3,0,15
Lisa M Deeley,,,,,,,,,,,0,5,2,3,15
Tracey L Gordon,,,,,,,,,,,,1,0,1,15
Omar Sabir,,,,,,,,,,,,,1,0,15
Will Mega,,,,,,,,,,,,,,0,15
Total,85,49,44,35,29,21,18,10,68,37,36,28,12,11,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,16
Joffie C Pittman,0,5,16,17,8,7,0,1,17,9,12,5,4,4,16
Christian Dicicco,,9,4,3,8,5,3,2,11,6,7,6,2,3,16
Daniel R Sulman,,,0,11,1,0,0,2,9,2,7,3,3,1,16
Matthew Perks,,,,0,2,2,1,0,8,5,10,4,1,0,16
Christine Hope,,,,,0,7,4,1,10,6,5,5,2,3,16
Sharon Williams Losier,,,,,,1,2,0,9,8,3,2,1,5,16
Gary S Silver,,,,,,,0,0,2,1,4,3,2,0,16
Franklin A Bennett Iii,,,,,,,,0,3,0,1,1,0,1,16
Lisa M Deeley,,,,,,,,,1,6,8,3,2,4,16
Anthony Clark,,,,,,,,,,5,1,1,1,3,16
Carol A Jenkins,,,,,,,,,,,0,3,3,0,16
Tracey L Gordon,,,,,,,,,,,,1,1,0,16
Will Mega,,,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,,,1,16
Total,34,31,19,19,17,17,6,3,28,22,20,12,9,8,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Christian Dicicco,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Christian Dicicco,33,16,9,13,6,6,7,1,24,19,12,10,6,2,17
Christine Hope,,1,12,9,6,9,6,1,16,15,14,11,2,3,17
Joffie C Pittman,,,0,10,6,12,1,0,17,5,11,5,3,2,17
Daniel R Sulman,,,,0,5,0,4,1,4,10,6,6,5,2,17
Matthew Perks,,,,,1,4,3,3,8,6,1,5,4,2,17
Sharon Williams Losier,,,,,,0,3,0,15,4,9,5,1,3,17
Gary S Silver,,,,,,,1,1,4,8,2,5,3,2,17
Franklin A Bennett Iii,,,,,,,,0,1,0,1,1,2,0,17
Anthony Clark,,,,,,,,,4,10,9,7,1,1,17
Carol A Jenkins,,,,,,,,,,1,6,5,2,5,17
Lisa M Deeley,,,,,,,,,,,1,3,1,0,17
Tracey L Gordon,,,,,,,,,,,,1,2,0,17
Omar Sabir,,,,,,,,,,,,,2,0,17
Will Mega,,,,,,,,,,,,,,0,17
Total,82,39,29,22,21,20,15,4,47,30,25,20,11,9,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Christian Dicicco,43,14,9,5,6,5,1,3,18,12,14,8,7,6,18
Christine Hope,,2,13,5,4,6,3,1,8,18,12,9,3,7,18
Sharon Williams Losier,,,1,12,8,2,2,1,8,11,9,6,5,1,18
Joffie C Pittman,,,,1,11,2,1,2,9,7,5,5,5,0,18
Matthew Perks,,,,,0,3,2,1,8,4,4,6,5,1,18
Gary S Silver,,,,,,0,3,0,5,6,2,7,1,0,18
Franklin A Bennett Iii,,,,,,,0,0,2,3,2,3,1,0,18
Daniel R Sulman,,,,,,,,0,1,3,2,0,0,0,18
Anthony Clark,,,,,,,,,2,4,3,6,7,0,18
Carol A Jenkins,,,,,,,,,,0,7,7,4,1,18
Lisa M Deeley,,,,,,,,,,,2,3,0,5,18
Tracey L Gordon,,,,,,,,,,,,1,0,0,18
Will Mega,,,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,,,1,18
Total,83,34,27,21,18,14,6,4,30,28,23,20,12,9,18
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,19
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,19
Christian Dicicco,44,19,10,11,4,2,4,3,21,16,13,6,2,5,19
Christine Hope,,5,14,13,2,1,0,0,14,18,5,3,0,6,19
Joffie C Pittman,,,1,12,12,7,1,0,17,18,9,4,4,5,19
Sharon Williams Losier,,,,0,6,2,4,1,17,12,7,4,3,1,19
Matthew Perks,,,,,1,4,2,1,9,5,9,4,4,0,19
Daniel R Sulman,,,,,,0,0,3,4,5,6,3,3,0,19
Gary S Silver,,,,,,,2,1,3,3,3,2,1,0,19
Franklin A Bennett Iii,,,,,,,,0,2,2,2,0,1,0,19
Anthony Clark,,,,,,,,,5,14,5,3,4,0,19
Lisa M Deeley,,,,,,,,,,4,7,2,0,5,19
Carol A Jenkins,,,,,,,,,,,2,4,1,0,19
Tracey L Gordon,,,,,,,,,,,,1,1,0,19
Will Mega,,,,,,,,,,,,,1,0,19
Omar Sabir,,,,,,,,,,,,,,0,19
Total,93,40,34,28,18,12,9,5,45,40,28,13,8,6,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,20
Christian Dicicco,22,61,9,12,10,6,1,3,74,59,8,7,7,5,20
Christine Hope,,0,13,5,15,2,5,2,70,56,9,12,11,3,20
Joffie C Pittman,,,1,19,13,17,1,2,18,15,12,8,3,6,20
Matthew Perks,,,,0,9,18,2,1,12,16,8,5,4,9,20
Sharon Williams Losier,,,,,0,3,3,1,16,9,11,9,2,4,20
Daniel R Sulman,,,,,,0,2,2,14,7,9,3,2,5,20
Franklin A Bennett Iii,,,,,,,0,1,2,2,4,4,2,2,20
Gary S Silver,,,,,,,,0,3,2,2,2,0,2,20
Lisa M Deeley,,,,,,,,,0,64,12,10,10,2,20
Anthony Clark,,,,,,,,,,0,3,2,0,3,20
Carol A Jenkins,,,,,,,,,,,2,3,2,4,20
Tracey L Gordon,,,,,,,,,,,,0,1,2,20
Omar Sabir,,,,,,,,,,,,,1,0,20
Will Mega,,,,,,,,,,,,,,1,20
Total,110,87,41,37,29,26,8,7,103,82,29,20,15,14,20
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,21
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,21
Christian Dicicco,29,22,7,6,9,5,4,2,22,20,16,10,4,6,21
Christine Hope,,1,6,1,13,2,2,3,12,15,16,7,2,6,21
Joffie C Pittman,,,1,14,6,10,0,0,8,10,6,4,4,2,21
Matthew Perks,,,,0,4,8,2,0,6,8,3,3,4,0,21
Sharon Williams Losier,,,,,1,1,0,0,6,11,9,5,3,1,21
Daniel R Sulman,,,,,,2,0,0,5,6,4,4,3,0,21
Gary S Silver,,,,,,,0,0,0,3,1,2,0,0,21
Franklin A Bennett Iii,,,,,,,,0,2,1,0,2,0,1,21
Anthony Clark,,,,,,,,,4,11,4,4,2,0,21
Carol A Jenkins,,,,,,,,,,2,9,5,3,1,21
Lisa M Deeley,,,,,,,,,,,2,4,0,5,21
