col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Blondell Reynolds Brown,,,,,1,14,30,11,4,12,5,5,6,1,0,1,51,14,14
Paul Steinke,,,,,,2,14,25,32,18,4,1,3,3,0,0,47,8,14
W Wilson Goode Jr,,,,,,,1,28,13,13,7,5,4,1,0,0,37,15,14
Isaiah Thomas,,,,,,,,1,23,13,6,4,2,0,1,0,31,14,14
Thomas Wyatt,,,,,,,,,0,10,7,1,1,4,3,0,32,7,14
Allan Domb,,,,,,,,,,0,7,4,1,3,2,0,21,8,14
Jenne Ayers,,,,,,,,,,,1,2,0,5,5,1,16,8,14
Frank Rizzo,,,,,,,,,,,,0,2,1,0,0,5,4,14
Ed Neilson,,,,,,,,,,,,,0,0,0,0,2,4,14
Carla M Cain,,,,,,,,,,,,,,0,1,2,6,2,14
Wilson Alexander,,,,,,,,,,,,,,,1,0,2,3,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,14
Todd Eagen,,,,,,,,,,,,,,,,,3,0,14
Michael Wojcik,,,,,,,,,,,,,,,,,,0,14
Total,159,123,88,81,78,70,64,55,46,43,26,12,9,8,6,2,129,33,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Helen Gym,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Paul Steinke,Allan Domb,Isaiah Thomas,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,15
Helen Gym,11,128,117,113,74,56,42,24,24,19,12,11,7,6,4,3,123,22,15
Sherrie Cohen,,1,111,107,58,50,26,13,17,9,8,7,8,5,1,1,106,16,15
William K Greenlee,,,1,109,65,48,26,19,13,6,9,5,4,5,2,0,106,8,15
Blondell Reynolds Brown,,,,1,65,57,19,14,19,9,8,5,4,2,2,0,103,11,15
Derek S Green,,,,,1,15,18,17,14,9,5,5,1,2,0,2,77,11,15
W Wilson Goode Jr,,,,,,1,6,7,16,5,5,2,1,1,0,0,50,7,15
Paul Steinke,,,,,,,0,16,11,17,3,3,0,1,1,0,36,5,15
Allan Domb,,,,,,,,1,6,10,10,3,2,1,1,0,20,9,15
Isaiah Thomas,,,,,,,,,1,11,4,2,3,0,0,0,23,6,15
Thomas Wyatt,,,,,,,,,,1,2,0,1,0,1,0,17,4,15
Frank Rizzo,,,,,,,,,,,1,4,6,0,1,0,15,4,15
Jenne Ayers,,,,,,,,,,,,0,8,3,4,4,8,8,15
Carla M Cain,,,,,,,,,,,,,0,1,4,2,6,7,15
Ed Neilson,,,,,,,,,,,,,,1,1,2,0,2,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,2,3,15
Wilson Alexander,,,,,,,,,,,,,,,,0,0,3,15
Todd Eagen,,,,,,,,,,,,,,,,,1,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,,2,15
Total,194,155,147,144,102,75,55,43,41,28,24,18,13,9,6,4,161,31,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Blondell Reynolds Brown,Helen Gym,Derek S Green,William K Greenlee,Isaiah Thomas,Sherrie Cohen,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Ed Neilson,Thomas Wyatt,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,16
Blondell Reynolds Brown,0,47,38,40,31,39,21,33,9,9,7,8,7,2,4,1,39,23,16
Helen Gym,,0,26,39,23,35,16,22,6,10,3,3,2,6,4,0,41,11,16
Derek S Green,,,3,29,25,19,17,16,9,6,7,5,3,4,6,1,28,17,16
William K Greenlee,,,,0,18,31,18,19,5,5,4,3,2,10,1,0,29,14,16
Isaiah Thomas,,,,,2,12,19,20,6,7,4,6,5,4,4,1,23,15,16
Sherrie Cohen,,,,,,1,12,17,7,5,2,3,6,5,4,0,29,13,16
Allan Domb,,,,,,,6,11,6,8,4,3,5,6,3,1,18,13,16
W Wilson Goode Jr,,,,,,,,1,3,6,2,4,4,4,2,0,20,10,16
Jenne Ayers,,,,,,,,,0,0,5,5,3,0,1,0,7,11,16
Paul Steinke,,,,,,,,,,0,1,1,1,1,1,0,8,3,16
Wilson Alexander,,,,,,,,,,,1,3,1,1,1,0,6,5,16
Carla M Cain,,,,,,,,,,,,0,0,0,1,0,6,5,16
Frank Rizzo,,,,,,,,,,,,,1,1,1,0,2,5,16
Ed Neilson,,,,,,,,,,,,,,0,0,0,2,4,16
Thomas Wyatt,,,,,,,,,,,,,,,0,0,5,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,16
Todd Eagen,,,,,,,,,,,,,,,,,1,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,1,16
Total,88,70,65,60,57,55,51,45,19,16,14,13,13,11,10,2,67,36,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Blondell Reynolds Brown,Derek S Green,Helen Gym,Sherrie Cohen,William K Greenlee,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Thomas Wyatt,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,17
Blondell Reynolds Brown,2,50,48,36,32,35,25,22,9,3,3,6,6,4,5,1,44,17,17
Derek S Green,,2,31,25,31,21,26,11,9,10,5,6,2,8,4,2,47,10,17
Helen Gym,,,2,34,32,24,20,20,9,7,6,4,4,3,2,1,42,16,17
Sherrie Cohen,,,,0,22,20,12,8,6,3,3,4,2,2,1,0,33,12,17
William K Greenlee,,,,,1,15,11,9,2,2,3,1,3,0,2,0,33,3,17
W Wilson Goode Jr,,,,,,0,20,16,6,0,2,2,5,1,2,0,22,14,17
Isaiah Thomas,,,,,,,1,10,5,10,8,3,5,3,1,0,26,10,17
Allan Domb,,,,,,,,1,4,3,4,0,3,2,5,1,15,11,17
Jenne Ayers,,,,,,,,,0,4,0,4,0,3,0,0,9,8,17
Thomas Wyatt,,,,,,,,,,1,8,3,1,2,0,1,9,3,17
Paul Steinke,,,,,,,,,,,0,1,2,0,1,0,8,1,17
Carla M Cain,,,,,,,,,,,,0,1,3,0,0,4,4,17
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,5,3,17
Wilson Alexander,,,,,,,,,,,,,,0,1,1,5,4,17
Ed Neilson,,,,,,,,,,,,,,,0,1,4,3,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,17
Todd Eagen,,,,,,,,,,,,,,,,,2,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,0,17
Total,85,77,69,50,49,46,45,38,20,16,13,12,12,12,9,2,79,32,17
