col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,4,1,0,8,8,6,2,0,19
Wilson Alexander,,,,,,,,,,,,,,,1,1,3,2,4,6,4,2,0,3,19
Frank Rizzo,,,,,,,,,,,,,,,,0,3,1,2,3,5,1,2,1,19
Joffie C Pittman,,,,,,,,,,,,,,,,,0,110,95,27,26,5,5,3,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,87,7,3,0,3,2,19
Matthew Perks,,,,,,,,,,,,,,,,,,,0,10,8,2,2,2,19
Christine Hope,,,,,,,,,,,,,,,,,,,,0,50,17,7,8,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,14,5,6,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,1,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,215,202,129,96,72,64,59,57,57,48,40,19,16,11,11,10,158,122,109,68,68,23,14,13,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,William K Greenlee,Wilson Alexander,Ed Neilson,Paul Steinke,Thomas Wyatt,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,20
Sharon Williams Losier,1,25,21,11,3,6,5,0,22,17,20,12,10,16,11,16,14,10,7,6,6,6,4,0,20
Joffie C Pittman,,1,17,14,3,2,5,1,18,13,16,8,11,12,11,12,10,9,8,3,7,3,3,1,20
Christine Hope,,,0,7,6,5,1,5,21,13,13,12,10,15,8,15,14,3,6,5,6,5,5,0,20
Matthew Perks,,,,0,5,2,1,2,10,6,14,5,11,6,10,6,5,8,2,4,4,4,2,1,20
Gary S Silver,,,,,0,1,3,4,8,6,2,5,4,6,5,4,3,4,4,5,1,2,2,1,20
Christian Dicicco,,,,,,0,1,2,7,7,4,6,2,6,3,1,3,1,2,3,4,4,2,1,20
Daniel R Sulman,,,,,,,0,1,4,6,2,5,3,2,2,2,1,3,3,2,2,1,1,1,20
Franklin A Bennett Iii,,,,,,,,0,4,4,4,6,3,4,0,2,4,0,2,1,1,1,0,0,20
Blondell Reynolds Brown,,,,,,,,,3,17,11,13,10,22,5,16,17,3,9,6,5,4,4,0,20
Helen Gym,,,,,,,,,,5,9,18,10,12,4,8,7,3,7,6,2,6,3,0,20
Derek S Green,,,,,,,,,,,1,11,10,9,9,5,8,10,3,4,9,3,2,0,20
Isaiah Thomas,,,,,,,,,,,,3,8,10,3,4,8,2,6,5,7,4,0,2,20
Allan Domb,,,,,,,,,,,,,3,6,9,7,5,5,3,5,5,3,4,1,20
W Wilson Goode Jr,,,,,,,,,,,,,,1,2,12,12,2,6,5,3,5,1,0,20
Jenne Ayers,,,,,,,,,,,,,,,3,4,1,8,2,1,2,3,5,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,0,11,2,5,4,2,5,1,0,20
William K Greenlee,,,,,,,,,,,,,,,,,1,1,5,2,2,1,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,0,2,4,5,1,0,1,20
Ed Neilson,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,1,2,1,2,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,1,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,48,41,38,24,16,12,9,9,45,44,38,37,31,31,30,24,22,17,15,14,14,11,8,2,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Sherrie Cohen,Jenne Ayers,William K Greenlee,Ed Neilson,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,21
Sharon Williams Losier,0,28,21,8,7,3,5,3,23,30,21,18,23,22,15,16,12,10,10,8,6,8,4,1,21
Christine Hope,,1,20,7,8,6,4,6,30,33,24,20,16,17,22,12,17,8,9,4,7,6,6,1,21
Joffie C Pittman,,,2,3,1,2,2,3,18,21,11,7,12,10,12,6,11,9,3,4,3,5,3,1,21
Gary S Silver,,,,1,1,2,2,1,6,7,8,6,10,3,3,2,1,1,3,3,4,2,4,0,21
Christian Dicicco,,,,,0,3,0,1,5,8,7,5,6,1,4,1,1,2,5,2,0,0,2,1,21
Franklin A Bennett Iii,,,,,,0,1,0,5,7,5,2,5,2,2,3,2,3,2,0,1,3,1,1,21
Matthew Perks,,,,,,,1,0,3,4,3,6,4,1,0,2,1,1,3,5,4,0,1,0,21
Daniel R Sulman,,,,,,,,0,7,2,4,2,2,5,3,2,3,1,1,1,1,0,0,1,21
Blondell Reynolds Brown,,,,,,,,,1,34,19,14,14,17,19,14,18,12,7,2,4,8,1,2,21
W Wilson Goode Jr,,,,,,,,,,1,21,16,17,14,15,11,14,10,12,3,3,10,3,1,21
Isaiah Thomas,,,,,,,,,,,1,21,18,18,15,12,13,5,9,3,2,5,6,3,21
Allan Domb,,,,,,,,,,,,3,18,12,10,3,8,5,10,4,7,6,6,0,21
Derek S Green,,,,,,,,,,,,,2,10,8,10,12,5,7,5,4,3,5,1,21
Helen Gym,,,,,,,,,,,,,,3,8,10,6,5,2,3,2,4,2,2,21
Sherrie Cohen,,,,,,,,,,,,,,,0,4,14,9,4,1,2,1,4,1,21
Jenne Ayers,,,,,,,,,,,,,,,,4,3,0,3,1,2,4,1,0,21
William K Greenlee,,,,,,,,,,,,,,,,,0,11,2,3,0,1,2,0,21
Ed Neilson,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,3,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,,2,1,2,1,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,58,53,34,17,12,10,10,7,53,53,52,44,44,41,31,30,27,19,16,14,12,12,11,4,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Blondell Reynolds Brown,Paul Steinke,Allan Domb,Isaiah Thomas,Derek S Green,Thomas Wyatt,William K Greenlee,Jenne Ayers,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Carla M Cain,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,22
Helen Gym,5,48,25,25,38,14,22,6,16,12,8,4,3,2,3,3,38,26,14,31,23,11,3,6,22
Sherrie Cohen,,1,28,35,27,8,16,5,8,18,5,2,9,1,5,3,33,25,18,27,17,10,4,5,22
W Wilson Goode Jr,,,3,32,11,6,16,7,5,14,6,2,11,3,5,1,27,23,18,12,12,5,4,1,22
Blondell Reynolds Brown,,,,2,14,6,14,10,2,21,2,2,13,4,5,1,27,23,20,16,12,7,4,3,22
Paul Steinke,,,,,0,13,17,6,17,12,3,1,1,1,3,0,22,12,6,22,17,6,2,3,22
Allan Domb,,,,,,3,9,11,12,4,8,8,1,3,1,2,15,9,10,6,13,4,2,2,22
Isaiah Thomas,,,,,,,0,7,12,2,3,1,2,3,3,1,21,11,8,16,15,4,2,0,22
Derek S Green,,,,,,,,2,12,2,9,9,0,7,2,2,14,13,17,4,11,5,6,2,22
Thomas Wyatt,,,,,,,,,0,1,7,7,0,3,0,2,17,8,7,10,14,5,3,2,22
William K Greenlee,,,,,,,,,,0,2,1,13,4,1,0,15,15,14,8,6,2,1,2,22
Jenne Ayers,,,,,,,,,,,2,8,1,4,2,3,11,11,8,2,8,3,2,2,22
Wilson Alexander,,,,,,,,,,,,1,0,3,0,0,10,7,6,1,7,1,0,2,22
Ed Neilson,,,,,,,,,,,,,0,2,0,0,7,9,9,0,1,1,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,3,6,7,7,1,2,0,3,1,22
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,3,2,2,1,1,3,1,22
Carla M Cain,,,,,,,,,,,,,,,,1,2,5,5,1,2,2,1,1,22
Joffie C Pittman,,,,,,,,,,,,,,,,,2,25,26,29,28,5,1,3,22
Christine Hope,,,,,,,,,,,,,,,,,,0,28,11,4,5,5,3,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,2,3,6,5,4,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,20,3,0,2,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,2,1,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,3,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,82,63,54,53,50,36,36,31,30,28,25,15,14,12,11,8,70,52,47,40,40,16,8,8,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Wilson Alexander,Joffie C Pittman,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,23
Helen Gym,4,77,73,39,28,19,16,11,13,20,12,10,5,7,3,3,62,51,28,21,32,10,7,1,23
Sherrie Cohen,,2,47,43,30,9,14,13,8,7,9,11,8,7,2,3,55,41,32,27,22,6,7,3,23
Paul Steinke,,,0,31,23,20,10,7,10,19,7,3,3,1,3,3,41,36,22,13,18,8,5,2,23
Blondell Reynolds Brown,,,,0,33,7,9,12,6,5,4,4,7,2,2,1,38,25,23,23,6,7,3,4,23
William K Greenlee,,,,,0,6,6,10,4,3,1,2,6,0,1,0,28,21,16,14,4,2,3,3,23
Allan Domb,,,,,,2,7,5,7,6,2,3,0,2,2,0,6,4,10,8,4,5,2,2,23
Isaiah Thomas,,,,,,,0,9,2,4,2,2,2,1,0,2,12,5,13,10,6,3,1,1,23
W Wilson Goode Jr,,,,,,,,0,1,4,3,0,6,1,1,0,12,6,17,12,5,5,1,0,23
Derek S Green,,,,,,,,,0,7,4,2,1,0,1,1,10,5,6,5,5,3,3,3,23
Thomas Wyatt,,,,,,,,,,0,4,0,1,0,0,2,9,4,7,2,6,4,1,0,23
Jenne Ayers,,,,,,,,,,,0,7,2,6,1,3,6,2,13,11,6,6,1,0,23
Carla M Cain,,,,,,,,,,,,0,0,8,0,0,7,1,11,10,1,4,1,1,23
Ed Neilson,,,,,,,,,,,,,0,1,0,0,8,4,7,4,3,2,2,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,5,0,9,8,1,4,0,0,23
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,2,2,2,0,1,2,0,23
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,2,2,3,0,0,0,23
Joffie C Pittman,,,,,,,,,,,,,,,,,0,47,25,22,29,3,3,1,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,7,6,26,2,5,1,23
Christine Hope,,,,,,,,,,,,,,,,,,,0,32,9,12,2,3,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,5,6,1,2,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,0,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,116,90,80,59,42,29,25,23,22,22,19,13,12,9,5,5,76,54,48,40,38,14,10,5,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,All
Helen Gym,122,770,"1,032",904,577,290,501,314,379,258,259,164,80,131,111,91,"1,060",485,512,564,714,184,101,84,All
Blondell Reynolds Brown,,46,671,449,683,306,345,295,513,198,131,267,89,96,140,58,711,574,586,306,361,170,137,120,All
Sherrie Cohen,,,8,565,469,191,300,150,437,205,149,178,62,116,59,60,783,409,422,406,547,140,91,56,All
Paul Steinke,,,,20,289,203,280,270,246,137,276,92,55,48,48,47,653,246,277,422,504,104,86,50,All
W Wilson Goode Jr,,,,,23,218,351,229,369,164,102,228,68,50,142,21,570,461,483,243,241,122,95,94,All
Derek S Green,,,,,,49,266,263,161,207,196,58,177,77,70,55,353,439,303,245,117,124,112,94,All
Isaiah Thomas,,,,,,,37,220,172,155,173,80,53,45,54,29,374,300,296,215,215,91,83,72,All
Allan Domb,,,,,,,,42,174,143,150,90,86,71,66,42,294,290,304,194,115,130,114,76,All
William K Greenlee,,,,,,,,,3,61,62,215,38,30,37,27,426,298,302,154,237,83,63,52,All
Jenne Ayers,,,,,,,,,,32,88,38,135,118,42,64,284,340,262,200,126,87,75,45,All
Thomas Wyatt,,,,,,,,,,,7,23,76,36,19,25,233,142,156,205,155,72,75,37,All
Ed Neilson,,,,,,,,,,,,2,17,16,40,15,250,215,210,72,75,39,31,25,All
Wilson Alexander,,,,,,,,,,,,,9,27,19,19,152,184,111,131,41,59,57,36,All
Carla M Cain,,,,,,,,,,,,,,4,20,56,96,161,180,58,34,62,47,26,All
Frank Rizzo,,,,,,,,,,,,,,,4,9,95,129,120,48,31,51,40,24,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,64,102,112,19,20,46,22,24,All
Joffie C Pittman,,,,,,,,,,,,,,,,,15,561,501,643,719,78,68,57,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,,26,652,188,84,150,124,89,All
Christine Hope,,,,,,,,,,,,,,,,,,,9,143,121,190,102,108,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,2,503,50,55,32,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,2,43,42,16,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,51,35,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,7,41,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"2,099","1,466","1,385","1,239","1,134",947,914,803,775,671,510,402,349,266,260,169,"1,657","1,271","1,097",898,882,355,297,212,All
