col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
James Williams,,,,,,0,0,1,1,0,0,0,0,5
Daniel Tinney,,,,,,,0,0,0,0,0,0,0,5
Anne Covey,,,,,,,,0,5,3,2,2,1,5
Correale Stevens,,,,,,,,,0,1,1,0,1,5
Mike George,,,,,,,,,,0,1,1,0,5
Judy Olson,,,,,,,,,,,0,0,0,5
Rebecca Warren,,,,,,,,,,,,0,0,5
Cheryl Allen,,,,,,,,,,,,,0,5
Total,9,4,3,3,3,1,0,8,6,3,2,2,1,5
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,6
,Anne Covey,Judy Olson,Correale Stevens,Mike George,Cheryl Allen,Rebecca Warren,Terry Tracy,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Matt Wolfe,James Williams,6
Anne Covey,0,7,4,5,1,2,7,6,6,6,4,6,3,6
Judy Olson,,0,4,7,2,0,7,6,6,6,5,4,2,6
Correale Stevens,,,0,3,2,2,5,4,7,2,4,2,4,6
Mike George,,,,0,1,0,6,6,3,4,4,3,1,6
Cheryl Allen,,,,,0,0,2,2,2,1,1,2,0,6
Rebecca Warren,,,,,,0,1,1,3,0,1,0,2,6
Terry Tracy,,,,,,,0,6,5,4,5,4,2,6
Daniel Tinney,,,,,,,,0,4,6,7,4,2,6
David Oh,,,,,,,,,0,4,5,2,4,6
Al Taubenberger,,,,,,,,,,0,5,5,2,6
Dennis M O Brien,,,,,,,,,,,0,2,2,6
Matt Wolfe,,,,,,,,,,,,0,1,6
James Williams,,,,,,,,,,,,,1,6
Total,12,10,9,8,3,3,11,10,10,8,8,7,5,6
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,7
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Cheryl Allen,Judy Olson,David Oh,Dennis M O Brien,Terry Tracy,Matt Wolfe,Al Taubenberger,Daniel Tinney,James Williams,7
Anne Covey,0,7,7,5,2,3,9,11,11,9,6,7,5,7
Correale Stevens,,0,1,3,2,1,8,5,6,2,4,3,4,7
Mike George,,,0,3,1,3,2,5,5,4,2,3,3,7
Rebecca Warren,,,,0,3,0,5,7,4,3,5,4,2,7
Cheryl Allen,,,,,0,1,3,5,3,2,2,0,2,7
Judy Olson,,,,,,0,1,3,2,2,0,1,1,7
David Oh,,,,,,,2,10,10,5,5,4,4,7
Dennis M O Brien,,,,,,,,0,10,7,5,5,4,7
Terry Tracy,,,,,,,,,0,6,5,4,7,7
Matt Wolfe,,,,,,,,,,1,3,2,1,7
Al Taubenberger,,,,,,,,,,,1,3,2,7
Daniel Tinney,,,,,,,,,,,,0,2,7
James Williams,,,,,,,,,,,,,0,7
Total,18,10,9,9,5,4,16,16,14,10,9,7,7,7
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,8
,Anne Covey,Correale Stevens,Judy Olson,Cheryl Allen,Mike George,Rebecca Warren,Dennis M O Brien,David Oh,Matt Wolfe,Al Taubenberger,Terry Tracy,Daniel Tinney,James Williams,8
Anne Covey,0,5,4,3,3,2,8,7,7,7,7,3,1,8
Correale Stevens,,0,2,2,2,0,6,5,3,4,3,4,1,8
Judy Olson,,,0,2,1,1,5,3,4,5,3,2,1,8
Cheryl Allen,,,,0,0,1,4,3,4,3,2,2,0,8
Mike George,,,,,0,0,3,2,2,3,2,1,0,8
Rebecca Warren,,,,,,0,2,2,2,2,2,0,0,8
Dennis M O Brien,,,,,,,0,7,7,8,6,4,1,8
David Oh,,,,,,,,0,5,5,5,3,0,8
Matt Wolfe,,,,,,,,,0,6,6,2,0,8
Al Taubenberger,,,,,,,,,,0,5,3,1,8
Terry Tracy,,,,,,,,,,,0,3,1,8
Daniel Tinney,,,,,,,,,,,,0,1,8
James Williams,,,,,,,,,,,,,0,8
Total,11,7,5,4,3,2,10,9,9,8,8,4,1,8
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,9
,David Oh,Matt Wolfe,Dennis M O Brien,Terry Tracy,Daniel Tinney,James Williams,Al Taubenberger,Anne Covey,Mike George,Cheryl Allen,Correale Stevens,Judy Olson,Rebecca Warren,9
David Oh,2,6,4,6,4,4,3,10,4,5,3,5,2,9
Matt Wolfe,,0,7,2,2,3,1,7,5,2,4,3,0,9
Dennis M O Brien,,,0,2,2,1,1,5,5,0,4,1,1,9
Terry Tracy,,,,0,4,3,1,4,4,1,1,1,0,9
Daniel Tinney,,,,,0,2,1,3,4,0,1,1,0,9
James Williams,,,,,,0,1,4,2,2,1,2,0,9
Al Taubenberger,,,,,,,0,1,1,0,2,0,0,9
Anne Covey,,,,,,,,0,6,4,4,6,1,9
Mike George,,,,,,,,,0,0,4,1,0,9
Cheryl Allen,,,,,,,,,,0,0,4,1,9
Correale Stevens,,,,,,,,,,,1,0,0,9
Judy Olson,,,,,,,,,,,,0,1,9
Rebecca Warren,,,,,,,,,,,,,0,9
Total,20,9,8,7,5,5,3,14,7,6,6,6,3,9
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,10
,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,David Oh,Terry Tracy,Matt Wolfe,Dennis M O Brien,James Williams,Al Taubenberger,Daniel Tinney,10
Anne Covey,0,16,12,8,5,5,22,23,16,12,13,8,8,10
Correale Stevens,,0,9,4,2,4,17,17,10,10,10,8,6,10
Mike George,,,0,2,5,2,11,13,7,8,7,5,7,10
Rebecca Warren,,,,0,1,2,7,7,5,3,3,3,3,10
Judy Olson,,,,,0,1,6,6,2,3,4,2,4,10
Cheryl Allen,,,,,,0,4,6,4,3,4,3,3,10
David Oh,,,,,,,0,21,10,12,14,9,7,10
Terry Tracy,,,,,,,,0,15,12,15,8,9,10
Matt Wolfe,,,,,,,,,3,9,3,7,6,10
Dennis M O Brien,,,,,,,,,,0,8,9,9,10
James Williams,,,,,,,,,,,0,4,6,10
Al Taubenberger,,,,,,,,,,,,0,4,10
Daniel Tinney,,,,,,,,,,,,,1,10
Total,30,22,16,9,8,7,28,28,22,17,17,14,12,10
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,11
,Anne Covey,Correale Stevens,Mike George,Judy Olson,Cheryl Allen,Rebecca Warren,Terry Tracy,David Oh,Matt Wolfe,Dennis M O Brien,Al Taubenberger,Daniel Tinney,James Williams,11
Anne Covey,0,9,7,5,2,4,14,13,12,12,7,8,8,11
Correale Stevens,,0,6,5,0,1,10,10,8,6,6,4,6,11
Mike George,,,0,4,2,1,8,7,6,6,3,5,3,11
Judy Olson,,,,0,1,2,7,6,7,5,5,2,2,11
Cheryl Allen,,,,,0,0,3,0,2,2,1,1,0,11
Rebecca Warren,,,,,,0,2,4,3,4,0,1,1,11
Terry Tracy,,,,,,,0,13,14,10,10,7,8,11
David Oh,,,,,,,,0,10,10,8,4,7,11
Matt Wolfe,,,,,,,,,0,9,10,5,3,11
Dennis M O Brien,,,,,,,,,,0,6,5,3,11
Al Taubenberger,,,,,,,,,,,0,2,2,11
Daniel Tinney,,,,,,,,,,,,0,5,11
James Williams,,,,,,,,,,,,,0,11
Total,21,12,10,9,4,4,20,19,17,15,13,8,8,11
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,12
,David Oh,Terry Tracy,Matt Wolfe,Daniel Tinney,Dennis M O Brien,James Williams,Al Taubenberger,Anne Covey,Cheryl Allen,Mike George,Rebecca Warren,Correale Stevens,Judy Olson,12
David Oh,1,9,7,5,4,4,3,8,4,5,4,4,3,12
Terry Tracy,,0,7,6,4,4,3,7,5,5,5,4,4,12
Matt Wolfe,,,0,4,2,2,3,6,3,4,3,3,2,12
Daniel Tinney,,,,0,3,2,1,4,3,3,4,2,2,12
Dennis M O Brien,,,,,0,2,0,2,2,3,2,1,2,12
James Williams,,,,,,0,1,3,1,1,3,3,1,12
Al Taubenberger,,,,,,,0,3,1,1,1,2,1,12
Anne Covey,,,,,,,,0,3,4,3,3,1,12
Cheryl Allen,,,,,,,,,0,2,1,2,2,12
Mike George,,,,,,,,,,0,2,0,2,12
Rebecca Warren,,,,,,,,,,,0,2,2,12
Correale Stevens,,,,,,,,,,,,0,1,12
Judy Olson,,,,,,,,,,,,,0,12
Total,11,10,7,6,4,4,3,8,5,5,5,4,4,12
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,13
,Dennis M O Brien,David Oh,Terry Tracy,Daniel Tinney,Matt Wolfe,Al Taubenberger,James Williams,Anne Covey,Cheryl Allen,Mike George,Correale Stevens,Judy Olson,Rebecca Warren,13
Dennis M O Brien,0,4,4,3,3,2,2,4,3,3,0,1,0,13
David Oh,,0,3,2,2,1,2,3,2,2,0,1,0,13
Terry Tracy,,,0,2,2,1,2,3,2,2,0,1,0,13
Daniel Tinney,,,,0,2,2,1,3,3,2,0,1,0,13
Matt Wolfe,,,,,0,2,1,2,2,2,0,0,0,13
Al Taubenberger,,,,,,0,0,2,2,2,0,0,0,13
James Williams,,,,,,,0,1,1,0,0,1,0,13
Anne Covey,,,,,,,,0,3,3,0,1,0,13
Cheryl Allen,,,,,,,,,0,3,1,1,0,13
Mike George,,,,,,,,,,0,1,0,0,13
Correale Stevens,,,,,,,,,,,0,0,0,13
Judy Olson,,,,,,,,,,,,0,0,13
Rebecca Warren,,,,,,,,,,,,,0,13
Total,5,4,4,3,3,2,2,4,4,4,1,1,0,13
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,14
,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,Terry Tracy,Matt Wolfe,Anne Covey,Correale Stevens,Mike George,Cheryl Allen,Judy Olson,Rebecca Warren,14
Al Taubenberger,0,2,1,1,1,1,0,2,1,1,0,0,0,14
Daniel Tinney,,0,1,1,1,1,0,2,1,1,0,0,0,14
David Oh,,,0,0,0,0,0,1,0,0,0,0,0,14
Dennis M O Brien,,,,0,1,1,0,1,1,1,0,0,0,14
James Williams,,,,,0,1,0,1,1,1,0,0,0,14
Terry Tracy,,,,,,0,0,1,1,1,0,0,0,14
Matt Wolfe,,,,,,,0,0,0,0,0,0,0,14
Anne Covey,,,,,,,,0,1,1,0,0,0,14
Correale Stevens,,,,,,,,,0,1,0,0,0,14
Mike George,,,,,,,,,,0,0,0,0,14
Cheryl Allen,,,,,,,,,,,0,0,0,14
Judy Olson,,,,,,,,,,,,0,0,14
Rebecca Warren,,,,,,,,,,,,,0,14
Total,2,2,1,1,1,1,0,2,1,1,0,0,0,14
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,15
,Anne Covey,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,Correale Stevens,Matt Wolfe,Dennis M O Brien,James Williams,Daniel Tinney,David Oh,Terry Tracy,Al Taubenberger,15
Anne Covey,0,2,2,0,0,0,2,1,2,0,0,0,0,15
Judy Olson,,0,2,0,0,0,2,0,2,0,0,0,0,15
Mike George,,,0,0,0,0,2,0,2,0,0,0,0,15
Rebecca Warren,,,,0,0,0,1,1,0,1,1,1,0,15
Cheryl Allen,,,,,0,0,0,0,0,0,0,0,0,15
Correale Stevens,,,,,,0,0,0,0,0,0,0,0,15
Matt Wolfe,,,,,,,0,1,2,1,1,1,0,15
Dennis M O Brien,,,,,,,,0,0,1,1,1,0,15
James Williams,,,,,,,,,0,0,0,0,0,15
Daniel Tinney,,,,,,,,,,0,1,1,0,15
David Oh,,,,,,,,,,,0,1,0,15
Terry Tracy,,,,,,,,,,,,0,0,15
Al Taubenberger,,,,,,,,,,,,,0,15
Total,3,2,2,1,0,0,3,2,2,1,1,1,0,15
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,16
,James Williams,Dennis M O Brien,Terry Tracy,Daniel Tinney,David Oh,Matt Wolfe,Al Taubenberger,Correale Stevens,Anne Covey,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,16
James Williams,0,5,5,4,5,1,1,5,3,2,3,2,2,16
Dennis M O Brien,,0,4,4,3,2,2,3,2,3,3,3,2,16
Terry Tracy,,,0,4,4,1,1,5,2,2,2,1,1,16
Daniel Tinney,,,,0,4,1,2,3,2,2,3,2,0,16
David Oh,,,,,0,0,1,4,2,1,3,1,0,16
Matt Wolfe,,,,,,0,1,1,1,1,0,2,1,16
Al Taubenberger,,,,,,,0,0,0,2,1,2,0,16
Correale Stevens,,,,,,,,0,2,1,2,0,1,16
Anne Covey,,,,,,,,,0,0,1,1,1,16
Judy Olson,,,,,,,,,,0,1,2,1,16
Mike George,,,,,,,,,,,0,1,0,16
Rebecca Warren,,,,,,,,,,,,0,1,16
Cheryl Allen,,,,,,,,,,,,,0,16
Total,7,6,6,5,5,3,2,6,3,3,3,3,2,16
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,17
,Anne Covey,Correale Stevens,Mike George,Cheryl Allen,Judy Olson,Rebecca Warren,James Williams,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Matt Wolfe,Terry Tracy,17
Anne Covey,0,1,1,0,0,0,1,0,0,0,0,0,0,17
Correale Stevens,,0,1,0,0,0,1,0,0,0,0,0,0,17
Mike George,,,0,0,0,0,1,0,0,0,0,0,0,17
Cheryl Allen,,,,0,0,0,0,0,0,0,0,0,0,17
Judy Olson,,,,,0,0,0,0,0,0,0,0,0,17
Rebecca Warren,,,,,,0,0,0,0,0,0,0,0,17
James Williams,,,,,,,0,0,0,0,0,0,0,17
Al Taubenberger,,,,,,,,0,0,0,0,0,0,17
Daniel Tinney,,,,,,,,,0,0,0,0,0,17
David Oh,,,,,,,,,,0,0,0,0,17
Dennis M O Brien,,,,,,,,,,,0,0,0,17
Matt Wolfe,,,,,,,,,,,,0,0,17
Terry Tracy,,,,,,,,,,,,,0,17
Total,1,1,1,0,0,0,1,0,0,0,0,0,0,17
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,All
,David Oh,Terry Tracy,Dennis M O Brien,Matt Wolfe,Al Taubenberger,Daniel Tinney,James Williams,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,All
David Oh,8,97,77,64,54,49,58,106,75,56,44,44,29,All
Terry Tracy,,0,68,70,45,54,58,95,63,62,40,34,29,All
Dennis M O Brien,,,0,61,51,53,37,77,51,48,35,35,28,All
Matt Wolfe,,,,4,46,38,22,84,42,45,35,27,29,All
Al Taubenberger,,,,,2,32,21,54,35,29,28,22,16,All
Daniel Tinney,,,,,,1,33,55,37,41,26,21,16,All
James Williams,,,,,,,1,57,44,29,22,22,15,All
Anne Covey,,,,,,,,0,65,63,43,38,32,All
Correale Stevens,,,,,,,,,1,39,19,19,17,All
Mike George,,,,,,,,,,0,32,15,12,All
Judy Olson,,,,,,,,,,,0,13,17,All
Rebecca Warren,,,,,,,,,,,,0,13,All
Cheryl Allen,,,,,,,,,,,,,0,All
Total,162,134,112,111,80,76,75,157,100,88,65,57,49,All
