col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Alice Beck Dubow,Robert Colville,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,18
Alice Beck Dubow,8,0,26,19,19,17,9,4,4,1,18
Robert Colville,,4,0,3,2,1,5,4,1,2,18
Christine Hope,,,1,11,18,12,4,2,1,1,18
Christian Dicicco,,,,0,6,3,4,4,3,1,18
Sharon Williams Losier,,,,,1,11,4,1,0,0,18
Joffie C Pittman,,,,,,3,2,1,0,0,18
Matthew Perks,,,,,,,0,5,2,1,18
Gary S Silver,,,,,,,,0,2,3,18
Daniel R Sulman,,,,,,,,,0,1,18
Franklin A Bennett Iii,,,,,,,,,,0,18
Total,49,12,28,22,22,21,14,10,5,4,18
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Alice Beck Dubow,Robert Colville,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,19
Alice Beck Dubow,8,0,27,27,20,16,8,5,4,1,19
Robert Colville,,1,4,1,1,2,1,0,0,2,19
Joffie C Pittman,,,8,14,14,8,5,2,2,1,19
Christine Hope,,,,0,12,7,3,1,2,1,19
Sharon Williams Losier,,,,,0,3,4,0,0,1,19
Christian Dicicco,,,,,,2,4,3,0,1,19
Matthew Perks,,,,,,,0,1,0,0,19
Daniel R Sulman,,,,,,,,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,0,0,19
Gary S Silver,,,,,,,,,,0,19
Total,60,7,39,28,21,20,9,5,4,3,19
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Alice Beck Dubow,Robert Colville,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,All
Alice Beck Dubow,185,0,507,520,447,248,173,143,100,61,All
Robert Colville,,40,69,45,50,35,56,33,27,14,All
Joffie C Pittman,,,48,319,310,73,113,107,30,15,All
Christine Hope,,,,25,364,137,64,31,58,32,All
Sharon Williams Losier,,,,,6,82,50,18,39,13,All
Christian Dicicco,,,,,,20,36,32,39,31,All
Matthew Perks,,,,,,,5,89,29,12,All
Daniel R Sulman,,,,,,,,0,20,15,All
Gary S Silver,,,,,,,,,9,17,All
Franklin A Bennett Iii,,,,,,,,,,0,All
Total,"1,112",191,641,615,518,310,237,181,147,77,All
