col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Jenne Ayers,,,,,,,,,,,,,,,0,4,0,1,3,3,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,0,3,2,5,2,2,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,1,2,2,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,2,0,1,0,11
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,1,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,11
Total,66,53,6,6,5,4,46,41,39,37,33,32,30,18,18,16,16,13,11,8,5,5,11
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Frank Rizzo,Helen Gym,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,12
Anthony Hardy Williams,22,0,0,0,0,0,34,32,26,23,16,13,15,13,14,12,11,10,9,9,3,2,12
Jim Kenney,,16,0,0,0,0,25,22,20,25,17,14,6,9,6,9,11,8,4,5,5,2,12
Lynne M Abraham,,,2,0,0,0,1,1,5,2,0,3,3,1,3,2,0,0,2,1,3,1,12
T Milton Street Sr,,,,1,0,0,0,3,1,0,1,2,4,3,1,0,0,0,2,0,1,1,12
Doug Oliver,,,,,1,0,2,1,3,1,0,0,2,1,2,0,0,1,1,0,0,0,12
Nelson Diaz,,,,,,2,1,0,0,1,1,1,1,1,1,2,0,0,1,1,1,0,12
Blondell Reynolds Brown,,,,,,,1,21,26,36,25,15,9,6,16,8,20,9,6,5,3,3,12
Derek S Green,,,,,,,,0,16,14,13,10,10,14,7,13,6,6,5,5,5,1,12
Isaiah Thomas,,,,,,,,,0,21,14,7,5,4,7,5,9,6,5,5,4,3,12
W Wilson Goode Jr,,,,,,,,,,0,24,7,6,6,14,6,17,13,4,3,4,2,12
William K Greenlee,,,,,,,,,,,0,5,3,3,13,6,18,1,4,2,2,2,12
Allan Domb,,,,,,,,,,,,0,7,4,3,7,2,4,6,5,4,2,12
Jenne Ayers,,,,,,,,,,,,,2,10,8,6,0,3,8,5,4,2,12
Wilson Alexander,,,,,,,,,,,,,,0,3,6,1,2,3,5,4,1,12
Sherrie Cohen,,,,,,,,,,,,,,,0,6,9,5,6,7,2,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,4,2,5,4,0,12
Ed Neilson,,,,,,,,,,,,,,,,,0,0,0,0,2,1,12
Frank Rizzo,,,,,,,,,,,,,,,,,,0,5,2,1,0,12
Helen Gym,,,,,,,,,,,,,,,,,,,0,4,3,2,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,2,1,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,3,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,12
Total,99,80,10,8,6,6,65,60,55,53,36,33,33,29,28,25,23,19,19,16,13,6,12
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Jenne Ayers,Ed Neilson,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,13
Anthony Hardy Williams,14,0,0,0,0,0,15,12,6,8,4,10,4,6,5,2,3,1,2,4,0,1,13
Jim Kenney,,2,0,0,0,0,5,3,4,3,4,2,3,1,1,2,1,2,2,0,1,0,13
Nelson Diaz,,,2,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,13
Doug Oliver,,,,0,0,0,0,3,3,1,2,0,0,0,1,1,1,0,0,0,1,0,13
Lynne M Abraham,,,,,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,13
T Milton Street Sr,,,,,,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13
Derek S Green,,,,,,,2,4,5,3,4,4,4,2,1,5,2,2,1,4,1,1,13
Blondell Reynolds Brown,,,,,,,,0,7,9,2,9,2,5,6,1,2,1,3,3,1,1,13
Isaiah Thomas,,,,,,,,,0,6,4,2,0,1,3,2,1,2,2,1,1,1,13
W Wilson Goode Jr,,,,,,,,,,0,3,6,2,5,6,2,0,2,1,0,0,0,13
Allan Domb,,,,,,,,,,,1,3,0,2,3,1,0,2,1,2,0,0,13
William K Greenlee,,,,,,,,,,,,0,1,7,4,0,2,2,1,3,0,0,13
Jenne Ayers,,,,,,,,,,,,,0,0,0,2,1,1,2,0,1,0,13
Ed Neilson,,,,,,,,,,,,,,0,4,0,0,1,0,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,13
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,1,1,2,0,13
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Helen Gym,,,,,,,,,,,,,,,,,,,0,0,1,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,1,13
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,13
Total,46,12,6,5,3,2,26,19,15,13,12,12,11,8,8,7,5,4,4,4,2,1,13
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Jenne Ayers,Allan Domb,Thomas Wyatt,Ed Neilson,Helen Gym,Wilson Alexander,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,14
Anthony Hardy Williams,29,0,0,0,0,0,23,17,16,17,15,15,15,6,7,9,5,9,3,2,2,1,14
Jim Kenney,,15,0,0,0,0,10,17,17,9,12,10,4,13,9,4,5,2,4,3,2,2,14
Lynne M Abraham,,,1,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,14
Doug Oliver,,,,0,0,0,1,3,0,3,3,1,2,1,0,1,0,0,0,0,0,0,14
Nelson Diaz,,,,,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,14
T Milton Street Sr,,,,,,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14
Derek S Green,,,,,,,1,14,12,8,12,11,8,5,11,3,3,2,4,1,5,2,14
Blondell Reynolds Brown,,,,,,,,0,16,18,19,16,6,7,5,10,6,2,3,0,1,0,14
Isaiah Thomas,,,,,,,,,0,14,13,11,5,12,5,5,7,3,3,1,3,0,14
W Wilson Goode Jr,,,,,,,,,,0,15,13,8,5,4,10,7,3,5,2,0,0,14
William K Greenlee,,,,,,,,,,,0,15,2,7,1,13,2,0,1,0,1,1,14
Sherrie Cohen,,,,,,,,,,,,0,3,3,3,9,6,2,4,2,1,3,14
Jenne Ayers,,,,,,,,,,,,,1,3,2,1,4,3,3,3,1,1,14
Allan Domb,,,,,,,,,,,,,,0,4,3,2,2,2,2,0,0,14
Thomas Wyatt,,,,,,,,,,,,,,,0,0,2,2,2,2,3,0,14
Ed Neilson,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,14
Helen Gym,,,,,,,,,,,,,,,,,0,0,2,2,0,1,14
Wilson Alexander,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,2,0,1,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,14
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,14
Total,81,51,6,4,3,3,39,37,35,30,30,26,23,22,18,14,11,11,8,7,5,3,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,15
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,William K Greenlee,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Ed Neilson,Carla M Cain,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,15
Derek S Green,3,18,12,11,14,12,9,6,8,11,5,5,5,4,3,2,55,16,6,4,1,0,15
Blondell Reynolds Brown,,0,13,16,11,11,12,2,2,2,7,4,5,2,1,0,13,9,3,5,2,1,15
Isaiah Thomas,,,0,12,5,7,7,2,2,3,2,1,4,1,1,0,10,9,5,3,4,1,15
W Wilson Goode Jr,,,,0,8,7,8,1,4,2,6,1,3,1,2,1,10,7,3,4,0,1,15
Allan Domb,,,,,0,3,3,3,3,6,3,4,4,0,1,1,8,9,3,1,0,1,15
Sherrie Cohen,,,,,,0,6,1,1,0,4,3,2,1,0,0,5,4,4,1,1,0,15
William K Greenlee,,,,,,,0,0,0,1,6,1,1,2,1,0,5,3,3,2,1,0,15
Jenne Ayers,,,,,,,,0,5,2,0,1,0,0,0,0,10,1,1,1,0,0,15
Wilson Alexander,,,,,,,,,0,2,0,1,0,0,1,1,11,0,1,1,0,0,15
Thomas Wyatt,,,,,,,,,,0,1,1,1,1,2,2,6,5,0,0,1,0,15
Ed Neilson,,,,,,,,,,,0,0,1,0,1,1,5,3,0,1,0,0,15
Carla M Cain,,,,,,,,,,,,0,2,2,1,1,2,3,1,2,0,0,15
Helen Gym,,,,,,,,,,,,,0,0,0,1,2,4,0,2,0,1,15
Frank Rizzo,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,2,0,1,1,0,0,15
Paul Steinke,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,15
Anthony Hardy Williams,,,,,,,,,,,,,,,,,13,0,0,0,0,0,15
Jim Kenney,,,,,,,,,,,,,,,,,,6,0,0,0,0,15
Doug Oliver,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Lynne M Abraham,,,,,,,,,,,,,,,,,,,,0,0,0,15
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,0,0,15
Nelson Diaz,,,,,,,,,,,,,,,,,,,,,,0,15
Total,85,34,32,26,23,16,15,13,13,12,10,9,9,4,4,3,81,36,10,9,6,2,15
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Helen Gym,Sherrie Cohen,Jenne Ayers,Ed Neilson,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,16
Jim Kenney,18,0,0,0,0,0,37,30,34,24,24,27,15,12,6,15,2,4,6,11,11,3,16
Anthony Hardy Williams,,15,0,0,0,0,29,18,14,14,5,7,7,7,15,3,12,7,6,2,2,4,16
Lynne M Abraham,,,1,0,0,0,3,4,0,3,4,1,2,4,3,2,0,1,2,1,1,0,16
Doug Oliver,,,,0,0,0,6,4,7,1,3,1,3,4,1,2,0,0,0,0,1,1,16
Nelson Diaz,,,,,1,0,2,2,1,0,0,0,3,1,2,0,1,1,0,0,0,0,16
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,16
Derek S Green,,,,,,,0,25,33,14,18,23,11,13,17,15,11,8,4,3,8,6,16
Blondell Reynolds Brown,,,,,,,,0,23,28,16,15,11,14,11,8,3,4,9,8,5,4,16
Isaiah Thomas,,,,,,,,,0,21,17,18,17,11,7,12,3,1,5,6,2,2,16
W Wilson Goode Jr,,,,,,,,,,1,15,10,16,12,5,7,3,2,7,6,4,0,16
William K Greenlee,,,,,,,,,,,0,9,7,12,3,16,0,0,4,5,3,2,16
Allan Domb,,,,,,,,,,,,0,7,2,6,6,3,4,2,7,6,4,16
Helen Gym,,,,,,,,,,,,,0,13,8,0,3,6,2,5,2,0,16
Sherrie Cohen,,,,,,,,,,,,,,0,7,5,3,6,3,4,3,1,16
Jenne Ayers,,,,,,,,,,,,,,,0,0,6,5,2,2,3,0,16
Ed Neilson,,,,,,,,,,,,,,,,0,0,0,1,2,2,1,16
Wilson Alexander,,,,,,,,,,,,,,,,,0,6,1,2,2,1,16
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,3,4,1,16
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,2,0,16
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,3,1,16
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,16
Total,94,70,8,7,4,1,78,59,57,44,37,36,30,30,28,23,16,15,15,15,15,8,16
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,William K Greenlee,Wilson Alexander,Paul Steinke,Ed Neilson,Carla M Cain,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,17
Jim Kenney,11,0,0,0,0,0,25,28,32,24,15,19,14,13,15,8,8,10,7,7,6,6,17
Anthony Hardy Williams,,21,0,0,0,0,23,15,11,11,11,7,9,8,10,13,8,5,5,4,2,2,17
Lynne M Abraham,,,4,0,0,0,4,3,5,4,2,4,4,6,1,3,4,3,4,3,3,2,17
Doug Oliver,,,,4,0,0,1,2,2,1,2,1,1,1,0,0,1,2,0,0,1,0,17
Nelson Diaz,,,,,0,0,2,4,1,1,3,1,3,0,0,1,0,0,0,1,1,0,17
T Milton Street Sr,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Derek S Green,,,,,,,2,18,12,14,3,12,8,13,12,10,11,8,3,3,3,4,17
Blondell Reynolds Brown,,,,,,,,0,22,15,17,22,11,15,15,8,11,7,4,5,3,9,17
Isaiah Thomas,,,,,,,,,0,11,19,10,6,10,15,6,7,12,5,6,3,2,17
Allan Domb,,,,,,,,,,0,7,10,11,16,7,8,11,4,8,3,3,4,17
W Wilson Goode Jr,,,,,,,,,,,0,10,5,5,10,5,3,8,4,6,5,1,17
Sherrie Cohen,,,,,,,,,,,,0,8,6,10,6,3,3,2,7,4,4,17
Jenne Ayers,,,,,,,,,,,,,0,6,2,8,4,1,7,6,2,2,17
Thomas Wyatt,,,,,,,,,,,,,,0,1,9,13,0,5,0,1,1,17
William K Greenlee,,,,,,,,,,,,,,,0,4,1,13,1,1,1,2,17
Wilson Alexander,,,,,,,,,,,,,,,,0,4,2,5,3,2,1,17
Paul Steinke,,,,,,,,,,,,,,,,,0,1,4,2,1,0,17
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,2,2,1,17
Carla M Cain,,,,,,,,,,,,,,,,,,,0,5,1,2,17
Helen Gym,,,,,,,,,,,,,,,,,,,,0,3,1,17
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,2,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,17
Total,82,67,17,9,6,3,58,55,51,41,33,32,31,28,26,25,21,20,16,16,13,10,17
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Blondell Reynolds Brown,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Ed Neilson,Allan Domb,Helen Gym,Jenne Ayers,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,18
Jim Kenney,9,0,0,0,0,0,40,37,31,31,26,27,25,25,23,13,12,16,8,12,10,0,18
Anthony Hardy Williams,,16,0,0,0,0,30,24,27,26,20,18,20,17,7,17,5,5,13,7,6,2,18
Doug Oliver,,,1,0,0,0,6,8,7,6,7,4,2,2,5,4,4,2,1,1,1,2,18
Nelson Diaz,,,,0,0,0,2,6,3,4,3,3,1,2,4,3,1,0,0,1,2,0,18
Lynne M Abraham,,,,,2,0,3,0,2,3,3,2,0,3,2,2,2,1,1,1,1,1,18
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Blondell Reynolds Brown,,,,,,,0,31,31,43,38,37,35,17,13,14,8,5,4,6,3,0,18
Isaiah Thomas,,,,,,,,0,40,31,18,26,22,21,18,9,8,7,4,7,12,0,18
Derek S Green,,,,,,,,,1,21,14,22,19,14,13,18,4,10,9,7,6,0,18
W Wilson Goode Jr,,,,,,,,,,0,30,27,29,17,17,11,5,7,7,11,4,1,18
Sherrie Cohen,,,,,,,,,,,0,25,25,7,17,13,12,1,0,9,7,2,18
William K Greenlee,,,,,,,,,,,,0,34,11,6,3,4,3,3,6,7,1,18
Ed Neilson,,,,,,,,,,,,,0,10,7,3,0,5,4,2,1,1,18
Allan Domb,,,,,,,,,,,,,,1,10,9,10,10,7,6,5,2,18
Helen Gym,,,,,,,,,,,,,,,0,11,12,5,2,3,12,3,18
Jenne Ayers,,,,,,,,,,,,,,,,0,11,5,9,6,4,2,18
Carla M Cain,,,,,,,,,,,,,,,,,0,4,1,2,2,1,18
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,4,1,3,2,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,2,1,2,18
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,3,1,18
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,18
Total,102,78,17,11,9,2,82,78,74,71,59,56,51,50,42,39,24,24,24,22,20,5,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,19
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Allan Domb,William K Greenlee,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Ed Neilson,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,19
Derek S Green,4,14,12,16,17,12,10,5,16,7,4,4,3,2,2,2,66,24,5,1,2,2,19
W Wilson Goode Jr,,0,19,11,5,7,11,11,1,3,8,5,0,1,1,0,10,13,3,2,2,2,19
Blondell Reynolds Brown,,,0,11,2,5,12,11,0,5,9,5,2,2,2,0,8,15,4,1,2,0,19
Isaiah Thomas,,,,1,2,4,7,5,2,2,5,2,1,3,2,0,9,13,4,1,1,0,19
Jenne Ayers,,,,,0,5,2,5,12,5,0,1,1,2,2,0,16,7,2,1,1,1,19
Allan Domb,,,,,,0,6,2,5,7,2,3,2,2,1,1,7,9,3,0,2,1,19
William K Greenlee,,,,,,,0,8,1,2,8,1,4,0,1,2,5,10,2,2,1,0,19
Sherrie Cohen,,,,,,,,0,1,3,8,2,2,1,1,0,5,7,1,2,2,0,19
Wilson Alexander,,,,,,,,,0,5,0,0,1,1,0,0,12,2,3,0,1,0,19
Thomas Wyatt,,,,,,,,,,1,1,2,2,2,1,1,5,5,3,0,1,0,19
Ed Neilson,,,,,,,,,,,0,1,1,1,0,0,6,5,0,0,1,0,19
Helen Gym,,,,,,,,,,,,0,0,0,2,0,2,4,2,0,1,0,19
Paul Steinke,,,,,,,,,,,,,0,2,1,2,0,5,0,1,1,0,19
Carla M Cain,,,,,,,,,,,,,,0,1,0,2,3,0,0,1,0,19
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,3,0,1,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,19
Anthony Hardy Williams,,,,,,,,,,,,,,,,,17,0,0,0,0,0,19
Jim Kenney,,,,,,,,,,,,,,,,,,12,0,0,0,0,19
Doug Oliver,,,,,,,,,,,,,,,,,,,1,0,0,0,19
Lynne M Abraham,,,,,,,,,,,,,,,,,,,,2,0,0,19
Nelson Diaz,,,,,,,,,,,,,,,,,,,,,2,0,19
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,,0,19
Total,104,34,31,29,29,22,21,18,18,15,13,9,7,6,5,2,100,54,11,6,6,3,19
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Allan Domb,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,20
Jim Kenney,26,0,0,0,0,0,39,34,34,19,24,18,24,16,11,17,10,9,5,3,9,3,20
Anthony Hardy Williams,,17,0,0,0,0,32,30,18,28,20,21,11,16,19,8,7,8,11,5,3,0,20
Doug Oliver,,,1,0,0,0,10,4,10,7,6,3,4,2,3,1,1,0,0,4,1,0,20
Lynne M Abraham,,,,1,0,0,2,2,1,0,1,1,1,0,1,2,1,0,1,0,3,2,20
T Milton Street Sr,,,,,1,0,3,0,3,3,0,1,0,0,0,3,0,0,0,3,0,1,20
Nelson Diaz,,,,,,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20
Blondell Reynolds Brown,,,,,,,0,31,35,49,34,32,17,23,9,17,9,8,5,13,10,3,20
Derek S Green,,,,,,,,1,31,19,20,15,13,13,20,9,9,5,10,3,4,3,20
Isaiah Thomas,,,,,,,,,0,27,24,17,12,18,9,16,3,5,1,6,5,1,20
W Wilson Goode Jr,,,,,,,,,,0,28,27,8,18,3,13,3,2,2,14,3,0,20
William K Greenlee,,,,,,,,,,,0,22,7,28,4,6,2,4,1,5,3,2,20
Sherrie Cohen,,,,,,,,,,,,0,8,14,5,5,3,2,3,7,2,2,20
Allan Domb,,,,,,,,,,,,,0,4,8,8,8,9,4,2,6,2,20
Ed Neilson,,,,,,,,,,,,,,0,4,4,0,0,1,1,2,1,20
Jenne Ayers,,,,,,,,,,,,,,,0,7,7,3,9,0,4,0,20
Helen Gym,,,,,,,,,,,,,,,,0,3,4,2,4,1,3,20
Thomas Wyatt,,,,,,,,,,,,,,,,,0,8,3,1,3,2,20
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,0,5,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,2,1,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,20
Total,106,85,16,7,5,2,88,73,67,59,53,45,40,36,34,31,20,17,17,16,16,7,20
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Ed Neilson,Jenne Ayers,Wilson Alexander,Helen Gym,Carla M Cain,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,21
Anthony Hardy Williams,22,0,0,0,0,0,32,28,20,29,28,27,12,20,21,10,5,6,5,5,7,3,21
Jim Kenney,,19,0,0,0,0,32,29,33,18,19,18,26,17,11,6,9,6,6,3,3,3,21
Doug Oliver,,,4,0,0,0,4,3,3,0,2,2,4,4,2,2,2,1,1,0,1,0,21
Lynne M Abraham,,,,4,0,0,4,4,3,5,5,4,3,1,3,1,1,1,1,3,0,1,21
Nelson Diaz,,,,,0,0,3,0,2,2,1,3,1,1,3,1,2,0,1,0,0,2,21
T Milton Street Sr,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Blondell Reynolds Brown,,,,,,,0,46,35,13,42,43,17,35,14,5,5,5,6,7,2,4,21
William K Greenlee,,,,,,,,0,31,17,35,33,9,33,7,3,5,5,3,6,3,2,21
Isaiah Thomas,,,,,,,,,0,18,26,20,18,20,12,6,6,4,4,3,3,3,21
Derek S Green,,,,,,,,,,3,10,12,8,9,12,9,6,2,7,4,3,3,21
W Wilson Goode Jr,,,,,,,,,,,0,29,12,24,6,1,3,4,1,6,2,3,21
Sherrie Cohen,,,,,,,,,,,,0,9,27,12,4,7,5,5,4,3,4,21
Allan Domb,,,,,,,,,,,,,0,8,7,5,7,4,6,2,3,6,21
Ed Neilson,,,,,,,,,,,,,,1,4,2,2,2,3,0,1,0,21
Jenne Ayers,,,,,,,,,,,,,,,0,7,7,7,2,1,3,4,21
Wilson Alexander,,,,,,,,,,,,,,,,1,1,2,4,1,2,1,21
Helen Gym,,,,,,,,,,,,,,,,,0,4,1,1,2,3,21
Carla M Cain,,,,,,,,,,,,,,,,,,0,3,1,2,1,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,1,2,0,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,3,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,21
Total,102,90,14,14,7,3,79,66,63,59,59,56,48,47,40,21,19,16,15,12,11,10,21
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Allan Domb,Wilson Alexander,Helen Gym,Ed Neilson,Thomas Wyatt,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,22
Anthony Hardy Williams,30,0,0,0,0,0,35,24,22,28,25,19,19,9,18,8,8,8,5,5,4,1,22
Jim Kenney,,15,0,0,0,0,18,26,26,14,16,13,15,23,7,16,6,9,9,12,3,1,22
Doug Oliver,,,3,0,0,0,5,4,3,0,2,2,2,2,2,2,2,2,1,0,0,0,22
Nelson Diaz,,,,5,0,0,1,2,1,0,2,0,1,2,0,1,1,0,0,0,0,0,22
Lynne M Abraham,,,,,2,0,3,4,2,2,1,2,1,0,1,0,2,1,3,0,1,0,22
T Milton Street Sr,,,,,,0,4,2,4,2,1,2,0,1,3,1,1,1,1,0,0,0,22
Derek S Green,,,,,,,2,16,18,19,12,10,14,11,18,3,8,9,3,6,5,0,22
Blondell Reynolds Brown,,,,,,,,0,30,16,32,20,25,13,5,13,14,4,8,8,2,1,22
