col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Anthony Clark,,,5,18,2,3,3,0,7
Lisa M Deeley,,,,2,4,3,2,0,7
Carol A Jenkins,,,,,2,6,1,2,7
Tracey L Gordon,,,,,,1,0,1,7
Will Mega,,,,,,,1,2,7
Omar Sabir,,,,,,,,1,7
Total,60,20,59,31,19,16,10,8,7
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,8
Todd Eagen,7,0,17,22,22,10,5,2,8
Michael Wojcik,,5,19,12,9,7,3,2,8
Carol A Jenkins,,,7,20,3,6,6,1,8
Lisa M Deeley,,,,0,13,6,1,2,8
Anthony Clark,,,,,2,8,1,2,8
Tracey L Gordon,,,,,,3,0,0,8
Will Mega,,,,,,,0,0,8
Omar Sabir,,,,,,,,0,8
Total,53,35,50,45,37,24,10,6,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,9
Carol A Jenkins,6,29,9,15,3,2,30,25,9
Lisa M Deeley,,2,10,13,2,4,27,24,9
Anthony Clark,,,4,6,4,2,22,15,9
Tracey L Gordon,,,,2,0,0,16,15,9
Will Mega,,,,,2,1,4,7,9
Omar Sabir,,,,,,0,1,5,9
Todd Eagen,,,,,,,9,0,9
Michael Wojcik,,,,,,,,11,9
Total,67,62,43,38,13,10,63,61,9
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,10
Anthony Clark,9,8,10,12,4,5,36,17,10
Tracey L Gordon,,7,5,4,1,0,5,9,10
Carol A Jenkins,,,2,1,2,4,14,4,10
Lisa M Deeley,,,,0,1,1,14,3,10
Omar Sabir,,,,,5,4,7,2,10
Will Mega,,,,,,1,7,6,10
Todd Eagen,,,,,,,4,0,10
Michael Wojcik,,,,,,,,2,10
Total,66,28,26,20,18,16,53,28,10
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,11
Anthony Clark,14,7,6,9,4,2,21,19,11
Tracey L Gordon,,4,3,1,3,1,8,7,11
Carol A Jenkins,,,3,4,4,0,8,4,11
Lisa M Deeley,,,,2,0,0,4,4,11
Omar Sabir,,,,,1,1,7,4,11
Will Mega,,,,,,2,6,2,11
Todd Eagen,,,,,,,6,0,11
Michael Wojcik,,,,,,,,5,11
Total,57,21,20,16,14,10,38,31,11
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Todd Eagen,Michael Wojcik,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,12
Todd Eagen,11,0,31,28,25,8,10,4,12
Michael Wojcik,,7,24,16,13,8,5,0,12
Anthony Clark,,,6,25,13,5,3,0,12
Lisa M Deeley,,,,5,17,4,3,3,12
Carol A Jenkins,,,,,3,8,5,0,12
Tracey L Gordon,,,,,,1,1,0,12
Will Mega,,,,,,,1,1,12
Omar Sabir,,,,,,,,0,12
Total,70,47,69,59,48,20,17,5,12
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,13
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,13
Todd Eagen,7,0,25,20,14,11,4,4,13
Michael Wojcik,,7,5,9,17,14,3,3,13
Carol A Jenkins,,,5,17,5,8,3,1,13
Lisa M Deeley,,,,3,7,5,0,3,13
Anthony Clark,,,,,4,9,1,1,13
Tracey L Gordon,,,,,,2,3,1,13
Will Mega,,,,,,,3,1,13
Omar Sabir,,,,,,,,0,13
Total,50,38,41,38,37,30,12,8,13
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,14
Todd Eagen,9,0,26,19,16,8,4,3,14
Michael Wojcik,,11,12,10,15,9,4,3,14
Carol A Jenkins,,,2,21,7,7,1,2,14
Lisa M Deeley,,,,5,5,6,3,1,14
Anthony Clark,,,,,1,7,4,1,14
Tracey L Gordon,,,,,,1,0,2,14
Will Mega,,,,,,,0,0,14
Omar Sabir,,,,,,,,1,14
Total,56,42,53,45,35,23,8,7,14
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,15
,Todd Eagen,Michael Wojcik,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Todd Eagen,3,0,16,17,11,14,5,1,15
Michael Wojcik,,9,11,9,14,8,5,2,15
Anthony Clark,,,7,6,5,4,3,1,15
Lisa M Deeley,,,,3,9,6,4,1,15
Tracey L Gordon,,,,,2,11,2,1,15
Carol A Jenkins,,,,,,3,1,0,15
Will Mega,,,,,,,0,0,15
Omar Sabir,,,,,,,,0,15
Total,39,37,34,32,31,27,11,3,15
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,16
Carol A Jenkins,10,26,12,9,8,1,30,19,16
Lisa M Deeley,,4,4,1,2,3,17,13,16
Anthony Clark,,,4,5,4,1,18,11,16
Tracey L Gordon,,,,0,0,3,8,8,16
Will Mega,,,,,1,0,7,5,16
Omar Sabir,,,,,,0,5,3,16
Todd Eagen,,,,,,,8,0,16
Michael Wojcik,,,,,,,,12,16
Total,76,45,37,20,16,9,59,46,16
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,17
Carol A Jenkins,6,9,15,11,2,1,27,15,17
Anthony Clark,,2,7,6,4,0,13,21,17
Lisa M Deeley,,,2,6,1,1,19,8,17
Tracey L Gordon,,,,0,1,1,12,9,17
Will Mega,,,,,1,2,2,6,17
Omar Sabir,,,,,,0,2,3,17
Todd Eagen,,,,,,,5,0,17
Michael Wojcik,,,,,,,,10,17
Total,53,39,34,27,11,6,50,46,17
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,18
,Todd Eagen,Michael Wojcik,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Todd Eagen,12,0,31,24,16,23,8,5,18
Michael Wojcik,,8,19,13,13,8,3,2,18
Carol A Jenkins,,,8,11,21,12,3,2,18
Anthony Clark,,,,4,6,11,4,1,18
Lisa M Deeley,,,,,2,5,4,1,18
Tracey L Gordon,,,,,,5,0,2,18
Will Mega,,,,,,,0,1,18
Omar Sabir,,,,,,,,2,18
Total,75,40,64,44,43,40,14,9,18
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,19
Carol A Jenkins,11,7,13,18,3,2,29,16,19
Anthony Clark,,2,5,3,7,1,15,9,19
Lisa M Deeley,,,2,6,1,2,13,10,19
Tracey L Gordon,,,,1,0,0,15,9,19
Will Mega,,,,,0,0,3,6,19
Omar Sabir,,,,,,0,4,0,19
Todd Eagen,,,,,,,11,0,19
Michael Wojcik,,,,,,,,6,19
Total,66,29,29,28,12,5,57,33,19
