col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Anne E Lazarus,,1,18,19,5,4,24,19,16,16,10,11,4,2,20
Christine Donohue,,,1,14,3,2,15,15,10,7,6,12,6,2,20
David Wecht,,,,0,3,1,16,12,15,8,10,8,3,1,20
Dwayne D Woodruff,,,,,0,0,4,3,4,5,4,3,3,1,20
John Henry Foradora,,,,,,0,1,4,1,0,2,2,3,1,20
Joffie C Pittman,,,,,,,0,10,11,18,14,5,3,0,20
Christine Hope,,,,,,,,0,17,3,1,10,5,3,20
Sharon Williams Losier,,,,,,,,,0,0,5,8,2,0,20
Daniel R Sulman,,,,,,,,,,0,10,3,3,1,20
Matthew Perks,,,,,,,,,,,0,1,1,1,20
Christian Dicicco,,,,,,,,,,,,1,3,2,20
Gary S Silver,,,,,,,,,,,,,0,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,0,20
Total,53,45,36,33,9,7,37,32,29,21,20,19,10,4,20
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,21
Kevin M Dougherty,7,34,18,23,6,3,20,23,15,21,13,13,10,4,21
Anne E Lazarus,,1,30,24,7,7,21,17,25,14,15,15,5,6,21
David Wecht,,,4,9,4,4,19,12,19,10,9,12,1,3,21
Christine Donohue,,,,2,5,5,19,20,12,9,11,8,7,3,21
John Henry Foradora,,,,,0,0,4,5,4,7,4,3,1,1,21
Dwayne D Woodruff,,,,,,0,5,4,4,3,4,4,1,1,21
Sharon Williams Losier,,,,,,,0,19,17,7,3,2,4,3,21
Christine Hope,,,,,,,,0,14,12,9,2,5,0,21
Joffie C Pittman,,,,,,,,,1,5,8,9,0,1,21
Christian Dicicco,,,,,,,,,,2,6,7,5,2,21
Matthew Perks,,,,,,,,,,,2,6,1,1,21
Daniel R Sulman,,,,,,,,,,,,0,1,3,21
Gary S Silver,,,,,,,,,,,,,0,2,21
Franklin A Bennett Iii,,,,,,,,,,,,,,0,21
Total,65,60,51,43,12,11,44,35,31,28,22,20,10,6,21
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,22
Anne E Lazarus,4,83,61,52,9,7,36,47,46,41,30,24,13,5,22
Kevin M Dougherty,,9,43,26,8,5,40,34,27,23,34,22,9,7,22
Christine Donohue,,,1,26,6,3,22,30,32,25,27,21,4,4,22
David Wecht,,,,8,4,4,13,33,28,27,5,4,8,3,22
John Henry Foradora,,,,,1,1,8,3,2,5,7,5,2,0,22
Dwayne D Woodruff,,,,,,0,5,3,2,3,3,0,1,3,22
Christian Dicicco,,,,,,,4,8,8,7,20,13,6,2,22
Matthew Perks,,,,,,,,0,34,30,10,6,7,4,22
Joffie C Pittman,,,,,,,,,2,32,7,11,2,2,22
Daniel R Sulman,,,,,,,,,,1,7,1,4,0,22
Christine Hope,,,,,,,,,,,3,17,3,4,22
Sharon Williams Losier,,,,,,,,,,,,0,1,2,22
Gary S Silver,,,,,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,0,22
Total,135,121,76,70,15,10,59,58,56,47,43,31,14,8,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,23
Anne E Lazarus,9,91,67,44,12,7,72,62,58,28,30,25,12,5,23
Kevin M Dougherty,,12,43,24,9,9,51,48,43,38,32,17,14,11,23
Christine Donohue,,,1,28,8,5,34,28,25,22,24,24,10,6,23
David Wecht,,,,2,0,4,24,24,22,11,8,9,8,3,23
John Henry Foradora,,,,,1,3,6,8,4,8,7,4,5,3,23
Dwayne D Woodruff,,,,,,1,5,6,4,4,5,2,6,3,23
Joffie C Pittman,,,,,,,0,49,53,10,11,10,1,2,23
Matthew Perks,,,,,,,,1,45,8,9,6,8,3,23
Daniel R Sulman,,,,,,,,,1,11,9,2,3,2,23
Christian Dicicco,,,,,,,,,,2,11,9,6,5,23
Christine Hope,,,,,,,,,,,0,18,11,4,23
Sharon Williams Losier,,,,,,,,,,,,0,7,2,23
Gary S Silver,,,,,,,,,,,,,1,4,23
Franklin A Bennett Iii,,,,,,,,,,,,,,0,23
Total,152,137,84,58,20,16,81,76,68,48,44,30,23,11,23
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Daniel R Sulman,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,24
Anne E Lazarus,6,74,55,43,10,4,52,52,37,38,31,31,8,3,24
Kevin M Dougherty,,8,40,25,5,2,31,31,37,28,29,24,8,2,24
Christine Donohue,,,0,20,4,1,23,29,34,22,21,25,12,1,24
David Wecht,,,,3,4,1,30,24,7,25,3,8,2,0,24
John Henry Foradora,,,,,0,0,1,0,7,0,6,6,2,0,24
Dwayne D Woodruff,,,,,,0,3,0,2,2,2,2,1,1,24
Daniel R Sulman,,,,,,,0,35,9,29,4,3,2,1,24
Joffie C Pittman,,,,,,,,0,14,34,2,11,3,0,24
Christine Hope,,,,,,,,,0,6,22,27,6,1,24
Matthew Perks,,,,,,,,,,1,5,4,2,0,24
Christian Dicicco,,,,,,,,,,,2,17,4,4,24
Sharon Williams Losier,,,,,,,,,,,,0,4,2,24
Gary S Silver,,,,,,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,0,24
Total,132,107,74,58,14,6,57,57,53,52,47,38,14,4,24
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Joffie C Pittman,Matthew Perks,Christian Dicicco,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,25
Anne E Lazarus,3,73,51,34,6,7,50,42,30,33,37,19,13,5,25
Kevin M Dougherty,,8,46,29,6,6,41,35,35,30,29,26,14,6,25
Christine Donohue,,,0,19,9,7,36,27,28,31,20,24,13,4,25
David Wecht,,,,3,5,3,27,23,11,17,18,11,7,3,25
John Henry Foradora,,,,,0,1,6,3,3,6,3,5,2,0,25
Dwayne D Woodruff,,,,,,0,4,4,3,4,6,2,1,1,25
Joffie C Pittman,,,,,,,1,35,12,16,32,14,2,3,25
Matthew Perks,,,,,,,,0,6,8,31,9,5,0,25
Christian Dicicco,,,,,,,,,1,20,4,13,6,2,25
Christine Hope,,,,,,,,,,0,5,21,5,1,25
Daniel R Sulman,,,,,,,,,,,0,1,6,1,25
Sharon Williams Losier,,,,,,,,,,,,0,7,1,25
Gary S Silver,,,,,,,,,,,,,0,4,25
Franklin A Bennett Iii,,,,,,,,,,,,,,0,25
Total,113,109,74,55,14,12,66,52,44,44,43,35,18,7,25
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,26
Anne E Lazarus,16,87,79,57,10,7,54,53,50,41,44,44,20,10,26
Kevin M Dougherty,,9,49,35,2,4,40,44,30,32,35,23,20,5,26
Christine Donohue,,,2,33,6,4,49,35,33,31,37,24,13,5,26
David Wecht,,,,1,3,1,18,22,27,32,15,24,10,3,26
John Henry Foradora,,,,,1,0,8,5,6,4,5,3,5,2,26
Dwayne D Woodruff,,,,,,0,3,5,3,2,3,1,2,2,26
Christine Hope,,,,,,,3,33,13,12,39,5,11,6,26
Christian Dicicco,,,,,,,,0,10,9,19,8,15,5,26
Joffie C Pittman,,,,,,,,,1,27,15,34,7,2,26
Matthew Perks,,,,,,,,,,0,9,27,7,0,26
Sharon Williams Losier,,,,,,,,,,,1,7,8,4,26
Daniel R Sulman,,,,,,,,,,,,2,4,2,26
Gary S Silver,,,,,,,,,,,,,0,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,0,26
Total,166,122,98,76,14,9,69,68,59,57,55,50,30,10,26
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Joffie C Pittman,Matthew Perks,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,27
Anne E Lazarus,14,80,62,57,11,7,65,52,43,50,36,35,11,8,27
Kevin M Dougherty,,17,36,37,5,6,42,37,38,37,41,24,11,6,27
Christine Donohue,,,6,29,5,6,29,25,37,22,23,22,7,5,27
David Wecht,,,,3,7,4,33,37,14,26,19,10,4,5,27
Dwayne D Woodruff,,,,,0,0,11,5,3,6,3,1,4,0,27
John Henry Foradora,,,,,,0,3,2,8,3,3,4,1,0,27
Joffie C Pittman,,,,,,,0,47,12,43,7,10,3,1,27
Matthew Perks,,,,,,,,0,5,38,11,2,1,2,27
Christine Hope,,,,,,,,,0,7,26,31,5,3,27
Daniel R Sulman,,,,,,,,,,0,8,3,3,2,27
Christian Dicicco,,,,,,,,,,,3,15,9,4,27
Sharon Williams Losier,,,,,,,,,,,,0,1,1,27
Gary S Silver,,,,,,,,,,,,,0,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,0,27
Total,156,138,83,79,15,12,72,65,60,58,57,43,16,9,27
